precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Robbery,10,9,11.1,32,20,60,242,208,16.3,-4,-9.4,-82.4,2024-08-18,Property
46,Felony Assault,16,13,23.1,61,77,-20.8,536,520,3.1,16,95.6,-26.1,2024-08-18,Violent
46,Burglary,4,2,100,18,19,-5.3,136,105,29.5,0.7,13.3,-90.6,2024-08-18,Property
46,Grand Larceny,17,10,70,53,45,17.8,430,353,21.8,10.8,122.8,-29.3,2024-08-18,Property
46,Motor Vehicle Theft,2,5,-60,15,20,-25,139,178,-21.9,-1.4,73.8,-76.3,2024-08-18,Property
46,Total Major Felonies,49,39,25.6,182,184,-1.1,1519,1384,9.8,8.1,58.4,-68.6,2024-08-18,Combined Total
46,Transit System Crimes,0,1,-100,0,4,-100,14,15,-6.7,7.7,-30,NA,2024-08-18,Other/Mixed Category
46,Housing System Crimes,0,0,NA,2,1,100,20,20,0,-9.1,11.1,NA,2024-08-18,Other/Mixed Category
46,Petty Theft,14,14,0,58,86,-32.6,617,662,-6.8,-31.1,1,NA,2024-08-18,Property
46,Retail Theft,1,3,-66.7,13,17,-23.5,213,140,52.1,-60.3,NA,NA,2024-08-18,Other/Mixed Category
46,Misdemeanor Assault,20,25,-20,79,88,-10.2,750,797,-5.9,10.3,-8,NA,2024-08-18,Violent
46,Rape (FBI/UCR Definition),0,0,NA,3,4,-25,30,37,-18.9,-6.2,NA,NA,2024-08-18,Violent
46,Other Sex Crimes,5,1,400,12,7,71.4,64,50,28,4.9,NA,NA,2024-08-18,Other/Mixed Category
46,Shooting Victims,1,1,0,5,6,-16.7,35,36,-2.8,29.6,-10.3,-70.3,2024-08-18,Other/Mixed Category
46,Shooting Incidents,1,1,0,4,3,33.3,29,26,11.5,16,-9.4,-73.4,2024-08-18,Other/Mixed Category
47,Murder,0,0,NA,0,0,NA,4,10,-60,-60,-77.8,-78.9,2024-08-18,Violent
47,Rape,1,2,-50,1,6,-83.3,24,30,-20,-33.3,-11.1,-45.5,2024-08-18,Violent
47,Robbery,9,6,50,39,41,-4.9,328,292,12.3,14.3,24.2,-62.7,2024-08-18,Property
47,Felony Assault,17,25,-32,60,75,-20,498,524,-5,5.7,87.9,-11.9,2024-08-18,Violent
47,Burglary,2,6,-66.7,16,21,-23.8,177,182,-2.7,-2.2,-15.7,-85.5,2024-08-18,Property
47,Grand Larceny,12,14,-14.3,76,72,5.6,564,491,14.9,18.2,192.2,62.5,2024-08-18,Property
47,Motor Vehicle Theft,13,14,-7.1,38,59,-35.6,339,408,-16.9,14.9,65.4,-66.6,2024-08-18,Property
47,Total Major Felonies,54,67,-19.4,230,274,-16.1,1934,1937,-0.2,10.1,63.6,-52.7,2024-08-18,Combined Total
47,Transit System Crimes,2,0,NA,5,2,150,20,15,33.3,-20,5.3,NA,2024-08-18,Other/Mixed Category
47,Housing System Crimes,3,2,50,10,8,25,68,68,0,-8.1,41.7,NA,2024-08-18,Other/Mixed Category
47,Petty Theft,23,32,-28.1,111,97,14.4,829,859,-3.5,-13.7,78.7,NA,2024-08-18,Property
47,Retail Theft,8,4,100,26,26,0,239,242,-1.2,-14,NA,NA,2024-08-18,Other/Mixed Category
47,Misdemeanor Assault,30,22,36.4,110,74,48.6,728,612,19,23.4,19,NA,2024-08-18,Violent
47,Rape (FBI/UCR Definition),2,3,-33.3,3,9,-66.7,38,43,-11.6,-33.3,NA,NA,2024-08-18,Violent
47,Other Sex Crimes,0,2,-100,7,7,0,58,49,18.4,26.1,NA,NA,2024-08-18,Other/Mixed Category
47,Shooting Victims,2,0,NA,2,3,-33.3,21,28,-25,-36.4,-54.3,-75.9,2024-08-18,Other/Mixed Category
47,Shooting Incidents,2,0,NA,2,3,-33.3,14,24,-41.7,-54.8,-63.2,-82.9,2024-08-18,Other/Mixed Category
48,Murder,0,0,NA,2,1,100,4,11,-63.6,-66.7,300,-82.6,2024-08-18,Violent
48,Rape,0,1,-100,1,2,-50,14,21,-33.3,-22.2,0,-62.2,2024-08-18,Violent
48,Robbery,14,8,75,36,44,-18.2,310,258,20.2,5.8,37.2,-56.6,2024-08-18,Property
48,Felony Assault,13,16,-18.8,61,67,-9,471,435,8.3,17.8,103,2.6,2024-08-18,Violent
48,Burglary,3,7,-57.1,28,25,12,201,151,33.1,23.3,34,-76.3,2024-08-18,Property
48,Grand Larceny,11,18,-38.9,42,48,-12.5,378,315,20,30.3,86.2,32.2,2024-08-18,Property
48,Motor Vehicle Theft,8,6,33.3,27,30,-10,189,219,-13.7,3.3,152,-46.6,2024-08-18,Property
48,Total Major Felonies,49,56,-12.5,197,217,-9.2,1567,1410,11.1,15.3,73.9,-42.4,2024-08-18,Combined Total
48,Transit System Crimes,0,0,NA,0,0,NA,4,2,100,-20,-33.3,NA,2024-08-18,Other/Mixed Category
48,Housing System Crimes,0,0,NA,2,1,100,22,16,37.5,4.8,120,NA,2024-08-18,Other/Mixed Category
48,Petty Theft,28,16,75,106,70,51.4,663,654,1.4,-13,4.7,NA,2024-08-18,Property
48,Retail Theft,13,3,333.3,38,25,52,189,231,-18.2,-45.8,NA,NA,2024-08-18,Other/Mixed Category
48,Misdemeanor Assault,25,24,4.2,83,79,5.1,635,561,13.2,10.2,1.4,NA,2024-08-18,Violent
48,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,26,34,-23.5,-31.6,NA,NA,2024-08-18,Violent
48,Other Sex Crimes,1,2,-50,8,6,33.3,47,50,-6,-14.5,NA,NA,2024-08-18,Other/Mixed Category
48,Shooting Victims,2,0,NA,6,3,100,27,24,12.5,-32.5,3.8,-66.2,2024-08-18,Other/Mixed Category
48,Shooting Incidents,1,0,NA,4,3,33.3,23,17,35.3,-32.4,4.5,-66.7,2024-08-18,Other/Mixed Category
49,Murder,0,0,NA,0,0,NA,3,3,0,-40,-62.5,-57.1,2024-08-18,Violent
49,Rape,2,1,100,4,2,100,25,17,47.1,127.3,92.3,4.2,2024-08-18,Violent
49,Robbery,2,5,-60,15,31,-51.6,155,175,-11.4,0.6,-15.3,-64.7,2024-08-18,Property
49,Felony Assault,17,11,54.5,46,33,39.4,310,258,20.2,46.9,83.4,56.6,2024-08-18,Violent
49,Burglary,4,3,33.3,15,20,-25,111,155,-28.4,29.1,-52.2,-88.2,2024-08-18,Property
49,Grand Larceny,18,14,28.6,70,57,22.8,546,396,37.9,41.8,104.5,49.2,2024-08-18,Property
49,Motor Vehicle Theft,8,13,-38.5,41,46,-10.9,297,340,-12.6,30.8,106.2,-74.7,2024-08-18,Property
49,Total Major Felonies,51,47,8.5,191,189,1.1,1447,1344,7.7,34.1,42.4,-54,2024-08-18,Combined Total
49,Transit System Crimes,0,0,NA,0,0,NA,10,9,11.1,-9.1,-16.7,NA,2024-08-18,Other/Mixed Category
49,Housing System Crimes,1,3,-66.7,5,8,-37.5,69,85,-18.8,6.2,53.3,NA,2024-08-18,Other/Mixed Category
49,Petty Theft,27,29,-6.9,88,137,-35.8,856,1011,-15.3,2.3,48.6,NA,2024-08-18,Property
49,Retail Theft,12,11,9.1,25,48,-47.9,326,412,-20.9,-3.3,NA,NA,2024-08-18,Other/Mixed Category
49,Misdemeanor Assault,13,9,44.4,44,38,15.8,376,348,8,7.1,-5.5,NA,2024-08-18,Violent
49,Rape (FBI/UCR Definition),2,2,0,5,4,25,29,25,16,16,NA,NA,2024-08-18,Violent
49,Other Sex Crimes,1,0,NA,6,1,500,38,47,-19.1,31,NA,NA,2024-08-18,Other/Mixed Category
49,Shooting Victims,0,0,NA,1,0,NA,12,10,20,-47.8,-40,-52,2024-08-18,Other/Mixed Category
49,Shooting Incidents,0,0,NA,1,0,NA,11,9,22.2,-38.9,-31.2,-47.6,2024-08-18,Other/Mixed Category
50,Murder,0,0,NA,0,0,NA,1,4,-75,-50,-75,-80,2024-08-18,Violent
50,Rape,0,0,NA,3,0,NA,8,6,33.3,-38.5,33.3,-27.3,2024-08-18,Violent
50,Robbery,0,5,-100,9,15,-40,96,101,-5,-20.7,-6.8,-74.3,2024-08-18,Property
50,Felony Assault,6,2,200,19,18,5.6,155,144,7.6,10.7,84.5,-11.9,2024-08-18,Violent
50,Burglary,3,0,NA,20,5,300,98,97,1,14,12.6,-86.1,2024-08-18,Property
50,Grand Larceny,16,11,45.5,81,44,84.1,514,417,23.3,19,131.5,89,2024-08-18,Property
50,Motor Vehicle Theft,6,8,-25,23,32,-28.1,210,216,-2.8,27.3,162.5,-82,2024-08-18,Property
50,Total Major Felonies,31,26,19.2,155,114,36,1082,985,9.8,12.8,84.6,-60.1,2024-08-18,Combined Total
50,Transit System Crimes,0,0,NA,0,0,NA,3,6,-50,-25,-78.6,NA,2024-08-18,Other/Mixed Category
50,Housing System Crimes,1,3,-66.7,4,4,0,44,57,-22.8,-12,57.1,NA,2024-08-18,Other/Mixed Category
50,Petty Theft,30,30,0,81,101,-19.8,708,698,1.4,-6.7,41,NA,2024-08-18,Property
50,Retail Theft,14,14,0,37,30,23.3,287,281,2.1,-30.7,NA,NA,2024-08-18,Other/Mixed Category
50,Misdemeanor Assault,6,12,-50,20,35,-42.9,211,206,2.4,-2.3,-15.3,NA,2024-08-18,Violent
50,Rape (FBI/UCR Definition),0,2,-100,3,3,0,16,18,-11.1,-11.1,NA,NA,2024-08-18,Violent
50,Other Sex Crimes,0,1,-100,2,6,-66.7,36,20,80,50,NA,NA,2024-08-18,Other/Mixed Category
50,Shooting Victims,0,0,NA,0,1,-100,3,4,-25,-62.5,-40,-40,2024-08-18,Other/Mixed Category
50,Shooting Incidents,0,0,NA,0,1,-100,3,4,-25,-57.1,-40,-40,2024-08-18,Other/Mixed Category
52,Murder,0,0,NA,1,1,0,7,4,75,-41.7,16.7,-72,2024-08-18,Violent
52,Rape,0,1,-100,1,2,-50,27,21,28.6,3.8,42.1,-28.9,2024-08-18,Violent
52,Robbery,12,10,20,47,39,20.5,328,293,11.9,21,6.1,-67.4,2024-08-18,Property
52,Felony Assault,21,12,75,88,59,49.2,511,427,19.7,30,77.4,22,2024-08-18,Violent
52,Burglary,3,5,-40,10,16,-37.5,118,149,-20.8,-9.9,-50.8,-91.8,2024-08-18,Property
52,Grand Larceny,20,18,11.1,81,66,22.7,510,460,10.9,20,52.2,-9.1,2024-08-18,Property
52,Motor Vehicle Theft,9,9,0,38,28,35.7,229,215,6.5,37.1,99.1,-75.9,2024-08-18,Property
52,Total Major Felonies,65,55,18.2,266,211,26.1,1730,1569,10.3,21.4,31.9,-61,2024-08-18,Combined Total
52,Transit System Crimes,1,0,NA,4,0,NA,31,28,10.7,6.9,82.4,NA,2024-08-18,Other/Mixed Category
52,Housing System Crimes,0,0,NA,0,0,NA,4,3,33.3,100,-20,NA,2024-08-18,Other/Mixed Category
52,Petty Theft,46,49,-6.1,172,182,-5.5,1182,1601,-26.2,-36.6,45.4,NA,2024-08-18,Property
52,Retail Theft,32,36,-11.1,102,109,-6.4,656,1052,-37.6,-52.7,NA,NA,2024-08-18,Other/Mixed Category
52,Misdemeanor Assault,18,11,63.6,77,71,8.5,560,532,5.3,10.7,-0.5,NA,2024-08-18,Violent
52,Rape (FBI/UCR Definition),0,3,-100,5,6,-16.7,44,35,25.7,-21.4,NA,NA,2024-08-18,Violent
52,Other Sex Crimes,4,2,100,13,7,85.7,79,62,27.4,68.1,NA,NA,2024-08-18,Other/Mixed Category
52,Shooting Victims,2,0,NA,11,1,1000,30,13,130.8,20,30.4,-42.3,2024-08-18,Other/Mixed Category
52,Shooting Incidents,1,0,NA,4,1,300,16,10,60,-27.3,-15.8,-65.2,2024-08-18,Other/Mixed Category
60,Murder,0,0,NA,0,0,NA,1,5,-80,0,-80,-94.1,2024-08-18,Violent
60,Rape,0,0,NA,2,1,100,11,5,120,37.5,57.1,-50,2024-08-18,Violent
60,Robbery,2,3,-33.3,18,13,38.5,111,109,1.8,-4.3,-35.5,-83.8,2024-08-18,Property
60,Felony Assault,5,1,400,29,25,16,237,235,0.9,0,75.6,-52.8,2024-08-18,Violent
60,Burglary,1,3,-66.7,10,13,-23.1,54,67,-19.4,-43.8,-47.6,-91.6,2024-08-18,Property
60,Grand Larceny,7,13,-46.2,33,49,-32.7,223,320,-30.3,-31.4,-41.6,-48.3,2024-08-18,Property
60,Motor Vehicle Theft,3,0,NA,10,12,-16.7,72,64,12.5,-6.5,2.9,-90.2,2024-08-18,Property
60,Total Major Felonies,18,20,-10,102,113,-9.7,709,805,-11.9,-17.6,-18.9,-76.6,2024-08-18,Combined Total
60,Transit System Crimes,1,0,NA,1,1,0,20,14,42.9,17.6,-9.1,NA,2024-08-18,Other/Mixed Category
60,Housing System Crimes,1,1,0,10,14,-28.6,88,107,-17.8,-10.2,17.3,NA,2024-08-18,Other/Mixed Category
60,Petty Theft,21,23,-8.7,87,97,-10.3,633,663,-4.5,-19.4,-19.8,NA,2024-08-18,Property
60,Retail Theft,4,8,-50,28,28,0,181,223,-18.8,-39.7,NA,NA,2024-08-18,Other/Mixed Category
60,Misdemeanor Assault,20,21,-4.8,63,66,-4.5,495,401,23.4,40.6,47.8,NA,2024-08-18,Violent
60,Rape (FBI/UCR Definition),0,0,NA,2,2,0,19,11,72.7,18.8,NA,NA,2024-08-18,Violent
60,Other Sex Crimes,1,1,0,7,4,75,37,36,2.8,5.7,NA,NA,2024-08-18,Other/Mixed Category
60,Shooting Victims,0,0,NA,0,0,NA,1,5,-80,-94.7,-92.9,-97.6,2024-08-18,Other/Mixed Category
60,Shooting Incidents,0,0,NA,0,0,NA,1,2,-50,-92.9,-90.9,-97,2024-08-18,Other/Mixed Category
61,Murder,0,0,NA,0,0,NA,1,4,-75,0,-66.7,-50,2024-08-18,Violent
61,Rape,0,1,-100,2,2,0,10,10,0,100,400,-37.5,2024-08-18,Violent
61,Robbery,1,2,-50,5,11,-54.5,92,97,-5.2,-25.2,-4.2,-83.9,2024-08-18,Property
61,Felony Assault,3,2,50,29,17,70.6,173,142,21.8,3.6,174.6,-18.4,2024-08-18,Violent
61,Burglary,4,2,100,13,16,-18.8,103,129,-20.2,-30.4,-34.8,-92.3,2024-08-18,Property
61,Grand Larceny,14,12,16.7,44,68,-35.3,393,430,-8.6,-19.1,65.1,-56.9,2024-08-18,Property
61,Motor Vehicle Theft,6,3,100,20,14,42.9,155,122,27,29.2,22,-92.9,2024-08-18,Property
61,Total Major Felonies,28,22,27.3,113,128,-11.7,927,934,-0.7,-11.7,34.9,-82.3,2024-08-18,Combined Total
61,Transit System Crimes,0,1,-100,1,3,-66.7,14,10,40,180,75,NA,2024-08-18,Other/Mixed Category
61,Housing System Crimes,0,0,NA,4,2,100,46,36,27.8,-20.7,170.6,NA,2024-08-18,Other/Mixed Category
61,Petty Theft,28,20,40,95,82,15.9,727,772,-5.8,-27.7,11,NA,2024-08-18,Property
61,Retail Theft,15,2,650,46,23,100,300,333,-9.9,-45.1,NA,NA,2024-08-18,Other/Mixed Category
61,Misdemeanor Assault,4,8,-50,26,33,-21.2,296,257,15.2,0.3,-9.2,NA,2024-08-18,Violent
61,Rape (FBI/UCR Definition),0,1,-100,3,2,50,14,13,7.7,27.3,NA,NA,2024-08-18,Violent
61,Other Sex Crimes,1,0,NA,4,2,100,24,27,-11.1,-11.1,NA,NA,2024-08-18,Other/Mixed Category
61,Shooting Victims,0,0,NA,0,0,NA,4,3,33.3,-50,100,-84.6,2024-08-18,Other/Mixed Category
61,Shooting Incidents,0,0,NA,0,0,NA,3,3,0,-57.1,200,-84.2,2024-08-18,Other/Mixed Category
62,Murder,0,0,NA,0,0,NA,7,2,250,40,16.7,16.7,2024-08-18,Violent
62,Rape,0,0,NA,2,1,100,11,10,10,-15.4,57.1,-26.7,2024-08-18,Violent
62,Robbery,2,0,NA,9,9,0,85,88,-3.4,16.4,-25.4,-83.1,2024-08-18,Property
62,Felony Assault,5,2,150,16,16,0,168,136,23.5,52.7,140,-11.6,2024-08-18,Violent
62,Burglary,3,2,50,7,17,-58.8,89,141,-36.9,-21.9,-52.2,-90.6,2024-08-18,Property
62,Grand Larceny,11,9,22.2,55,63,-12.7,396,433,-8.5,-11.6,52.3,-16.1,2024-08-18,Property
62,Motor Vehicle Theft,4,6,-33.3,11,16,-31.2,113,98,15.3,27,6.6,-90.1,2024-08-18,Property
62,Total Major Felonies,25,19,31.6,100,122,-18,869,908,-4.3,2,16,-73.4,2024-08-18,Combined Total
62,Transit System Crimes,0,0,NA,1,0,NA,16,8,100,100,-23.8,NA,2024-08-18,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-08-18,Other/Mixed Category
62,Petty Theft,29,49,-40.8,139,171,-18.7,1102,1156,-4.7,-3.1,80.7,NA,2024-08-18,Property
62,Retail Theft,14,25,-44,90,100,-10,642,676,-5,-2.1,NA,NA,2024-08-18,Other/Mixed Category
62,Misdemeanor Assault,4,11,-63.6,39,39,0,400,370,8.1,40.4,39.4,NA,2024-08-18,Violent
62,Rape (FBI/UCR Definition),0,0,NA,2,2,0,15,14,7.1,-16.7,NA,NA,2024-08-18,Violent
62,Other Sex Crimes,1,4,-75,2,10,-80,29,41,-29.3,-14.7,NA,NA,2024-08-18,Other/Mixed Category
62,Shooting Victims,0,0,NA,0,0,NA,2,2,0,-33.3,NA,100,2024-08-18,Other/Mixed Category
62,Shooting Incidents,0,0,NA,0,0,NA,1,2,-50,-66.7,NA,0,2024-08-18,Other/Mixed Category
63,Murder,0,0,NA,1,0,NA,1,2,-50,NA,0,-91.7,2024-08-18,Violent
63,Rape,1,1,0,1,1,0,6,8,-25,-14.3,-40,-66.7,2024-08-18,Violent
63,Robbery,2,2,0,7,11,-36.4,77,69,11.6,6.9,-46.5,-82.3,2024-08-18,Property
63,Felony Assault,6,3,100,19,8,137.5,110,105,4.8,5.8,46.7,-46.9,2024-08-18,Violent
63,Burglary,1,4,-75,3,7,-57.1,40,59,-32.2,-42.9,-76.2,-94.7,2024-08-18,Property
63,Grand Larceny,12,15,-20,43,68,-36.8,361,418,-13.6,15.7,19.1,-13.6,2024-08-18,Property
63,Motor Vehicle Theft,6,1,500,30,9,233.3,117,78,50,50,9.3,-93.4,2024-08-18,Property
63,Total Major Felonies,28,26,7.7,104,104,0,712,739,-3.7,10.7,-11.9,-80.3,2024-08-18,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-08-18,Other/Mixed Category
63,Housing System Crimes,1,0,NA,2,3,-33.3,22,17,29.4,-4.3,15.8,NA,2024-08-18,Other/Mixed Category
63,Petty Theft,26,20,30,107,104,2.9,998,779,28.1,44,64.7,NA,2024-08-18,Property
63,Retail Theft,25,22,13.6,95,85,11.8,831,553,50.3,89.3,NA,NA,2024-08-18,Other/Mixed Category
63,Misdemeanor Assault,4,8,-50,28,22,27.3,209,170,22.9,42.2,-7.5,NA,2024-08-18,Violent
63,Rape (FBI/UCR Definition),1,1,0,2,1,100,9,16,-43.8,-25,NA,NA,2024-08-18,Violent
63,Other Sex Crimes,0,1,-100,2,2,0,22,20,10,4.8,NA,NA,2024-08-18,Other/Mixed Category
63,Shooting Victims,0,0,NA,0,0,NA,2,5,-60,-77.8,-81.8,-92.9,2024-08-18,Other/Mixed Category
63,Shooting Incidents,0,0,NA,0,0,NA,2,4,-50,-66.7,-75,-92,2024-08-18,Other/Mixed Category
66,Murder,0,0,NA,2,0,NA,4,2,100,300,NA,-42.9,2024-08-18,Violent
66,Rape,0,1,-100,0,2,-100,12,12,0,-7.7,140,-14.3,2024-08-18,Violent
66,Robbery,3,0,NA,12,7,71.4,74,53,39.6,27.6,-30.8,-83.8,2024-08-18,Property
66,Felony Assault,4,2,100,15,13,15.4,135,135,0,0,35,-34.8,2024-08-18,Violent
66,Burglary,3,3,0,11,9,22.2,72,74,-2.7,-39,-69.2,-93.3,2024-08-18,Property
66,Grand Larceny,5,14,-64.3,30,50,-40,331,357,-7.3,-17.5,34.6,-18.5,2024-08-18,Property
66,Motor Vehicle Theft,7,7,0,21,14,50,119,99,20.2,77.6,26.6,-89.7,2024-08-18,Property
66,Total Major Felonies,22,27,-18.5,91,95,-4.2,747,732,2,-5.8,-5,-77.4,2024-08-18,Combined Total
66,Transit System Crimes,0,0,NA,0,0,NA,9,8,12.5,350,-35.7,NA,2024-08-18,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-08-18,Other/Mixed Category
66,Petty Theft,23,24,-4.2,78,87,-10.3,629,705,-10.8,-9.6,10.7,NA,2024-08-18,Property
66,Retail Theft,7,9,-22.2,25,31,-19.4,155,209,-25.8,-23.3,NA,NA,2024-08-18,Other/Mixed Category
66,Misdemeanor Assault,9,7,28.6,38,29,31,266,222,19.8,30.4,-4,NA,2024-08-18,Violent
66,Rape (FBI/UCR Definition),0,2,-100,1,3,-66.7,22,14,57.1,37.5,NA,NA,2024-08-18,Violent
66,Other Sex Crimes,3,0,NA,4,6,-33.3,43,43,0,-15.7,NA,NA,2024-08-18,Other/Mixed Category
66,Shooting Victims,0,0,NA,0,0,NA,0,4,-100,-100,-100,-100,2024-08-18,Other/Mixed Category
66,Shooting Incidents,0,0,NA,0,0,NA,0,4,-100,-100,-100,-100,2024-08-18,Other/Mixed Category
67,Murder,0,0,NA,0,0,NA,8,8,0,-33.3,-46.7,-69.2,2024-08-18,Violent
67,Rape,1,0,NA,5,3,66.7,25,28,-10.7,47.1,19,-60.9,2024-08-18,Violent
67,Robbery,1,4,-75,14,16,-12.5,172,160,7.5,-23.2,-31.7,-88.7,2024-08-18,Property
67,Felony Assault,25,13,92.3,76,61,24.6,530,440,20.5,28.6,84.7,-36.5,2024-08-18,Violent
67,Burglary,5,2,150,13,10,30,131,124,5.6,-6.4,-44.7,-89.9,2024-08-18,Property
67,Grand Larceny,13,17,-23.5,44,43,2.3,373,426,-12.4,-18.6,12.7,-22.6,2024-08-18,Property
67,Motor Vehicle Theft,3,2,50,10,11,-9.1,127,153,-17,-29.1,-31,-90.2,2024-08-18,Property
67,Total Major Felonies,48,38,26.3,162,144,12.5,1366,1339,2,-5.3,2.9,-75.2,2024-08-18,Combined Total
67,Transit System Crimes,0,1,-100,0,1,-100,4,6,-33.3,-50,33.3,NA,2024-08-18,Other/Mixed Category
67,Housing System Crimes,0,0,NA,0,0,NA,2,5,-60,-71.4,100,NA,2024-08-18,Other/Mixed Category
67,Petty Theft,26,23,13,84,83,1.2,787,740,6.4,23.2,29.2,NA,2024-08-18,Property
67,Retail Theft,4,4,0,18,17,5.9,126,138,-8.7,-3.1,NA,NA,2024-08-18,Other/Mixed Category
67,Misdemeanor Assault,22,11,100,88,54,63,601,478,25.7,24.4,0.3,NA,2024-08-18,Violent
67,Rape (FBI/UCR Definition),1,1,0,5,4,25,36,36,0,28.6,NA,NA,2024-08-18,Violent
67,Other Sex Crimes,3,0,NA,5,4,25,47,45,4.4,2.2,NA,NA,2024-08-18,Other/Mixed Category
67,Shooting Victims,1,0,NA,1,6,-83.3,24,31,-22.6,-20,-50,-83.8,2024-08-18,Other/Mixed Category
67,Shooting Incidents,1,0,NA,1,5,-80,20,26,-23.1,-16.7,-51.2,-85.2,2024-08-18,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,1,2,-50,-50,0,-66.7,2024-08-18,Violent
68,Rape,0,0,NA,0,0,NA,4,6,-33.3,-42.9,-33.3,-75,2024-08-18,Violent
68,Robbery,1,2,-50,3,5,-40,42,46,-8.7,35.5,-33.3,-88,2024-08-18,Property
68,Felony Assault,5,2,150,12,11,9.1,77,92,-16.3,11.6,16.7,-57.5,2024-08-18,Violent
68,Burglary,1,2,-50,3,7,-57.1,50,66,-24.2,-2,-67.1,-92.6,2024-08-18,Property
68,Grand Larceny,3,11,-72.7,20,34,-41.2,240,278,-13.7,-29.4,20.6,-17.8,2024-08-18,Property
68,Motor Vehicle Theft,4,5,-20,18,15,20,131,80,63.8,77,26,-89.5,2024-08-18,Property
68,Total Major Felonies,14,22,-36.4,56,72,-22.2,545,570,-4.4,-5.1,-7.8,-80.3,2024-08-18,Combined Total
68,Transit System Crimes,1,0,NA,1,1,0,7,6,16.7,-30,16.7,NA,2024-08-18,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-08-18,Other/Mixed Category
68,Petty Theft,45,30,50,152,105,44.8,914,958,-4.6,-21.1,25.7,NA,2024-08-18,Property
68,Retail Theft,28,17,64.7,90,49,83.7,582,479,21.5,-14.5,NA,NA,2024-08-18,Other/Mixed Category
68,Misdemeanor Assault,15,7,114.3,29,22,31.8,228,235,-3,10.1,-0.9,NA,2024-08-18,Violent
68,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,6,9,-33.3,-33.3,NA,NA,2024-08-18,Violent
68,Other Sex Crimes,5,0,NA,7,1,600,34,18,88.9,9.7,NA,NA,2024-08-18,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2024-08-18,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2024-08-18,Other/Mixed Category
69,Murder,0,0,NA,1,0,NA,3,4,-25,-25,-57.1,-57.1,2024-08-18,Violent
69,Rape,1,0,NA,1,2,-50,8,10,-20,-33.3,-27.3,-52.9,2024-08-18,Violent
69,Robbery,1,0,NA,4,10,-60,49,79,-38,-34.7,-62.3,-87.2,2024-08-18,Property
69,Felony Assault,4,5,-20,22,25,-12,138,147,-6.1,-4.2,34,-15.3,2024-08-18,Violent
69,Burglary,2,1,100,5,4,25,29,35,-17.1,-53.2,-81.4,-92.7,2024-08-18,Property
69,Grand Larceny,4,1,300,14,14,0,187,136,37.5,14,32.6,-23,2024-08-18,Property
69,Motor Vehicle Theft,2,2,0,9,12,-25,93,98,-5.1,-1.1,31,-92.9,2024-08-18,Property
69,Total Major Felonies,14,9,55.6,56,67,-16.4,507,509,-0.4,-8.6,-18.1,-79.9,2024-08-18,Combined Total
69,Transit System Crimes,0,0,NA,0,1,-100,7,7,0,16.7,-12.5,NA,2024-08-18,Other/Mixed Category
69,Housing System Crimes,2,1,100,5,11,-54.5,63,79,-20.3,-8.7,90.9,NA,2024-08-18,Other/Mixed Category
69,Petty Theft,14,12,16.7,60,51,17.6,339,377,-10.1,-4.5,-3.4,NA,2024-08-18,Property
69,Retail Theft,0,4,-100,15,17,-11.8,73,102,-28.4,-45.9,NA,NA,2024-08-18,Other/Mixed Category
69,Misdemeanor Assault,7,6,16.7,33,30,10,214,240,-10.8,-14.1,-30.7,NA,2024-08-18,Violent
69,Rape (FBI/UCR Definition),1,0,NA,2,2,0,9,12,-25,-55,NA,NA,2024-08-18,Violent
69,Other Sex Crimes,0,1,-100,3,2,50,20,16,25,11.1,NA,NA,2024-08-18,Other/Mixed Category
69,Shooting Victims,0,1,-100,2,2,0,12,12,0,-40,-33.3,-45.5,2024-08-18,Other/Mixed Category
69,Shooting Incidents,0,1,-100,2,2,0,11,12,-8.3,-35.3,-26.7,-31.2,2024-08-18,Other/Mixed Category
70,Murder,0,0,NA,0,1,-100,2,4,-50,100,-66.7,-93.1,2024-08-18,Violent
70,Rape,0,1,-100,0,1,-100,14,13,7.7,-36.4,-12.5,-82.5,2024-08-18,Violent
70,Robbery,3,0,NA,12,8,50,125,99,26.3,-3.1,-46.8,-90.6,2024-08-18,Property
70,Felony Assault,5,6,-16.7,18,35,-48.6,210,212,-0.9,-11,-9.5,-63.4,2024-08-18,Violent
70,Burglary,1,5,-80,5,11,-54.5,73,83,-12,-36.5,-59,-95.9,2024-08-18,Property
