precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Transit System Crimes,0,0,NA,1,1,0,11,3,266.7,57.1,120,NA,2026-03-22,Other/Mixed Category
46,Housing System Crimes,0,3,-100,3,6,-50,10,9,11.1,42.9,100,NA,2026-03-22,Other/Mixed Category
46,Petty Theft,24,19,26.3,90,59,52.5,245,185,32.4,15,15,NA,2026-03-22,Property
46,Retail Theft,5,8,-37.5,14,17,-17.6,42,45,-6.7,-10.6,NA,NA,2026-03-22,Other/Mixed Category
46,Misdemeanor Assault,21,22,-4.5,92,78,17.9,227,183,24,-10.3,-8.8,NA,2026-03-22,Violent
46,Rape (FBI/UCR Definition),3,3,0,5,8,-37.5,13,11,18.2,62.5,NA,NA,2026-03-22,Violent
46,Other Sex Crimes,1,2,-50,8,3,166.7,19,12,58.3,11.8,NA,NA,2026-03-22,Other/Mixed Category
46,Shooting Victims,0,1,-100,0,1,-100,2,2,0,-66.7,-80,-92.9,2026-03-22,Other/Mixed Category
46,Shooting Incidents,0,1,-100,0,1,-100,2,2,0,-66.7,-80,-92.3,2026-03-22,Other/Mixed Category
47,Murder,0,1,-100,1,2,-50,4,2,100,300,-20,100,2026-03-22,Violent
47,Rape,0,1,-100,7,1,600,15,13,15.4,50,15.4,-6.2,2026-03-22,Violent
47,Robbery,4,9,-55.6,22,34,-35.3,73,100,-27,-30.5,-19.8,-75.8,2026-03-22,Property
47,Felony Assault,11,15,-26.7,48,79,-39.2,169,186,-9.1,11.2,108.6,1.8,2026-03-22,Violent
47,Burglary,4,6,-33.3,18,19,-5.3,52,57,-8.8,-23.5,-17.5,-87.7,2026-03-22,Property
47,Grand Larceny,15,17,-11.8,52,71,-26.8,181,210,-13.8,-5.7,217.5,50.8,2026-03-22,Property
47,Motor Vehicle Theft,9,12,-25,36,54,-33.3,134,147,-8.8,15.5,54,-61.5,2026-03-22,Property
47,Total Major Felonies,43,61,-29.5,184,260,-29.2,628,715,-12.2,-2.5,58.2,-54.4,2026-03-22,Combined Total
47,Transit System Crimes,2,1,100,3,1,200,16,5,220,300,100,NA,2026-03-22,Other/Mixed Category
47,Housing System Crimes,3,0,NA,13,6,116.7,37,28,32.1,37,428.6,NA,2026-03-22,Other/Mixed Category
47,Petty Theft,24,36,-33.3,124,124,0,325,327,-0.6,18.2,146.2,NA,2026-03-22,Property
47,Retail Theft,3,10,-70,12,24,-50,33,70,-52.9,-48.4,NA,NA,2026-03-22,Other/Mixed Category
47,Misdemeanor Assault,18,17,5.9,96,90,6.7,224,230,-2.6,-4.3,17.3,NA,2026-03-22,Violent
47,Rape (FBI/UCR Definition),1,2,-50,9,4,125,19,17,11.8,35.7,NA,NA,2026-03-22,Violent
47,Other Sex Crimes,4,2,100,8,4,100,17,20,-15,41.7,NA,NA,2026-03-22,Other/Mixed Category
47,Shooting Victims,0,1,-100,4,2,100,11,8,37.5,10,-15.4,-35.3,2026-03-22,Other/Mixed Category
47,Shooting Incidents,0,1,-100,3,2,50,10,7,42.9,42.9,-9.1,-37.5,2026-03-22,Other/Mixed Category
48,Murder,0,0,NA,1,0,NA,1,3,-66.7,0,NA,-85.7,2026-03-22,Violent
48,Rape,0,1,-100,1,3,-66.7,6,6,0,50,20,-40,2026-03-22,Violent
48,Robbery,5,8,-37.5,18,28,-35.7,60,82,-26.8,-42.3,-13,-78.1,2026-03-22,Property
48,Felony Assault,13,9,44.4,40,50,-20,126,160,-21.2,-8.7,70.3,2.4,2026-03-22,Violent
48,Burglary,5,4,25,20,18,11.1,76,59,28.8,15.2,68.9,-76.5,2026-03-22,Property
48,Grand Larceny,19,16,18.8,54,54,0,143,132,8.3,0,160,41.6,2026-03-22,Property
48,Motor Vehicle Theft,5,2,150,19,11,72.7,43,45,-4.4,-17.3,104.8,-67.9,2026-03-22,Property
48,Total Major Felonies,47,40,17.5,153,164,-6.7,455,487,-6.6,-10.4,69.1,-53.2,2026-03-22,Combined Total
48,Transit System Crimes,0,0,NA,1,2,-50,3,2,50,50,NA,NA,2026-03-22,Other/Mixed Category
48,Housing System Crimes,0,0,NA,1,0,NA,4,1,300,-33.3,100,NA,2026-03-22,Other/Mixed Category
48,Petty Theft,28,33,-15.2,88,98,-10.2,257,293,-12.3,10.8,42,NA,2026-03-22,Property
48,Retail Theft,3,9,-66.7,16,19,-15.8,52,75,-30.7,-8.8,NA,NA,2026-03-22,Other/Mixed Category
48,Misdemeanor Assault,23,23,0,72,72,0,183,187,-2.1,-7.1,1.7,NA,2026-03-22,Violent
48,Rape (FBI/UCR Definition),0,2,-100,3,4,-25,8,9,-11.1,33.3,NA,NA,2026-03-22,Violent
48,Other Sex Crimes,2,3,-33.3,9,12,-25,19,23,-17.4,18.8,NA,NA,2026-03-22,Other/Mixed Category
48,Shooting Victims,0,0,NA,2,1,100,3,5,-40,-25,-72.7,-84.2,2026-03-22,Other/Mixed Category
48,Shooting Incidents,0,0,NA,2,1,100,3,5,-40,-25,-66.7,-83.3,2026-03-22,Other/Mixed Category
49,Murder,0,0,NA,0,1,-100,1,2,-50,0,0,-75,2026-03-22,Violent
49,Rape,1,0,NA,2,3,-33.3,11,7,57.1,10,175,83.3,2026-03-22,Violent
49,Robbery,11,5,120,26,15,73.3,67,57,17.5,8.1,-6.9,-62.8,2026-03-22,Property
49,Felony Assault,12,13,-7.7,46,38,21.1,103,95,8.4,7.3,80.7,123.9,2026-03-22,Violent
49,Burglary,5,2,150,18,16,12.5,45,70,-35.7,7.1,-35.7,-87.5,2026-03-22,Property
49,Grand Larceny,15,15,0,58,55,5.5,136,171,-20.5,-40.9,106.1,14.3,2026-03-22,Property
49,Motor Vehicle Theft,4,6,-33.3,20,41,-51.2,77,114,-32.5,-29.4,87.8,-80,2026-03-22,Property
49,Total Major Felonies,48,41,17.1,170,169,0.6,440,516,-14.7,-20,41.5,-60,2026-03-22,Combined Total
49,Transit System Crimes,2,0,NA,4,0,NA,8,4,100,60,60,NA,2026-03-22,Other/Mixed Category
49,Housing System Crimes,4,4,0,10,9,11.1,29,26,11.5,3.6,81.2,NA,2026-03-22,Other/Mixed Category
49,Petty Theft,24,28,-14.3,101,115,-12.2,318,291,9.3,-13.4,74.7,NA,2026-03-22,Property
49,Retail Theft,13,13,0,42,39,7.7,136,104,30.8,-20.5,NA,NA,2026-03-22,Other/Mixed Category
49,Misdemeanor Assault,11,12,-8.3,48,49,-2,126,145,-13.1,7.7,-6,NA,2026-03-22,Violent
49,Rape (FBI/UCR Definition),1,0,NA,2,4,-50,11,9,22.2,0,NA,NA,2026-03-22,Violent
49,Other Sex Crimes,3,2,50,7,4,75,19,15,26.7,35.7,NA,NA,2026-03-22,Other/Mixed Category
49,Shooting Victims,0,0,NA,1,2,-50,4,3,33.3,33.3,0,-63.6,2026-03-22,Other/Mixed Category
49,Shooting Incidents,0,0,NA,1,1,0,3,2,50,0,-25,-62.5,2026-03-22,Other/Mixed Category
50,Murder,0,0,NA,0,0,NA,4,0,NA,300,33.3,100,2026-03-22,Violent
50,Rape,1,2,-50,5,3,66.7,8,7,14.3,700,700,14.3,2026-03-22,Violent
50,Robbery,1,3,-66.7,5,9,-44.4,24,26,-7.7,-36.8,-4,-84.1,2026-03-22,Property
50,Felony Assault,3,6,-50,17,16,6.2,47,48,-2.1,27,67.9,-4.1,2026-03-22,Violent
50,Burglary,2,1,100,5,11,-54.5,18,30,-40,-35.7,-52.6,-92.7,2026-03-22,Property
50,Grand Larceny,7,12,-41.7,39,38,2.6,102,108,-5.6,-40.4,59.4,37.8,2026-03-22,Property
50,Motor Vehicle Theft,2,10,-80,23,21,9.5,60,52,15.4,-35.5,185.7,-83,2026-03-22,Property
50,Total Major Felonies,16,34,-52.9,94,98,-4.1,263,271,-3,-28.7,46.1,-70.2,2026-03-22,Combined Total
50,Transit System Crimes,0,1,-100,2,1,100,4,3,33.3,NA,0,NA,2026-03-22,Other/Mixed Category
50,Housing System Crimes,0,1,-100,4,4,0,10,14,-28.6,-37.5,-9.1,NA,2026-03-22,Other/Mixed Category
50,Petty Theft,28,18,55.6,90,66,36.4,242,194,24.7,0.4,45.8,NA,2026-03-22,Property
50,Retail Theft,10,3,233.3,22,9,144.4,48,42,14.3,-47.3,NA,NA,2026-03-22,Other/Mixed Category
50,Misdemeanor Assault,6,8,-25,33,22,50,87,70,24.3,24.3,14.5,NA,2026-03-22,Violent
50,Rape (FBI/UCR Definition),1,2,-50,5,3,66.7,8,8,0,100,NA,NA,2026-03-22,Violent
50,Other Sex Crimes,2,0,NA,6,3,100,30,7,328.6,114.3,NA,NA,2026-03-22,Other/Mixed Category
50,Shooting Victims,0,0,NA,0,0,NA,7,0,NA,600,600,250,2026-03-22,Other/Mixed Category
50,Shooting Incidents,0,0,NA,0,0,NA,3,0,NA,200,200,50,2026-03-22,Other/Mixed Category
52,Murder,0,0,NA,0,0,NA,1,0,NA,0,-50,-91.7,2026-03-22,Violent
52,Rape,1,1,0,2,5,-60,8,17,-52.9,-38.5,166.7,-33.3,2026-03-22,Violent
52,Robbery,7,5,40,25,30,-16.7,89,76,17.1,-24.6,-11.9,-73.1,2026-03-22,Property
52,Felony Assault,23,20,15,81,73,11,204,178,14.6,41.7,117,46.8,2026-03-22,Violent
52,Burglary,3,8,-62.5,9,26,-65.4,30,52,-42.3,-33.3,-64.7,-93.7,2026-03-22,Property
52,Grand Larceny,10,16,-37.5,50,63,-20.6,167,183,-8.7,5,41.5,-3.5,2026-03-22,Property
52,Motor Vehicle Theft,7,4,75,19,22,-13.6,42,57,-26.3,-45.5,16.7,-87.6,2026-03-22,Property
52,Total Major Felonies,51,54,-5.6,186,219,-15.1,541,563,-3.9,-2.9,23.2,-63.5,2026-03-22,Combined Total
52,Transit System Crimes,0,0,NA,2,4,-50,11,10,10,-15.4,266.7,NA,2026-03-22,Other/Mixed Category
52,Housing System Crimes,0,0,NA,0,0,NA,3,0,NA,200,50,NA,2026-03-22,Other/Mixed Category
52,Petty Theft,35,32,9.4,167,114,46.5,420,354,18.6,-4.1,53.3,NA,2026-03-22,Property
52,Retail Theft,21,17,23.5,85,46,84.8,232,166,39.8,-11.5,NA,NA,2026-03-22,Other/Mixed Category
52,Misdemeanor Assault,18,24,-25,79,67,17.9,217,159,36.5,10.2,25.4,NA,2026-03-22,Violent
52,Rape (FBI/UCR Definition),1,1,0,3,6,-50,10,18,-44.4,-50,NA,NA,2026-03-22,Violent
52,Other Sex Crimes,4,4,0,9,13,-30.8,20,21,-4.8,-20,NA,NA,2026-03-22,Other/Mixed Category
52,Shooting Victims,0,1,-100,1,1,0,2,2,0,-80,-33.3,-84.6,2026-03-22,Other/Mixed Category
52,Shooting Incidents,0,1,-100,1,1,0,2,2,0,-66.7,-33.3,-77.8,2026-03-22,Other/Mixed Category
60,Murder,0,0,NA,1,0,NA,1,1,0,0,0,-85.7,2026-03-22,Violent
60,Rape,0,0,NA,0,6,-100,4,12,-66.7,100,NA,-33.3,2026-03-22,Violent
60,Robbery,1,2,-50,9,7,28.6,25,24,4.2,-32.4,-55.4,-89.5,2026-03-22,Property
60,Felony Assault,13,2,550,38,30,26.7,103,66,56.1,35.5,267.9,-32.2,2026-03-22,Violent
60,Burglary,2,1,100,9,8,12.5,25,28,-10.7,25,-13.8,-89.1,2026-03-22,Property
60,Grand Larceny,2,2,0,26,20,30,65,57,14,-4.4,-31.6,-44.4,2026-03-22,Property
60,Motor Vehicle Theft,1,4,-75,4,9,-55.6,15,17,-11.8,-25,-42.3,-93.1,2026-03-22,Property
60,Total Major Felonies,19,11,72.7,87,80,8.8,238,205,16.1,6.2,1.3,-75.4,2026-03-22,Combined Total
60,Transit System Crimes,1,0,NA,8,2,300,10,5,100,66.7,0,NA,2026-03-22,Other/Mixed Category
60,Housing System Crimes,0,0,NA,7,8,-12.5,30,27,11.1,-23.1,66.7,NA,2026-03-22,Other/Mixed Category
60,Petty Theft,19,29,-34.5,60,82,-26.8,173,192,-9.9,-18.4,-13.5,NA,2026-03-22,Property
60,Retail Theft,4,9,-55.6,11,21,-47.6,40,52,-23.1,-34.4,NA,NA,2026-03-22,Other/Mixed Category
60,Misdemeanor Assault,15,18,-16.7,55,49,12.2,132,141,-6.4,-11.4,51.7,NA,2026-03-22,Violent
60,Rape (FBI/UCR Definition),1,0,NA,1,6,-83.3,5,13,-61.5,-16.7,NA,NA,2026-03-22,Violent
60,Other Sex Crimes,0,2,-100,3,6,-50,11,14,-21.4,37.5,NA,NA,2026-03-22,Other/Mixed Category
60,Shooting Victims,0,0,NA,1,0,NA,2,2,0,NA,0,-88.2,2026-03-22,Other/Mixed Category
60,Shooting Incidents,0,0,NA,1,0,NA,2,2,0,NA,0,-85.7,2026-03-22,Other/Mixed Category
61,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-22,Violent
61,Rape,0,0,NA,2,3,-33.3,6,5,20,100,500,50,2026-03-22,Violent
61,Robbery,1,2,-50,9,11,-18.2,33,25,32,-26.7,-8.3,-86.5,2026-03-22,Property
61,Felony Assault,8,7,14.3,21,22,-4.5,57,48,18.8,-12.3,185,-13.6,2026-03-22,Violent
61,Burglary,9,6,50,18,23,-21.7,33,44,-25,6.5,-38.9,-93.7,2026-03-22,Property
61,Grand Larceny,13,12,8.3,49,42,16.7,111,119,-6.7,-25,35.4,-63.6,2026-03-22,Property
61,Motor Vehicle Theft,2,2,0,10,11,-9.1,28,48,-41.7,-40.4,-20,-96.2,2026-03-22,Property
61,Total Major Felonies,33,29,13.8,109,112,-2.7,268,289,-7.3,-20.9,17.5,-85.7,2026-03-22,Combined Total
61,Transit System Crimes,0,0,NA,3,0,NA,7,0,NA,40,600,NA,2026-03-22,Other/Mixed Category
61,Housing System Crimes,0,4,-100,3,11,-72.7,12,17,-29.4,-45.5,140,NA,2026-03-22,Other/Mixed Category
61,Petty Theft,17,20,-15,76,89,-14.6,195,250,-22,-20.7,-10.6,NA,2026-03-22,Property
61,Retail Theft,5,8,-37.5,32,43,-25.6,92,105,-12.4,1.1,NA,NA,2026-03-22,Other/Mixed Category
61,Misdemeanor Assault,9,10,-10,36,51,-29.4,111,103,7.8,19.4,13.3,NA,2026-03-22,Violent
61,Rape (FBI/UCR Definition),1,0,NA,3,3,0,7,5,40,16.7,NA,NA,2026-03-22,Violent
61,Other Sex Crimes,0,3,-100,3,4,-25,6,14,-57.1,-25,NA,NA,2026-03-22,Other/Mixed Category
61,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,0,NA,-92.3,2026-03-22,Other/Mixed Category
61,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,0,NA,-90,2026-03-22,Other/Mixed Category
62,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-03-22,Violent
62,Rape,1,0,NA,4,2,100,6,2,200,100,200,-25,2026-03-22,Violent
62,Robbery,5,1,400,14,5,180,32,19,68.4,23.1,-23.8,-84.8,2026-03-22,Property
62,Felony Assault,4,7,-42.9,21,16,31.2,52,37,40.5,-14.8,147.6,20.9,2026-03-22,Violent
62,Burglary,0,1,-100,3,9,-66.7,14,32,-56.2,-57.6,-80.3,-95.7,2026-03-22,Property
62,Grand Larceny,10,12,-16.7,53,38,39.5,115,105,9.5,-13.5,21.1,-22.3,2026-03-22,Property
62,Motor Vehicle Theft,2,4,-50,8,11,-27.3,26,34,-23.5,-35,-31.6,-93.1,2026-03-22,Property
62,Total Major Felonies,22,25,-12,103,81,27.2,245,229,7,-17.8,-10.6,-78,2026-03-22,Combined Total
62,Transit System Crimes,0,1,-100,2,1,100,3,2,50,0,-25,NA,2026-03-22,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-22,Other/Mixed Category
62,Petty Theft,29,40,-27.5,108,165,-34.5,300,397,-24.4,-23.3,52.3,NA,2026-03-22,Property
62,Retail Theft,10,27,-63,43,102,-57.8,147,263,-44.1,-31.3,NA,NA,2026-03-22,Other/Mixed Category
62,Misdemeanor Assault,16,15,6.7,73,48,52.1,164,124,32.3,10.1,102.5,NA,2026-03-22,Violent
62,Rape (FBI/UCR Definition),1,0,NA,4,3,33.3,7,3,133.3,16.7,NA,NA,2026-03-22,Violent
62,Other Sex Crimes,1,2,-50,4,3,33.3,22,13,69.2,144.4,NA,NA,2026-03-22,Other/Mixed Category
62,Shooting Victims,0,0,NA,3,0,NA,4,1,300,100,NA,300,2026-03-22,Other/Mixed Category
62,Shooting Incidents,0,0,NA,2,0,NA,3,1,200,200,NA,200,2026-03-22,Other/Mixed Category
63,Murder,0,0,NA,0,1,-100,0,1,-100,NA,NA,-100,2026-03-22,Violent
63,Rape,1,0,NA,3,1,200,5,4,25,66.7,150,-28.6,2026-03-22,Violent
63,Robbery,2,0,NA,6,0,NA,16,14,14.3,-52.9,-66.7,-88.5,2026-03-22,Property
63,Felony Assault,3,3,0,11,5,120,26,23,13,-10.3,30,-61.8,2026-03-22,Violent
63,Burglary,5,3,66.7,10,7,42.9,26,12,116.7,73.3,-52.7,-88.8,2026-03-22,Property
63,Grand Larceny,12,9,33.3,37,42,-11.9,96,114,-15.8,-21.3,-9.4,-32.9,2026-03-22,Property
63,Motor Vehicle Theft,2,1,100,4,9,-55.6,19,25,-24,-38.7,-57.8,-97,2026-03-22,Property
63,Total Major Felonies,25,16,56.2,71,65,9.2,188,193,-2.6,-19.7,-31.9,-84.8,2026-03-22,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-22,Other/Mixed Category
63,Housing System Crimes,0,0,NA,2,0,NA,8,1,700,-20,-20,NA,2026-03-22,Other/Mixed Category
63,Petty Theft,25,21,19,91,77,18.2,267,276,-3.3,-21.7,36.2,NA,2026-03-22,Property
63,Retail Theft,23,19,21.1,71,56,26.8,202,185,9.2,-25.5,NA,NA,2026-03-22,Other/Mixed Category
63,Misdemeanor Assault,11,7,57.1,27,25,8,68,57,19.3,-1.4,13.3,NA,2026-03-22,Violent
63,Rape (FBI/UCR Definition),1,0,NA,3,1,200,5,4,25,66.7,NA,NA,2026-03-22,Violent
63,Other Sex Crimes,1,0,NA,3,3,0,4,6,-33.3,0,NA,NA,2026-03-22,Other/Mixed Category
63,Shooting Victims,0,0,NA,0,1,-100,0,2,-100,-100,-100,-100,2026-03-22,Other/Mixed Category
63,Shooting Incidents,0,0,NA,0,1,-100,0,2,-100,-100,-100,-100,2026-03-22,Other/Mixed Category
66,Murder,0,0,NA,1,0,NA,1,0,NA,-50,NA,-66.7,2026-03-22,Violent
66,Rape,0,0,NA,2,0,NA,6,2,200,-14.3,500,100,2026-03-22,Violent
66,Robbery,1,0,NA,8,4,100,18,23,-21.7,-5.3,-56.1,-89.9,2026-03-22,Property
66,Felony Assault,4,3,33.3,13,12,8.3,36,35,2.9,-16.3,16.1,-40,2026-03-22,Violent
66,Burglary,1,3,-66.7,14,11,27.3,23,33,-30.3,0,-73.6,-94.2,2026-03-22,Property
66,Grand Larceny,4,10,-60,28,37,-24.3,76,93,-18.3,-42.9,1.3,-48.3,2026-03-22,Property
66,Motor Vehicle Theft,4,5,-20,13,19,-31.6,59,38,55.3,59.5,78.8,-86.2,2026-03-22,Property
66,Total Major Felonies,14,21,-33.3,79,83,-4.8,219,224,-2.2,-17,-18.3,-82,2026-03-22,Combined Total
66,Transit System Crimes,0,1,-100,0,3,-100,2,6,-66.7,0,100,NA,2026-03-22,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-22,Other/Mixed Category
66,Petty Theft,11,17,-35.3,56,81,-30.9,147,251,-41.4,-31.6,-22.2,NA,2026-03-22,Property
66,Retail Theft,1,3,-66.7,17,21,-19,37,46,-19.6,-31.5,NA,NA,2026-03-22,Other/Mixed Category
66,Misdemeanor Assault,9,5,80,21,32,-34.4,71,84,-15.5,-27.6,-21.1,NA,2026-03-22,Violent
66,Rape (FBI/UCR Definition),0,0,NA,2,0,NA,8,3,166.7,-20,NA,NA,2026-03-22,Violent
66,Other Sex Crimes,4,1,300,5,4,25,12,11,9.1,-40,NA,NA,2026-03-22,Other/Mixed Category
66,Shooting Victims,1,0,NA,2,0,NA,2,0,NA,NA,100,-60,2026-03-22,Other/Mixed Category
66,Shooting Incidents,1,0,NA,2,0,NA,2,0,NA,NA,100,-60,2026-03-22,Other/Mixed Category
67,Murder,0,0,NA,0,1,-100,2,5,-60,-50,-60,-75,2026-03-22,Violent
67,Rape,3,1,200,8,4,100,10,12,-16.7,42.9,66.7,-50,2026-03-22,Violent
67,Robbery,3,7,-57.1,14,24,-41.7,45,73,-38.4,-42.3,-53.1,-92.3,2026-03-22,Property
67,Felony Assault,10,17,-41.2,42,54,-22.2,138,153,-9.8,-15.3,66.3,-38.1,2026-03-22,Violent
67,Burglary,1,5,-80,4,17,-76.5,19,41,-53.7,-61.2,-79.3,-95.8,2026-03-22,Property
67,Grand Larceny,12,16,-25,41,60,-31.7,107,130,-17.7,-18.9,-14.4,-31,2026-03-22,Property
67,Motor Vehicle Theft,4,6,-33.3,11,10,10,38,36,5.6,-11.6,-44.1,-92.1,2026-03-22,Property
67,Total Major Felonies,33,52,-36.5,120,170,-29.4,359,450,-20.2,-24.6,-24.4,-81.3,2026-03-22,Combined Total
67,Transit System Crimes,0,1,-100,0,2,-100,0,2,-100,-100,-100,NA,2026-03-22,Other/Mixed Category
67,Housing System Crimes,0,0,NA,0,3,-100,0,3,-100,-100,NA,NA,2026-03-22,Other/Mixed Category
67,Petty Theft,34,12,183.3,98,70,40,286,224,27.7,2.1,36.8,NA,2026-03-22,Property
67,Retail Theft,3,2,50,16,10,60,54,35,54.3,20,NA,NA,2026-03-22,Other/Mixed Category
67,Misdemeanor Assault,27,19,42.1,69,80,-13.8,171,176,-2.8,-17,-8.1,NA,2026-03-22,Violent
67,Rape (FBI/UCR Definition),3,1,200,8,4,100,12,13,-7.7,50,NA,NA,2026-03-22,Violent
67,Other Sex Crimes,1,2,-50,3,8,-62.5,17,20,-15,21.4,NA,NA,2026-03-22,Other/Mixed Category
67,Shooting Victims,0,0,NA,0,0,NA,2,6,-66.7,-50,-81.8,-94.1,2026-03-22,Other/Mixed Category
67,Shooting Incidents,0,0,NA,0,0,NA,2,5,-60,-33.3,-77.8,-93.8,2026-03-22,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-03-22,Violent
68,Rape,1,1,0,1,2,-50,1,5,-80,NA,0,-87.5,2026-03-22,Violent
68,Robbery,2,0,NA,4,2,100,17,9,88.9,-22.7,-22.7,-87.7,2026-03-22,Property
68,Felony Assault,2,0,NA,7,9,-22.2,22,28,-21.4,-4.3,15.8,-63.3,2026-03-22,Violent
68,Burglary,3,3,0,6,6,0,17,23,-26.1,-26.1,-55.3,-93.7,2026-03-22,Property
68,Grand Larceny,5,6,-16.7,26,33,-21.2,65,68,-4.4,-33,-3,-45.4,2026-03-22,Property
68,Motor Vehicle Theft,1,1,0,15,4,275,47,11,327.3,-2.1,42.4,-89.3,2026-03-22,Property
68,Total Major Felonies,14,11,27.3,59,56,5.4,169,144,17.4,-20.7,-6.1,-83.6,2026-03-22,Combined Total
68,Transit System Crimes,0,0,NA,0,0,NA,1,1,0,-75,0,NA,2026-03-22,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-22,Other/Mixed Category
68,Petty Theft,20,28,-28.6,100,96,4.2,212,289,-26.6,-27.1,-15.2,NA,2026-03-22,Property
68,Retail Theft,4,9,-55.6,15,36,-58.3,52,144,-63.9,-71.3,NA,NA,2026-03-22,Other/Mixed Category
68,Misdemeanor Assault,3,11,-72.7,28,28,0,81,83,-2.4,12.5,6.6,NA,2026-03-22,Violent
68,Rape (FBI/UCR Definition),1,2,-50,1,4,-75,1,7,-85.7,0,NA,NA,2026-03-22,Violent
68,Other Sex Crimes,1,0,NA,2,2,0,5,8,-37.5,-70.6,NA,NA,2026-03-22,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-03-22,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-03-22,Other/Mixed Category
69,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-03-22,Violent
69,Rape,0,0,NA,1,0,NA,3,5,-40,50,50,-50,2026-03-22,Violent
69,Robbery,3,4,-25,12,12,0,30,24,25,36.4,-25,-75.8,2026-03-22,Property
69,Felony Assault,2,2,0,18,18,0,63,43,46.5,90.9,90.9,61.5,2026-03-22,Violent
69,Burglary,1,2,-50,3,4,-25,9,9,0,-10,-81.6,-93.8,2026-03-22,Property
69,Grand Larceny,3,6,-50,17,26,-34.6,46,54,-14.8,-37.8,-4.2,-45.2,2026-03-22,Property
69,Motor Vehicle Theft,7,3,133.3,15,10,50,32,25,28,10.3,39.1,-93.5,2026-03-22,Property
69,Total Major Felonies,16,17,-5.9,66,70,-5.7,183,160,14.4,6.4,-6.2,-79.5,2026-03-22,Combined Total
69,Transit System Crimes,0,0,NA,0,0,NA,1,1,0,-80,-50,NA,2026-03-22,Other/Mixed Category
69,Housing System Crimes,2,2,0,6,9,-33.3,25,26,-3.8,19,257.1,NA,2026-03-22,Other/Mixed Category
69,Petty Theft,9,23,-60.9,39,55,-29.1,121,120,0.8,6.1,31.5,NA,2026-03-22,Property
69,Retail Theft,1,7,-85.7,8,10,-20,27,30,-10,0,NA,NA,2026-03-22,Other/Mixed Category
69,Misdemeanor Assault,4,2,100,26,28,-7.1,83,75,10.7,10.7,-7.8,NA,2026-03-22,Violent
69,Rape (FBI/UCR Definition),1,0,NA,2,1,100,4,7,-42.9,100,NA,NA,2026-03-22,Violent
69,Other Sex Crimes,1,0,NA,3,0,NA,13,10,30,44.4,NA,NA,2026-03-22,Other/Mixed Category
69,Shooting Victims,0,0,NA,4,0,NA,4,1,300,0,33.3,-33.3,2026-03-22,Other/Mixed Category
69,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,-75,-50,-83.3,2026-03-22,Other/Mixed Category
70,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-03-22,Violent
70,Rape,0,1,-100,0,2,-100,2,5,-60,0,-60,-90.9,2026-03-22,Violent
70,Robbery,1,2,-50,3,11,-72.7,26,44,-40.9,-31.6,-67.5,-94.6,2026-03-22,Property
70,Felony Assault,6,10,-40,17,39,-56.4,54,97,-44.3,-6.9,-34.9,-69.1,2026-03-22,Violent
70,Burglary,2,4,-50,4,11,-63.6,17,24,-29.2,-37,-66,-97.6,2026-03-22,Property
70,Grand Larceny,7,10,-30,36,42,-14.3,91,96,-5.2,-15,-20.2,-57.5,2026-03-22,Property
70,Motor Vehicle Theft,2,1,100,6,5,20,17,17,0,-32,-64.6,-96.7,2026-03-22,Property
70,Total Major Felonies,18,28,-35.7,66,110,-40,207,283,-26.9,-19.5,-45.7,-90.2,2026-03-22,Combined Total
70,Transit System Crimes,0,0,NA,2,0,NA,6,1,500,0,-33.3,NA,2026-03-22,Other/Mixed Category
70,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-22,Other/Mixed Category
70,Petty Theft,21,39,-46.2,86,149,-42.3,225,335,-32.8,-50,-11.1,NA,2026-03-22,Property
70,Retail Theft,9,22,-59.1,28,79,-64.6,65,184,-64.7,-75.7,NA,NA,2026-03-22,Other/Mixed Category
70,Misdemeanor Assault,13,10,30,61,53,15.1,151,124,21.8,-0.7,-8.5,NA,2026-03-22,Violent
