precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
73,Shooting Incidents,1,0,NA,2,1,100,4,8,-50,-75,-78.9,-94.9,2026-04-19,Other/Mixed Category
75,Murder,0,0,NA,3,1,200,5,3,66.7,25,-54.5,-86.8,2026-04-19,Violent
75,Rape,0,3,-100,0,4,-100,19,19,0,0,-5,-24,2026-04-19,Violent
75,Robbery,5,10,-50,23,42,-45.2,96,126,-23.8,-51.3,-50,-88.5,2026-04-19,Property
75,Felony Assault,20,22,-9.1,91,81,12.3,323,295,9.5,3.9,48.2,-20.6,2026-04-19,Violent
75,Burglary,1,5,-80,5,14,-64.3,41,67,-38.8,-48.8,-66.7,-92.1,2026-04-19,Property
75,Grand Larceny,19,9,111.1,73,74,-1.4,222,254,-12.6,-21.6,15.6,-4.3,2026-04-19,Property
75,Motor Vehicle Theft,3,14,-78.6,38,36,5.6,116,118,-1.7,-30.1,61.1,-87,2026-04-19,Property
75,Total Major Felonies,48,63,-23.8,233,252,-7.5,822,882,-6.8,-22.5,-0.7,-72.1,2026-04-19,Combined Total
75,Transit System Crimes,0,1,-100,5,2,150,15,12,25,87.5,-21.1,NA,2026-04-19,Other/Mixed Category
75,Housing System Crimes,2,7,-71.4,12,27,-55.6,69,86,-19.8,-14.8,56.8,NA,2026-04-19,Other/Mixed Category
75,Petty Theft,39,52,-25,196,213,-8,707,762,-7.2,7,57.5,NA,2026-04-19,Property
75,Retail Theft,16,15,6.7,66,68,-2.9,222,288,-22.9,-16.5,NA,NA,2026-04-19,Other/Mixed Category
75,Misdemeanor Assault,32,25,28,122,118,3.4,423,414,2.2,1.9,-17.9,NA,2026-04-19,Violent
75,Rape (FBI/UCR Definition),2,3,-33.3,2,6,-66.7,27,27,0,-12.9,NA,NA,2026-04-19,Violent
75,Other Sex Crimes,2,2,0,11,12,-8.3,38,37,2.7,11.8,NA,NA,2026-04-19,Other/Mixed Category
75,Shooting Victims,1,0,NA,7,6,16.7,18,16,12.5,5.9,-28,-84.5,2026-04-19,Other/Mixed Category
75,Shooting Incidents,1,0,NA,6,3,100,15,11,36.4,-6.2,-21.1,-86,2026-04-19,Other/Mixed Category
76,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-04-19,Violent
76,Rape,0,0,NA,0,1,-100,1,1,0,0,0,-75,2026-04-19,Violent
76,Robbery,3,1,200,3,3,0,14,14,0,-36.4,-39.1,-85.6,2026-04-19,Property
76,Felony Assault,2,1,100,7,7,0,29,25,16,0,26.1,-65.1,2026-04-19,Violent
76,Burglary,0,1,-100,3,4,-25,24,19,26.3,4.3,-29.4,-81.1,2026-04-19,Property
76,Grand Larceny,5,3,66.7,13,12,8.3,49,51,-3.9,-5.8,-7.5,-19.7,2026-04-19,Property
76,Motor Vehicle Theft,1,0,NA,1,3,-66.7,3,11,-72.7,-82.4,-78.6,-97.7,2026-04-19,Property
76,Total Major Felonies,11,6,83.3,27,30,-10,120,121,-0.8,-16.7,-19.5,-76.2,2026-04-19,Combined Total
76,Transit System Crimes,0,0,NA,0,0,NA,0,3,-100,NA,-100,NA,2026-04-19,Other/Mixed Category
76,Housing System Crimes,0,4,-100,6,8,-25,26,25,4,-18.8,62.5,NA,2026-04-19,Other/Mixed Category
76,Petty Theft,11,5,120,36,31,16.1,106,148,-28.4,-17.8,-20.9,NA,2026-04-19,Property
76,Retail Theft,2,2,0,8,9,-11.1,28,71,-60.6,-39.1,NA,NA,2026-04-19,Other/Mixed Category
76,Misdemeanor Assault,7,2,250,13,18,-27.8,43,62,-30.6,4.9,-45.6,NA,2026-04-19,Violent
76,Rape (FBI/UCR Definition),0,0,NA,1,1,0,4,1,300,0,NA,NA,2026-04-19,Violent
76,Other Sex Crimes,0,0,NA,0,1,-100,5,3,66.7,150,NA,NA,2026-04-19,Other/Mixed Category
76,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-04-19,Other/Mixed Category
76,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-04-19,Other/Mixed Category
77,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-04-19,Violent
77,Rape,0,1,-100,1,2,-50,9,6,50,0,80,-50,2026-04-19,Violent
77,Robbery,3,2,50,12,8,50,41,37,10.8,-14.6,-42.3,-93.5,2026-04-19,Property
77,Felony Assault,13,8,62.5,34,43,-20.9,107,122,-12.3,21.6,40.8,-66.2,2026-04-19,Violent
77,Burglary,2,3,-33.3,10,9,11.1,38,41,-7.3,-7.3,-50.6,-91.7,2026-04-19,Property
77,Grand Larceny,4,7,-42.9,21,22,-4.5,87,95,-8.4,-16.3,19.2,-48.8,2026-04-19,Property
77,Motor Vehicle Theft,3,4,-25,9,14,-35.7,35,27,29.6,45.8,16.7,-86.7,2026-04-19,Property
77,Total Major Felonies,25,25,0,87,98,-11.2,317,329,-3.6,-0.3,-5.9,-83.2,2026-04-19,Combined Total
77,Transit System Crimes,0,1,-100,0,1,-100,2,5,-60,-66.7,-81.8,NA,2026-04-19,Other/Mixed Category
77,Housing System Crimes,3,4,-25,8,9,-11.1,30,33,-9.1,7.1,100,NA,2026-04-19,Other/Mixed Category
77,Petty Theft,23,17,35.3,73,64,14.1,258,228,13.2,21.1,10.3,NA,2026-04-19,Property
77,Retail Theft,2,3,-33.3,10,8,25,46,23,100,21.1,NA,NA,2026-04-19,Other/Mixed Category
77,Misdemeanor Assault,16,8,100,42,36,16.7,133,116,14.7,4.7,-37.3,NA,2026-04-19,Violent
77,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,10,9,11.1,-33.3,NA,NA,2026-04-19,Violent
77,Other Sex Crimes,2,1,100,14,5,180,28,18,55.6,86.7,NA,NA,2026-04-19,Other/Mixed Category
77,Shooting Victims,0,0,NA,0,0,NA,2,2,0,-33.3,-90.9,-97.4,2026-04-19,Other/Mixed Category
77,Shooting Incidents,0,0,NA,0,0,NA,2,2,0,-33.3,-88.2,-97.2,2026-04-19,Other/Mixed Category
78,Murder,0,0,NA,0,0,NA,0,1,-100,-100,NA,-100,2026-04-19,Violent
78,Rape,0,0,NA,1,1,0,2,3,-33.3,0,0,-75,2026-04-19,Violent
78,Robbery,1,2,-50,7,8,-12.5,18,22,-18.2,-40,-56.1,-92.3,2026-04-19,Property
78,Felony Assault,2,3,-33.3,12,13,-7.7,56,49,14.3,21.7,522.2,14.3,2026-04-19,Violent
78,Burglary,2,1,100,6,6,0,23,33,-30.3,-45.2,-54,-88.7,2026-04-19,Property
78,Grand Larceny,5,5,0,18,38,-52.6,79,114,-30.7,-40.2,-34.7,-37.3,2026-04-19,Property
78,Motor Vehicle Theft,0,2,-100,5,3,66.7,17,13,30.8,-62.2,-26.1,-95,2026-04-19,Property
78,Total Major Felonies,10,13,-23.1,49,69,-29,195,235,-17,-34.8,-20.7,-79.7,2026-04-19,Combined Total
78,Transit System Crimes,1,0,NA,1,5,-80,8,10,-20,-11.1,-11.1,NA,2026-04-19,Other/Mixed Category
78,Housing System Crimes,0,0,NA,0,3,-100,3,6,-50,-57.1,50,NA,2026-04-19,Other/Mixed Category
78,Petty Theft,19,19,0,65,96,-32.3,298,388,-23.2,-6.3,29,NA,2026-04-19,Property
78,Retail Theft,15,16,-6.2,40,62,-35.5,187,276,-32.2,-13.4,NA,NA,2026-04-19,Other/Mixed Category
78,Misdemeanor Assault,5,6,-16.7,24,18,33.3,70,70,0,14.8,11.1,NA,2026-04-19,Violent
78,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,3,5,-40,-50,NA,NA,2026-04-19,Violent
78,Other Sex Crimes,7,1,600,7,1,600,16,12,33.3,-42.9,NA,NA,2026-04-19,Other/Mixed Category
78,Shooting Victims,0,0,NA,0,0,NA,2,0,NA,-33.3,NA,-50,2026-04-19,Other/Mixed Category
78,Shooting Incidents,0,0,NA,0,0,NA,2,0,NA,-33.3,NA,-50,2026-04-19,Other/Mixed Category
79,Murder,0,0,NA,0,1,-100,2,4,-50,100,-50,-86.7,2026-04-19,Violent
79,Rape,0,1,-100,2,1,100,10,6,66.7,42.9,11.1,-58.3,2026-04-19,Violent
79,Robbery,4,4,0,8,17,-52.9,53,44,20.5,-18.5,-44.2,-91.2,2026-04-19,Property
79,Felony Assault,5,8,-37.5,26,40,-35,106,120,-11.7,-17.8,-12.4,-66.9,2026-04-19,Violent
79,Burglary,0,4,-100,5,9,-44.4,36,46,-21.7,-32.1,-70,-90,2026-04-19,Property
79,Grand Larceny,8,6,33.3,22,28,-21.4,110,103,6.8,-6,-3.5,-50.5,2026-04-19,Property
79,Motor Vehicle Theft,1,2,-50,6,8,-25,30,26,15.4,25,-14.3,-83.9,2026-04-19,Property
79,Total Major Felonies,18,25,-28,69,104,-33.7,347,349,-0.6,-12.4,-30.3,-79.9,2026-04-19,Combined Total
79,Transit System Crimes,3,1,200,5,4,25,9,6,50,80,-25,NA,2026-04-19,Other/Mixed Category
79,Housing System Crimes,2,5,-60,9,21,-57.1,50,53,-5.7,-35.9,2,NA,2026-04-19,Other/Mixed Category
79,Petty Theft,22,38,-42.1,109,150,-27.3,354,415,-14.7,-6.1,42.2,NA,2026-04-19,Property
79,Retail Theft,13,24,-45.8,51,84,-39.3,163,222,-26.6,8.7,NA,NA,2026-04-19,Other/Mixed Category
79,Misdemeanor Assault,19,9,111.1,58,39,48.7,172,170,1.2,-11.3,-24.6,NA,2026-04-19,Violent
79,Rape (FBI/UCR Definition),1,1,0,3,1,200,13,8,62.5,30,NA,NA,2026-04-19,Violent
79,Other Sex Crimes,5,0,NA,13,2,550,19,17,11.8,35.7,NA,NA,2026-04-19,Other/Mixed Category
79,Shooting Victims,0,1,-100,0,1,-100,4,4,0,-33.3,-71.4,-95.1,2026-04-19,Other/Mixed Category
79,Shooting Incidents,0,1,-100,0,1,-100,4,4,0,-20,-55.6,-93.9,2026-04-19,Other/Mixed Category
81,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2026-04-19,Violent
81,Rape,0,0,NA,1,0,NA,8,9,-11.1,100,-11.1,-72.4,2026-04-19,Violent
81,Robbery,3,1,200,16,12,33.3,45,35,28.6,25,-42.3,-87.7,2026-04-19,Property
81,Felony Assault,9,4,125,24,18,33.3,84,69,21.7,-5.6,0,-62.8,2026-04-19,Violent
81,Burglary,1,1,0,5,2,150,41,33,24.2,20.6,-22.6,-79.1,2026-04-19,Property
81,Grand Larceny,3,6,-50,18,25,-28,84,77,9.1,7.7,5,-14.3,2026-04-19,Property
81,Motor Vehicle Theft,4,0,NA,7,9,-22.2,25,28,-10.7,8.7,-16.7,-87.2,2026-04-19,Property
81,Total Major Felonies,20,12,66.7,71,66,7.6,287,253,13.4,8.3,-16.1,-74.3,2026-04-19,Combined Total
81,Transit System Crimes,1,0,NA,1,1,0,8,5,60,60,-11.1,NA,2026-04-19,Other/Mixed Category
81,Housing System Crimes,2,0,NA,8,6,33.3,26,32,-18.8,-13.3,4,NA,2026-04-19,Other/Mixed Category
81,Petty Theft,18,12,50,53,51,3.9,193,172,12.2,-13.5,0.5,NA,2026-04-19,Property
81,Retail Theft,1,2,-50,5,6,-16.7,27,17,58.8,-22.9,NA,NA,2026-04-19,Other/Mixed Category
81,Misdemeanor Assault,11,4,175,29,29,0,136,107,27.1,27.1,-30.6,NA,2026-04-19,Violent
81,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,8,10,-20,14.3,NA,NA,2026-04-19,Violent
81,Other Sex Crimes,0,0,NA,2,2,0,9,12,-25,-30.8,NA,NA,2026-04-19,Other/Mixed Category
81,Shooting Victims,0,0,NA,0,1,-100,6,4,50,50,-68.4,-89.8,2026-04-19,Other/Mixed Category
81,Shooting Incidents,0,0,NA,0,1,-100,5,3,66.7,66.7,-64.3,-90.7,2026-04-19,Other/Mixed Category
83,Murder,0,0,NA,0,1,-100,0,4,-100,NA,-100,-100,2026-04-19,Violent
83,Rape,1,0,NA,3,0,NA,16,5,220,77.8,100,-30.4,2026-04-19,Violent
83,Robbery,7,4,75,21,12,75,87,53,64.2,-21.6,-27.5,-79.6,2026-04-19,Property
83,Felony Assault,6,4,50,38,24,58.3,132,96,37.5,4.8,55.3,-49.4,2026-04-19,Violent
83,Burglary,1,3,-66.7,15,12,25,64,46,39.1,-11.1,-27.3,-84,2026-04-19,Property
83,Grand Larceny,15,12,25,61,30,103.3,214,151,41.7,16.3,140.4,39.9,2026-04-19,Property
83,Motor Vehicle Theft,4,3,33.3,9,11,-18.2,31,42,-26.2,-46.6,-31.1,-89.9,2026-04-19,Property
83,Total Major Felonies,34,26,30.8,147,90,63.3,544,397,37,-2.9,24.5,-65.7,2026-04-19,Combined Total
83,Transit System Crimes,2,0,NA,6,0,NA,14,3,366.7,7.7,55.6,NA,2026-04-19,Other/Mixed Category
83,Housing System Crimes,0,0,NA,2,2,0,14,11,27.3,55.6,180,NA,2026-04-19,Other/Mixed Category
83,Petty Theft,16,24,-33.3,80,80,0,308,285,8.1,10.8,51.7,NA,2026-04-19,Property
83,Retail Theft,2,10,-80,11,27,-59.3,57,77,-26,-13.6,NA,NA,2026-04-19,Other/Mixed Category
83,Misdemeanor Assault,16,9,77.8,40,53,-24.5,185,205,-9.8,-0.5,-11.1,NA,2026-04-19,Violent
83,Rape (FBI/UCR Definition),1,0,NA,4,1,300,18,6,200,28.6,NA,NA,2026-04-19,Violent
83,Other Sex Crimes,3,1,200,3,2,50,17,12,41.7,-5.6,NA,NA,2026-04-19,Other/Mixed Category
83,Shooting Victims,0,0,NA,0,2,-100,1,7,-85.7,NA,-90,-98.4,2026-04-19,Other/Mixed Category
83,Shooting Incidents,0,0,NA,0,2,-100,1,6,-83.3,NA,-88.9,-98.4,2026-04-19,Other/Mixed Category
84,Murder,0,0,NA,0,0,NA,0,1,-100,-100,NA,-100,2026-04-19,Violent
84,Rape,1,1,0,3,2,50,10,6,66.7,NA,900,233.3,2026-04-19,Violent
84,Robbery,1,3,-66.7,9,14,-35.7,59,49,20.4,-23.4,-9.2,-83,2026-04-19,Property
84,Felony Assault,6,5,20,29,29,0,98,108,-9.3,2.1,172.2,-14.8,2026-04-19,Violent
84,Burglary,1,9,-88.9,9,19,-52.6,52,69,-24.6,-5.5,100,-76.8,2026-04-19,Property
84,Grand Larceny,16,14,14.3,52,49,6.1,179,202,-11.4,-12.7,42.1,-39.3,2026-04-19,Property
84,Motor Vehicle Theft,3,5,-40,5,12,-58.3,12,25,-52,-29.4,-25,-94.3,2026-04-19,Property
84,Total Major Felonies,28,37,-24.3,107,125,-14.4,410,460,-10.9,-9.1,51.9,-65.7,2026-04-19,Combined Total
84,Transit System Crimes,2,0,NA,9,5,80,26,19,36.8,73.3,23.8,NA,2026-04-19,Other/Mixed Category
84,Housing System Crimes,2,1,100,5,2,150,20,9,122.2,25,300,NA,2026-04-19,Other/Mixed Category
84,Petty Theft,21,25,-16,127,132,-3.8,463,474,-2.3,-28.1,16.9,NA,2026-04-19,Property
84,Retail Theft,14,15,-6.7,91,85,7.1,347,339,2.4,-40.7,NA,NA,2026-04-19,Other/Mixed Category
84,Misdemeanor Assault,11,6,83.3,30,33,-9.1,113,127,-11,-19.3,-2.6,NA,2026-04-19,Violent
84,Rape (FBI/UCR Definition),1,1,0,3,2,50,10,10,0,233.3,NA,NA,2026-04-19,Violent
84,Other Sex Crimes,0,3,-100,1,10,-90,10,25,-60,-28.6,NA,NA,2026-04-19,Other/Mixed Category
84,Shooting Victims,0,0,NA,0,0,NA,1,1,0,0,0,-91.7,2026-04-19,Other/Mixed Category
84,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,0,0,-90.9,2026-04-19,Other/Mixed Category
88,Murder,0,0,NA,1,0,NA,1,2,-50,0,-50,-88.9,2026-04-19,Violent
88,Rape,2,1,100,3,1,200,6,5,20,500,200,-50,2026-04-19,Violent
88,Robbery,0,2,-100,3,10,-70,19,34,-44.1,-29.6,-68.3,-94.1,2026-04-19,Property
88,Felony Assault,1,6,-83.3,10,14,-28.6,61,67,-9,24.5,90.6,-54.1,2026-04-19,Violent
88,Burglary,1,1,0,2,3,-33.3,16,18,-11.1,-50,-54.3,-92.5,2026-04-19,Property
88,Grand Larceny,4,8,-50,15,24,-37.5,72,99,-27.3,2.9,-35.7,-48.6,2026-04-19,Property
88,Motor Vehicle Theft,0,2,-100,5,7,-28.6,23,23,0,-50,0,-90.2,2026-04-19,Property
88,Total Major Felonies,8,20,-60,39,59,-33.9,198,248,-20.2,-12.4,-25.6,-81.4,2026-04-19,Combined Total
88,Transit System Crimes,0,1,-100,0,4,-100,6,6,0,50,-60,NA,2026-04-19,Other/Mixed Category
88,Housing System Crimes,0,3,-100,6,4,50,30,47,-36.2,3.4,7.1,NA,2026-04-19,Other/Mixed Category
88,Petty Theft,5,9,-44.4,34,43,-20.9,145,176,-17.6,-11.6,-44,NA,2026-04-19,Property
88,Retail Theft,1,1,0,10,9,11.1,40,47,-14.9,-20,NA,NA,2026-04-19,Other/Mixed Category
88,Misdemeanor Assault,11,8,37.5,30,31,-3.2,97,102,-4.9,-10.2,16.9,NA,2026-04-19,Violent
88,Rape (FBI/UCR Definition),2,1,100,3,1,200,7,5,40,600,NA,NA,2026-04-19,Violent
88,Other Sex Crimes,1,0,NA,1,5,-80,6,15,-60,-40,NA,NA,2026-04-19,Other/Mixed Category
88,Shooting Victims,0,1,-100,1,1,0,1,3,-66.7,NA,-85.7,-96.9,2026-04-19,Other/Mixed Category
88,Shooting Incidents,0,1,-100,1,1,0,1,3,-66.7,NA,-83.3,-96.3,2026-04-19,Other/Mixed Category
90,Murder,0,0,NA,1,0,NA,1,2,-50,-50,0,-83.3,2026-04-19,Violent
90,Rape,1,0,NA,1,1,0,5,4,25,-16.7,150,-50,2026-04-19,Violent
90,Robbery,3,3,0,9,16,-43.8,44,52,-15.4,-6.4,-50.6,-87.6,2026-04-19,Property
90,Felony Assault,2,12,-83.3,27,24,12.5,87,80,8.8,16,50,-39.2,2026-04-19,Violent
90,Burglary,3,5,-40,17,21,-19,100,74,35.1,-10.7,-1,-72.6,2026-04-19,Property
90,Grand Larceny,13,13,0,65,57,14,209,191,9.4,-4.1,74.2,63.3,2026-04-19,Property
90,Motor Vehicle Theft,5,1,400,14,8,75,43,29,48.3,22.9,-10.4,-82.7,2026-04-19,Property
90,Total Major Felonies,27,34,-20.6,134,127,5.5,489,432,13.2,-1.2,16.7,-61,2026-04-19,Combined Total
90,Transit System Crimes,0,1,-100,2,3,-33.3,10,10,0,11.1,-9.1,NA,2026-04-19,Other/Mixed Category
90,Housing System Crimes,2,1,100,14,10,40,54,43,25.6,14.9,54.3,NA,2026-04-19,Other/Mixed Category
90,Petty Theft,20,18,11.1,81,81,0,352,316,11.4,12.1,5.4,NA,2026-04-19,Property
90,Retail Theft,5,7,-28.6,12,24,-50,95,98,-3.1,-22.8,NA,NA,2026-04-19,Other/Mixed Category
90,Misdemeanor Assault,8,4,100,44,22,100,134,96,39.6,-23.4,3.9,NA,2026-04-19,Violent
90,Rape (FBI/UCR Definition),1,0,NA,2,1,100,6,4,50,-14.3,NA,NA,2026-04-19,Violent
90,Other Sex Crimes,0,0,NA,1,2,-50,16,14,14.3,14.3,NA,NA,2026-04-19,Other/Mixed Category
90,Shooting Victims,0,0,NA,3,0,NA,5,2,150,NA,0,-77.3,2026-04-19,Other/Mixed Category
90,Shooting Incidents,0,0,NA,2,0,NA,3,2,50,NA,-25,-85.7,2026-04-19,Other/Mixed Category
94,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-04-19,Violent
94,Rape,0,0,NA,1,0,NA,4,0,NA,0,300,NA,2026-04-19,Violent
94,Robbery,2,1,100,8,5,60,16,26,-38.5,-42.9,-48.4,-91.4,2026-04-19,Property
94,Felony Assault,1,4,-75,5,10,-50,26,41,-36.6,-29.7,52.9,-60.6,2026-04-19,Violent
94,Burglary,1,3,-66.7,3,14,-78.6,25,47,-46.8,-39,-51.9,-92.9,2026-04-19,Property
94,Grand Larceny,8,11,-27.3,38,35,8.6,139,157,-11.5,-21.5,63.5,28.7,2026-04-19,Property
94,Motor Vehicle Theft,2,0,NA,4,4,0,27,22,22.7,35,-22.9,-89.2,2026-04-19,Property
94,Total Major Felonies,14,19,-26.3,59,68,-13.2,237,293,-19.1,-22.8,7.2,-75.4,2026-04-19,Combined Total
94,Transit System Crimes,0,0,NA,2,0,NA,6,10,-40,0,20,NA,2026-04-19,Other/Mixed Category
94,Housing System Crimes,0,1,-100,1,2,-50,4,7,-42.9,-50,-55.6,NA,2026-04-19,Other/Mixed Category
94,Petty Theft,16,30,-46.7,58,98,-40.8,183,284,-35.6,-37.3,36.6,NA,2026-04-19,Property
94,Retail Theft,8,15,-46.7,30,52,-42.3,76,166,-54.2,-55.3,NA,NA,2026-04-19,Other/Mixed Category
94,Misdemeanor Assault,3,2,50,25,19,31.6,86,70,22.9,14.7,41,NA,2026-04-19,Violent
94,Rape (FBI/UCR Definition),0,0,NA,1,1,0,6,2,200,20,NA,NA,2026-04-19,Violent
94,Other Sex Crimes,3,0,NA,4,1,300,9,12,-25,12.5,NA,NA,2026-04-19,Other/Mixed Category
94,Shooting Victims,0,0,NA,0,1,-100,0,1,-100,NA,-100,-100,2026-04-19,Other/Mixed Category
94,Shooting Incidents,0,0,NA,0,1,-100,0,1,-100,NA,-100,-100,2026-04-19,Other/Mixed Category
100,Murder,0,0,NA,0,0,NA,1,0,NA,NA,0,-75,2026-04-19,Violent
100,Rape,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-04-19,Violent
100,Robbery,0,3,-100,2,7,-71.4,11,12,-8.3,-31.2,-26.7,-85.5,2026-04-19,Property
100,Felony Assault,3,2,50,14,6,133.3,36,20,80,-26.5,80,-42.9,2026-04-19,Violent
100,Burglary,0,1,-100,1,3,-66.7,5,12,-58.3,-64.3,-61.5,-96.8,2026-04-19,Property
100,Grand Larceny,1,1,0,9,9,0,27,31,-12.9,-34.1,-6.9,-27,2026-04-19,Property
100,Motor Vehicle Theft,0,0,NA,1,1,0,8,6,33.3,-61.9,60,-92,2026-04-19,Property
100,Total Major Felonies,4,7,-42.9,27,26,3.8,88,82,7.3,-38.5,2.3,-80,2026-04-19,Combined Total
100,Transit System Crimes,0,0,NA,2,1,100,4,1,300,-33.3,-20,NA,2026-04-19,Other/Mixed Category
100,Housing System Crimes,0,0,NA,2,1,100,4,4,0,-60,-60,NA,2026-04-19,Other/Mixed Category
100,Petty Theft,10,9,11.1,33,30,10,127,113,12.4,0.8,69.3,NA,2026-04-19,Property
100,Retail Theft,7,6,16.7,15,21,-28.6,56,63,-11.1,0,NA,NA,2026-04-19,Other/Mixed Category
100,Misdemeanor Assault,1,2,-50,5,10,-50,37,47,-21.3,-47.9,-58.4,NA,2026-04-19,Violent
100,Rape (FBI/UCR Definition),1,0,NA,1,0,NA,1,1,0,-50,NA,NA,2026-04-19,Violent
100,Other Sex Crimes,0,2,-100,3,3,0,5,7,-28.6,-28.6,NA,NA,2026-04-19,Other/Mixed Category
100,Shooting Victims,0,0,NA,1,0,NA,2,0,NA,0,0,-60,2026-04-19,Other/Mixed Category
100,Shooting Incidents,0,0,NA,1,0,NA,2,0,NA,0,0,-50,2026-04-19,Other/Mixed Category
101,Murder,0,0,NA,0,0,NA,1,2,-50,-50,-66.7,-75,2026-04-19,Violent
101,Rape,1,0,NA,1,2,-50,5,11,-54.5,-50,25,-16.7,2026-04-19,Violent
101,Robbery,0,3,-100,4,12,-66.7,32,26,23.1,-11.1,-15.8,-81.4,2026-04-19,Property
101,Felony Assault,6,6,0,24,24,0,105,98,7.1,2.9,118.8,-6.2,2026-04-19,Violent
101,Burglary,0,1,-100,4,6,-33.3,13,17,-23.5,-38.1,-58.1,-93.3,2026-04-19,Property
101,Grand Larceny,4,2,100,14,10,40,42,45,-6.7,-10.6,61.5,-46.2,2026-04-19,Property
101,Motor Vehicle Theft,0,0,NA,3,5,-40,10,11,-9.1,-54.5,-56.5,-94,2026-04-19,Property
101,Total Major Felonies,11,12,-8.3,50,59,-15.3,208,210,-1,-13.3,20.2,-71.5,2026-04-19,Combined Total
101,Transit System Crimes,1,0,NA,2,0,NA,4,1,300,0,100,NA,2026-04-19,Other/Mixed Category
101,Housing System Crimes,2,1,100,6,3,100,20,20,0,-23.1,53.8,NA,2026-04-19,Other/Mixed Category
101,Petty Theft,26,15,73.3,87,61,42.6,279,210,32.9,55,184.7,NA,2026-04-19,Property
101,Retail Theft,3,8,-62.5,9,15,-40,40,36,11.1,233.3,NA,NA,2026-04-19,Other/Mixed Category
101,Misdemeanor Assault,10,8,25,34,39,-12.8,121,135,-10.4,4.3,7.1,NA,2026-04-19,Violent
101,Rape (FBI/UCR Definition),3,0,NA,3,2,50,9,12,-25,-30.8,NA,NA,2026-04-19,Violent
101,Other Sex Crimes,1,0,NA,3,3,0,15,8,87.5,36.4,NA,NA,2026-04-19,Other/Mixed Category
101,Shooting Victims,0,0,NA,1,0,NA,2,0,NA,-50,-66.7,-84.6,2026-04-19,Other/Mixed Category
101,Shooting Incidents,0,0,NA,1,0,NA,2,0,NA,-50,-66.7,-84.6,2026-04-19,Other/Mixed Category
102,Murder,0,0,NA,2,0,NA,3,1,200,NA,200,-25,2026-04-19,Violent
102,Rape,0,0,NA,4,0,NA,10,3,233.3,42.9,900,0,2026-04-19,Violent
102,Robbery,4,2,100,13,5,160,37,37,0,-28.8,-50.7,-89.7,2026-04-19,Property
102,Felony Assault,5,3,66.7,29,20,45,101,86,17.4,6.3,57.8,9.8,2026-04-19,Violent
102,Burglary,2,0,NA,12,11,9.1,33,36,-8.3,0,-58.8,-91.6,2026-04-19,Property
102,Grand Larceny,7,10,-30,29,27,7.4,85,95,-10.5,-19,-6.6,-44.1,2026-04-19,Property
102,Motor Vehicle Theft,7,7,0,30,26,15.4,90,78,15.4,26.8,21.6,-91.7,2026-04-19,Property
102,Total Major Felonies,25,22,13.6,119,89,33.7,359,336,6.8,-1.1,-7,-82.8,2026-04-19,Combined Total
102,Transit System Crimes,0,0,NA,0,0,NA,3,2,50,0,-50,NA,2026-04-19,Other/Mixed Category
102,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
102,Petty Theft,16,22,-27.3,75,90,-16.7,286,374,-23.5,-33,26.5,NA,2026-04-19,Property
102,Retail Theft,1,11,-90.9,25,49,-49,111,176,-36.9,-45,NA,NA,2026-04-19,Other/Mixed Category
102,Misdemeanor Assault,10,11,-9.1,54,49,10.2,159,144,10.4,-10.2,-7.6,NA,2026-04-19,Violent
102,Rape (FBI/UCR Definition),0,0,NA,4,1,300,13,8,62.5,44.4,NA,NA,2026-04-19,Violent
102,Other Sex Crimes,0,1,-100,4,5,-20,24,23,4.3,118.2,NA,NA,2026-04-19,Other/Mixed Category
102,Shooting Victims,0,0,NA,1,0,NA,1,1,0,0,0,-90.9,2026-04-19,Other/Mixed Category
102,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,0,0,-88.9,2026-04-19,Other/Mixed Category
103,Murder,0,0,NA,0,1,-100,1,2,-50,0,-75,-87.5,2026-04-19,Violent
103,Rape,2,2,0,5,3,66.7,14,12,16.7,75,133.3,-30,2026-04-19,Violent
103,Robbery,6,3,100,23,16,43.8,77,79,-2.5,-15.4,-46.2,-82.8,2026-04-19,Property
103,Felony Assault,19,9,111.1,65,42,54.8,216,200,8,11.3,127.4,-14.6,2026-04-19,Violent
103,Burglary,9,1,800,24,12,100,64,62,3.2,33.3,-4.5,-79.9,2026-04-19,Property
