precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Grand Larceny,14,14,0,55,53,3.8,190,178,6.7,-1,0.5,-48.2,2025-05-18,Property
24,Motor Vehicle Theft,0,0,NA,1,6,-83.3,12,21,-42.9,-70,-14.3,-96.7,2025-05-18,Property
24,Total Major Felonies,24,20,20,96,86,11.6,393,358,9.8,-3.7,2.9,-76,2025-05-18,Combined Total
24,Transit System Crimes,0,0,NA,5,2,150,17,12,41.7,142.9,21.4,NA,2025-05-18,Other/Mixed Category
24,Housing System Crimes,1,1,0,6,8,-25,49,31,58.1,25.6,40,NA,2025-05-18,Other/Mixed Category
24,Petty Theft,34,20,70,126,58,117.2,667,436,53,-0.7,86.3,NA,2025-05-18,Property
24,Retail Theft,19,11,72.7,77,39,97.4,459,282,62.8,-1.9,NA,NA,2025-05-18,Other/Mixed Category
24,Misdemeanor Assault,4,5,-20,24,18,33.3,113,98,15.3,7.6,4.6,NA,2025-05-18,Violent
24,Rape (FBI/UCR Definition),0,0,NA,2,2,0,10,9,11.1,25,NA,NA,2025-05-18,Violent
24,Other Sex Crimes,5,1,400,10,2,400,29,15,93.3,45,NA,NA,2025-05-18,Other/Mixed Category
24,Shooting Victims,0,0,NA,1,0,NA,3,0,NA,50,200,-83.3,2025-05-18,Other/Mixed Category
24,Shooting Incidents,0,0,NA,1,0,NA,2,0,NA,0,100,-88.9,2025-05-18,Other/Mixed Category
25,Murder,0,0,NA,0,1,-100,0,6,-100,-100,-100,-100,2025-05-18,Violent
25,Rape,0,0,NA,0,2,-100,7,5,40,75,-12.5,-12.5,2025-05-18,Violent
25,Robbery,4,6,-33.3,14,17,-17.6,70,89,-21.3,-23.1,-10.3,-76.6,2025-05-18,Property
25,Felony Assault,5,8,-37.5,26,40,-35,112,177,-36.7,-15.8,27.3,-48.6,2025-05-18,Violent
25,Burglary,3,2,50,13,8,62.5,50,35,42.9,22,28.2,-73.8,2025-05-18,Property
25,Grand Larceny,7,6,16.7,34,43,-20.9,147,195,-24.6,-6.4,101.4,26.7,2025-05-18,Property
25,Motor Vehicle Theft,5,2,150,10,7,42.9,32,48,-33.3,33.3,68.4,-71.4,2025-05-18,Property
25,Total Major Felonies,24,24,0,97,118,-17.8,418,555,-24.7,-7.7,35.7,-56.1,2025-05-18,Combined Total
25,Transit System Crimes,1,0,NA,2,0,NA,8,10,-20,-11.1,-50,NA,2025-05-18,Other/Mixed Category
25,Housing System Crimes,4,4,0,15,11,36.4,62,67,-7.5,1.6,87.9,NA,2025-05-18,Other/Mixed Category
25,Petty Theft,15,19,-21.1,75,76,-1.3,303,348,-12.9,-35.7,-13.9,NA,2025-05-18,Property
25,Retail Theft,3,4,-25,18,12,50,83,85,-2.4,-62.1,NA,NA,2025-05-18,Other/Mixed Category
25,Misdemeanor Assault,15,17,-11.8,53,54,-1.9,238,271,-12.2,26.6,43.4,NA,2025-05-18,Violent
25,Rape (FBI/UCR Definition),0,0,NA,0,3,-100,8,8,0,0,NA,NA,2025-05-18,Violent
25,Other Sex Crimes,2,2,0,7,5,40,23,20,15,4.5,NA,NA,2025-05-18,Other/Mixed Category
25,Shooting Victims,0,0,NA,1,0,NA,4,5,-20,-75,-69.2,-76.5,2025-05-18,Other/Mixed Category
25,Shooting Incidents,0,0,NA,1,0,NA,4,4,0,-73.3,-63.6,-76.5,2025-05-18,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,1,0,NA,NA,-50,-83.3,2025-05-18,Violent
26,Rape,1,0,NA,1,0,NA,9,4,125,200,125,-10,2025-05-18,Violent
26,Robbery,2,1,100,5,11,-54.5,38,53,-28.3,-7.3,-39.7,-87,2025-05-18,Property
26,Felony Assault,4,5,-20,16,18,-11.1,57,66,-13.6,-10.9,39,-45.7,2025-05-18,Violent
26,Burglary,3,0,NA,4,4,0,26,19,36.8,-18.8,-13.3,-89.4,2025-05-18,Property
26,Grand Larceny,2,4,-50,22,21,4.8,118,133,-11.3,-21.9,25.5,-54.1,2025-05-18,Property
26,Motor Vehicle Theft,2,0,NA,5,0,NA,20,10,100,-60,300,-87.9,2025-05-18,Property
26,Total Major Felonies,14,10,40,53,54,-1.9,269,285,-5.6,-21.1,12.6,-75.1,2025-05-18,Combined Total
26,Transit System Crimes,0,3,-100,1,3,-66.7,9,8,12.5,-40,28.6,NA,2025-05-18,Other/Mixed Category
26,Housing System Crimes,4,4,0,9,7,28.6,48,53,-9.4,-14.3,41.2,NA,2025-05-18,Other/Mixed Category
26,Petty Theft,8,6,33.3,39,26,50,174,140,24.3,-5.4,-10.3,NA,2025-05-18,Property
26,Retail Theft,1,1,0,7,5,40,29,23,26.1,-54,NA,NA,2025-05-18,Other/Mixed Category
26,Misdemeanor Assault,8,6,33.3,27,21,28.6,101,104,-2.9,12.2,-1,NA,2025-05-18,Violent
26,Rape (FBI/UCR Definition),1,0,NA,1,0,NA,11,6,83.3,175,NA,NA,2025-05-18,Violent
26,Other Sex Crimes,1,0,NA,4,1,300,11,8,37.5,-38.9,NA,NA,2025-05-18,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,1,-100,1,1,0,-80,-75,-80,2025-05-18,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,1,-100,1,1,0,-80,-75,-80,2025-05-18,Other/Mixed Category
28,Murder,0,0,NA,1,0,NA,2,2,0,-33.3,0,-83.3,2025-05-18,Violent
28,Rape,0,0,NA,0,2,-100,4,5,-20,100,33.3,-66.7,2025-05-18,Violent
28,Robbery,5,1,400,12,9,33.3,48,70,-31.4,-23.8,-37.7,-83.8,2025-05-18,Property
28,Felony Assault,5,2,150,21,20,5,87,99,-12.1,-10.3,24.3,-63.4,2025-05-18,Violent
28,Burglary,0,4,-100,2,9,-77.8,25,39,-35.9,-46.8,-45.7,-92.4,2025-05-18,Property
28,Grand Larceny,9,19,-52.6,25,51,-51,112,204,-45.1,-15.8,7.7,-26.8,2025-05-18,Property
28,Motor Vehicle Theft,2,1,100,3,5,-40,13,20,-35,-35,85.7,-78.3,2025-05-18,Property
28,Total Major Felonies,21,27,-22.2,64,96,-33.3,291,439,-33.7,-20.3,-5.8,-73.5,2025-05-18,Combined Total
28,Transit System Crimes,2,0,NA,3,2,50,8,9,-11.1,14.3,0,NA,2025-05-18,Other/Mixed Category
28,Housing System Crimes,1,2,-50,4,12,-66.7,26,39,-33.3,-18.8,136.4,NA,2025-05-18,Other/Mixed Category
28,Petty Theft,33,17,94.1,128,102,25.5,603,469,28.6,27.5,71.3,NA,2025-05-18,Property
28,Retail Theft,21,8,162.5,98,52,88.5,420,293,43.3,42.9,NA,NA,2025-05-18,Other/Mixed Category
28,Misdemeanor Assault,6,12,-50,45,31,45.2,175,144,21.5,6.7,-4.9,NA,2025-05-18,Violent
28,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,5,7,-28.6,0,NA,NA,2025-05-18,Violent
28,Other Sex Crimes,1,0,NA,6,3,100,18,16,12.5,12.5,NA,NA,2025-05-18,Other/Mixed Category
28,Shooting Victims,1,0,NA,3,1,200,4,7,-42.9,-33.3,-55.6,-89.5,2025-05-18,Other/Mixed Category
28,Shooting Incidents,1,0,NA,2,1,100,3,6,-50,-40,-66.7,-90.9,2025-05-18,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,1,2,-50,0,-50,-95.8,2025-05-18,Violent
30,Rape,0,1,-100,1,2,-50,4,4,0,300,-60,-84.6,2025-05-18,Violent
30,Robbery,6,1,500,9,8,12.5,33,47,-29.8,-17.5,-56.6,-88,2025-05-18,Property
30,Felony Assault,1,6,-83.3,9,18,-50,61,77,-20.8,-24.7,19.6,-76.8,2025-05-18,Violent
30,Burglary,2,3,-33.3,6,8,-25,22,34,-35.3,-15.4,-26.7,-92.3,2025-05-18,Property
30,Grand Larceny,11,9,22.2,34,26,30.8,128,136,-5.9,25.5,132.7,5.8,2025-05-18,Property
30,Motor Vehicle Theft,1,1,0,7,3,133.3,29,23,26.1,-34.1,20.8,-74.1,2025-05-18,Property
30,Total Major Felonies,21,21,0,66,65,1.5,278,323,-13.9,-5.8,12.1,-74.9,2025-05-18,Combined Total
30,Transit System Crimes,1,1,0,1,1,0,9,7,28.6,-25,200,NA,2025-05-18,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,2,3,-33.3,-66.7,-33.3,NA,2025-05-18,Other/Mixed Category
30,Petty Theft,18,16,12.5,77,43,79.1,288,264,9.1,12.1,152.6,NA,2025-05-18,Property
30,Retail Theft,5,3,66.7,20,9,122.2,65,53,22.6,10.2,NA,NA,2025-05-18,Other/Mixed Category
30,Misdemeanor Assault,6,12,-50,29,34,-14.7,132,125,5.6,16.8,-25,NA,2025-05-18,Violent
30,Rape (FBI/UCR Definition),0,1,-100,2,3,-33.3,6,7,-14.3,-14.3,NA,NA,2025-05-18,Violent
30,Other Sex Crimes,2,0,NA,5,5,0,12,13,-7.7,20,NA,NA,2025-05-18,Other/Mixed Category
30,Shooting Victims,0,1,-100,1,3,-66.7,2,5,-60,-33.3,-33.3,-95.1,2025-05-18,Other/Mixed Category
30,Shooting Incidents,0,1,-100,1,2,-50,2,4,-50,-33.3,-33.3,-95,2025-05-18,Other/Mixed Category
32,Murder,0,1,-100,1,1,0,4,4,0,33.3,300,-75,2025-05-18,Violent
32,Rape,0,0,NA,1,1,0,12,6,100,0,9.1,-62.5,2025-05-18,Violent
32,Robbery,2,5,-60,17,17,0,82,83,-1.2,26.2,-18,-74.4,2025-05-18,Property
32,Felony Assault,14,13,7.7,41,37,10.8,179,197,-9.1,6.5,75.5,-46.1,2025-05-18,Violent
32,Burglary,4,1,300,11,9,22.2,39,54,-27.8,-42.6,5.4,-89.3,2025-05-18,Property
32,Grand Larceny,6,8,-25,31,29,6.9,148,127,16.5,13,31,5.7,2025-05-18,Property
32,Motor Vehicle Theft,1,3,-66.7,5,11,-54.5,18,38,-52.6,-40,12.5,-83.5,2025-05-18,Property
32,Total Major Felonies,27,31,-12.9,107,105,1.9,482,509,-5.3,1,26.8,-63.3,2025-05-18,Combined Total
32,Transit System Crimes,0,0,NA,0,1,-100,4,6,-33.3,-33.3,0,NA,2025-05-18,Other/Mixed Category
32,Housing System Crimes,6,5,20,18,21,-14.3,92,105,-12.4,9.5,53.3,NA,2025-05-18,Other/Mixed Category
32,Petty Theft,25,18,38.9,95,69,37.7,363,318,14.2,20.2,47,NA,2025-05-18,Property
32,Retail Theft,3,0,NA,16,10,60,71,65,9.2,0,NA,NA,2025-05-18,Other/Mixed Category
32,Misdemeanor Assault,10,13,-23.1,67,51,31.4,233,239,-2.5,4,-27,NA,2025-05-18,Violent
32,Rape (FBI/UCR Definition),0,0,NA,1,1,0,13,9,44.4,-23.5,NA,NA,2025-05-18,Violent
32,Other Sex Crimes,4,4,0,11,6,83.3,30,21,42.9,50,NA,NA,2025-05-18,Other/Mixed Category
32,Shooting Victims,0,0,NA,2,2,0,7,9,-22.2,-30,-22.2,-82.5,2025-05-18,Other/Mixed Category
32,Shooting Incidents,0,0,NA,2,2,0,6,6,0,-25,-14.3,-83.3,2025-05-18,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,NA,2025-05-18,Violent
33,Rape,0,0,NA,0,1,-100,6,4,50,100,-14.3,NA,2025-05-18,Violent
33,Robbery,2,1,100,9,13,-30.8,39,64,-39.1,-18.8,-54.1,NA,2025-05-18,Property
33,Felony Assault,3,8,-62.5,26,22,18.2,90,96,-6.2,-4.3,38.5,NA,2025-05-18,Violent
33,Burglary,2,1,100,5,6,-16.7,32,44,-27.3,-41.8,-11.1,NA,2025-05-18,Property
33,Grand Larceny,8,2,300,34,19,78.9,124,135,-8.1,13.8,20.4,NA,2025-05-18,Property
33,Motor Vehicle Theft,0,3,-100,7,9,-22.2,47,37,27,-4.1,74.1,NA,2025-05-18,Property
33,Total Major Felonies,15,15,0,81,70,15.7,338,381,-11.3,-5.8,4,NA,2025-05-18,Combined Total
33,Transit System Crimes,0,0,NA,1,1,0,4,4,0,-20,33.3,NA,2025-05-18,Other/Mixed Category
33,Housing System Crimes,0,0,NA,2,1,100,7,9,-22.2,75,40,NA,2025-05-18,Other/Mixed Category
33,Petty Theft,11,20,-45,53,84,-36.9,305,336,-9.2,-15.7,64.9,NA,2025-05-18,Property
33,Retail Theft,1,6,-83.3,7,27,-74.1,75,80,-6.2,-23.5,NA,NA,2025-05-18,Other/Mixed Category
33,Misdemeanor Assault,5,5,0,36,24,50,146,122,19.7,-3.9,-8.2,NA,2025-05-18,Violent
33,Rape (FBI/UCR Definition),0,0,NA,0,3,-100,6,7,-14.3,20,NA,NA,2025-05-18,Violent
33,Other Sex Crimes,1,1,0,3,4,-25,24,17,41.2,60,NA,NA,2025-05-18,Other/Mixed Category
33,Shooting Victims,0,2,-100,0,2,-100,0,2,-100,-100,-100,NA,2025-05-18,Other/Mixed Category
33,Shooting Incidents,0,1,-100,0,1,-100,0,1,-100,-100,-100,NA,2025-05-18,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,1,1,0,NA,0,-96.9,2025-05-18,Violent
34,Rape,0,0,NA,1,1,0,6,4,50,100,-40,-82.4,2025-05-18,Violent
34,Robbery,5,3,66.7,20,26,-23.1,84,103,-18.4,-6.7,-22.2,-85.2,2025-05-18,Property
34,Felony Assault,8,13,-38.5,37,35,5.7,134,134,0,19.6,88.7,-58.8,2025-05-18,Violent
34,Burglary,2,2,0,6,6,0,41,31,32.3,-34.9,-43.1,-94.6,2025-05-18,Property
34,Grand Larceny,11,13,-15.4,45,51,-11.8,213,256,-16.8,8.1,70.4,-50.7,2025-05-18,Property
34,Motor Vehicle Theft,5,3,66.7,23,9,155.6,78,76,2.6,-21.2,151.6,-90.3,2025-05-18,Property
34,Total Major Felonies,31,34,-8.8,132,128,3.1,557,605,-7.9,-1.2,33.3,-81.2,2025-05-18,Combined Total
34,Transit System Crimes,0,0,NA,0,2,-100,5,13,-61.5,-72.2,-50,NA,2025-05-18,Other/Mixed Category
34,Housing System Crimes,1,1,0,5,5,0,13,15,-13.3,18.2,30,NA,2025-05-18,Other/Mixed Category
34,Petty Theft,23,27,-14.8,75,110,-31.8,512,509,0.6,8.7,130.6,NA,2025-05-18,Property
34,Retail Theft,10,11,-9.1,28,46,-39.1,225,230,-2.2,19.7,NA,NA,2025-05-18,Other/Mixed Category
34,Misdemeanor Assault,12,17,-29.4,54,56,-3.6,225,204,10.3,21,13.6,NA,2025-05-18,Violent
34,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,8,9,-11.1,0,NA,NA,2025-05-18,Violent
34,Other Sex Crimes,1,0,NA,5,2,150,16,22,-27.3,-23.8,NA,NA,2025-05-18,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,1,-100,4,6,-33.3,100,-20,-95.7,2025-05-18,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,1,-100,4,6,-33.3,100,-20,-95.3,2025-05-18,Other/Mixed Category
40,Murder,0,0,NA,2,0,NA,6,6,0,20,100,-80,2025-05-18,Violent
40,Rape,0,0,NA,4,4,0,21,16,31.2,0,162.5,-4.5,2025-05-18,Violent
40,Robbery,17,14,21.4,68,54,25.9,206,225,-8.4,6.2,29.6,-70.4,2025-05-18,Property
40,Felony Assault,18,17,5.9,66,74,-10.8,372,366,1.6,5.1,134,-4.4,2025-05-18,Violent
40,Burglary,7,10,-30,24,27,-11.1,149,132,12.9,19.2,104.1,-71.1,2025-05-18,Property
40,Grand Larceny,21,13,61.5,74,79,-6.3,340,347,-2,31.8,142.9,36.5,2025-05-18,Property
40,Motor Vehicle Theft,2,1,100,26,12,116.7,99,76,30.3,-28.8,135.7,-60.9,2025-05-18,Property
40,Total Major Felonies,65,55,18.2,264,250,5.6,1193,1168,2.1,8.9,104.3,-44.6,2025-05-18,Combined Total
40,Transit System Crimes,1,1,0,3,3,0,26,29,-10.3,52.9,13,NA,2025-05-18,Other/Mixed Category
40,Housing System Crimes,8,9,-11.1,36,40,-10,189,189,0,-2.1,87.1,NA,2025-05-18,Other/Mixed Category
40,Petty Theft,29,18,61.1,147,103,42.7,656,608,7.9,9.2,44.5,NA,2025-05-18,Property
40,Retail Theft,5,8,-37.5,58,36,61.1,256,249,2.8,10.8,NA,NA,2025-05-18,Other/Mixed Category
40,Misdemeanor Assault,29,24,20.8,101,102,-1,474,451,5.1,11.5,20.3,NA,2025-05-18,Violent
40,Rape (FBI/UCR Definition),0,0,NA,5,5,0,26,23,13,-10.3,NA,NA,2025-05-18,Violent
40,Other Sex Crimes,3,8,-62.5,7,18,-61.1,44,61,-27.9,-8.3,NA,NA,2025-05-18,Other/Mixed Category
40,Shooting Victims,0,1,-100,7,2,250,21,14,50,200,-8.7,-69.6,2025-05-18,Other/Mixed Category
40,Shooting Incidents,0,1,-100,5,2,150,18,13,38.5,157.1,12.5,-70,2025-05-18,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,2,-100,-100,NA,-100,2025-05-18,Violent
41,Rape,0,1,-100,2,6,-66.7,13,15,-13.3,-7.1,116.7,8.3,2025-05-18,Violent
41,Robbery,9,5,80,31,22,40.9,85,101,-15.8,-24.1,-6.6,-72.3,2025-05-18,Property
41,Felony Assault,7,9,-22.2,31,25,24,166,158,5.1,20.3,8.5,5.7,2025-05-18,Violent
41,Burglary,5,2,150,20,14,42.9,76,70,8.6,0,-10.6,-77.3,2025-05-18,Property
41,Grand Larceny,8,6,33.3,29,35,-17.1,122,156,-21.8,-17,28.4,-14.7,2025-05-18,Property
41,Motor Vehicle Theft,9,5,80,20,20,0,72,70,2.9,-45.9,157.1,-50.3,2025-05-18,Property
41,Total Major Felonies,38,28,35.7,133,122,9,534,572,-6.6,-14.3,16.6,-51.9,2025-05-18,Combined Total
41,Transit System Crimes,1,0,NA,1,1,0,8,8,0,0,0,NA,2025-05-18,Other/Mixed Category
41,Housing System Crimes,0,0,NA,0,1,-100,2,11,-81.8,-80,0,NA,2025-05-18,Other/Mixed Category
41,Petty Theft,16,23,-30.4,56,81,-30.9,325,295,10.2,16.5,62.5,NA,2025-05-18,Property
41,Retail Theft,4,7,-42.9,15,21,-28.6,86,79,8.9,6.2,NA,NA,2025-05-18,Other/Mixed Category
41,Misdemeanor Assault,6,6,0,35,47,-25.5,225,232,-3,27.8,3.2,NA,2025-05-18,Violent
41,Rape (FBI/UCR Definition),0,1,-100,3,9,-66.7,24,29,-17.2,9.1,NA,NA,2025-05-18,Violent
41,Other Sex Crimes,3,1,200,7,10,-30,38,43,-11.6,-5,NA,NA,2025-05-18,Other/Mixed Category
41,Shooting Victims,0,0,NA,1,1,0,1,8,-87.5,-87.5,-85.7,-96.6,2025-05-18,Other/Mixed Category
41,Shooting Incidents,0,0,NA,1,1,0,1,7,-85.7,-85.7,-85.7,-96.4,2025-05-18,Other/Mixed Category
42,Murder,1,0,NA,1,0,NA,1,1,0,-75,-80,-88.9,2025-05-18,Violent
42,Rape,2,1,100,5,3,66.7,15,17,-11.8,-11.8,200,-37.5,2025-05-18,Violent
42,Robbery,6,11,-45.5,43,45,-4.4,169,161,5,19.9,79.8,-61.4,2025-05-18,Property
42,Felony Assault,17,13,30.8,73,65,12.3,264,274,-3.6,14.3,169.4,-23.5,2025-05-18,Violent
42,Burglary,3,4,-25,16,23,-30.4,95,107,-11.2,26.7,97.9,-75.9,2025-05-18,Property
42,Grand Larceny,13,20,-35,48,51,-5.9,200,230,-13,22,138.1,65.3,2025-05-18,Property
42,Motor Vehicle Theft,2,2,0,17,21,-19,96,91,5.5,-45.8,113.3,-54.5,2025-05-18,Property
42,Total Major Felonies,44,51,-13.7,203,208,-2.4,840,881,-4.7,3.8,121.6,-45.6,2025-05-18,Combined Total
42,Transit System Crimes,0,0,NA,0,0,NA,2,4,-50,-60,-77.8,NA,2025-05-18,Other/Mixed Category
42,Housing System Crimes,4,7,-42.9,26,28,-7.1,110,147,-25.2,-28.6,59.4,NA,2025-05-18,Other/Mixed Category
42,Petty Theft,15,24,-37.5,98,82,19.5,451,419,7.6,3.7,61.6,NA,2025-05-18,Property
42,Retail Theft,8,1,700,29,8,262.5,94,60,56.7,1.1,NA,NA,2025-05-18,Other/Mixed Category
42,Misdemeanor Assault,16,13,23.1,66,66,0,326,320,1.9,-24.9,4.8,NA,2025-05-18,Violent
42,Rape (FBI/UCR Definition),2,1,100,5,4,25,16,24,-33.3,-36,NA,NA,2025-05-18,Violent
42,Other Sex Crimes,1,2,-50,4,14,-71.4,20,35,-42.9,-51.2,NA,NA,2025-05-18,Other/Mixed Category
42,Shooting Victims,3,2,50,3,5,-40,10,9,11.1,0,-47.4,-66.7,2025-05-18,Other/Mixed Category
42,Shooting Incidents,2,2,0,2,5,-60,8,9,-11.1,-20,-46.7,-73.3,2025-05-18,Other/Mixed Category
43,Murder,0,0,NA,0,2,-100,3,3,0,-40,50,-88.9,2025-05-18,Violent
43,Rape,1,0,NA,6,3,100,27,11,145.5,35,125,-3.6,2025-05-18,Violent
43,Robbery,7,14,-50,41,47,-12.8,161,189,-14.8,-20.7,-4.7,-78.6,2025-05-18,Property
43,Felony Assault,15,11,36.4,45,56,-19.6,273,251,8.8,-14.4,47.6,-13.3,2025-05-18,Violent
43,Burglary,3,8,-62.5,21,24,-12.5,106,116,-8.6,-21.5,-24.8,-84.4,2025-05-18,Property
43,Grand Larceny,18,23,-21.7,75,71,5.6,425,342,24.3,13.3,109.4,50.2,2025-05-18,Property
43,Motor Vehicle Theft,12,7,71.4,38,35,8.6,173,169,2.4,-31.3,106,-76.2,2025-05-18,Property
43,Total Major Felonies,56,63,-11.1,226,238,-5,1168,1081,8,-10.8,46.7,-58.4,2025-05-18,Combined Total
43,Transit System Crimes,0,0,NA,0,2,-100,5,8,-37.5,-16.7,-37.5,NA,2025-05-18,Other/Mixed Category
43,Housing System Crimes,3,3,0,13,21,-38.1,86,97,-11.3,-22.5,14.7,NA,2025-05-18,Other/Mixed Category
43,Petty Theft,31,44,-29.5,153,142,7.7,808,654,23.5,7.9,53.9,NA,2025-05-18,Property
43,Retail Theft,11,33,-66.7,51,66,-22.7,258,248,4,-19.1,NA,NA,2025-05-18,Other/Mixed Category
43,Misdemeanor Assault,27,26,3.8,88,91,-3.3,395,438,-9.8,-6.6,-31.7,NA,2025-05-18,Violent
43,Rape (FBI/UCR Definition),1,0,NA,7,3,133.3,30,19,57.9,11.1,NA,NA,2025-05-18,Violent
43,Other Sex Crimes,4,1,300,7,7,0,23,44,-47.7,-42.5,NA,NA,2025-05-18,Other/Mixed Category
43,Shooting Victims,0,1,-100,0,1,-100,9,10,-10,-25,-35.7,-82.7,2025-05-18,Other/Mixed Category
43,Shooting Incidents,0,1,-100,0,1,-100,9,9,0,0,-25,-81.2,2025-05-18,Other/Mixed Category
44,Murder,0,0,NA,0,2,-100,5,7,-28.6,-37.5,-37.5,-79.2,2025-05-18,Violent
44,Rape,0,1,-100,3,5,-40,13,20,-35,-13.3,18.2,-59.4,2025-05-18,Violent
44,Robbery,13,7,85.7,53,38,39.5,178,203,-12.3,-15.6,7.9,-76.4,2025-05-18,Property
44,Felony Assault,20,22,-9.1,85,86,-1.2,356,394,-9.6,-11.7,71.2,-18.7,2025-05-18,Violent
44,Burglary,5,7,-28.6,17,17,0,91,108,-15.7,-54.5,-3.2,-88.5,2025-05-18,Property
44,Grand Larceny,13,24,-45.8,57,79,-27.8,276,332,-16.9,-0.4,100,0.4,2025-05-18,Property
44,Motor Vehicle Theft,14,12,16.7,44,30,46.7,138,126,9.5,-25.4,112.3,-76.2,2025-05-18,Property
44,Total Major Felonies,65,73,-11,259,257,0.8,1057,1190,-11.2,-18.6,53.4,-63.5,2025-05-18,Combined Total
44,Transit System Crimes,0,1,-100,2,5,-60,19,26,-26.9,0,11.8,NA,2025-05-18,Other/Mixed Category
44,Housing System Crimes,2,1,100,5,7,-28.6,22,31,-29,-24.1,-4.3,NA,2025-05-18,Other/Mixed Category
44,Petty Theft,34,43,-20.9,158,174,-9.2,725,761,-4.7,-4.7,50.7,NA,2025-05-18,Property
44,Retail Theft,14,23,-39.1,57,94,-39.4,265,411,-35.5,-31.5,NA,NA,2025-05-18,Other/Mixed Category
44,Misdemeanor Assault,30,24,25,99,127,-22,441,493,-10.5,-2.4,2.3,NA,2025-05-18,Violent
44,Rape (FBI/UCR Definition),0,1,-100,3,5,-40,20,30,-33.3,-25.9,NA,NA,2025-05-18,Violent
44,Other Sex Crimes,2,5,-60,11,15,-26.7,53,54,-1.9,-3.6,NA,NA,2025-05-18,Other/Mixed Category
44,Shooting Victims,0,0,NA,0,5,-100,9,30,-70,-55,-30.8,-85.7,2025-05-18,Other/Mixed Category
44,Shooting Incidents,0,0,NA,0,4,-100,6,19,-68.4,-60,-50,-88.9,2025-05-18,Other/Mixed Category
45,Murder,0,0,NA,0,1,-100,3,2,50,200,NA,0,2025-05-18,Violent
45,Rape,0,0,NA,5,1,400,15,9,66.7,150,114.3,66.7,2025-05-18,Violent
45,Robbery,5,2,150,16,10,60,87,86,1.2,24.3,0,-49.4,2025-05-18,Property
45,Felony Assault,8,6,33.3,26,25,4,131,124,5.6,17,84.5,59.8,2025-05-18,Violent
45,Burglary,0,3,-100,9,7,28.6,60,55,9.1,0,-41.7,-81.8,2025-05-18,Property
45,Grand Larceny,11,16,-31.2,58,50,16,263,242,8.7,4,71.9,63.4,2025-05-18,Property
45,Motor Vehicle Theft,10,8,25,45,32,40.6,197,150,31.3,-4.4,212.7,-73.4,2025-05-18,Property
45,Total Major Felonies,34,35,-2.9,159,126,26.2,756,668,13.2,6.8,56.2,-49.5,2025-05-18,Combined Total
45,Transit System Crimes,0,0,NA,0,0,NA,2,4,-50,-75,-71.4,NA,2025-05-18,Other/Mixed Category
45,Housing System Crimes,3,0,NA,11,7,57.1,31,25,24,40.9,106.7,NA,2025-05-18,Other/Mixed Category
45,Petty Theft,18,13,38.5,136,101,34.7,528,530,-0.4,1.7,10,NA,2025-05-18,Property
45,Retail Theft,5,5,0,51,65,-21.5,285,309,-7.8,-3.1,NA,NA,2025-05-18,Other/Mixed Category
45,Misdemeanor Assault,8,8,0,37,33,12.1,188,204,-7.8,-3.6,27.9,NA,2025-05-18,Violent
45,Rape (FBI/UCR Definition),0,1,-100,5,4,25,17,14,21.4,54.5,NA,NA,2025-05-18,Violent
45,Other Sex Crimes,3,1,200,9,5,80,28,30,-6.7,86.7,NA,NA,2025-05-18,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,1,-100,4,2,100,100,100,-20,2025-05-18,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,1,-100,4,2,100,100,100,-20,2025-05-18,Other/Mixed Category
46,Murder,1,0,NA,2,2,0,2,10,-80,100,-50,-91.3,2025-05-18,Violent
46,Rape,2,1,100,7,3,133.3,20,8,150,150,185.7,-35.5,2025-05-18,Violent
46,Robbery,3,10,-70,33,28,17.9,145,123,17.9,25,-5.2,-83,2025-05-18,Property
46,Felony Assault,11,18,-38.9,60,55,9.1,297,272,9.2,10.4,95.4,-25,2025-05-18,Violent
46,Burglary,4,7,-42.9,14,11,27.3,57,79,-27.8,-8.1,-24,-92.9,2025-05-18,Property
46,Grand Larceny,13,16,-18.8,48,56,-14.3,234,252,-7.1,20.6,125,-30.6,2025-05-18,Property
46,Motor Vehicle Theft,5,6,-16.7,26,12,116.7,108,77,40.3,-4.4,145.5,-71.1,2025-05-18,Property
46,Total Major Felonies,39,58,-32.8,190,167,13.8,863,821,5.1,13.1,60.1,-69.4,2025-05-18,Combined Total
