precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Felony Assault,15,13,15.4,88,95,-7.4,503,487,3.3,9.8,112.2,-24.9,2025-07-27,Violent
46,Burglary,5,8,-37.5,12,22,-45.5,102,127,-19.7,14.6,-8.9,-92.2,2025-07-27,Property
46,Grand Larceny,12,15,-20,38,68,-44.1,363,397,-8.6,13.8,111,-34,2025-07-27,Property
46,Motor Vehicle Theft,5,4,25,24,24,0,154,127,21.3,-4.9,111,-71.8,2025-07-27,Property
46,Total Major Felonies,45,46,-2.2,189,249,-24.1,1379,1387,-0.6,11.4,61.9,-68.6,2025-07-27,Combined Total
46,Transit System Crimes,0,0,NA,1,1,0,16,15,6.7,33.3,0,NA,2025-07-27,Other/Mixed Category
46,Housing System Crimes,1,0,NA,4,5,-20,22,18,22.2,10,22.2,NA,2025-07-27,Other/Mixed Category
46,Petty Theft,28,13,115.4,81,103,-21.4,576,566,1.8,-3.8,3.4,NA,2025-07-27,Property
46,Retail Theft,7,5,40,27,55,-50.9,168,203,-17.2,31.2,NA,NA,2025-07-27,Other/Mixed Category
46,Misdemeanor Assault,27,33,-18.2,104,98,6.1,588,695,-15.4,-18.8,-19.6,NA,2025-07-27,Violent
46,Rape (FBI/UCR Definition),0,1,-100,0,4,-100,30,28,7.1,-11.8,NA,NA,2025-07-27,Violent
46,Other Sex Crimes,0,1,-100,6,5,20,49,53,-7.5,8.9,NA,NA,2025-07-27,Other/Mixed Category
46,Shooting Victims,0,2,-100,2,10,-80,21,31,-32.3,-38.2,-32.3,-79,2025-07-27,Other/Mixed Category
46,Shooting Incidents,0,2,-100,2,9,-77.8,17,26,-34.6,-29.2,-34.6,-81.9,2025-07-27,Other/Mixed Category
47,Murder,1,0,NA,2,0,NA,8,4,100,-20,-50,-57.9,2025-07-27,Violent
47,Rape,6,1,500,10,2,400,36,24,50,38.5,44,-12.2,2025-07-27,Violent
47,Robbery,7,12,-41.7,38,42,-9.5,285,297,-4,5.9,19.7,-64.2,2025-07-27,Property
47,Felony Assault,16,15,6.7,81,62,30.6,565,454,24.4,21,130.6,11.2,2025-07-27,Violent
47,Burglary,3,9,-66.7,21,26,-19.2,151,171,-11.7,-9.6,-21.8,-86.5,2025-07-27,Property
47,Grand Larceny,20,28,-28.6,79,93,-15.1,561,519,8.1,29.6,244.2,79.8,2025-07-27,Property
47,Motor Vehicle Theft,19,11,72.7,56,47,19.1,396,310,27.7,8.5,116.4,-57,2025-07-27,Property
47,Total Major Felonies,72,76,-5.3,287,272,5.5,2002,1779,12.5,15.3,88.3,-46.1,2025-07-27,Combined Total
47,Transit System Crimes,1,0,NA,2,1,100,20,15,33.3,42.9,11.1,NA,2025-07-27,Other/Mixed Category
47,Housing System Crimes,3,0,NA,10,7,42.9,84,59,42.4,33.3,127,NA,2025-07-27,Other/Mixed Category
47,Petty Theft,26,29,-10.3,96,101,-5,839,735,14.1,8.3,110.3,NA,2025-07-27,Property
47,Retail Theft,4,3,33.3,17,29,-41.4,133,205,-35.1,-39.5,NA,NA,2025-07-27,Other/Mixed Category
47,Misdemeanor Assault,27,32,-15.6,103,83,24.1,729,646,12.8,31.8,26.8,NA,2025-07-27,Violent
47,Rape (FBI/UCR Definition),7,2,250,13,5,160,46,37,24.3,24.3,NA,NA,2025-07-27,Violent
47,Other Sex Crimes,1,4,-75,5,6,-16.7,62,55,12.7,37.8,NA,NA,2025-07-27,Other/Mixed Category
47,Shooting Victims,1,0,NA,3,0,NA,23,19,21.1,-14.8,-45.2,-70.9,2025-07-27,Other/Mixed Category
47,Shooting Incidents,1,0,NA,3,0,NA,20,12,66.7,-13,-41.2,-73,2025-07-27,Other/Mixed Category
48,Murder,0,1,-100,0,1,-100,11,4,175,10,NA,-50,2025-07-27,Violent
48,Rape,1,0,NA,9,0,NA,24,13,84.6,20,84.6,-27.3,2025-07-27,Violent
48,Robbery,14,6,133.3,43,42,2.4,269,280,-3.9,19.6,35.2,-58.8,2025-07-27,Property
48,Felony Assault,17,22,-22.7,62,59,5.1,436,434,0.5,14.4,113.7,2.6,2025-07-27,Violent
48,Burglary,6,7,-14.3,20,27,-25.9,163,180,-9.4,23.5,23.5,-79.1,2025-07-27,Property
48,Grand Larceny,11,11,0,50,42,19,350,346,1.2,27.3,91.3,40,2025-07-27,Property
48,Motor Vehicle Theft,5,6,-16.7,23,25,-8,155,169,-8.3,-20.9,131.3,-52.6,2025-07-27,Property
48,Total Major Felonies,54,53,1.9,207,196,5.6,1408,1426,-1.3,13.6,76.4,-43.5,2025-07-27,Combined Total
48,Transit System Crimes,0,0,NA,1,0,NA,6,4,50,200,0,NA,2025-07-27,Other/Mixed Category
48,Housing System Crimes,1,2,-50,1,6,-83.3,9,22,-59.1,-40,0,NA,2025-07-27,Other/Mixed Category
48,Petty Theft,47,28,67.9,131,81,61.7,795,584,36.1,31.2,42.7,NA,2025-07-27,Property
48,Retail Theft,14,10,40,39,25,56,206,160,28.8,-4.2,NA,NA,2025-07-27,Other/Mixed Category
48,Misdemeanor Assault,19,15,26.7,84,83,1.2,626,566,10.6,24.5,10.8,NA,2025-07-27,Violent
48,Rape (FBI/UCR Definition),1,0,NA,10,0,NA,33,25,32,0,NA,NA,2025-07-27,Violent
48,Other Sex Crimes,1,3,-66.7,2,7,-71.4,43,42,2.4,-2.3,NA,NA,2025-07-27,Other/Mixed Category
48,Shooting Victims,0,3,-100,6,6,0,18,24,-25,-14.3,-18.2,-76.6,2025-07-27,Other/Mixed Category
48,Shooting Incidents,0,2,-100,4,5,-20,16,21,-23.8,14.3,-15.8,-75.8,2025-07-27,Other/Mixed Category
49,Murder,0,0,NA,1,0,NA,3,3,0,0,-62.5,-57.1,2025-07-27,Violent
49,Rape,0,2,-100,2,3,-33.3,17,22,-22.7,13.3,41.7,-22.7,2025-07-27,Violent
49,Robbery,5,6,-16.7,33,19,73.7,155,146,6.2,2,-7.2,-61,2025-07-27,Property
49,Felony Assault,8,17,-52.9,39,55,-29.1,298,277,7.6,28.4,100,71.3,2025-07-27,Violent
49,Burglary,5,7,-28.6,20,16,25,144,103,39.8,2.1,-31.4,-83.4,2025-07-27,Property
49,Grand Larceny,16,16,0,63,59,6.8,434,495,-12.3,23.6,83.9,31.9,2025-07-27,Property
49,Motor Vehicle Theft,10,7,42.9,50,32,56.2,298,263,13.3,-1,127.5,-71.7,2025-07-27,Property
49,Total Major Felonies,44,55,-20,208,184,13,1349,1309,3.1,12.9,47.8,-52.6,2025-07-27,Combined Total
49,Transit System Crimes,1,0,NA,2,1,100,9,10,-10,0,-25,NA,2025-07-27,Other/Mixed Category
49,Housing System Crimes,3,1,200,6,7,-14.3,65,63,3.2,-16.7,58.5,NA,2025-07-27,Other/Mixed Category
49,Petty Theft,49,30,63.3,178,103,72.8,1002,792,26.5,10.7,97.2,NA,2025-07-27,Property
49,Retail Theft,18,7,157.1,76,30,153.3,398,307,29.6,4.2,NA,NA,2025-07-27,Other/Mixed Category
49,Misdemeanor Assault,18,8,125,66,48,37.5,420,341,23.2,32.1,16,NA,2025-07-27,Violent
49,Rape (FBI/UCR Definition),0,2,-100,2,3,-33.3,20,25,-20,-4.8,NA,NA,2025-07-27,Violent
49,Other Sex Crimes,1,1,0,6,2,200,41,33,24.2,-12.8,NA,NA,2025-07-27,Other/Mixed Category
49,Shooting Victims,1,1,0,2,5,-60,6,12,-50,-40,-66.7,-76,2025-07-27,Other/Mixed Category
49,Shooting Incidents,1,1,0,2,4,-50,5,11,-54.5,-44.4,-64.3,-76.2,2025-07-27,Other/Mixed Category
50,Murder,0,0,NA,0,0,NA,1,1,0,-75,-75,-50,2025-07-27,Violent
50,Rape,0,0,NA,3,1,200,14,5,180,133.3,180,27.3,2025-07-27,Violent
50,Robbery,1,2,-50,8,13,-38.5,63,88,-28.4,-29.2,-30,-82.2,2025-07-27,Property
50,Felony Assault,7,3,133.3,22,33,-33.3,134,140,-4.3,2.3,83.6,-14.1,2025-07-27,Violent
50,Burglary,4,4,0,9,17,-47.1,79,81,-2.5,-16,1.3,-87.8,2025-07-27,Property
50,Grand Larceny,8,19,-57.9,55,76,-27.6,344,451,-23.7,-9.7,71.1,45.8,2025-07-27,Property
50,Motor Vehicle Theft,7,5,40,19,31,-38.7,152,192,-20.8,-20,102.7,-85.7,2025-07-27,Property
50,Total Major Felonies,27,33,-18.2,116,171,-32.2,787,958,-17.8,-12.1,49.6,-68.1,2025-07-27,Combined Total
50,Transit System Crimes,0,0,NA,1,0,NA,6,3,100,0,-50,NA,2025-07-27,Other/Mixed Category
50,Housing System Crimes,0,1,-100,6,8,-25,31,41,-24.4,-41.5,24,NA,2025-07-27,Other/Mixed Category
50,Petty Theft,28,20,40,92,90,2.2,660,644,2.5,6.8,48.3,NA,2025-07-27,Property
50,Retail Theft,10,5,100,34,23,47.8,201,254,-20.9,-21.2,NA,NA,2025-07-27,Other/Mixed Category
50,Misdemeanor Assault,4,4,0,36,29,24.1,226,194,16.5,27,-1.3,NA,2025-07-27,Violent
50,Rape (FBI/UCR Definition),0,0,NA,3,1,200,18,13,38.5,20,NA,NA,2025-07-27,Violent
50,Other Sex Crimes,1,0,NA,5,5,0,27,33,-18.2,92.9,NA,NA,2025-07-27,Other/Mixed Category
50,Shooting Victims,0,0,NA,3,1,200,7,3,133.3,75,133.3,75,2025-07-27,Other/Mixed Category
50,Shooting Incidents,0,0,NA,2,1,100,5,3,66.7,25,66.7,25,2025-07-27,Other/Mixed Category
52,Murder,0,0,NA,0,0,NA,3,6,-50,0,-50,-87.5,2025-07-27,Violent
52,Rape,2,0,NA,6,1,500,33,26,26.9,65,120,-5.7,2025-07-27,Violent
52,Robbery,10,14,-28.6,53,55,-3.6,265,294,-9.9,-0.4,-4.7,-70.5,2025-07-27,Property
52,Felony Assault,19,28,-32.1,78,83,-6,507,443,14.4,32.7,98,42.4,2025-07-27,Violent
52,Burglary,5,6,-16.7,13,18,-27.8,120,113,6.2,-12.4,-44.4,-90.7,2025-07-27,Property
52,Grand Larceny,16,19,-15.8,78,75,4,498,455,9.5,21.2,67.7,-1.6,2025-07-27,Property
52,Motor Vehicle Theft,9,9,0,36,31,16.1,191,198,-3.5,0,87.3,-78.2,2025-07-27,Property
52,Total Major Felonies,61,76,-19.7,264,263,0.4,1617,1535,5.3,14.7,38.2,-59.4,2025-07-27,Combined Total
52,Transit System Crimes,1,1,0,5,3,66.7,25,28,-10.7,-10.7,47.1,NA,2025-07-27,Other/Mixed Category
52,Housing System Crimes,0,0,NA,1,0,NA,1,4,-75,-66.7,-80,NA,2025-07-27,Other/Mixed Category
52,Petty Theft,28,41,-31.7,132,138,-4.3,954,1049,-9.1,-35.1,29.3,NA,2025-07-27,Property
52,Retail Theft,17,25,-32,56,71,-21.1,395,577,-31.5,-59.7,NA,NA,2025-07-27,Other/Mixed Category
52,Misdemeanor Assault,19,15,26.7,84,76,10.5,537,495,8.5,12.6,4.7,NA,2025-07-27,Violent
52,Rape (FBI/UCR Definition),2,1,100,6,3,100,37,40,-7.5,19.4,NA,NA,2025-07-27,Violent
52,Other Sex Crimes,4,3,33.3,10,8,25,73,69,5.8,32.7,NA,NA,2025-07-27,Other/Mixed Category
52,Shooting Victims,0,1,-100,1,4,-75,9,20,-55,-30.8,-50,-79.5,2025-07-27,Other/Mixed Category
52,Shooting Incidents,0,1,-100,1,3,-66.7,8,13,-38.5,-20,-50,-79.5,2025-07-27,Other/Mixed Category
60,Murder,0,0,NA,0,0,NA,3,1,200,-40,-25,-80,2025-07-27,Violent
60,Rape,0,0,NA,5,2,150,26,9,188.9,550,550,23.8,2025-07-27,Violent
60,Robbery,2,8,-75,15,17,-11.8,83,101,-17.8,-16.2,-47.1,-86.5,2025-07-27,Property
60,Felony Assault,6,8,-25,41,39,5.1,246,215,14.4,15.5,100,-45,2025-07-27,Violent
60,Burglary,1,2,-50,6,7,-14.3,62,47,31.9,10.7,-31.9,-89.3,2025-07-27,Property
60,Grand Larceny,12,7,71.4,44,29,51.7,203,200,1.5,-28.3,-38.7,-47.1,2025-07-27,Property
60,Motor Vehicle Theft,1,3,-66.7,10,11,-9.1,61,65,-6.2,10.9,-10.3,-90.6,2025-07-27,Property
60,Total Major Felonies,22,28,-21.4,121,105,15.2,684,638,7.2,-4.3,-12.1,-74.7,2025-07-27,Combined Total
60,Transit System Crimes,2,0,NA,7,1,600,26,19,36.8,100,30,NA,2025-07-27,Other/Mixed Category
60,Housing System Crimes,2,4,-50,6,10,-40,81,84,-3.6,-14.7,26.6,NA,2025-07-27,Other/Mixed Category
60,Petty Theft,28,21,33.3,91,94,-3.2,554,563,-1.6,-5.6,-16.8,NA,2025-07-27,Property
60,Retail Theft,11,4,175,26,29,-10.3,151,155,-2.6,-24.5,NA,NA,2025-07-27,Other/Mixed Category
60,Misdemeanor Assault,27,12,125,90,73,23.3,461,439,5,32.9,54.7,NA,2025-07-27,Violent
60,Rape (FBI/UCR Definition),0,1,-100,5,3,66.7,28,17,64.7,211.1,NA,NA,2025-07-27,Violent
60,Other Sex Crimes,0,2,-100,2,4,-50,41,31,32.3,28.1,NA,NA,2025-07-27,Other/Mixed Category
60,Shooting Victims,0,0,NA,0,0,NA,5,1,400,0,-50,-86.8,2025-07-27,Other/Mixed Category
60,Shooting Incidents,0,0,NA,0,0,NA,5,1,400,150,-28.6,-83.3,2025-07-27,Other/Mixed Category
61,Murder,0,0,NA,0,0,NA,2,1,100,-50,-33.3,100,2025-07-27,Violent
61,Rape,0,1,-100,1,2,-50,9,10,-10,12.5,350,-30.8,2025-07-27,Violent
61,Robbery,5,0,NA,23,10,130,82,87,-5.7,-6.8,-7.9,-84.6,2025-07-27,Property
61,Felony Assault,7,9,-22.2,28,26,7.7,170,152,11.8,31.8,188.1,-11.5,2025-07-27,Violent
61,Burglary,5,8,-37.5,8,16,-50,93,97,-4.1,-19.1,-33.6,-92.2,2025-07-27,Property
61,Grand Larceny,16,13,23.1,47,40,17.5,307,362,-15.2,-19.2,46.9,-62.1,2025-07-27,Property
61,Motor Vehicle Theft,6,8,-25,17,27,-37,135,142,-4.9,20.5,19.5,-93.3,2025-07-27,Property
61,Total Major Felonies,39,39,0,124,121,2.5,798,851,-6.2,-4.5,29.8,-83.2,2025-07-27,Combined Total
61,Transit System Crimes,0,0,NA,2,0,NA,8,13,-38.5,0,14.3,NA,2025-07-27,Other/Mixed Category
61,Housing System Crimes,0,1,-100,6,7,-14.3,35,44,-20.5,2.9,118.8,NA,2025-07-27,Other/Mixed Category
61,Petty Theft,21,23,-8.7,81,106,-23.6,626,652,-4,-10.3,6.5,NA,2025-07-27,Property
61,Retail Theft,4,10,-60,25,43,-41.9,235,262,-10.3,-24.9,NA,NA,2025-07-27,Other/Mixed Category
61,Misdemeanor Assault,16,5,220,42,39,7.7,297,274,8.4,28.6,1.4,NA,2025-07-27,Violent
61,Rape (FBI/UCR Definition),0,2,-100,1,3,-66.7,9,14,-35.7,-18.2,NA,NA,2025-07-27,Violent
61,Other Sex Crimes,1,0,NA,6,4,50,30,20,50,15.4,NA,NA,2025-07-27,Other/Mixed Category
61,Shooting Victims,0,0,NA,0,2,-100,1,4,-75,-66.7,-50,-96,2025-07-27,Other/Mixed Category
61,Shooting Incidents,0,0,NA,0,1,-100,1,3,-66.7,-66.7,0,-94.4,2025-07-27,Other/Mixed Category
62,Murder,0,0,NA,0,4,-100,0,6,-100,-100,-100,-100,2025-07-27,Violent
62,Rape,1,0,NA,3,2,50,9,9,0,-10,50,-35.7,2025-07-27,Violent
62,Robbery,4,2,100,12,9,33.3,73,78,-6.4,-8.8,-25.5,-83.9,2025-07-27,Property
62,Felony Assault,2,6,-66.7,23,20,15,140,157,-10.8,10.2,109,-18.6,2025-07-27,Violent
62,Burglary,5,2,150,13,6,116.7,89,84,6,-30.5,-46.1,-89.4,2025-07-27,Property
62,Grand Larceny,15,14,7.1,55,44,25,326,356,-8.4,-16.8,35.8,-22,2025-07-27,Property
62,Motor Vehicle Theft,7,7,0,26,19,36.8,114,107,6.5,35.7,16.3,-88.8,2025-07-27,Property
62,Total Major Felonies,34,31,9.7,132,104,26.9,751,797,-5.8,-8.7,10.6,-74.3,2025-07-27,Combined Total
62,Transit System Crimes,0,0,NA,1,0,NA,14,15,-6.7,75,-22.2,NA,2025-07-27,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-27,Other/Mixed Category
62,Petty Theft,29,55,-47.3,95,151,-37.1,902,1008,-10.5,-12.1,71.2,NA,2025-07-27,Property
62,Retail Theft,12,39,-69.2,48,97,-50.5,497,585,-15,-17.4,NA,NA,2025-07-27,Other/Mixed Category
62,Misdemeanor Assault,15,7,114.3,54,44,22.7,371,364,1.9,8.2,40,NA,2025-07-27,Violent
62,Rape (FBI/UCR Definition),1,0,NA,3,2,50,10,13,-23.1,-23.1,NA,NA,2025-07-27,Violent
62,Other Sex Crimes,1,0,NA,4,3,33.3,27,27,0,-12.9,NA,NA,2025-07-27,Other/Mixed Category
62,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,-50,NA,0,2025-07-27,Other/Mixed Category
62,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,-50,NA,0,2025-07-27,Other/Mixed Category
63,Murder,0,0,NA,0,0,NA,1,0,NA,-50,0,-90.9,2025-07-27,Violent
63,Rape,0,0,NA,1,1,0,9,6,50,28.6,12.5,-47.1,2025-07-27,Violent
63,Robbery,2,1,100,8,4,100,58,71,-18.3,-4.9,-56.7,-85.2,2025-07-27,Property
63,Felony Assault,6,6,0,13,18,-27.8,85,94,-9.6,-12.4,23.2,-52.8,2025-07-27,Violent
63,Burglary,0,1,-100,1,6,-83.3,36,38,-5.3,-32.1,-75.2,-94.8,2025-07-27,Property
63,Grand Larceny,7,10,-30,33,36,-8.3,288,330,-12.7,-21.3,9.1,-23.8,2025-07-27,Property
63,Motor Vehicle Theft,4,8,-50,11,19,-42.1,81,95,-14.7,11,-16.5,-94.9,2025-07-27,Property
63,Total Major Felonies,19,26,-26.9,67,84,-20.2,558,634,-12,-15.3,-22.3,-82.9,2025-07-27,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-27,Other/Mixed Category
63,Housing System Crimes,1,0,NA,1,1,0,12,21,-42.9,-14.3,-29.4,NA,2025-07-27,Other/Mixed Category
63,Petty Theft,17,23,-26.1,99,94,5.3,722,907,-20.4,3.7,39.1,NA,2025-07-27,Property
63,Retail Theft,9,17,-47.1,69,81,-14.8,511,748,-31.7,5.1,NA,NA,2025-07-27,Other/Mixed Category
63,Misdemeanor Assault,7,5,40,24,25,-4,171,185,-7.6,12.5,-14.5,NA,2025-07-27,Violent
63,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,9,9,0,-40,NA,NA,2025-07-27,Violent
63,Other Sex Crimes,0,1,-100,3,6,-50,16,19,-15.8,-11.1,NA,NA,2025-07-27,Other/Mixed Category
63,Shooting Victims,0,0,NA,0,0,NA,5,2,150,0,-37.5,-82.1,2025-07-27,Other/Mixed Category
63,Shooting Incidents,0,0,NA,0,0,NA,5,2,150,25,-28.6,-80,2025-07-27,Other/Mixed Category
66,Murder,0,2,-100,0,2,-100,0,4,-100,-100,NA,-100,2025-07-27,Violent
66,Rape,0,0,NA,1,4,-75,7,12,-41.7,-30,250,-50,2025-07-27,Violent
66,Robbery,2,4,-50,12,9,33.3,61,65,-6.2,32.6,-35.1,-85.4,2025-07-27,Property
66,Felony Assault,4,3,33.3,18,16,12.5,129,121,6.6,4,50,-31.4,2025-07-27,Violent
66,Burglary,5,3,66.7,14,8,75,77,65,18.5,13.2,-64.4,-91.9,2025-07-27,Property
66,Grand Larceny,9,9,0,36,38,-5.3,249,311,-19.9,-21.2,12.7,-32,2025-07-27,Property
66,Motor Vehicle Theft,5,7,-28.6,16,15,6.7,128,104,23.1,47.1,56.1,-88,2025-07-27,Property
66,Total Major Felonies,25,28,-10.7,97,92,5.4,651,682,-4.5,-0.3,-7.1,-78.4,2025-07-27,Combined Total
66,Transit System Crimes,0,2,-100,1,2,-50,9,10,-10,12.5,-18.2,NA,2025-07-27,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-27,Other/Mixed Category
66,Petty Theft,14,22,-36.4,66,78,-15.4,570,567,0.5,-10.4,14.2,NA,2025-07-27,Property
66,Retail Theft,3,6,-50,8,17,-52.9,90,137,-34.3,-51.9,NA,NA,2025-07-27,Other/Mixed Category
66,Misdemeanor Assault,3,6,-50,15,28,-46.4,216,232,-6.9,7.5,-15.6,NA,2025-07-27,Violent
66,Rape (FBI/UCR Definition),0,0,NA,1,4,-75,10,21,-52.4,-9.1,NA,NA,2025-07-27,Violent
66,Other Sex Crimes,1,0,NA,4,6,-33.3,32,39,-17.9,-15.8,NA,NA,2025-07-27,Other/Mixed Category
66,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-07-27,Other/Mixed Category
66,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-07-27,Other/Mixed Category
67,Murder,0,0,NA,1,0,NA,7,8,-12.5,-12.5,-46.2,-69.6,2025-07-27,Violent
67,Rape,0,1,-100,0,3,-100,19,21,-9.5,-29.6,-9.5,-67.2,2025-07-27,Violent
67,Robbery,4,4,0,19,18,5.6,157,161,-2.5,8.3,-33.8,-88.6,2025-07-27,Property
67,Felony Assault,18,10,80,64,62,3.2,427,465,-8.2,8.9,64.2,-40.9,2025-07-27,Violent
67,Burglary,1,2,-50,11,12,-8.3,99,120,-17.5,-14.7,-54,-91.6,2025-07-27,Property
67,Grand Larceny,12,11,9.1,49,48,2.1,379,342,10.8,-2.6,28.9,-14.3,2025-07-27,Property
67,Motor Vehicle Theft,2,2,0,14,12,16.7,110,119,-7.6,-24.1,-32.9,-90.7,2025-07-27,Property
67,Total Major Felonies,37,30,23.3,158,155,1.9,1198,1236,-3.1,-2,-0.5,-76,2025-07-27,Combined Total
67,Transit System Crimes,0,0,NA,0,0,NA,2,4,-50,-60,0,NA,2025-07-27,Other/Mixed Category
67,Housing System Crimes,0,0,NA,1,0,NA,5,2,150,0,400,NA,2025-07-27,Other/Mixed Category
67,Petty Theft,18,16,12.5,94,86,9.3,620,715,-13.3,-9.4,16.1,NA,2025-07-27,Property
67,Retail Theft,3,6,-50,9,22,-59.1,106,112,-5.4,-15.9,NA,NA,2025-07-27,Other/Mixed Category
67,Misdemeanor Assault,22,23,-4.3,85,90,-5.6,536,535,0.2,23.2,-1.5,NA,2025-07-27,Violent
67,Rape (FBI/UCR Definition),0,1,-100,1,3,-66.7,22,32,-31.2,-35.3,NA,NA,2025-07-27,Violent
67,Other Sex Crimes,2,0,NA,3,2,50,48,42,14.3,14.3,NA,NA,2025-07-27,Other/Mixed Category
67,Shooting Victims,0,0,NA,3,3,0,25,23,8.7,-13.8,-40.5,-80,2025-07-27,Other/Mixed Category
67,Shooting Incidents,0,0,NA,3,2,50,20,19,5.3,-16.7,-44.4,-83.1,2025-07-27,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2025-07-27,Violent
68,Rape,0,0,NA,0,1,-100,8,4,100,33.3,33.3,-46.7,2025-07-27,Violent
68,Robbery,1,1,0,6,2,200,38,40,-5,-9.5,-32.1,-88.5,2025-07-27,Property
68,Felony Assault,0,1,-100,4,7,-42.9,87,66,31.8,3.6,47.5,-45.6,2025-07-27,Violent
68,Burglary,1,3,-66.7,3,6,-50,48,51,-5.9,-21.3,-64.4,-92.2,2025-07-27,Property
68,Grand Larceny,6,6,0,34,21,61.9,200,231,-13.4,-20.3,15.6,-25.4,2025-07-27,Property
68,Motor Vehicle Theft,8,8,0,19,25,-24,75,122,-38.5,13.6,-16.7,-93.4,2025-07-27,Property
68,Total Major Felonies,16,19,-15.8,66,62,6.5,456,515,-11.5,-10.9,-12.3,-81.9,2025-07-27,Combined Total
68,Transit System Crimes,0,0,NA,0,0,NA,4,6,-33.3,-20,-20,NA,2025-07-27,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-27,Other/Mixed Category
68,Petty Theft,20,40,-50,74,114,-35.1,599,797,-24.8,-31.9,-9.2,NA,2025-07-27,Property
68,Retail Theft,10,23,-56.5,28,67,-58.2,284,512,-44.5,-35.6,NA,NA,2025-07-27,Other/Mixed Category
68,Misdemeanor Assault,10,6,66.7,31,23,34.8,232,203,14.3,7.9,13.2,NA,2025-07-27,Violent
68,Rape (FBI/UCR Definition),1,0,NA,1,1,0,13,6,116.7,44.4,NA,NA,2025-07-27,Violent
68,Other Sex Crimes,2,2,0,4,2,100,23,28,-17.9,35.3,NA,NA,2025-07-27,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-07-27,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-07-27,Other/Mixed Category
69,Murder,0,0,NA,1,0,NA,3,2,50,-25,0,-50,2025-07-27,Violent
69,Rape,1,0,NA,2,1,100,9,7,28.6,12.5,-10,-40,2025-07-27,Violent
69,Robbery,0,2,-100,6,5,20,54,47,14.9,-28,-53.8,-84.7,2025-07-27,Property
69,Felony Assault,1,6,-83.3,12,15,-20,118,125,-5.6,-5.6,32.6,-11.3,2025-07-27,Violent
69,Burglary,1,0,NA,1,0,NA,29,25,16,-9.4,-79.6,-91.8,2025-07-27,Property
69,Grand Larceny,4,6,-33.3,24,22,9.1,152,182,-16.5,20.6,22.6,-31.5,2025-07-27,Property
69,Motor Vehicle Theft,3,5,-40,11,16,-31.2,63,87,-27.6,-29.2,-6,-94.7,2025-07-27,Property
69,Total Major Felonies,10,19,-47.4,57,59,-3.4,428,475,-9.9,-6.8,-22.5,-81.2,2025-07-27,Combined Total
69,Transit System Crimes,0,0,NA,0,0,NA,1,7,-85.7,-83.3,-85.7,NA,2025-07-27,Other/Mixed Category
69,Housing System Crimes,0,0,NA,5,1,400,58,60,-3.3,-18.3,107.1,NA,2025-07-27,Other/Mixed Category
69,Petty Theft,9,15,-40,35,29,20.7,284,294,-3.4,-15.5,-9.3,NA,2025-07-27,Property
69,Retail Theft,2,7,-71.4,9,11,-18.2,65,65,0,-27.8,NA,NA,2025-07-27,Other/Mixed Category
69,Misdemeanor Assault,4,12,-66.7,24,30,-20,180,191,-5.8,-15.5,-35.3,NA,2025-07-27,Violent
69,Rape (FBI/UCR Definition),1,0,NA,2,1,100,11,7,57.1,10,NA,NA,2025-07-27,Violent
69,Other Sex Crimes,0,2,-100,0,4,-100,15,19,-21.1,0,NA,NA,2025-07-27,Other/Mixed Category
69,Shooting Victims,1,0,NA,1,1,0,8,10,-20,-20,-38.5,-50,2025-07-27,Other/Mixed Category
69,Shooting Incidents,1,0,NA,1,1,0,7,9,-22.2,-30,-30,-53.3,2025-07-27,Other/Mixed Category
70,Murder,0,0,NA,0,1,-100,0,2,-100,-100,-100,-100,2025-07-27,Violent
70,Rape,1,0,NA,2,3,-33.3,18,14,28.6,50,20,-76,2025-07-27,Violent
70,Robbery,6,2,200,16,16,0,111,114,-2.6,18.1,-48.8,-90.9,2025-07-27,Property
70,Felony Assault,9,6,50,33,31,6.5,274,200,37,49.7,31.1,-46.9,2025-07-27,Violent
70,Burglary,0,2,-100,7,6,16.7,78,70,11.4,8.3,-49.7,-95.1,2025-07-27,Property
