precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Burglary,1,6,-83.3,17,25,-32,89,111,-19.8,9.9,-13.6,-92.2,2025-07-06,Property
46,Grand Larceny,8,16,-50,58,55,5.5,331,345,-4.1,17,116.3,-31.6,2025-07-06,Property
46,Motor Vehicle Theft,8,5,60,16,15,6.7,140,108,29.6,-2.8,118.8,-72.5,2025-07-06,Property
46,Total Major Felonies,53,64,-17.2,207,230,-10,1238,1202,3,13.2,62.9,-68.5,2025-07-06,Combined Total
46,Transit System Crimes,0,0,NA,2,0,NA,15,14,7.1,36.4,7.1,NA,2025-07-06,Other/Mixed Category
46,Housing System Crimes,0,3,-100,4,5,-20,18,16,12.5,12.5,28.6,NA,2025-07-06,Other/Mixed Category
46,Petty Theft,23,21,9.5,61,60,1.7,518,484,7,-1.5,7.2,NA,2025-07-06,Property
46,Retail Theft,5,3,66.7,14,15,-6.7,146,151,-3.3,24.8,NA,NA,2025-07-06,Other/Mixed Category
46,Misdemeanor Assault,29,20,45,117,92,27.2,514,617,-16.7,-20.4,-22.6,NA,2025-07-06,Violent
46,Rape (FBI/UCR Definition),0,1,-100,3,3,0,30,25,20,-3.2,NA,NA,2025-07-06,Violent
46,Other Sex Crimes,0,2,-100,8,6,33.3,43,50,-14,13.2,NA,NA,2025-07-06,Other/Mixed Category
46,Shooting Victims,1,4,-75,3,8,-62.5,20,25,-20,-28.6,-20,-78,2025-07-06,Other/Mixed Category
46,Shooting Incidents,1,4,-75,3,7,-57.1,16,21,-23.8,-23.8,-23.8,-81.2,2025-07-06,Other/Mixed Category
47,Murder,0,0,NA,2,1,100,6,4,50,-33.3,-57.1,-66.7,2025-07-06,Violent
47,Rape,1,1,0,1,3,-66.7,27,23,17.4,28.6,35,-27,2025-07-06,Violent
47,Robbery,12,13,-7.7,40,50,-20,260,268,-3,17.1,25,-63.8,2025-07-06,Property
47,Felony Assault,27,20,35,100,70,42.9,510,412,23.8,22.3,126.7,12.3,2025-07-06,Violent
47,Burglary,5,4,25,22,20,10,135,149,-9.4,-8.8,-22.4,-86.6,2025-07-06,Property
47,Grand Larceny,22,13,69.2,69,69,0,502,439,14.4,30.7,239.2,75.5,2025-07-06,Property
47,Motor Vehicle Theft,12,11,9.1,45,36,25,352,274,28.5,6.7,116,-57.1,2025-07-06,Property
47,Total Major Felonies,79,62,27.4,279,249,12,1792,1569,14.2,17,88.2,-46.4,2025-07-06,Combined Total
47,Transit System Crimes,0,1,-100,4,2,100,18,15,20,63.6,5.9,NA,2025-07-06,Other/Mixed Category
47,Housing System Crimes,4,4,0,13,11,18.2,78,56,39.3,56,129.4,NA,2025-07-06,Other/Mixed Category
47,Petty Theft,20,23,-13,111,115,-3.5,762,657,16,7.8,119,NA,2025-07-06,Property
47,Retail Theft,4,8,-50,15,37,-59.5,121,184,-34.2,-40.1,NA,NA,2025-07-06,Other/Mixed Category
47,Misdemeanor Assault,29,22,31.8,102,118,-13.6,657,585,12.3,33.5,26.3,NA,2025-07-06,Violent
47,Rape (FBI/UCR Definition),1,2,-50,2,6,-66.7,34,34,0,9.7,NA,NA,2025-07-06,Violent
47,Other Sex Crimes,2,1,100,8,14,-42.9,58,50,16,45,NA,NA,2025-07-06,Other/Mixed Category
47,Shooting Victims,0,0,NA,4,3,33.3,20,19,5.3,-16.7,-45.9,-71.4,2025-07-06,Other/Mixed Category
47,Shooting Incidents,0,0,NA,3,1,200,17,12,41.7,-15,-43.3,-73.8,2025-07-06,Other/Mixed Category
48,Murder,0,0,NA,1,0,NA,10,3,233.3,0,NA,-50,2025-07-06,Violent
48,Rape,3,0,NA,4,2,100,18,13,38.5,5.9,50,-45.5,2025-07-06,Violent
48,Robbery,9,10,-10,41,35,17.1,235,248,-5.2,19.9,33.5,-61,2025-07-06,Property
48,Felony Assault,18,12,50,64,82,-22,391,387,1,16.7,114.8,7.4,2025-07-06,Violent
48,Burglary,3,8,-62.5,23,25,-8,145,161,-9.9,26.1,21.8,-79.4,2025-07-06,Property
48,Grand Larceny,12,9,33.3,43,39,10.3,310,313,-1,25,97.5,39.6,2025-07-06,Property
48,Motor Vehicle Theft,6,5,20,19,29,-34.5,138,149,-7.4,-20.2,170.6,-53.8,2025-07-06,Property
48,Total Major Felonies,51,44,15.9,195,212,-8,1247,1274,-2.1,14,78.9,-44.4,2025-07-06,Combined Total
48,Transit System Crimes,0,0,NA,0,0,NA,5,4,25,150,25,NA,2025-07-06,Other/Mixed Category
48,Housing System Crimes,0,2,-100,2,6,-66.7,8,18,-55.6,-38.5,0,NA,2025-07-06,Other/Mixed Category
48,Petty Theft,29,7,314.3,116,64,81.2,694,510,36.1,28.3,47.3,NA,2025-07-06,Property
48,Retail Theft,8,1,700,44,29,51.7,176,136,29.4,-6.4,NA,NA,2025-07-06,Other/Mixed Category
48,Misdemeanor Assault,22,16,37.5,102,84,21.4,565,499,13.2,28.7,13.9,NA,2025-07-06,Violent
48,Rape (FBI/UCR Definition),3,0,NA,5,3,66.7,26,25,4,-10.3,NA,NA,2025-07-06,Violent
48,Other Sex Crimes,0,1,-100,5,4,25,42,36,16.7,16.7,NA,NA,2025-07-06,Other/Mixed Category
48,Shooting Victims,0,2,-100,0,8,-100,12,20,-40,-40,-42.9,-80.6,2025-07-06,Other/Mixed Category
48,Shooting Incidents,0,2,-100,0,6,-100,12,18,-33.3,-7.7,-33.3,-76.5,2025-07-06,Other/Mixed Category
49,Murder,0,0,NA,0,1,-100,2,3,-33.3,-33.3,-66.7,-71.4,2025-07-06,Violent
49,Rape,1,0,NA,1,4,-75,16,19,-15.8,14.3,45.5,-11.1,2025-07-06,Violent
49,Robbery,9,3,200,24,16,50,129,130,-0.8,-5.1,-7.2,-64.6,2025-07-06,Property
49,Felony Assault,11,26,-57.7,47,58,-19,269,248,8.5,25.7,111.8,67.1,2025-07-06,Violent
49,Burglary,2,3,-33.3,13,8,62.5,124,90,37.8,5.1,-35.4,-84.3,2025-07-06,Property
49,Grand Larceny,14,7,100,46,43,7,385,443,-13.1,19.6,86.9,26.6,2025-07-06,Property
49,Motor Vehicle Theft,11,11,0,42,50,-16,260,242,7.4,-5.5,108,-72.5,2025-07-06,Property
49,Total Major Felonies,48,50,-4,173,180,-3.9,1185,1175,0.9,9.5,47,-54.2,2025-07-06,Combined Total
49,Transit System Crimes,0,0,NA,1,0,NA,7,9,-22.2,-22.2,-41.7,NA,2025-07-06,Other/Mixed Category
49,Housing System Crimes,0,4,-100,11,9,22.2,59,60,-1.7,-19.2,90.3,NA,2025-07-06,Other/Mixed Category
49,Petty Theft,24,15,60,121,74,63.5,850,704,20.7,7.2,92.7,NA,2025-07-06,Property
49,Retail Theft,13,6,116.7,61,22,177.3,336,283,18.7,2.8,NA,NA,2025-07-06,Other/Mixed Category
49,Misdemeanor Assault,14,8,75,53,58,-8.6,368,301,22.3,29.1,16.1,NA,2025-07-06,Violent
49,Rape (FBI/UCR Definition),1,0,NA,1,4,-75,19,22,-13.6,-5,NA,NA,2025-07-06,Violent
49,Other Sex Crimes,0,0,NA,4,5,-20,35,31,12.9,-16.7,NA,NA,2025-07-06,Other/Mixed Category
49,Shooting Victims,1,3,-66.7,2,4,-50,5,10,-50,-50,-66.7,-79.2,2025-07-06,Other/Mixed Category
49,Shooting Incidents,1,2,-50,2,3,-33.3,4,9,-55.6,-55.6,-66.7,-80,2025-07-06,Other/Mixed Category
50,Murder,0,0,NA,0,0,NA,1,1,0,-75,-75,-50,2025-07-06,Violent
50,Rape,1,0,NA,3,0,NA,12,4,200,100,200,9.1,2025-07-06,Violent
50,Robbery,0,3,-100,5,10,-50,55,78,-29.5,-26.7,-33.7,-82.9,2025-07-06,Property
50,Felony Assault,5,13,-61.5,18,28,-35.7,114,120,-5,-1.7,75.4,-20.3,2025-07-06,Violent
50,Burglary,1,3,-66.7,7,11,-36.4,71,67,6,-18.4,12.7,-87.9,2025-07-06,Property
50,Grand Larceny,11,18,-38.9,35,68,-48.5,301,393,-23.4,-14,69.1,40,2025-07-06,Property
50,Motor Vehicle Theft,5,7,-28.6,17,24,-29.2,138,168,-17.9,-19.8,106,-85.4,2025-07-06,Property
50,Total Major Felonies,23,44,-47.7,85,141,-39.7,692,831,-16.7,-14.6,49.1,-68.8,2025-07-06,Combined Total
50,Transit System Crimes,1,0,NA,1,1,0,6,3,100,0,-50,NA,2025-07-06,Other/Mixed Category
50,Housing System Crimes,3,2,50,5,6,-16.7,27,35,-22.9,-47.1,12.5,NA,2025-07-06,Other/Mixed Category
50,Petty Theft,26,16,62.5,121,96,26,596,570,4.6,10.2,46.8,NA,2025-07-06,Property
50,Retail Theft,10,9,11.1,48,41,17.1,177,240,-26.2,-21,NA,NA,2025-07-06,Other/Mixed Category
50,Misdemeanor Assault,7,5,40,26,29,-10.3,199,170,17.1,24.4,-2.9,NA,2025-07-06,Violent
50,Rape (FBI/UCR Definition),1,0,NA,3,2,50,16,12,33.3,6.7,NA,NA,2025-07-06,Violent
50,Other Sex Crimes,1,1,0,4,1,300,23,29,-20.7,64.3,NA,NA,2025-07-06,Other/Mixed Category
50,Shooting Victims,1,1,0,1,1,0,5,3,66.7,66.7,66.7,25,2025-07-06,Other/Mixed Category
50,Shooting Incidents,1,1,0,1,1,0,4,3,33.3,33.3,33.3,0,2025-07-06,Other/Mixed Category
52,Murder,0,0,NA,0,1,-100,3,6,-50,0,-40,-85.7,2025-07-06,Violent
52,Rape,1,0,NA,7,0,NA,28,25,12,64.7,100,-15.2,2025-07-06,Violent
52,Robbery,11,11,0,39,35,11.4,223,250,-10.8,0,-12.9,-72,2025-07-06,Property
52,Felony Assault,27,19,42.1,100,78,28.2,455,379,20.1,38.3,102.2,44.9,2025-07-06,Violent
52,Burglary,3,2,50,20,14,42.9,109,97,12.4,-8.4,-42.3,-90.5,2025-07-06,Property
52,Grand Larceny,21,12,75,68,59,15.3,440,392,12.2,21.9,64.8,-0.7,2025-07-06,Property
52,Motor Vehicle Theft,7,5,40,36,22,63.6,162,172,-5.8,-2.4,76.1,-79.3,2025-07-06,Property
52,Total Major Felonies,70,49,42.9,270,209,29.2,1420,1321,7.5,16.6,35.5,-59.8,2025-07-06,Combined Total
52,Transit System Crimes,1,0,NA,3,4,-25,21,25,-16,-19.2,31.2,NA,2025-07-06,Other/Mixed Category
52,Housing System Crimes,1,0,NA,1,0,NA,1,4,-75,-66.7,-80,NA,2025-07-06,Other/Mixed Category
52,Petty Theft,40,31,29,134,113,18.6,863,942,-8.4,-35,29.6,NA,2025-07-06,Property
52,Retail Theft,17,15,13.3,45,48,-6.2,356,521,-31.7,-59.7,NA,NA,2025-07-06,Other/Mixed Category
52,Misdemeanor Assault,24,29,-17.2,95,101,-5.9,477,448,6.5,11.4,3.5,NA,2025-07-06,Violent
52,Rape (FBI/UCR Definition),1,0,NA,9,3,200,32,37,-13.5,18.5,NA,NA,2025-07-06,Violent
52,Other Sex Crimes,2,2,0,7,9,-22.2,66,63,4.8,24.5,NA,NA,2025-07-06,Other/Mixed Category
52,Shooting Victims,0,1,-100,2,2,0,8,17,-52.9,0,-46.7,-78.4,2025-07-06,Other/Mixed Category
52,Shooting Incidents,0,1,-100,1,2,-50,7,11,-36.4,-12.5,-46.2,-78.1,2025-07-06,Other/Mixed Category
60,Murder,0,0,NA,0,0,NA,3,1,200,-40,0,-72.7,2025-07-06,Violent
60,Rape,2,0,NA,6,1,500,23,7,228.6,475,1050,35.3,2025-07-06,Violent
60,Robbery,5,1,400,21,23,-8.7,73,85,-14.1,-15.1,-42.5,-86.8,2025-07-06,Property
60,Felony Assault,13,14,-7.1,40,33,21.2,218,190,14.7,12.4,111.7,-42.8,2025-07-06,Violent
60,Burglary,1,0,NA,6,3,100,57,40,42.5,7.5,-16.2,-89,2025-07-06,Property
60,Grand Larceny,13,13,0,45,44,2.3,171,184,-7.1,-30.5,-40,-46.2,2025-07-06,Property
60,Motor Vehicle Theft,1,3,-66.7,11,9,22.2,52,57,-8.8,23.8,-11.9,-90.6,2025-07-06,Property
60,Total Major Felonies,35,31,12.9,129,113,14.2,597,564,5.9,-5.2,-7.7,-74.6,2025-07-06,Combined Total
60,Transit System Crimes,4,0,NA,5,4,25,22,18,22.2,120,15.8,NA,2025-07-06,Other/Mixed Category
60,Housing System Crimes,3,4,-25,11,12,-8.3,78,78,0,-11.4,44.4,NA,2025-07-06,Other/Mixed Category
60,Petty Theft,25,28,-10.7,102,84,21.4,488,497,-1.8,-4.9,-14.7,NA,2025-07-06,Property
60,Retail Theft,7,10,-30,23,17,35.3,132,136,-2.9,-25.8,NA,NA,2025-07-06,Other/Mixed Category
60,Misdemeanor Assault,30,17,76.5,89,73,21.9,401,383,4.7,37.3,53.6,NA,2025-07-06,Violent
60,Rape (FBI/UCR Definition),2,0,NA,7,1,600,25,14,78.6,212.5,NA,NA,2025-07-06,Violent
60,Other Sex Crimes,1,2,-50,8,6,33.3,40,29,37.9,48.1,NA,NA,2025-07-06,Other/Mixed Category
60,Shooting Victims,0,0,NA,0,0,NA,5,1,400,0,-44.4,-84.4,2025-07-06,Other/Mixed Category
60,Shooting Incidents,0,0,NA,0,0,NA,5,1,400,150,-16.7,-80.8,2025-07-06,Other/Mixed Category
61,Murder,0,0,NA,1,0,NA,2,1,100,-50,-33.3,100,2025-07-06,Violent
61,Rape,0,0,NA,0,0,NA,8,8,0,14.3,300,-33.3,2025-07-06,Violent
61,Robbery,8,1,700,15,8,87.5,67,78,-14.1,-19.3,-17.3,-86.2,2025-07-06,Property
61,Felony Assault,5,5,0,34,22,54.5,147,131,12.2,25.6,182.7,-14,2025-07-06,Violent
61,Burglary,1,1,0,12,10,20,84,82,2.4,-22.9,-31.1,-92.3,2025-07-06,Property
61,Grand Larceny,13,8,62.5,45,37,21.6,274,330,-17,-18.7,48.1,-63,2025-07-06,Property
61,Motor Vehicle Theft,5,4,25,16,16,0,123,119,3.4,30.9,28.1,-93.3,2025-07-06,Property
61,Total Major Felonies,32,19,68.4,123,93,32.3,705,749,-5.9,-6.1,30.3,-83.8,2025-07-06,Combined Total
61,Transit System Crimes,0,0,NA,3,1,200,6,13,-53.8,0,0,NA,2025-07-06,Other/Mixed Category
61,Housing System Crimes,1,1,0,6,3,100,30,38,-21.1,-9.1,130.8,NA,2025-07-06,Other/Mixed Category
61,Petty Theft,16,19,-15.8,72,102,-29.4,561,565,-0.7,-12.5,6,NA,2025-07-06,Property
61,Retail Theft,6,4,50,26,43,-39.5,216,223,-3.1,-26.3,NA,NA,2025-07-06,Other/Mixed Category
61,Misdemeanor Assault,7,10,-30,41,43,-4.7,263,245,7.3,28.9,4.8,NA,2025-07-06,Violent
61,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,8,11,-27.3,-20,NA,NA,2025-07-06,Violent
61,Other Sex Crimes,2,3,-33.3,3,3,0,26,19,36.8,13,NA,NA,2025-07-06,Other/Mixed Category
61,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,-66.7,-50,-95.5,2025-07-06,Other/Mixed Category
61,Shooting Incidents,0,0,NA,0,0,NA,1,2,-50,-66.7,0,-94.1,2025-07-06,Other/Mixed Category
62,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-07-06,Violent
62,Rape,1,1,0,2,4,-50,7,8,-12.5,-12.5,40,-36.4,2025-07-06,Violent
62,Robbery,3,3,0,13,16,-18.8,64,72,-11.1,-9.9,-22.9,-84.2,2025-07-06,Property
62,Felony Assault,8,1,700,22,22,0,123,138,-10.9,11.8,119.6,-21.2,2025-07-06,Violent
62,Burglary,1,1,0,13,14,-7.1,77,79,-2.5,-33.6,-46.5,-89.6,2025-07-06,Property
62,Grand Larceny,11,8,37.5,46,53,-13.2,280,320,-12.5,-16.4,28.4,-26.7,2025-07-06,Property
62,Motor Vehicle Theft,9,6,50,22,18,22.2,97,94,3.2,36.6,12.8,-89.4,2025-07-06,Property
62,Total Major Felonies,33,20,65,118,127,-7.1,648,713,-9.1,-9,8.5,-75.2,2025-07-06,Combined Total
62,Transit System Crimes,0,0,NA,3,7,-57.1,12,15,-20,71.4,-33.3,NA,2025-07-06,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
62,Petty Theft,21,21,0,96,98,-2,830,878,-5.5,-11,74.7,NA,2025-07-06,Property
62,Retail Theft,12,19,-36.8,48,71,-32.4,461,507,-9.1,-15.1,NA,NA,2025-07-06,Other/Mixed Category
62,Misdemeanor Assault,9,12,-25,45,60,-25,329,332,-0.9,6.5,33.7,NA,2025-07-06,Violent
62,Rape (FBI/UCR Definition),1,1,0,2,4,-50,8,12,-33.3,-27.3,NA,NA,2025-07-06,Violent
62,Other Sex Crimes,2,1,100,3,7,-57.1,24,25,-4,-14.3,NA,NA,2025-07-06,Other/Mixed Category
62,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,0,NA,0,2025-07-06,Other/Mixed Category
62,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,0,NA,0,2025-07-06,Other/Mixed Category
63,Murder,0,0,NA,1,0,NA,1,0,NA,-50,NA,-90,2025-07-06,Violent
63,Rape,1,1,0,1,1,0,9,6,50,80,12.5,-43.8,2025-07-06,Violent
63,Robbery,2,2,0,7,8,-12.5,52,69,-24.6,-5.5,-57,-85.4,2025-07-06,Property
63,Felony Assault,4,4,0,13,13,0,75,80,-6.2,-15.7,19,-55.1,2025-07-06,Violent
63,Burglary,0,1,-100,2,5,-60,34,33,3,-32,-73.6,-94.7,2025-07-06,Property
63,Grand Larceny,6,12,-50,37,41,-9.8,257,306,-16,-17.6,7.1,-25.7,2025-07-06,Property
63,Motor Vehicle Theft,1,4,-75,13,13,0,71,80,-11.2,18.3,-15.5,-95.1,2025-07-06,Property
63,Total Major Felonies,14,24,-41.7,74,81,-8.6,499,574,-13.1,-12.9,-22.6,-83.2,2025-07-06,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
63,Housing System Crimes,0,1,-100,2,3,-33.3,10,21,-52.4,-9.1,-41.2,NA,2025-07-06,Other/Mixed Category
63,Petty Theft,36,26,38.5,93,170,-45.3,658,839,-21.6,7.3,43,NA,2025-07-06,Property
63,Retail Theft,26,28,-7.1,63,136,-53.7,468,695,-32.7,11.7,NA,NA,2025-07-06,Other/Mixed Category
63,Misdemeanor Assault,5,11,-54.5,33,33,0,153,171,-10.5,12.5,-13.1,NA,2025-07-06,Violent
63,Rape (FBI/UCR Definition),1,1,0,1,1,0,9,8,12.5,-30.8,NA,NA,2025-07-06,Violent
63,Other Sex Crimes,0,2,-100,2,2,0,13,15,-13.3,-18.8,NA,NA,2025-07-06,Other/Mixed Category
63,Shooting Victims,0,0,NA,0,0,NA,5,2,150,0,-28.6,-81.5,2025-07-06,Other/Mixed Category
63,Shooting Incidents,0,0,NA,0,0,NA,5,2,150,25,-16.7,-79.2,2025-07-06,Other/Mixed Category
66,Murder,0,0,NA,0,0,NA,0,2,-100,-100,NA,-100,2025-07-06,Violent
66,Rape,0,0,NA,3,0,NA,6,8,-25,-40,200,-33.3,2025-07-06,Violent
66,Robbery,3,2,50,7,13,-46.2,52,58,-10.3,26.8,-35.8,-86.2,2025-07-06,Property
66,Felony Assault,2,6,-66.7,17,14,21.4,111,111,0,0.9,46.1,-31.5,2025-07-06,Violent
66,Burglary,6,3,100,12,11,9.1,69,60,15,11.3,-64.4,-91.8,2025-07-06,Property
66,Grand Larceny,10,10,0,24,40,-40,223,283,-21.2,-20.9,9.9,-28.8,2025-07-06,Property
66,Motor Vehicle Theft,4,3,33.3,15,14,7.1,116,92,26.1,48.7,58.9,-88.1,2025-07-06,Property
66,Total Major Felonies,25,24,4.2,78,92,-15.2,577,614,-6,-1.4,-8.3,-78.5,2025-07-06,Combined Total
66,Transit System Crimes,0,0,NA,0,1,-100,8,8,0,33.3,14.3,NA,2025-07-06,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
66,Petty Theft,16,18,-11.1,68,79,-13.9,520,507,2.6,-10.8,14.5,NA,2025-07-06,Property
66,Retail Theft,2,3,-33.3,6,17,-64.7,84,123,-31.7,-49.7,NA,NA,2025-07-06,Other/Mixed Category
66,Misdemeanor Assault,4,7,-42.9,23,32,-28.1,205,211,-2.8,17.1,-12.8,NA,2025-07-06,Violent
66,Rape (FBI/UCR Definition),0,0,NA,3,2,50,9,17,-47.1,-18.2,NA,NA,2025-07-06,Violent
66,Other Sex Crimes,1,0,NA,8,3,166.7,29,33,-12.1,-12.1,NA,NA,2025-07-06,Other/Mixed Category
66,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-07-06,Other/Mixed Category
66,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-07-06,Other/Mixed Category
67,Murder,1,0,NA,2,0,NA,7,8,-12.5,-12.5,-30,-65,2025-07-06,Violent
67,Rape,0,1,-100,2,4,-50,19,19,0,-13.6,0,-60.4,2025-07-06,Violent
67,Robbery,4,5,-20,15,13,15.4,142,148,-4.1,6,-31.7,-88.5,2025-07-06,Property
67,Felony Assault,14,20,-30,65,76,-14.5,375,423,-11.3,10.9,58.9,-42.1,2025-07-06,Violent
67,Burglary,3,3,0,16,18,-11.1,90,111,-18.9,-17.4,-52.4,-91.5,2025-07-06,Property
67,Grand Larceny,14,13,7.7,54,50,8,344,307,12.1,-3.1,26.9,-9.7,2025-07-06,Property
67,Motor Vehicle Theft,4,2,100,19,21,-9.5,100,109,-8.3,-23.1,-30.6,-90.7,2025-07-06,Property
67,Total Major Felonies,40,44,-9.1,173,182,-4.9,1077,1125,-4.3,-1.7,0,-75.9,2025-07-06,Combined Total
67,Transit System Crimes,0,0,NA,0,0,NA,2,4,-50,-60,100,NA,2025-07-06,Other/Mixed Category
67,Housing System Crimes,0,0,NA,0,0,NA,4,2,100,0,300,NA,2025-07-06,Other/Mixed Category
67,Petty Theft,21,20,5,79,91,-13.2,547,649,-15.7,-11.6,14.2,NA,2025-07-06,Property
67,Retail Theft,1,7,-85.7,15,19,-21.1,98,97,1,-16.9,NA,NA,2025-07-06,Other/Mixed Category
67,Misdemeanor Assault,20,28,-28.6,88,78,12.8,470,473,-0.6,19.6,-0.2,NA,2025-07-06,Violent
67,Rape (FBI/UCR Definition),0,1,-100,2,7,-71.4,21,30,-30,-25,NA,NA,2025-07-06,Violent
67,Other Sex Crimes,1,0,NA,8,9,-11.1,46,40,15,17.9,NA,NA,2025-07-06,Other/Mixed Category
67,Shooting Victims,1,0,NA,5,5,0,23,20,15,0,-32.4,-78.3,2025-07-06,Other/Mixed Category
67,Shooting Incidents,1,0,NA,3,3,0,18,17,5.9,-5.3,-35.7,-82.2,2025-07-06,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2025-07-06,Violent
68,Rape,0,0,NA,1,1,0,8,3,166.7,33.3,33.3,-42.9,2025-07-06,Violent
68,Robbery,3,1,200,6,8,-25,35,39,-10.3,-12.5,-32.7,-88.5,2025-07-06,Property
68,Felony Assault,1,4,-75,10,12,-16.7,83,63,31.7,5.1,50.9,-39.9,2025-07-06,Violent
68,Burglary,1,1,0,6,4,50,46,46,0,-20.7,-62.3,-91.6,2025-07-06,Property
68,Grand Larceny,14,6,133.3,32,28,14.3,177,216,-18.1,-21.3,13.5,-25.3,2025-07-06,Property
68,Motor Vehicle Theft,3,6,-50,13,28,-53.6,59,103,-42.7,1.7,-28.9,-94.2,2025-07-06,Property
68,Total Major Felonies,22,18,22.2,68,81,-16,408,471,-13.4,-12.8,-14.1,-82,2025-07-06,Combined Total
68,Transit System Crimes,0,0,NA,0,0,NA,4,6,-33.3,0,0,NA,2025-07-06,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
68,Petty Theft,17,27,-37,63,112,-43.8,542,710,-23.7,-31,-8.4,NA,2025-07-06,Property
68,Retail Theft,8,16,-50,26,79,-67.1,264,461,-42.7,-34.8,NA,NA,2025-07-06,Other/Mixed Category
68,Misdemeanor Assault,8,6,33.3,40,27,48.1,210,186,12.9,6.1,14.8,NA,2025-07-06,Violent
68,Rape (FBI/UCR Definition),0,0,NA,2,1,100,12,5,140,33.3,NA,NA,2025-07-06,Violent
68,Other Sex Crimes,0,0,NA,0,3,-100,19,26,-26.9,35.7,NA,NA,2025-07-06,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-07-06,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-07-06,Other/Mixed Category
69,Murder,0,0,NA,1,0,NA,2,2,0,-50,-33.3,-66.7,2025-07-06,Violent
69,Rape,0,1,-100,0,2,-100,7,7,0,16.7,-12.5,-50,2025-07-06,Violent
69,Robbery,3,3,0,10,7,42.9,51,45,13.3,-25,-46.3,-84.1,2025-07-06,Property
69,Felony Assault,3,1,200,16,16,0,109,111,-1.8,-2.7,41.6,-6.8,2025-07-06,Violent
69,Burglary,0,0,NA,4,3,33.3,28,25,12,-3.4,-79.1,-91.3,2025-07-06,Property
69,Grand Larceny,4,11,-63.6,16,29,-44.8,131,171,-23.4,14.9,18,-33.5,2025-07-06,Property
69,Motor Vehicle Theft,5,4,25,17,13,30.8,57,75,-24,-29.6,-1.7,-94.7,2025-07-06,Property
69,Total Major Felonies,15,20,-25,64,70,-8.6,385,436,-11.7,-7,-20.8,-81.3,2025-07-06,Combined Total
69,Transit System Crimes,0,0,NA,0,0,NA,1,7,-85.7,-83.3,-83.3,NA,2025-07-06,Other/Mixed Category
69,Housing System Crimes,1,1,0,4,4,0,53,60,-11.7,-15.9,130.4,NA,2025-07-06,Other/Mixed Category
69,Petty Theft,4,5,-20,34,36,-5.6,253,270,-6.3,-16.2,-4.9,NA,2025-07-06,Property
69,Retail Theft,0,2,-100,4,9,-55.6,56,56,0,-29.1,NA,NA,2025-07-06,Other/Mixed Category
69,Misdemeanor Assault,9,7,28.6,28,26,7.7,165,168,-1.8,-14.5,-34.5,NA,2025-07-06,Violent
69,Rape (FBI/UCR Definition),0,1,-100,0,2,-100,9,7,28.6,12.5,NA,NA,2025-07-06,Violent
69,Other Sex Crimes,0,0,NA,1,1,0,15,15,0,25,NA,NA,2025-07-06,Other/Mixed Category
69,Shooting Victims,0,0,NA,2,1,100,7,9,-22.2,-12.5,-36.4,-53.3,2025-07-06,Other/Mixed Category
69,Shooting Incidents,0,0,NA,1,1,0,6,8,-25,-25,-25,-57.1,2025-07-06,Other/Mixed Category
70,Murder,0,1,-100,0,1,-100,0,2,-100,-100,-100,-100,2025-07-06,Violent
70,Rape,1,2,-50,2,4,-50,16,13,23.1,45.5,77.8,-76.8,2025-07-06,Violent
70,Robbery,5,7,-28.6,20,27,-25.9,100,105,-4.8,25,-50.7,-90.7,2025-07-06,Property
70,Felony Assault,7,12,-41.7,31,54,-42.6,249,181,37.6,52.8,33.2,-44.7,2025-07-06,Violent
70,Burglary,3,0,NA,5,7,-28.6,72,64,12.5,4.3,-47.8,-95,2025-07-06,Property
70,Grand Larceny,10,11,-9.1,45,41,9.8,247,280,-11.8,-13.6,-22.6,-55.5,2025-07-06,Property
70,Motor Vehicle Theft,5,3,66.7,13,8,62.5,67,71,-5.6,21.8,-33.7,-94.9,2025-07-06,Property
