precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Rape (FBI/UCR Definition),1,0,NA,5,2,150,7,3,133.3,16.7,NA,NA,2026-02-22,Violent
46,Other Sex Crimes,0,0,NA,4,4,0,12,9,33.3,-20,NA,NA,2026-02-22,Other/Mixed Category
46,Shooting Victims,0,0,NA,0,0,NA,2,1,100,0,-75,-90.9,2026-02-22,Other/Mixed Category
46,Shooting Incidents,0,0,NA,0,0,NA,2,1,100,0,-75,-90,2026-02-22,Other/Mixed Category
47,Murder,0,0,NA,0,0,NA,3,0,NA,200,50,200,2026-02-22,Violent
47,Rape,1,1,0,4,7,-42.9,8,12,-33.3,60,-27.3,-11.1,2026-02-22,Violent
47,Robbery,8,6,33.3,32,31,3.2,50,66,-24.2,-29.6,-25.4,-74.5,2026-02-22,Property
47,Felony Assault,14,14,0,53,56,-5.4,115,107,7.5,6.5,121.2,16.2,2026-02-22,Violent
47,Burglary,3,9,-66.7,17,23,-26.1,34,38,-10.5,-2.9,-24.4,-88.6,2026-02-22,Property
47,Grand Larceny,18,16,12.5,63,75,-16,128,139,-7.9,-11.1,265.7,77.8,2026-02-22,Property
47,Motor Vehicle Theft,8,7,14.3,54,52,3.8,100,93,7.5,38.9,63.9,-52.8,2026-02-22,Property
47,Total Major Felonies,52,53,-1.9,223,244,-8.6,438,455,-3.7,0.5,60.4,-50.6,2026-02-22,Combined Total
47,Transit System Crimes,0,0,NA,7,0,NA,13,4,225,225,225,NA,2026-02-22,Other/Mixed Category
47,Housing System Crimes,2,5,-60,9,16,-43.8,19,22,-13.6,35.7,375,NA,2026-02-22,Other/Mixed Category
47,Petty Theft,29,25,16,109,109,0,198,203,-2.5,9.4,141.5,NA,2026-02-22,Property
47,Retail Theft,3,6,-50,12,17,-29.4,21,46,-54.3,-58,NA,NA,2026-02-22,Other/Mixed Category
47,Misdemeanor Assault,22,15,46.7,75,75,0,130,140,-7.1,-7.1,11.1,NA,2026-02-22,Violent
47,Rape (FBI/UCR Definition),1,1,0,4,7,-42.9,9,13,-30.8,28.6,NA,NA,2026-02-22,Violent
47,Other Sex Crimes,0,3,-100,3,11,-72.7,11,16,-31.2,37.5,NA,NA,2026-02-22,Other/Mixed Category
47,Shooting Victims,2,1,100,2,4,-50,7,6,16.7,-12.5,-22.2,-12.5,2026-02-22,Other/Mixed Category
47,Shooting Incidents,2,1,100,2,4,-50,7,5,40,40,0,0,2026-02-22,Other/Mixed Category
48,Murder,0,1,-100,0,2,-100,0,3,-100,-100,NA,-100,2026-02-22,Violent
48,Rape,0,1,-100,3,2,50,4,3,33.3,100,0,-50,2026-02-22,Violent
48,Robbery,5,9,-44.4,17,29,-41.4,41,54,-24.1,-43.1,-19.6,-77.2,2026-02-22,Property
48,Felony Assault,13,10,30,48,55,-12.7,84,110,-23.6,-9.7,110,13.5,2026-02-22,Violent
48,Burglary,9,5,80,30,19,57.9,55,41,34.1,0,77.4,-73.6,2026-02-22,Property
48,Grand Larceny,7,7,0,43,35,22.9,85,78,9,-5.6,129.7,26.9,2026-02-22,Property
48,Motor Vehicle Theft,4,7,-42.9,12,21,-42.9,25,34,-26.5,-28.6,66.7,-74,2026-02-22,Property
48,Total Major Felonies,38,40,-5,153,163,-6.1,294,323,-9,-15.5,65.2,-53.8,2026-02-22,Combined Total
48,Transit System Crimes,0,0,NA,1,0,NA,2,0,NA,100,NA,NA,2026-02-22,Other/Mixed Category
48,Housing System Crimes,1,1,0,2,1,100,3,1,200,50,200,NA,2026-02-22,Other/Mixed Category
48,Petty Theft,20,22,-9.1,83,104,-20.2,167,195,-14.4,9.2,26.5,NA,2026-02-22,Property
48,Retail Theft,4,8,-50,22,37,-40.5,35,56,-37.5,-16.7,NA,NA,2026-02-22,Other/Mixed Category
48,Misdemeanor Assault,16,14,14.3,53,59,-10.2,112,115,-2.6,-4.3,0,NA,2026-02-22,Violent
48,Rape (FBI/UCR Definition),0,1,-100,3,2,50,4,5,-20,33.3,NA,NA,2026-02-22,Violent
48,Other Sex Crimes,0,0,NA,4,4,0,11,11,0,22.2,NA,NA,2026-02-22,Other/Mixed Category
48,Shooting Victims,1,1,0,1,3,-66.7,2,4,-50,-33.3,-66.7,-88.2,2026-02-22,Other/Mixed Category
48,Shooting Incidents,1,1,0,1,3,-66.7,2,4,-50,-33.3,-66.7,-87.5,2026-02-22,Other/Mixed Category
49,Murder,0,0,NA,1,1,0,1,1,0,0,0,-75,2026-02-22,Violent
49,Rape,0,0,NA,4,2,100,9,3,200,80,350,125,2026-02-22,Violent
49,Robbery,5,4,25,17,22,-22.7,41,42,-2.4,-4.7,-12.8,-68,2026-02-22,Property
49,Felony Assault,7,7,0,30,29,3.4,58,57,1.8,5.5,65.7,163.6,2026-02-22,Violent
49,Burglary,7,8,-12.5,17,38,-55.3,27,54,-50,8,-42.6,-89.4,2026-02-22,Property
49,Grand Larceny,12,23,-47.8,45,67,-32.8,79,116,-31.9,-44,75.6,0,2026-02-22,Property
49,Motor Vehicle Theft,4,9,-55.6,33,36,-8.3,57,73,-21.9,-16.2,90,-77.2,2026-02-22,Property
49,Total Major Felonies,35,51,-31.4,147,195,-24.6,272,346,-21.4,-19.5,31.4,-63.3,2026-02-22,Combined Total
49,Transit System Crimes,1,0,NA,4,3,33.3,4,4,0,0,33.3,NA,2026-02-22,Other/Mixed Category
49,Housing System Crimes,3,1,200,11,8,37.5,19,17,11.8,-5,90,NA,2026-02-22,Other/Mixed Category
49,Petty Theft,28,24,16.7,90,93,-3.2,217,176,23.3,-6.5,63.2,NA,2026-02-22,Property
49,Retail Theft,14,10,40,42,31,35.5,94,65,44.6,-17.5,NA,NA,2026-02-22,Other/Mixed Category
49,Misdemeanor Assault,12,17,-29.4,41,62,-33.9,79,96,-17.7,8.2,2.6,NA,2026-02-22,Violent
49,Rape (FBI/UCR Definition),0,1,-100,4,3,33.3,9,4,125,50,NA,NA,2026-02-22,Violent
49,Other Sex Crimes,1,1,0,7,7,0,12,12,0,50,NA,NA,2026-02-22,Other/Mixed Category
49,Shooting Victims,0,0,NA,3,1,200,3,1,200,200,0,-40,2026-02-22,Other/Mixed Category
49,Shooting Incidents,0,0,NA,2,1,100,2,1,100,100,-33.3,-50,2026-02-22,Other/Mixed Category
50,Murder,0,0,NA,1,0,NA,4,0,NA,300,300,100,2026-02-22,Violent
50,Rape,0,0,NA,1,2,-50,3,4,-25,200,200,-25,2026-02-22,Violent
50,Robbery,2,1,100,7,10,-30,19,17,11.8,-36.7,18.8,-77.9,2026-02-22,Property
50,Felony Assault,4,2,100,24,13,84.6,30,32,-6.2,42.9,100,7.1,2026-02-22,Violent
50,Burglary,1,0,NA,4,12,-66.7,13,19,-31.6,-13.3,-59.4,-91.8,2026-02-22,Property
50,Grand Larceny,11,10,10,37,37,0,65,70,-7.1,-44.9,66.7,47.7,2026-02-22,Property
50,Motor Vehicle Theft,3,4,-25,21,19,10.5,37,31,19.4,-40.3,184.6,-84.8,2026-02-22,Property
50,Total Major Felonies,21,17,23.5,95,93,2.2,171,173,-1.2,-31,46.2,-69.8,2026-02-22,Combined Total
50,Transit System Crimes,0,0,NA,1,0,NA,2,2,0,NA,0,NA,2026-02-22,Other/Mixed Category
50,Housing System Crimes,1,3,-66.7,5,5,0,6,10,-40,-45.5,0,NA,2026-02-22,Other/Mixed Category
50,Petty Theft,24,17,41.2,62,68,-8.8,152,128,18.8,0,52,NA,2026-02-22,Property
50,Retail Theft,6,4,50,15,18,-16.7,26,33,-21.2,-56.7,NA,NA,2026-02-22,Other/Mixed Category
50,Misdemeanor Assault,13,3,333.3,40,24,66.7,53,48,10.4,26.2,12.8,NA,2026-02-22,Violent
50,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,3,5,-40,-25,NA,NA,2026-02-22,Violent
50,Other Sex Crimes,2,1,100,10,2,400,24,4,500,380,NA,NA,2026-02-22,Other/Mixed Category
50,Shooting Victims,0,0,NA,3,0,NA,7,0,NA,600,NA,600,2026-02-22,Other/Mixed Category
50,Shooting Incidents,0,0,NA,1,0,NA,3,0,NA,200,NA,200,2026-02-22,Other/Mixed Category
52,Murder,0,0,NA,1,0,NA,1,0,NA,0,0,-83.3,2026-02-22,Violent
52,Rape,2,3,-33.3,4,10,-60,6,12,-50,-40,200,20,2026-02-22,Violent
52,Robbery,7,4,75,29,24,20.8,64,46,39.1,-23.8,-8.6,-72.6,2026-02-22,Property
52,Felony Assault,11,12,-8.3,68,62,9.7,122,105,16.2,32.6,84.8,18.4,2026-02-22,Violent
52,Burglary,1,2,-50,8,11,-27.3,21,26,-19.2,-36.4,-62.5,-93.5,2026-02-22,Property
52,Grand Larceny,22,15,46.7,68,67,1.5,118,120,-1.7,9.3,63.9,-4.1,2026-02-22,Property
52,Motor Vehicle Theft,4,4,0,11,19,-42.1,23,35,-34.3,-64.6,0,-89.7,2026-02-22,Property
52,Total Major Felonies,47,40,17.5,189,193,-2.1,355,344,3.2,-9.7,22.4,-65.2,2026-02-22,Combined Total
52,Transit System Crimes,1,1,0,4,4,0,9,6,50,50,800,NA,2026-02-22,Other/Mixed Category
52,Housing System Crimes,0,0,NA,1,0,NA,3,0,NA,NA,50,NA,2026-02-22,Other/Mixed Category
52,Petty Theft,34,29,17.2,135,122,10.7,252,240,5,-18.7,30.6,NA,2026-02-22,Property
52,Retail Theft,19,17,11.8,79,60,31.7,147,120,22.5,-28.3,NA,NA,2026-02-22,Other/Mixed Category
52,Misdemeanor Assault,21,17,23.5,72,48,50,139,92,51.1,12.1,46.3,NA,2026-02-22,Violent
52,Rape (FBI/UCR Definition),3,3,0,5,10,-50,7,12,-41.7,-56.2,NA,NA,2026-02-22,Violent
52,Other Sex Crimes,1,0,NA,8,3,166.7,11,8,37.5,-26.7,NA,NA,2026-02-22,Other/Mixed Category
52,Shooting Victims,0,0,NA,1,0,NA,1,1,0,-87.5,-66.7,-87.5,2026-02-22,Other/Mixed Category
52,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,-75,-66.7,-85.7,2026-02-22,Other/Mixed Category
60,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-22,Violent
60,Rape,0,1,-100,2,4,-50,4,6,-33.3,300,NA,0,2026-02-22,Violent
60,Robbery,3,6,-50,6,10,-40,16,17,-5.9,-38.5,-51.5,-89.6,2026-02-22,Property
60,Felony Assault,7,6,16.7,31,22,40.9,65,36,80.6,20.4,333.3,-33,2026-02-22,Violent
60,Burglary,2,0,NA,7,10,-30,16,20,-20,45.5,6.7,-89.2,2026-02-22,Property
60,Grand Larceny,8,5,60,21,19,10.5,39,37,5.4,-20.4,-39.1,-43.5,2026-02-22,Property
60,Motor Vehicle Theft,1,0,NA,4,4,0,11,8,37.5,-26.7,-26.7,-92.1,2026-02-22,Property
60,Total Major Felonies,21,18,16.7,71,69,2.9,151,125,20.8,-3.8,5.6,-75.4,2026-02-22,Combined Total
60,Transit System Crimes,0,1,-100,1,2,-50,2,3,-33.3,-33.3,-66.7,NA,2026-02-22,Other/Mixed Category
60,Housing System Crimes,4,5,-20,9,11,-18.2,23,19,21.1,-14.8,76.9,NA,2026-02-22,Other/Mixed Category
60,Petty Theft,9,18,-50,54,64,-15.6,113,110,2.7,-18.7,-19.3,NA,2026-02-22,Property
60,Retail Theft,2,2,0,14,17,-17.6,29,31,-6.5,-29.3,NA,NA,2026-02-22,Other/Mixed Category
60,Misdemeanor Assault,12,9,33.3,49,44,11.4,77,92,-16.3,-16.3,60.4,NA,2026-02-22,Violent
60,Rape (FBI/UCR Definition),0,2,-100,2,5,-60,4,7,-42.9,0,NA,NA,2026-02-22,Violent
60,Other Sex Crimes,0,1,-100,2,4,-50,8,8,0,166.7,NA,NA,2026-02-22,Other/Mixed Category
60,Shooting Victims,1,0,NA,1,0,NA,1,2,-50,NA,-50,-87.5,2026-02-22,Other/Mixed Category
60,Shooting Incidents,1,0,NA,1,0,NA,1,2,-50,NA,-50,-87.5,2026-02-22,Other/Mixed Category
61,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Violent
61,Rape,1,0,NA,3,0,NA,4,2,100,300,300,100,2026-02-22,Violent
61,Robbery,3,4,-25,16,6,166.7,24,14,71.4,-29.4,-11.1,-85,2026-02-22,Property
61,Felony Assault,6,3,100,24,13,84.6,36,26,38.5,-14.3,176.9,-20,2026-02-22,Violent
61,Burglary,0,0,NA,9,9,0,15,21,-28.6,-37.5,-59.5,-95.9,2026-02-22,Property
61,Grand Larceny,13,13,0,41,43,-4.7,62,77,-19.5,-32.6,8.8,-69.9,2026-02-22,Property
61,Motor Vehicle Theft,1,5,-80,7,15,-53.3,18,37,-51.4,-45.5,-25,-96,2026-02-22,Property
61,Total Major Felonies,24,25,-4,100,86,16.3,159,177,-10.2,-29.6,0,-87.1,2026-02-22,Combined Total
61,Transit System Crimes,0,0,NA,3,0,NA,4,0,NA,100,NA,NA,2026-02-22,Other/Mixed Category
61,Housing System Crimes,1,1,0,7,5,40,9,6,50,-55,80,NA,2026-02-22,Other/Mixed Category
61,Petty Theft,8,23,-65.2,58,88,-34.1,119,161,-26.1,-21.7,-19,NA,2026-02-22,Property
61,Retail Theft,2,4,-50,31,32,-3.1,59,62,-4.8,3.5,NA,NA,2026-02-22,Other/Mixed Category
61,Misdemeanor Assault,13,9,44.4,41,24,70.8,76,52,46.2,33.3,35.7,NA,2026-02-22,Violent
61,Rape (FBI/UCR Definition),1,0,NA,3,0,NA,4,2,100,300,NA,NA,2026-02-22,Violent
61,Other Sex Crimes,0,2,-100,3,4,-25,4,10,-60,-50,NA,NA,2026-02-22,Other/Mixed Category
61,Shooting Victims,1,0,NA,1,0,NA,1,0,NA,0,NA,-88.9,2026-02-22,Other/Mixed Category
61,Shooting Incidents,1,0,NA,1,0,NA,1,0,NA,0,NA,-83.3,2026-02-22,Other/Mixed Category
62,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-22,Violent
62,Rape,0,0,NA,1,0,NA,1,0,NA,-50,-50,-80,2026-02-22,Violent
62,Robbery,1,2,-50,6,10,-40,18,14,28.6,20,-21.7,-86.5,2026-02-22,Property
62,Felony Assault,7,0,NA,20,6,233.3,28,21,33.3,-17.6,133.3,-6.7,2026-02-22,Violent
62,Burglary,3,3,0,6,15,-60,11,23,-52.2,-54.2,-80.4,-95.2,2026-02-22,Property
62,Grand Larceny,11,8,37.5,32,38,-15.8,65,67,-3,-18.8,-8.5,-38.1,2026-02-22,Property
62,Motor Vehicle Theft,2,2,0,8,10,-20,18,23,-21.7,-30.8,-14.3,-93.2,2026-02-22,Property
62,Total Major Felonies,24,15,60,73,79,-7.6,141,148,-4.7,-22.1,-25.8,-81.7,2026-02-22,Combined Total
62,Transit System Crimes,0,0,NA,0,1,-100,1,1,0,-50,-50,NA,2026-02-22,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
62,Petty Theft,27,43,-37.2,104,133,-21.8,194,232,-16.4,-28.1,57.7,NA,2026-02-22,Property
62,Retail Theft,13,32,-59.4,62,96,-35.4,104,161,-35.4,-30.7,NA,NA,2026-02-22,Other/Mixed Category
62,Misdemeanor Assault,16,10,60,50,35,42.9,91,76,19.7,-14.2,71.7,NA,2026-02-22,Violent
62,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,2,0,NA,-60,NA,NA,2026-02-22,Violent
62,Other Sex Crimes,2,1,100,17,4,325,19,10,90,137.5,NA,NA,2026-02-22,Other/Mixed Category
62,Shooting Victims,1,0,NA,1,1,0,1,1,0,NA,NA,0,2026-02-22,Other/Mixed Category
62,Shooting Incidents,1,0,NA,1,1,0,1,1,0,NA,NA,0,2026-02-22,Other/Mixed Category
63,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-22,Violent
63,Rape,0,1,-100,1,2,-50,2,3,-33.3,0,100,-66.7,2026-02-22,Violent
63,Robbery,4,2,100,4,7,-42.9,10,14,-28.6,-63,-73,-89.1,2026-02-22,Property
63,Felony Assault,2,2,0,8,9,-11.1,14,18,-22.2,-44,-6.7,-68.9,2026-02-22,Violent
63,Burglary,1,0,NA,6,1,500,16,5,220,45.5,-46.7,-89.2,2026-02-22,Property
63,Grand Larceny,8,6,33.3,30,28,7.1,58,72,-19.4,-9.4,-17.1,-36.3,2026-02-22,Property
63,Motor Vehicle Theft,1,1,0,7,7,0,15,16,-6.2,7.1,-46.4,-96.6,2026-02-22,Property
63,Total Major Felonies,16,12,33.3,56,54,3.7,115,128,-10.2,-19.6,-36.5,-86.2,2026-02-22,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
63,Housing System Crimes,3,0,NA,5,0,NA,6,1,500,0,-33.3,NA,2026-02-22,Other/Mixed Category
63,Petty Theft,14,23,-39.1,79,106,-25.5,177,199,-11.1,-18.1,33.1,NA,2026-02-22,Property
63,Retail Theft,13,12,8.3,60,63,-4.8,130,129,0.8,-16.7,NA,NA,2026-02-22,Other/Mixed Category
63,Misdemeanor Assault,5,4,25,27,18,50,42,32,31.2,-4.5,2.4,NA,2026-02-22,Violent
63,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,2,3,-33.3,0,NA,NA,2026-02-22,Violent
63,Other Sex Crimes,0,0,NA,0,2,-100,1,3,-66.7,-50,NA,NA,2026-02-22,Other/Mixed Category
63,Shooting Victims,0,0,NA,0,1,-100,0,1,-100,-100,-100,-100,2026-02-22,Other/Mixed Category
63,Shooting Incidents,0,0,NA,0,1,-100,0,1,-100,-100,-100,-100,2026-02-22,Other/Mixed Category
66,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-22,Violent
66,Rape,0,1,-100,1,1,0,4,2,100,-33.3,300,300,2026-02-22,Violent
66,Robbery,0,2,-100,6,7,-14.3,10,19,-47.4,-23.1,-61.5,-92.1,2026-02-22,Property
66,Felony Assault,3,2,50,11,14,-21.4,22,23,-4.3,-15.4,46.7,-37.1,2026-02-22,Violent
66,Burglary,0,3,-100,5,14,-64.3,9,22,-59.1,-50,-85.2,-96.9,2026-02-22,Property
66,Grand Larceny,9,7,28.6,22,33,-33.3,48,56,-14.3,-42.9,-15.8,-51.5,2026-02-22,Property
66,Motor Vehicle Theft,9,1,800,23,10,130,47,19,147.4,74.1,135,-82.8,2026-02-22,Property
66,Total Major Felonies,21,16,31.2,68,79,-13.9,140,141,-0.7,-20.5,-22.2,-83,2026-02-22,Combined Total
66,Transit System Crimes,0,0,NA,1,0,NA,2,3,-33.3,0,100,NA,2026-02-22,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
66,Petty Theft,10,18,-44.4,45,112,-59.8,91,170,-46.5,-36.8,-36.4,NA,2026-02-22,Property
66,Retail Theft,2,4,-50,11,16,-31.2,20,25,-20,-41.2,NA,NA,2026-02-22,Other/Mixed Category
66,Misdemeanor Assault,12,7,71.4,29,30,-3.3,51,52,-1.9,-7.3,-10.5,NA,2026-02-22,Violent
66,Rape (FBI/UCR Definition),0,2,-100,1,2,-50,5,3,66.7,-37.5,NA,NA,2026-02-22,Violent
66,Other Sex Crimes,2,2,0,5,4,25,9,7,28.6,-30.8,NA,NA,2026-02-22,Other/Mixed Category
66,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-22,Other/Mixed Category
66,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-22,Other/Mixed Category
67,Murder,0,0,NA,2,2,0,2,4,-50,100,-60,-75,2026-02-22,Violent
67,Rape,0,2,-100,0,5,-100,2,8,-75,-60,-33.3,-80,2026-02-22,Violent
67,Robbery,4,5,-20,16,31,-48.4,30,49,-38.8,-48.3,-53.8,-92,2026-02-22,Property
67,Felony Assault,18,12,50,55,55,0,95,99,-4,-4,97.9,-38.3,2026-02-22,Violent
67,Burglary,1,2,-50,4,8,-50,15,24,-37.5,-59.5,-72.7,-95,2026-02-22,Property
67,Grand Larceny,4,14,-71.4,31,46,-32.6,64,70,-8.6,-22,-24.7,-37.3,2026-02-22,Property
67,Motor Vehicle Theft,1,3,-66.7,17,18,-5.6,28,26,7.7,16.7,-37.8,-91.9,2026-02-22,Property
67,Total Major Felonies,28,38,-26.3,125,165,-24.2,236,280,-15.7,-22.9,-22.9,-81.7,2026-02-22,Combined Total
67,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,-100,-100,NA,2026-02-22,Other/Mixed Category
67,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
67,Petty Theft,24,24,0,93,85,9.4,189,154,22.7,16,34,NA,2026-02-22,Property
67,Retail Theft,3,0,NA,20,12,66.7,37,25,48,32.1,NA,NA,2026-02-22,Other/Mixed Category
67,Misdemeanor Assault,14,9,55.6,65,55,18.2,104,96,8.3,-14,-22.4,NA,2026-02-22,Violent
67,Rape (FBI/UCR Definition),0,2,-100,1,5,-80,4,9,-55.6,-33.3,NA,NA,2026-02-22,Violent
67,Other Sex Crimes,2,0,NA,9,4,125,14,12,16.7,40,NA,NA,2026-02-22,Other/Mixed Category
67,Shooting Victims,1,1,0,2,5,-60,2,6,-66.7,0,-71.4,-90.9,2026-02-22,Other/Mixed Category
67,Shooting Incidents,1,1,0,2,4,-50,2,5,-60,100,-71.4,-90.5,2026-02-22,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-22,Violent
68,Rape,0,0,NA,0,1,-100,0,3,-100,NA,NA,-100,2026-02-22,Violent
68,Robbery,1,1,0,8,4,100,13,7,85.7,-23.5,-18.8,-85.4,2026-02-22,Property
68,Felony Assault,3,5,-40,10,12,-16.7,16,19,-15.8,23.1,23.1,-63.6,2026-02-22,Violent
68,Burglary,1,2,-50,4,10,-60,11,17,-35.3,-38.9,-45,-93.8,2026-02-22,Property
68,Grand Larceny,6,6,0,19,23,-17.4,41,35,17.1,-43.1,-10.9,-50.6,2026-02-22,Property
68,Motor Vehicle Theft,5,1,400,22,5,340,32,7,357.1,-25.6,23.1,-89.3,2026-02-22,Property
68,Total Major Felonies,16,15,6.7,63,55,14.5,113,88,28.4,-30.7,-6.6,-83.8,2026-02-22,Combined Total
68,Transit System Crimes,0,0,NA,1,1,0,1,1,0,-75,0,NA,2026-02-22,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
68,Petty Theft,16,24,-33.3,46,99,-53.5,113,193,-41.5,-49.1,-38.9,NA,2026-02-22,Property
68,Retail Theft,3,15,-80,16,52,-69.2,37,108,-65.7,-73.9,NA,NA,2026-02-22,Other/Mixed Category
68,Misdemeanor Assault,8,10,-20,29,27,7.4,52,55,-5.5,10.6,-1.9,NA,2026-02-22,Violent
68,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,0,3,-100,NA,NA,NA,2026-02-22,Violent
68,Other Sex Crimes,1,0,NA,1,5,-80,3,6,-50,-75,NA,NA,2026-02-22,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
69,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,NA,2026-02-22,Violent
69,Rape,0,1,-100,2,2,0,2,5,-60,NA,NA,0,2026-02-22,Violent
69,Robbery,1,0,NA,14,5,180,18,12,50,0,-37.9,-78.3,2026-02-22,Property
69,Felony Assault,7,3,133.3,27,15,80,44,25,76,214.3,158.8,69.2,2026-02-22,Violent
69,Burglary,0,0,NA,3,3,0,5,5,0,-28.6,-88.1,-94.8,2026-02-22,Property
69,Grand Larceny,3,2,50,18,16,12.5,29,28,3.6,-38.3,-9.4,-44.2,2026-02-22,Property
69,Motor Vehicle Theft,5,0,NA,11,11,0,17,15,13.3,-29.2,-15,-95,2026-02-22,Property
69,Total Major Felonies,16,6,166.7,75,52,44.2,115,90,27.8,3.6,-17.9,-80.7,2026-02-22,Combined Total
69,Transit System Crimes,0,1,-100,1,1,0,1,1,0,-75,-50,NA,2026-02-22,Other/Mixed Category
69,Housing System Crimes,2,1,100,12,10,20,18,17,5.9,12.5,500,NA,2026-02-22,Other/Mixed Category
69,Petty Theft,13,8,62.5,41,43,-4.7,82,65,26.2,7.9,54.7,NA,2026-02-22,Property
69,Retail Theft,1,3,-66.7,5,10,-50,19,20,-5,-13.6,NA,NA,2026-02-22,Other/Mixed Category
69,Misdemeanor Assault,9,10,-10,27,25,8,58,47,23.4,16,9.4,NA,2026-02-22,Violent
69,Rape (FBI/UCR Definition),0,1,-100,2,2,0,2,6,-66.7,NA,NA,NA,2026-02-22,Violent
69,Other Sex Crimes,0,3,-100,3,6,-50,10,9,11.1,66.7,NA,NA,2026-02-22,Other/Mixed Category
69,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-22,Other/Mixed Category
69,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-22,Other/Mixed Category
70,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-22,Violent
70,Rape,1,2,-50,1,2,-50,2,3,-33.3,0,-33.3,-87.5,2026-02-22,Violent
70,Robbery,5,2,150,8,20,-60,23,33,-30.3,-17.9,-47.7,-92.8,2026-02-22,Property
70,Felony Assault,5,6,-16.7,15,30,-50,36,58,-37.9,-20,-33.3,-67.3,2026-02-22,Violent
70,Burglary,4,1,300,9,8,12.5,13,13,0,-7.1,-62.9,-97.4,2026-02-22,Property
70,Grand Larceny,10,10,0,40,30,33.3,57,54,5.6,-9.5,-17.4,-58.4,2026-02-22,Property
70,Motor Vehicle Theft,2,3,-33.3,7,7,0,12,12,0,-40,-61.3,-96.7,2026-02-22,Property
70,Total Major Felonies,27,24,12.5,80,97,-17.5,143,173,-17.3,-16.9,-39.4,-90.1,2026-02-22,Combined Total
70,Transit System Crimes,0,0,NA,2,1,100,4,1,300,33.3,0,NA,2026-02-22,Other/Mixed Category
70,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
70,Petty Theft,12,25,-52,67,90,-25.6,138,186,-25.8,-54.9,-18.8,NA,2026-02-22,Property
70,Retail Theft,5,9,-44.4,23,39,-41,37,105,-64.8,-80.3,NA,NA,2026-02-22,Other/Mixed Category
70,Misdemeanor Assault,12,8,50,43,37,16.2,90,71,26.8,3.4,-18.9,NA,2026-02-22,Violent
70,Rape (FBI/UCR Definition),1,2,-50,1,2,-50,2,3,-33.3,-66.7,NA,NA,2026-02-22,Violent
70,Other Sex Crimes,5,1,400,9,1,800,9,5,80,12.5,NA,NA,2026-02-22,Other/Mixed Category
70,Shooting Victims,0,0,NA,0,1,-100,2,1,100,NA,-33.3,-89.5,2026-02-22,Other/Mixed Category
70,Shooting Incidents,0,0,NA,0,1,-100,1,1,0,NA,-66.7,-92.3,2026-02-22,Other/Mixed Category
71,Murder,0,0,NA,0,1,-100,0,1,-100,-100,NA,-100,2026-02-22,Violent
71,Rape,1,0,NA,1,2,-50,5,3,66.7,66.7,400,-61.5,2026-02-22,Violent
71,Robbery,1,5,-80,9,7,28.6,15,15,0,-6.2,-57.1,-94,2026-02-22,Property
