precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Robbery,7,8,-12.5,30,26,15.4,294,253,16.2,-2,-9,-81.7,2024-09-29,Property
46,Felony Assault,24,16,50,85,70,21.4,664,617,7.6,18.8,104.3,-19.8,2024-09-29,Violent
46,Burglary,6,3,100,15,16,-6.2,161,127,26.8,-1.2,3.2,-90.7,2024-09-29,Property
46,Grand Larceny,13,8,62.5,43,48,-10.4,502,419,19.8,10.8,119.2,-32.9,2024-09-29,Property
46,Motor Vehicle Theft,4,5,-20,20,21,-4.8,161,213,-24.4,-1.8,76.9,-76.3,2024-09-29,Property
46,Total Major Felonies,57,41,39,202,184,9.8,1828,1656,10.4,9.3,58.8,-68,2024-09-29,Combined Total
46,Transit System Crimes,1,1,0,2,4,-50,16,20,-20,-23.8,-36,NA,2024-09-29,Other/Mixed Category
46,Housing System Crimes,2,0,NA,4,2,100,25,22,13.6,-7.4,31.6,NA,2024-09-29,Other/Mixed Category
46,Petty Theft,14,21,-33.3,74,90,-17.8,711,793,-10.3,-32.4,1,NA,2024-09-29,Property
46,Retail Theft,8,7,14.3,22,17,29.4,243,164,48.2,-61,NA,NA,2024-09-29,Other/Mixed Category
46,Misdemeanor Assault,22,26,-15.4,86,93,-7.5,860,937,-8.2,6,-12.5,NA,2024-09-29,Violent
46,Rape (FBI/UCR Definition),4,0,NA,6,1,500,36,43,-16.3,-10,NA,NA,2024-09-29,Violent
46,Other Sex Crimes,2,3,-33.3,7,14,-50,74,66,12.1,8.8,NA,NA,2024-09-29,Other/Mixed Category
46,Shooting Victims,3,1,200,13,8,62.5,54,47,14.9,58.8,17.4,-60.9,2024-09-29,Other/Mixed Category
46,Shooting Incidents,1,1,0,9,7,28.6,41,36,13.9,36.7,5.1,-67.5,2024-09-29,Other/Mixed Category
47,Murder,0,0,NA,1,0,NA,5,10,-50,-54.5,-73.7,-78.3,2024-09-29,Violent
47,Rape,0,0,NA,4,1,300,32,31,3.2,-17.9,3.2,-43.9,2024-09-29,Violent
47,Robbery,15,8,87.5,45,38,18.4,397,352,12.8,19.6,28.5,-62.2,2024-09-29,Property
47,Felony Assault,10,15,-33.3,59,79,-25.3,589,634,-7.1,5.4,84.6,-12.4,2024-09-29,Violent
47,Burglary,7,3,133.3,19,13,46.2,206,206,0,-3.3,-17.6,-85.5,2024-09-29,Property
47,Grand Larceny,13,16,-18.8,61,64,-4.7,675,580,16.4,19.3,175.5,63.4,2024-09-29,Property
47,Motor Vehicle Theft,10,13,-23.1,43,52,-17.3,410,483,-15.1,25,69.4,-66.3,2024-09-29,Property
47,Total Major Felonies,55,55,0,232,247,-6.1,2314,2296,0.8,13,63.5,-52.3,2024-09-29,Combined Total
47,Transit System Crimes,0,1,-100,1,4,-75,22,20,10,-31.2,10,NA,2024-09-29,Other/Mixed Category
47,Housing System Crimes,3,0,NA,7,7,0,83,80,3.8,-6.7,43.1,NA,2024-09-29,Other/Mixed Category
47,Petty Theft,22,22,0,98,93,5.4,967,1005,-3.8,-14.3,71.5,NA,2024-09-29,Property
47,Retail Theft,10,2,400,42,20,110,296,276,7.2,-13.7,NA,NA,2024-09-29,Other/Mixed Category
47,Misdemeanor Assault,19,16,18.8,78,67,16.4,845,712,18.7,24.6,13.4,NA,2024-09-29,Violent
47,Rape (FBI/UCR Definition),0,3,-100,4,7,-42.9,47,50,-6,-27.7,NA,NA,2024-09-29,Violent
47,Other Sex Crimes,1,4,-75,8,9,-11.1,66,62,6.5,11.9,NA,NA,2024-09-29,Other/Mixed Category
47,Shooting Victims,0,0,NA,1,3,-66.7,24,34,-29.4,-35.1,-54.7,-78.9,2024-09-29,Other/Mixed Category
47,Shooting Incidents,0,0,NA,1,3,-66.7,16,29,-44.8,-52.9,-62.8,-85,2024-09-29,Other/Mixed Category
48,Murder,1,1,0,2,1,100,7,13,-46.2,-41.7,133.3,-75,2024-09-29,Violent
48,Rape,0,2,-100,5,6,-16.7,19,29,-34.5,-13.6,35.7,-58.7,2024-09-29,Violent
48,Robbery,12,13,-7.7,33,45,-26.7,363,317,14.5,10.7,31,-56.1,2024-09-29,Property
48,Felony Assault,13,15,-13.3,56,65,-13.8,562,536,4.9,15.6,98.6,6.8,2024-09-29,Violent
48,Burglary,9,7,28.6,28,27,3.7,236,189,24.9,21,24.9,-75.9,2024-09-29,Property
48,Grand Larceny,12,11,9.1,62,56,10.7,474,391,21.2,39,91.1,33.5,2024-09-29,Property
48,Motor Vehicle Theft,10,4,150,29,23,26.1,238,256,-7,11.2,170.5,-42.8,2024-09-29,Property
48,Total Major Felonies,57,53,7.5,215,223,-3.6,1899,1731,9.7,18.8,72.3,-40.3,2024-09-29,Combined Total
48,Transit System Crimes,0,1,-100,0,2,-100,4,4,0,-20,-33.3,NA,2024-09-29,Other/Mixed Category
48,Housing System Crimes,0,0,NA,0,3,-100,22,20,10,-12,100,NA,2024-09-29,Other/Mixed Category
48,Petty Theft,15,16,-6.2,84,81,3.7,806,766,5.2,-15.5,10.7,NA,2024-09-29,Property
48,Retail Theft,6,8,-25,27,23,17.4,243,261,-6.9,-43.9,NA,NA,2024-09-29,Other/Mixed Category
48,Misdemeanor Assault,15,18,-16.7,84,83,1.2,756,694,8.9,8.9,0.9,NA,2024-09-29,Violent
48,Rape (FBI/UCR Definition),0,3,-100,5,8,-37.5,33,44,-25,-25,NA,NA,2024-09-29,Violent
48,Other Sex Crimes,0,2,-100,3,5,-40,55,56,-1.8,-9.8,NA,NA,2024-09-29,Other/Mixed Category
48,Shooting Victims,1,0,NA,4,2,100,32,28,14.3,-28.9,3.2,-67,2024-09-29,Other/Mixed Category
48,Shooting Incidents,1,0,NA,3,2,50,27,21,28.6,-30.8,3.8,-67.9,2024-09-29,Other/Mixed Category
49,Murder,0,0,NA,0,1,-100,3,5,-40,-57.1,-66.7,-66.7,2024-09-29,Violent
49,Rape,2,0,NA,4,1,300,29,20,45,141.7,70.6,7.4,2024-09-29,Violent
49,Robbery,4,3,33.3,15,23,-34.8,181,211,-14.2,-5.7,-15,-64.2,2024-09-29,Property
49,Felony Assault,5,8,-37.5,35,32,9.4,364,306,19,34.3,85.7,51,2024-09-29,Violent
49,Burglary,2,4,-50,9,34,-73.5,128,193,-33.7,28,-53.6,-88.2,2024-09-29,Property
49,Grand Larceny,16,17,-5.9,67,63,6.3,652,492,32.5,43.6,97.6,44.9,2024-09-29,Property
49,Motor Vehicle Theft,9,10,-10,29,43,-32.6,346,398,-13.1,36.2,97.7,-75.5,2024-09-29,Property
49,Total Major Felonies,38,42,-9.5,159,197,-19.3,1703,1625,4.8,32,40,-54.4,2024-09-29,Combined Total
49,Transit System Crimes,0,0,NA,5,0,NA,18,9,100,12.5,28.6,NA,2024-09-29,Other/Mixed Category
49,Housing System Crimes,2,1,100,10,4,150,85,93,-8.6,-1.2,80.9,NA,2024-09-29,Other/Mixed Category
49,Petty Theft,23,34,-32.4,88,130,-32.3,967,1197,-19.2,-2.3,40.6,NA,2024-09-29,Property
49,Retail Theft,6,16,-62.5,29,70,-58.6,363,503,-27.8,-7.6,NA,NA,2024-09-29,Other/Mixed Category
49,Misdemeanor Assault,7,15,-53.3,40,38,5.3,436,401,8.7,7.9,-8.2,NA,2024-09-29,Violent
49,Rape (FBI/UCR Definition),2,0,NA,4,2,100,33,29,13.8,17.9,NA,NA,2024-09-29,Violent
49,Other Sex Crimes,3,2,50,9,8,12.5,48,55,-12.7,37.1,NA,NA,2024-09-29,Other/Mixed Category
49,Shooting Victims,0,2,-100,4,2,100,17,13,30.8,-45.2,-19,-41.4,2024-09-29,Other/Mixed Category
49,Shooting Incidents,0,2,-100,3,2,50,15,12,25,-34.8,-11.8,-40,2024-09-29,Other/Mixed Category
50,Murder,0,0,NA,0,1,-100,1,5,-80,-50,-80,-85.7,2024-09-29,Violent
50,Rape,0,0,NA,2,2,0,10,8,25,-33.3,42.9,-41.2,2024-09-29,Violent
50,Robbery,1,1,0,8,8,0,109,118,-7.6,-24.3,-9.9,-75.5,2024-09-29,Property
50,Felony Assault,3,3,0,18,12,50,185,158,17.1,13.5,103.3,-12.3,2024-09-29,Violent
50,Burglary,0,2,-100,12,10,20,121,110,10,18.6,0.8,-86,2024-09-29,Property
50,Grand Larceny,8,15,-46.7,37,56,-33.9,575,507,13.4,11.7,121.2,68.6,2024-09-29,Property
50,Motor Vehicle Theft,3,9,-66.7,27,32,-15.6,250,262,-4.6,25.6,171.7,-81.7,2024-09-29,Property
50,Total Major Felonies,15,30,-50,104,121,-14,1251,1168,7.1,9.7,79.7,-61.5,2024-09-29,Combined Total
50,Transit System Crimes,0,0,NA,0,0,NA,4,7,-42.9,0,-71.4,NA,2024-09-29,Other/Mixed Category
50,Housing System Crimes,0,1,-100,5,5,0,51,63,-19,-12.1,54.5,NA,2024-09-29,Other/Mixed Category
50,Petty Theft,22,18,22.2,77,93,-17.2,820,837,-2,-9.6,36,NA,2024-09-29,Property
50,Retail Theft,3,10,-70,19,34,-44.1,318,336,-5.4,-34.7,NA,NA,2024-09-29,Other/Mixed Category
50,Misdemeanor Assault,11,8,37.5,39,17,129.4,259,235,10.2,5.3,-11.3,NA,2024-09-29,Violent
50,Rape (FBI/UCR Definition),0,1,-100,2,3,-33.3,18,21,-14.3,-10,NA,NA,2024-09-29,Violent
50,Other Sex Crimes,1,0,NA,2,3,-33.3,38,24,58.3,46.2,NA,NA,2024-09-29,Other/Mixed Category
50,Shooting Victims,0,0,NA,0,0,NA,3,4,-25,-75,-40,-72.7,2024-09-29,Other/Mixed Category
50,Shooting Incidents,0,0,NA,0,0,NA,3,4,-25,-70,-40,-66.7,2024-09-29,Other/Mixed Category
52,Murder,1,0,NA,1,1,0,9,9,0,-25,12.5,-69,2024-09-29,Violent
52,Rape,0,1,-100,2,2,0,29,27,7.4,-3.3,20.8,-38.3,2024-09-29,Violent
52,Robbery,8,5,60,35,34,2.9,394,343,14.9,27.1,3.4,-68,2024-09-29,Property
52,Felony Assault,11,8,37.5,57,52,9.6,608,509,19.4,30.5,75.2,26.1,2024-09-29,Violent
52,Burglary,3,1,200,16,11,45.5,149,166,-10.2,-2,-49,-91.4,2024-09-29,Property
52,Grand Larceny,15,12,25,86,55,56.4,634,542,17,30.5,53.5,-5.9,2024-09-29,Property
52,Motor Vehicle Theft,2,6,-66.7,28,30,-6.7,268,262,2.3,38.9,107.8,-76.3,2024-09-29,Property
52,Total Major Felonies,40,33,21.2,225,185,21.6,2091,1858,12.5,26.8,31.2,-60.7,2024-09-29,Combined Total
52,Transit System Crimes,1,0,NA,3,4,-25,37,34,8.8,0,94.7,NA,2024-09-29,Other/Mixed Category
52,Housing System Crimes,0,0,NA,0,2,-100,4,5,-20,100,-42.9,NA,2024-09-29,Other/Mixed Category
52,Petty Theft,44,61,-27.9,142,254,-44.1,1397,1978,-29.4,-34.7,47.7,NA,2024-09-29,Property
52,Retail Theft,22,36,-38.9,63,172,-63.4,759,1313,-42.2,-51.6,NA,NA,2024-09-29,Other/Mixed Category
52,Misdemeanor Assault,21,15,40,68,71,-4.2,662,628,5.4,14.3,-2.6,NA,2024-09-29,Violent
52,Rape (FBI/UCR Definition),0,2,-100,2,4,-50,45,47,-4.3,-25,NA,NA,2024-09-29,Violent
52,Other Sex Crimes,4,0,NA,9,10,-10,89,75,18.7,34.8,NA,NA,2024-09-29,Other/Mixed Category
52,Shooting Victims,2,0,NA,3,0,NA,33,14,135.7,3.1,3.1,-46.8,2024-09-29,Other/Mixed Category
52,Shooting Incidents,1,0,NA,2,0,NA,18,11,63.6,-33.3,-25,-67.9,2024-09-29,Other/Mixed Category
60,Murder,0,0,NA,0,1,-100,1,6,-83.3,-80,-83.3,-94.4,2024-09-29,Violent
60,Rape,1,0,NA,1,1,0,13,7,85.7,30,18.2,-48,2024-09-29,Violent
60,Robbery,9,1,800,23,8,187.5,141,126,11.9,0,-32.9,-82.7,2024-09-29,Property
60,Felony Assault,4,7,-42.9,27,31,-12.9,277,281,-1.4,-3.1,63.9,-53.8,2024-09-29,Violent
60,Burglary,4,6,-33.3,9,12,-25,66,84,-21.4,-43.6,-45.5,-91.1,2024-09-29,Property
60,Grand Larceny,3,7,-57.1,22,30,-26.7,262,365,-28.2,-35.3,-41.8,-48.9,2024-09-29,Property
60,Motor Vehicle Theft,3,2,50,11,9,22.2,87,81,7.4,-11.2,0,-90,2024-09-29,Property
60,Total Major Felonies,24,23,4.3,93,92,1.1,847,950,-10.8,-20.2,-19.6,-76.4,2024-09-29,Combined Total
60,Transit System Crimes,0,1,-100,1,2,-50,22,16,37.5,-4.3,-15.4,NA,2024-09-29,Other/Mixed Category
60,Housing System Crimes,6,4,50,11,15,-26.7,105,128,-18,-13.2,14.1,NA,2024-09-29,Other/Mixed Category
60,Petty Theft,24,9,166.7,82,69,18.8,762,761,0.1,-18.7,-19.6,NA,2024-09-29,Property
60,Retail Theft,5,1,400,12,9,33.3,202,234,-13.7,-40.4,NA,NA,2024-09-29,Other/Mixed Category
60,Misdemeanor Assault,11,15,-26.7,52,47,10.6,568,470,20.9,31.5,37.9,NA,2024-09-29,Violent
60,Rape (FBI/UCR Definition),1,0,NA,1,1,0,22,13,69.2,15.8,NA,NA,2024-09-29,Violent
60,Other Sex Crimes,0,0,NA,3,3,0,41,40,2.5,7.9,NA,NA,2024-09-29,Other/Mixed Category
60,Shooting Victims,0,0,NA,0,1,-100,1,7,-85.7,-96.2,-93.3,-98.1,2024-09-29,Other/Mixed Category
60,Shooting Incidents,0,0,NA,0,1,-100,1,4,-75,-94.1,-91.7,-97.6,2024-09-29,Other/Mixed Category
61,Murder,0,0,NA,0,0,NA,1,4,-75,-50,-66.7,-75,2024-09-29,Violent
61,Rape,1,1,0,4,2,100,14,14,0,100,366.7,-26.3,2024-09-29,Violent
61,Robbery,0,4,-100,8,12,-33.3,105,120,-12.5,-28.1,-10.3,-84.2,2024-09-29,Property
61,Felony Assault,8,2,300,32,14,128.6,212,173,22.5,9.3,175.3,-12.4,2024-09-29,Violent
61,Burglary,1,2,-50,11,22,-50,118,167,-29.3,-29.8,-40.4,-92.3,2024-09-29,Property
61,Grand Larceny,11,10,10,44,45,-2.2,458,497,-7.8,-21.2,63.6,-57.9,2024-09-29,Property
61,Motor Vehicle Theft,6,4,50,28,19,47.4,189,157,20.4,34,34,-92.5,2024-09-29,Property
61,Total Major Felonies,27,23,17.4,127,114,11.4,1097,1132,-3.1,-11.5,33.9,-81.9,2024-09-29,Combined Total
61,Transit System Crimes,1,0,NA,2,1,100,16,12,33.3,100,14.3,NA,2024-09-29,Other/Mixed Category
61,Housing System Crimes,0,1,-100,9,2,350,56,47,19.1,-24.3,180,NA,2024-09-29,Other/Mixed Category
61,Petty Theft,32,36,-11.1,92,120,-23.3,884,947,-6.7,-26.8,10.2,NA,2024-09-29,Property
61,Retail Theft,17,16,6.2,52,43,20.9,381,390,-2.3,-43.4,NA,NA,2024-09-29,Other/Mixed Category
61,Misdemeanor Assault,6,7,-14.3,40,23,73.9,346,294,17.7,3.6,-8.5,NA,2024-09-29,Violent
61,Rape (FBI/UCR Definition),1,2,-50,4,3,33.3,20,18,11.1,11.1,NA,NA,2024-09-29,Violent
61,Other Sex Crimes,1,1,0,1,4,-75,26,32,-18.8,-10.3,NA,NA,2024-09-29,Other/Mixed Category
61,Shooting Victims,0,0,NA,2,1,100,6,4,50,-45.5,100,-79.3,2024-09-29,Other/Mixed Category
61,Shooting Incidents,0,0,NA,1,1,0,4,4,0,-50,100,-81.8,2024-09-29,Other/Mixed Category
62,Murder,0,0,NA,0,0,NA,7,2,250,40,16.7,-12.5,2024-09-29,Violent
62,Rape,0,0,NA,1,4,-75,12,14,-14.3,-7.7,50,-29.4,2024-09-29,Violent
62,Robbery,2,3,-33.3,11,13,-15.4,102,109,-6.4,15.9,-21.5,-82.2,2024-09-29,Property
62,Felony Assault,5,3,66.7,18,18,0,195,163,19.6,52.3,114.3,-13.7,2024-09-29,Violent
62,Burglary,1,3,-66.7,9,13,-30.8,103,165,-37.6,-27.5,-52.1,-91.2,2024-09-29,Property
62,Grand Larceny,5,4,25,47,47,0,462,500,-7.6,-19.4,51,-19.1,2024-09-29,Property
62,Motor Vehicle Theft,7,2,250,15,14,7.1,137,120,14.2,21.2,8.7,-89.7,2024-09-29,Property
62,Total Major Felonies,20,15,33.3,101,109,-7.3,1018,1073,-5.1,-4.1,15.4,-73.9,2024-09-29,Combined Total
62,Transit System Crimes,0,1,-100,0,2,-100,16,10,60,60,-23.8,NA,2024-09-29,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-09-29,Other/Mixed Category
62,Petty Theft,30,28,7.1,138,110,25.5,1312,1329,-1.3,-5.3,75.9,NA,2024-09-29,Property
62,Retail Theft,18,15,20,76,63,20.6,762,770,-1,-4.3,NA,NA,2024-09-29,Other/Mixed Category
62,Misdemeanor Assault,6,14,-57.1,49,51,-3.9,471,444,6.1,40.2,41.4,NA,2024-09-29,Violent
62,Rape (FBI/UCR Definition),0,0,NA,1,4,-75,16,19,-15.8,-11.1,NA,NA,2024-09-29,Violent
62,Other Sex Crimes,3,0,NA,6,2,200,40,43,-7,2.6,NA,NA,2024-09-29,Other/Mixed Category
62,Shooting Victims,0,0,NA,0,0,NA,2,2,0,-60,NA,100,2024-09-29,Other/Mixed Category
62,Shooting Incidents,0,0,NA,0,0,NA,1,2,-50,-80,NA,0,2024-09-29,Other/Mixed Category
63,Murder,0,0,NA,0,0,NA,2,3,-33.3,NA,100,-85.7,2024-09-29,Violent
63,Rape,0,0,NA,0,3,-100,6,11,-45.5,-14.3,-57.1,-66.7,2024-09-29,Violent
63,Robbery,2,1,100,7,14,-50,90,88,2.3,0,-46.4,-82.3,2024-09-29,Property
63,Felony Assault,5,4,25,22,16,37.5,139,127,9.4,6.1,40.4,-44.8,2024-09-29,Violent
63,Burglary,3,2,50,12,6,100,55,72,-23.6,-34.5,-73.7,-93.6,2024-09-29,Property
63,Grand Larceny,11,12,-8.3,44,57,-22.8,436,499,-12.6,14.7,20.4,-10.8,2024-09-29,Property
63,Motor Vehicle Theft,4,3,33.3,12,9,33.3,132,93,41.9,45.1,7.3,-93.6,2024-09-29,Property
63,Total Major Felonies,25,22,13.6,97,105,-7.6,860,893,-3.7,9.8,-11.9,-79.6,2024-09-29,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-09-29,Other/Mixed Category
63,Housing System Crimes,0,0,NA,0,3,-100,23,21,9.5,-14.8,-4.2,NA,2024-09-29,Other/Mixed Category
63,Petty Theft,54,30,80,155,108,43.5,1226,942,30.1,43.7,65.2,NA,2024-09-29,Property
63,Retail Theft,52,25,108,133,81,64.2,1021,674,51.5,87,NA,NA,2024-09-29,Other/Mixed Category
63,Misdemeanor Assault,12,2,500,28,18,55.6,244,203,20.2,41.9,-10.6,NA,2024-09-29,Violent
63,Rape (FBI/UCR Definition),0,0,NA,3,4,-25,12,20,-40,-7.7,NA,NA,2024-09-29,Violent
63,Other Sex Crimes,0,1,-100,4,3,33.3,29,23,26.1,20.8,NA,NA,2024-09-29,Other/Mixed Category
63,Shooting Victims,1,0,NA,1,1,0,3,7,-57.1,-72.7,-78.6,-89.7,2024-09-29,Other/Mixed Category
63,Shooting Incidents,1,0,NA,1,1,0,3,6,-50,-57.1,-72.7,-88.5,2024-09-29,Other/Mixed Category
66,Murder,0,0,NA,0,0,NA,4,2,100,300,NA,-50,2024-09-29,Violent
66,Rape,0,0,NA,1,2,-50,13,15,-13.3,-7.1,85.7,-7.1,2024-09-29,Violent
66,Robbery,0,0,NA,7,6,16.7,84,63,33.3,25.4,-37.3,-84,2024-09-29,Property
66,Felony Assault,5,4,25,20,15,33.3,162,158,2.5,-4.1,37.3,-34.1,2024-09-29,Violent
66,Burglary,3,1,200,12,7,71.4,91,87,4.6,-35.5,-68,-92.9,2024-09-29,Property
66,Grand Larceny,12,10,20,51,48,6.2,407,428,-4.9,-12.5,40.3,-16.4,2024-09-29,Property
66,Motor Vehicle Theft,4,6,-33.3,21,14,50,144,118,22,67.4,34.6,-89.3,2024-09-29,Property
66,Total Major Felonies,24,21,14.3,112,92,21.7,905,871,3.9,-4,-3.7,-76.8,2024-09-29,Combined Total
66,Transit System Crimes,0,0,NA,3,1,200,12,9,33.3,300,-25,NA,2024-09-29,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-09-29,Other/Mixed Category
66,Petty Theft,24,21,14.3,76,69,10.1,734,815,-9.9,-13.6,5.8,NA,2024-09-29,Property
66,Retail Theft,6,8,-25,16,15,6.7,180,239,-24.7,-29.4,NA,NA,2024-09-29,Other/Mixed Category
66,Misdemeanor Assault,13,8,62.5,39,29,34.5,318,261,21.8,23.7,-1.5,NA,2024-09-29,Violent
66,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,23,17,35.3,27.8,NA,NA,2024-09-29,Violent
66,Other Sex Crimes,2,0,NA,6,1,500,52,49,6.1,-14.8,NA,NA,2024-09-29,Other/Mixed Category
66,Shooting Victims,0,0,NA,0,0,NA,0,4,-100,-100,-100,-100,2024-09-29,Other/Mixed Category
66,Shooting Incidents,0,0,NA,0,0,NA,0,4,-100,-100,-100,-100,2024-09-29,Other/Mixed Category
67,Murder,0,1,-100,0,2,-100,8,10,-20,-50,-55.6,-78.4,2024-09-29,Violent
67,Rape,2,0,NA,6,2,200,31,30,3.3,34.8,24,-60.8,2024-09-29,Violent
67,Robbery,6,9,-33.3,13,21,-38.1,196,188,4.3,-21.9,-33.3,-89.1,2024-09-29,Property
67,Felony Assault,14,9,55.6,67,41,63.4,640,502,27.5,28,84.4,-33.5,2024-09-29,Violent
67,Burglary,0,2,-100,11,13,-15.4,150,146,2.7,-3.2,-51.3,-90.3,2024-09-29,Property
67,Grand Larceny,12,7,71.4,38,51,-25.5,434,495,-12.3,-17.5,6.4,-23.7,2024-09-29,Property
67,Motor Vehicle Theft,3,4,-25,14,10,40,151,166,-9,-23,-30.1,-90,2024-09-29,Property
67,Total Major Felonies,37,32,15.6,149,140,6.4,1610,1537,4.7,-3.4,-0.4,-75.2,2024-09-29,Combined Total
67,Transit System Crimes,0,0,NA,0,1,-100,4,7,-42.9,-55.6,-33.3,NA,2024-09-29,Other/Mixed Category
67,Housing System Crimes,0,0,NA,1,0,NA,4,5,-20,-50,300,NA,2024-09-29,Other/Mixed Category
67,Petty Theft,18,24,-25,75,86,-12.8,902,868,3.9,12.6,25.6,NA,2024-09-29,Property
67,Retail Theft,2,4,-50,4,16,-75,136,157,-13.4,-25.3,NA,NA,2024-09-29,Other/Mixed Category
67,Misdemeanor Assault,30,14,114.3,104,66,57.6,741,576,28.6,31.6,5.9,NA,2024-09-29,Violent
67,Rape (FBI/UCR Definition),2,0,NA,8,2,300,45,40,12.5,25,NA,NA,2024-09-29,Violent
67,Other Sex Crimes,2,3,-33.3,6,8,-25,53,56,-5.4,-10.2,NA,NA,2024-09-29,Other/Mixed Category
67,Shooting Victims,0,0,NA,1,2,-50,26,34,-23.5,-35,-55.9,-85,2024-09-29,Other/Mixed Category
67,Shooting Incidents,0,0,NA,1,2,-50,22,29,-24.1,-33.3,-56.9,-86.2,2024-09-29,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,1,2,-50,-50,0,-75,2024-09-29,Violent
68,Rape,1,0,NA,4,1,300,8,7,14.3,-11.1,33.3,-65.2,2024-09-29,Violent
68,Robbery,1,2,-50,6,3,100,51,51,0,34.2,-32.9,-87.7,2024-09-29,Property
68,Felony Assault,2,2,0,6,9,-33.3,89,107,-16.8,6,18.7,-59.2,2024-09-29,Violent
68,Burglary,2,2,0,11,8,37.5,71,76,-6.6,-5.3,-61.6,-91.4,2024-09-29,Property
68,Grand Larceny,7,6,16.7,26,28,-7.1,272,324,-16,-33.5,13.8,-18.8,2024-09-29,Property
68,Motor Vehicle Theft,3,3,0,11,12,-8.3,150,93,61.3,80.7,30.4,-89.6,2024-09-29,Property
68,Total Major Felonies,16,15,6.7,64,61,4.9,642,660,-2.7,-8.3,-7.9,-80.3,2024-09-29,Combined Total
68,Transit System Crimes,0,0,NA,0,0,NA,7,6,16.7,-30,0,NA,2024-09-29,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-09-29,Other/Mixed Category
68,Petty Theft,30,37,-18.9,111,118,-5.9,1087,1145,-5.1,-23.2,22.3,NA,2024-09-29,Property
68,Retail Theft,14,22,-36.4,58,76,-23.7,673,596,12.9,-21.3,NA,NA,2024-09-29,Other/Mixed Category
68,Misdemeanor Assault,9,10,-10,27,28,-3.6,270,280,-3.6,17.4,-5.6,NA,2024-09-29,Violent
68,Rape (FBI/UCR Definition),2,0,NA,5,1,400,12,10,20,0,NA,NA,2024-09-29,Violent
68,Other Sex Crimes,0,0,NA,3,2,50,43,23,87,19.4,NA,NA,2024-09-29,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,4,-100,-100,-100,-100,2024-09-29,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,3,-100,-100,-100,-100,2024-09-29,Other/Mixed Category
69,Murder,0,0,NA,0,0,NA,3,4,-25,-40,-66.7,-57.1,2024-09-29,Violent
69,Rape,0,1,-100,0,3,-100,10,13,-23.1,-16.7,-9.1,-47.4,2024-09-29,Violent
69,Robbery,1,2,-50,8,5,60,61,89,-31.5,-25.6,-63.5,-87.3,2024-09-29,Property
69,Felony Assault,7,4,75,18,20,-10,161,180,-10.6,0,25.8,-19.5,2024-09-29,Violent
69,Burglary,1,1,0,3,4,-25,36,40,-10,-51.4,-81.1,-92.4,2024-09-29,Property
69,Grand Larceny,7,6,16.7,19,14,35.7,218,162,34.6,17.8,25.3,-26.1,2024-09-29,Property
69,Motor Vehicle Theft,1,3,-66.7,12,9,33.3,107,114,-6.1,-6.1,24.4,-93.2,2024-09-29,Property
69,Total Major Felonies,17,17,0,60,55,9.1,596,602,-1,-5.8,-22.1,-80.5,2024-09-29,Combined Total
69,Transit System Crimes,0,0,NA,0,1,-100,7,8,-12.5,16.7,-30,NA,2024-09-29,Other/Mixed Category
69,Housing System Crimes,4,7,-42.9,10,11,-9.1,78,97,-19.6,2.6,81.4,NA,2024-09-29,Other/Mixed Category
69,Petty Theft,7,8,-12.5,31,32,-3.1,389,428,-9.1,-4.7,-5.8,NA,2024-09-29,Property
69,Retail Theft,3,2,50,7,5,40,85,112,-24.1,-44.1,NA,NA,2024-09-29,Other/Mixed Category
69,Misdemeanor Assault,12,8,50,33,30,10,268,279,-3.9,-9.5,-25.1,NA,2024-09-29,Violent
69,Rape (FBI/UCR Definition),0,1,-100,0,3,-100,11,15,-26.7,-45,NA,NA,2024-09-29,Violent
69,Other Sex Crimes,0,1,-100,1,5,-80,23,24,-4.2,15,NA,NA,2024-09-29,Other/Mixed Category
69,Shooting Victims,2,1,100,3,1,200,15,13,15.4,-28.6,-34.8,-37.5,2024-09-29,Other/Mixed Category
69,Shooting Incidents,1,1,0,2,1,100,13,13,0,-27.8,-35,-27.8,2024-09-29,Other/Mixed Category
70,Murder,0,0,NA,0,0,NA,2,4,-50,100,-71.4,-94.3,2024-09-29,Violent
70,Rape,0,0,NA,0,2,-100,14,15,-6.7,-44,-30,-85.3,2024-09-29,Violent
70,Robbery,2,1,100,11,14,-21.4,141,118,19.5,-7.2,-50.9,-91.1,2024-09-29,Property
