precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Retail Theft,3,1,200,20,13,53.8,31,29,6.9,-22.5,NA,NA,2026-03-01,Other/Mixed Category
46,Misdemeanor Assault,17,26,-34.6,68,63,7.9,151,131,15.3,-21.8,-9,NA,2026-03-01,Violent
46,Rape (FBI/UCR Definition),0,1,-100,4,2,100,7,4,75,16.7,NA,NA,2026-03-01,Violent
46,Other Sex Crimes,0,0,NA,2,2,0,12,9,33.3,-20,NA,NA,2026-03-01,Other/Mixed Category
46,Shooting Victims,0,0,NA,0,0,NA,2,1,100,-33.3,-75,-90.9,2026-03-01,Other/Mixed Category
46,Shooting Incidents,0,0,NA,0,0,NA,2,1,100,-33.3,-75,-90,2026-03-01,Other/Mixed Category
47,Murder,0,1,-100,0,1,-100,3,1,200,200,0,200,2026-03-01,Violent
47,Rape,1,0,NA,4,6,-33.3,9,12,-25,28.6,-18.2,-10,2026-03-01,Violent
47,Robbery,5,9,-44.4,30,32,-6.2,56,75,-25.3,-28.2,-25.3,-74.3,2026-03-01,Property
47,Felony Assault,10,21,-52.4,50,65,-23.1,128,128,0,5.8,132.7,13.3,2026-03-01,Violent
47,Burglary,6,5,20,17,24,-29.2,39,43,-9.3,-11.4,-13.3,-88.3,2026-03-01,Property
47,Grand Larceny,14,14,0,63,67,-6,142,153,-7.2,-9.6,273.7,73.2,2026-03-01,Property
47,Motor Vehicle Theft,9,9,0,54,45,20,107,102,4.9,27.4,59.7,-55.2,2026-03-01,Property
47,Total Major Felonies,45,59,-23.7,218,240,-9.2,484,514,-5.8,-1.6,64.6,-51.5,2026-03-01,Combined Total
47,Transit System Crimes,2,0,NA,7,0,NA,15,4,275,275,150,NA,2026-03-01,Other/Mixed Category
47,Housing System Crimes,3,2,50,12,14,-14.3,24,24,0,26.3,380,NA,2026-03-01,Other/Mixed Category
47,Petty Theft,21,28,-25,109,111,-1.8,222,231,-3.9,6.7,152.3,NA,2026-03-01,Property
47,Retail Theft,4,5,-20,12,20,-40,25,51,-51,-54.5,NA,NA,2026-03-01,Other/Mixed Category
47,Misdemeanor Assault,28,22,27.3,75,80,-6.2,157,162,-3.1,-10.8,23.6,NA,2026-03-01,Violent
47,Rape (FBI/UCR Definition),1,2,-50,4,8,-50,10,15,-33.3,0,NA,NA,2026-03-01,Violent
47,Other Sex Crimes,4,1,300,6,8,-25,15,17,-11.8,87.5,NA,NA,2026-03-01,Other/Mixed Category
47,Shooting Victims,0,1,-100,2,3,-33.3,7,7,0,-30,-22.2,-30,2026-03-01,Other/Mixed Category
47,Shooting Incidents,0,1,-100,2,3,-33.3,7,6,16.7,0,0,-22.2,2026-03-01,Other/Mixed Category
48,Murder,0,0,NA,0,2,-100,0,3,-100,-100,NA,-100,2026-03-01,Violent
48,Rape,0,2,-100,3,4,-25,4,5,-20,33.3,0,-50,2026-03-01,Violent
48,Robbery,8,12,-33.3,24,33,-27.3,49,66,-25.8,-40.2,-14,-76.3,2026-03-01,Property
48,Felony Assault,7,14,-50,38,54,-29.6,92,124,-25.8,-12.4,109.1,9.5,2026-03-01,Violent
48,Burglary,7,6,16.7,29,23,26.1,62,47,31.9,10.7,93.8,-74.3,2026-03-01,Property
48,Grand Larceny,12,10,20,53,39,35.9,99,88,12.5,-5.7,135.7,25.3,2026-03-01,Property
48,Motor Vehicle Theft,4,2,100,15,17,-11.8,29,36,-19.4,-27.5,81.2,-73.4,2026-03-01,Property
48,Total Major Felonies,38,46,-17.4,162,172,-5.8,335,369,-9.2,-14.5,71.8,-54.3,2026-03-01,Combined Total
48,Transit System Crimes,0,1,-100,1,1,0,2,1,100,0,NA,NA,2026-03-01,Other/Mixed Category
48,Housing System Crimes,1,0,NA,3,1,200,4,1,300,0,300,NA,2026-03-01,Other/Mixed Category
48,Petty Theft,18,13,38.5,80,80,0,187,208,-10.1,5.6,30.8,NA,2026-03-01,Property
48,Retail Theft,2,2,0,19,19,0,38,58,-34.5,-17.4,NA,NA,2026-03-01,Other/Mixed Category
48,Misdemeanor Assault,13,9,44.4,49,51,-3.9,124,124,0,-12.1,-6.8,NA,2026-03-01,Violent
48,Rape (FBI/UCR Definition),2,2,0,5,4,25,6,7,-14.3,50,NA,NA,2026-03-01,Violent
48,Other Sex Crimes,3,2,50,6,6,0,14,13,7.7,16.7,NA,NA,2026-03-01,Other/Mixed Category
48,Shooting Victims,0,1,-100,1,3,-66.7,2,5,-60,-50,-66.7,-88.2,2026-03-01,Other/Mixed Category
48,Shooting Incidents,0,1,-100,1,3,-66.7,2,5,-60,-50,-66.7,-87.5,2026-03-01,Other/Mixed Category
49,Murder,0,1,-100,1,2,-50,1,2,-50,0,0,-75,2026-03-01,Violent
49,Rape,0,2,-100,3,3,0,9,5,80,80,350,50,2026-03-01,Violent
49,Robbery,6,4,50,19,21,-9.5,47,46,2.2,-6,-11.3,-66.4,2026-03-01,Property
49,Felony Assault,11,11,0,38,32,18.8,69,68,1.5,4.5,81.6,155.6,2026-03-01,Violent
49,Burglary,4,4,0,20,28,-28.6,31,58,-46.6,10.7,-43.6,-89,2026-03-01,Property
49,Grand Larceny,9,13,-30.8,42,66,-36.4,88,129,-31.8,-48.2,83.3,3.5,2026-03-01,Property
49,Motor Vehicle Theft,3,13,-76.9,23,39,-41,60,86,-30.2,-24.1,81.8,-79.1,2026-03-01,Property
49,Total Major Felonies,33,48,-31.2,146,191,-23.6,305,394,-22.6,-23.6,32.6,-63.3,2026-03-01,Combined Total
49,Transit System Crimes,1,0,NA,4,1,300,5,4,25,25,66.7,NA,2026-03-01,Other/Mixed Category
49,Housing System Crimes,2,3,-33.3,12,8,50,21,20,5,0,110,NA,2026-03-01,Other/Mixed Category
49,Petty Theft,20,30,-33.3,90,103,-12.6,237,206,15,-9.5,66.9,NA,2026-03-01,Property
49,Retail Theft,10,9,11.1,41,34,20.6,104,74,40.5,-20,NA,NA,2026-03-01,Other/Mixed Category
49,Misdemeanor Assault,12,10,20,42,55,-23.6,91,106,-14.2,13.8,4.6,NA,2026-03-01,Violent
49,Rape (FBI/UCR Definition),0,2,-100,3,4,-25,9,6,50,50,NA,NA,2026-03-01,Violent
49,Other Sex Crimes,1,1,0,4,3,33.3,13,13,0,44.4,NA,NA,2026-03-01,Other/Mixed Category
49,Shooting Victims,1,2,-50,4,3,33.3,4,3,33.3,33.3,33.3,-20,2026-03-01,Other/Mixed Category
49,Shooting Incidents,1,1,0,3,2,50,3,2,50,0,0,-25,2026-03-01,Other/Mixed Category
50,Murder,0,0,NA,1,0,NA,4,0,NA,300,100,100,2026-03-01,Violent
50,Rape,2,0,NA,2,0,NA,5,4,25,400,400,-16.7,2026-03-01,Violent
50,Robbery,0,3,-100,6,11,-45.5,19,20,-5,-45.7,5.6,-81.4,2026-03-01,Property
50,Felony Assault,5,5,0,24,14,71.4,35,37,-5.4,45.8,118.8,2.9,2026-03-01,Violent
50,Burglary,3,1,200,5,6,-16.7,16,20,-20,-15.8,-52.9,-91.1,2026-03-01,Property
50,Grand Larceny,7,9,-22.2,38,36,5.6,72,79,-8.9,-44.6,71.4,41.2,2026-03-01,Property
50,Motor Vehicle Theft,6,4,50,20,17,17.6,43,35,22.9,-43.4,207.1,-84.2,2026-03-01,Property
50,Total Major Felonies,23,22,4.5,96,84,14.3,194,195,-0.5,-32.2,52.8,-70,2026-03-01,Combined Total
50,Transit System Crimes,0,0,NA,1,0,NA,2,2,0,NA,0,NA,2026-03-01,Other/Mixed Category
50,Housing System Crimes,2,0,NA,6,4,50,8,10,-20,-38.5,14.3,NA,2026-03-01,Other/Mixed Category
50,Petty Theft,11,15,-26.7,62,66,-6.1,163,143,14,-8.9,48.2,NA,2026-03-01,Property
50,Retail Theft,1,3,-66.7,13,17,-23.5,27,36,-25,-59.7,NA,NA,2026-03-01,Other/Mixed Category
50,Misdemeanor Assault,7,7,0,38,24,58.3,60,55,9.1,33.3,11.1,NA,2026-03-01,Violent
50,Rape (FBI/UCR Definition),2,0,NA,2,0,NA,5,5,0,25,NA,NA,2026-03-01,Violent
50,Other Sex Crimes,4,1,300,14,2,600,28,5,460,300,NA,NA,2026-03-01,Other/Mixed Category
50,Shooting Victims,0,0,NA,3,0,NA,7,0,NA,600,NA,600,2026-03-01,Other/Mixed Category
50,Shooting Incidents,0,0,NA,1,0,NA,3,0,NA,200,NA,200,2026-03-01,Other/Mixed Category
52,Murder,0,0,NA,1,0,NA,1,0,NA,0,0,-83.3,2026-03-01,Violent
52,Rape,1,1,0,4,8,-50,7,13,-46.2,-30,250,16.7,2026-03-01,Violent
52,Robbery,9,5,80,35,26,34.6,73,51,43.1,-25.5,1.4,-72.1,2026-03-01,Property
52,Felony Assault,17,18,-5.6,71,60,18.3,140,123,13.8,33.3,105.9,26.1,2026-03-01,Violent
52,Burglary,1,4,-75,7,13,-46.2,22,30,-26.7,-42.1,-64.5,-93.9,2026-03-01,Property
52,Grand Larceny,12,19,-36.8,68,67,1.5,128,139,-7.9,14.3,56.1,-5.2,2026-03-01,Property
52,Motor Vehicle Theft,3,7,-57.1,9,24,-62.5,26,42,-38.1,-62.3,4,-89.8,2026-03-01,Property
52,Total Major Felonies,43,54,-20.4,195,198,-1.5,397,398,-0.3,-8.3,27.2,-65,2026-03-01,Combined Total
52,Transit System Crimes,0,2,-100,2,5,-60,9,8,12.5,28.6,800,NA,2026-03-01,Other/Mixed Category
52,Housing System Crimes,0,0,NA,1,0,NA,3,0,NA,200,50,NA,2026-03-01,Other/Mixed Category
52,Petty Theft,41,26,57.7,148,114,29.8,293,266,10.2,-14.1,37.6,NA,2026-03-01,Property
52,Retail Theft,20,11,81.8,86,50,72,167,131,27.5,-23.4,NA,NA,2026-03-01,Other/Mixed Category
52,Misdemeanor Assault,22,13,69.2,75,49,53.1,160,105,52.4,13.5,45.5,NA,2026-03-01,Violent
52,Rape (FBI/UCR Definition),1,2,-50,5,9,-44.4,8,14,-42.9,-50,NA,NA,2026-03-01,Violent
52,Other Sex Crimes,1,5,-80,7,7,0,12,13,-7.7,-20,NA,NA,2026-03-01,Other/Mixed Category
52,Shooting Victims,0,0,NA,0,0,NA,1,1,0,-88.9,-66.7,-87.5,2026-03-01,Other/Mixed Category
52,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,-80,-66.7,-85.7,2026-03-01,Other/Mixed Category
60,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-01,Violent
60,Rape,0,2,-100,2,6,-66.7,4,8,-50,300,NA,-33.3,2026-03-01,Violent
60,Robbery,2,3,-33.3,7,12,-41.7,18,20,-10,-35.7,-52.6,-89.7,2026-03-01,Property
60,Felony Assault,11,3,266.7,34,16,112.5,76,39,94.9,33.3,322.2,-29.6,2026-03-01,Violent
60,Burglary,2,2,0,9,9,0,18,22,-18.2,50,-10,-89,2026-03-01,Property
60,Grand Larceny,11,4,175,28,15,86.7,50,41,22,-7.4,-29.6,-35.1,2026-03-01,Property
60,Motor Vehicle Theft,1,1,0,4,5,-20,12,9,33.3,-29.4,-33.3,-92.6,2026-03-01,Property
60,Total Major Felonies,27,15,80,84,63,33.3,178,140,27.1,4.7,7.2,-74.3,2026-03-01,Combined Total
60,Transit System Crimes,2,0,NA,2,1,100,4,3,33.3,33.3,-50,NA,2026-03-01,Other/Mixed Category
60,Housing System Crimes,3,1,200,11,10,10,26,20,30,-13.3,85.7,NA,2026-03-01,Other/Mixed Category
60,Petty Theft,13,17,-23.5,60,68,-11.8,127,127,0,-19.1,-15.9,NA,2026-03-01,Property
60,Retail Theft,2,4,-50,15,19,-21.1,31,35,-11.4,-34,NA,NA,2026-03-01,Other/Mixed Category
60,Misdemeanor Assault,12,8,50,49,43,14,90,100,-10,-15.1,60.7,NA,2026-03-01,Violent
60,Rape (FBI/UCR Definition),0,2,-100,2,7,-71.4,4,9,-55.6,0,NA,NA,2026-03-01,Violent
60,Other Sex Crimes,0,1,-100,1,4,-75,8,9,-11.1,100,NA,NA,2026-03-01,Other/Mixed Category
60,Shooting Victims,0,0,NA,1,0,NA,1,2,-50,NA,-50,-87.5,2026-03-01,Other/Mixed Category
60,Shooting Incidents,0,0,NA,1,0,NA,1,2,-50,NA,-50,-87.5,2026-03-01,Other/Mixed Category
61,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-01,Violent
61,Rape,1,1,0,3,1,200,5,3,66.7,400,400,150,2026-03-01,Violent
61,Robbery,0,4,-100,12,9,33.3,24,18,33.3,-33.3,-14.3,-86.8,2026-03-01,Property
61,Felony Assault,6,6,0,25,15,66.7,43,32,34.4,-8.5,186.7,-8.5,2026-03-01,Violent
61,Burglary,2,5,-60,10,11,-9.1,17,26,-34.6,-37,-58.5,-96,2026-03-01,Property
61,Grand Larceny,7,6,16.7,40,37,8.1,69,83,-16.9,-37.3,7.8,-69.9,2026-03-01,Property
61,Motor Vehicle Theft,2,4,-50,9,17,-47.1,20,41,-51.2,-45.9,-16.7,-96.1,2026-03-01,Property
61,Total Major Felonies,18,26,-30.8,99,90,10,178,203,-12.3,-31,2.9,-87.2,2026-03-01,Combined Total
61,Transit System Crimes,0,0,NA,3,0,NA,4,0,NA,100,NA,NA,2026-03-01,Other/Mixed Category
61,Housing System Crimes,1,3,-66.7,6,5,20,10,9,11.1,-50,100,NA,2026-03-01,Other/Mixed Category
61,Petty Theft,22,26,-15.4,67,92,-27.2,141,187,-24.6,-21.2,-16.6,NA,2026-03-01,Property
61,Retail Theft,11,13,-15.4,38,37,2.7,71,75,-5.3,14.5,NA,NA,2026-03-01,Other/Mixed Category
61,Misdemeanor Assault,7,18,-61.1,38,36,5.6,82,70,17.1,26.2,30.2,NA,2026-03-01,Violent
61,Rape (FBI/UCR Definition),1,1,0,3,1,200,5,3,66.7,150,NA,NA,2026-03-01,Violent
61,Other Sex Crimes,0,0,NA,3,4,-25,4,10,-60,-50,NA,NA,2026-03-01,Other/Mixed Category
61,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,0,NA,-88.9,2026-03-01,Other/Mixed Category
61,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,0,NA,-83.3,2026-03-01,Other/Mixed Category
62,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-03-01,Violent
62,Rape,1,0,NA,1,0,NA,2,0,NA,0,0,-66.7,2026-03-01,Violent
62,Robbery,6,1,500,11,8,37.5,24,15,60,33.3,-14.3,-84.7,2026-03-01,Property
62,Felony Assault,8,5,60,23,8,187.5,36,26,38.5,-5.3,200,5.9,2026-03-01,Violent
62,Burglary,1,4,-75,7,15,-53.3,12,27,-55.6,-53.8,-80,-95.1,2026-03-01,Property
62,Grand Larceny,10,15,-33.3,34,39,-12.8,74,82,-9.8,-24.5,-3.9,-36.2,2026-03-01,Property
62,Motor Vehicle Theft,1,3,-66.7,8,12,-33.3,19,26,-26.9,-34.5,-29.6,-93.6,2026-03-01,Property
62,Total Major Felonies,27,28,-3.6,84,82,2.4,167,176,-5.1,-20.9,-20.9,-80.5,2026-03-01,Combined Total
62,Transit System Crimes,3,0,NA,3,0,NA,4,1,300,100,100,NA,2026-03-01,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-01,Other/Mixed Category
62,Petty Theft,14,39,-64.1,82,141,-41.8,206,271,-24,-34,50.4,NA,2026-03-01,Property
62,Retail Theft,6,27,-77.8,45,102,-55.9,110,188,-41.5,-39.6,NA,NA,2026-03-01,Other/Mixed Category
62,Misdemeanor Assault,18,13,38.5,58,39,48.7,110,89,23.6,-4.3,86.4,NA,2026-03-01,Violent
62,Rape (FBI/UCR Definition),1,1,0,1,1,0,3,1,200,-40,NA,NA,2026-03-01,Violent
62,Other Sex Crimes,3,1,200,19,4,375,22,11,100,175,NA,NA,2026-03-01,Other/Mixed Category
62,Shooting Victims,0,0,NA,1,0,NA,1,1,0,NA,NA,0,2026-03-01,Other/Mixed Category
62,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,NA,NA,0,2026-03-01,Other/Mixed Category
63,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-03-01,Violent
63,Rape,1,1,0,2,2,0,3,4,-25,50,50,-50,2026-03-01,Violent
63,Robbery,0,0,NA,4,5,-20,10,14,-28.6,-67.7,-75,-90.7,2026-03-01,Property
63,Felony Assault,4,1,300,11,6,83.3,18,19,-5.3,-28,20,-64,2026-03-01,Violent
63,Burglary,2,0,NA,6,1,500,18,5,260,50,-48.6,-89.7,2026-03-01,Property
63,Grand Larceny,5,13,-61.5,31,35,-11.4,63,85,-25.9,-16,-16,-40.6,2026-03-01,Property
63,Motor Vehicle Theft,1,3,-66.7,6,8,-25,16,19,-15.8,-11.1,-48.4,-96.8,2026-03-01,Property
63,Total Major Felonies,13,18,-27.8,60,57,5.3,128,146,-12.3,-21.5,-35.4,-86.5,2026-03-01,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-01,Other/Mixed Category
63,Housing System Crimes,0,0,NA,5,0,NA,6,1,500,-14.3,-33.3,NA,2026-03-01,Other/Mixed Category
63,Petty Theft,18,18,0,67,94,-28.7,195,217,-10.1,-19.1,28.3,NA,2026-03-01,Property
63,Retail Theft,11,9,22.2,46,54,-14.8,141,138,2.2,-22.5,NA,NA,2026-03-01,Other/Mixed Category
63,Misdemeanor Assault,7,8,-12.5,30,20,50,49,40,22.5,-5.8,6.5,NA,2026-03-01,Violent
63,Rape (FBI/UCR Definition),1,1,0,2,2,0,3,4,-25,50,NA,NA,2026-03-01,Violent
63,Other Sex Crimes,0,0,NA,0,0,NA,1,3,-66.7,-66.7,NA,NA,2026-03-01,Other/Mixed Category
63,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-01,Other/Mixed Category
63,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-01,Other/Mixed Category
66,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-03-01,Violent
66,Rape,0,0,NA,1,1,0,4,2,100,-42.9,300,100,2026-03-01,Violent
66,Robbery,1,1,0,5,8,-37.5,11,20,-45,-31.2,-57.7,-92.1,2026-03-01,Property
66,Felony Assault,1,3,-66.7,8,13,-38.5,24,26,-7.7,-27.3,41.2,-40,2026-03-01,Violent
66,Burglary,6,5,20,8,16,-50,15,27,-44.4,-21.1,-76.2,-95.3,2026-03-01,Property
66,Grand Larceny,6,9,-33.3,23,31,-25.8,54,65,-16.9,-46.5,-16.9,-51.4,2026-03-01,Property
66,Motor Vehicle Theft,3,6,-50,23,14,64.3,50,25,100,72.4,138.1,-84.4,2026-03-01,Property
66,Total Major Felonies,17,24,-29.2,68,83,-18.1,158,165,-4.2,-23.7,-18.1,-83,2026-03-01,Combined Total
66,Transit System Crimes,0,0,NA,0,0,NA,2,3,-33.3,0,100,NA,2026-03-01,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-01,Other/Mixed Category
66,Petty Theft,14,20,-30,46,113,-59.3,105,190,-44.7,-36,-31.8,NA,2026-03-01,Property
66,Retail Theft,8,7,14.3,17,20,-15,28,32,-12.5,-33.3,NA,NA,2026-03-01,Other/Mixed Category
66,Misdemeanor Assault,3,9,-66.7,27,31,-12.9,53,61,-13.1,-25.4,-13.1,NA,2026-03-01,Violent
66,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,5,3,66.7,-50,NA,NA,2026-03-01,Violent
66,Other Sex Crimes,0,1,-100,3,4,-25,8,8,0,-52.9,NA,NA,2026-03-01,Other/Mixed Category
66,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-03-01,Other/Mixed Category
66,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-03-01,Other/Mixed Category
67,Murder,0,0,NA,2,1,100,2,4,-50,100,-60,-75,2026-03-01,Violent
67,Rape,1,1,0,1,5,-80,3,9,-66.7,-50,0,-70,2026-03-01,Violent
67,Robbery,3,3,0,13,26,-50,34,52,-34.6,-43.3,-52.8,-92.1,2026-03-01,Property
67,Felony Assault,13,11,18.2,50,52,-3.8,108,110,-1.8,-4.4,86.2,-34.9,2026-03-01,Violent
67,Burglary,2,9,-77.8,3,14,-78.6,17,33,-48.5,-57.5,-73.4,-94.8,2026-03-01,Property
67,Grand Larceny,12,17,-29.4,35,54,-35.2,76,87,-12.6,-22.4,-23.2,-35,2026-03-01,Property
67,Motor Vehicle Theft,3,2,50,17,17,0,30,28,7.1,15.4,-40,-92.1,2026-03-01,Property
67,Total Major Felonies,34,43,-20.9,121,169,-28.4,270,323,-16.4,-21.5,-23.1,-81.2,2026-03-01,Combined Total
67,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,-100,-100,NA,2026-03-01,Other/Mixed Category
67,Housing System Crimes,0,3,-100,0,3,-100,0,3,-100,-100,NA,NA,2026-03-01,Other/Mixed Category
67,Petty Theft,22,19,15.8,96,86,11.6,210,173,21.4,5,30.4,NA,2026-03-01,Property
67,Retail Theft,2,5,-60,19,12,58.3,39,30,30,25.8,NA,NA,2026-03-01,Other/Mixed Category
67,Misdemeanor Assault,13,19,-31.6,50,57,-12.3,116,115,0.9,-18.9,-21.1,NA,2026-03-01,Violent
67,Rape (FBI/UCR Definition),1,1,0,1,5,-80,5,10,-50,-28.6,NA,NA,2026-03-01,Violent
67,Other Sex Crimes,0,3,-100,6,6,0,14,15,-6.7,16.7,NA,NA,2026-03-01,Other/Mixed Category
67,Shooting Victims,0,0,NA,2,2,0,2,6,-66.7,0,-80,-92,2026-03-01,Other/Mixed Category
67,Shooting Incidents,0,0,NA,2,2,0,2,5,-60,100,-75,-91.7,2026-03-01,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-03-01,Violent
68,Rape,0,1,-100,0,2,-100,0,4,-100,NA,-100,-100,2026-03-01,Violent
68,Robbery,1,2,-50,7,6,16.7,14,9,55.6,-26.3,-12.5,-87,2026-03-01,Property
68,Felony Assault,3,2,50,8,11,-27.3,18,21,-14.3,5.9,12.5,-60.9,2026-03-01,Violent
68,Burglary,1,1,0,3,4,-25,12,18,-33.3,-40,-50,-93.8,2026-03-01,Property
68,Grand Larceny,10,13,-23.1,28,32,-12.5,51,48,6.2,-34.6,10.9,-45.7,2026-03-01,Property
68,Motor Vehicle Theft,4,1,300,25,5,400,36,8,350,-20,38.5,-89.5,2026-03-01,Property
68,Total Major Felonies,19,20,-5,71,60,18.3,131,108,21.3,-26.8,1.6,-83.4,2026-03-01,Combined Total
68,Transit System Crimes,0,0,NA,0,1,-100,1,1,0,-75,0,NA,2026-03-01,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-01,Other/Mixed Category
68,Petty Theft,13,21,-38.1,53,93,-43,126,214,-41.1,-46.4,-36.4,NA,2026-03-01,Property
68,Retail Theft,4,9,-55.6,18,48,-62.5,41,117,-65,-72.3,NA,NA,2026-03-01,Other/Mixed Category
68,Misdemeanor Assault,9,5,80,33,24,37.5,61,60,1.7,7,7,NA,2026-03-01,Violent
68,Rape (FBI/UCR Definition),0,2,-100,0,3,-100,0,5,-100,NA,NA,NA,2026-03-01,Violent
68,Other Sex Crimes,0,1,-100,1,5,-80,3,7,-57.1,-78.6,NA,NA,2026-03-01,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-01,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-01,Other/Mixed Category
69,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,NA,2026-03-01,Violent
69,Rape,0,0,NA,1,2,-50,2,5,-60,100,NA,0,2026-03-01,Violent
69,Robbery,2,5,-60,11,8,37.5,20,17,17.6,11.1,-31,-78.3,2026-03-01,Property
69,Felony Assault,7,4,75,27,15,80,51,29,75.9,168.4,155,88.9,2026-03-01,Violent
69,Burglary,0,1,-100,1,2,-50,6,6,0,-25,-86.4,-94.5,2026-03-01,Property
69,Grand Larceny,6,9,-33.3,20,21,-4.8,35,37,-5.4,-34,-2.8,-41.7,2026-03-01,Property
69,Motor Vehicle Theft,1,3,-66.7,10,7,42.9,18,18,0,-25,-14.3,-95.2,2026-03-01,Property
69,Total Major Felonies,16,22,-27.3,70,55,27.3,132,112,17.9,6.5,-12,-80.2,2026-03-01,Combined Total
69,Transit System Crimes,0,0,NA,1,1,0,1,1,0,-75,-50,NA,2026-03-01,Other/Mixed Category
69,Housing System Crimes,2,2,0,12,8,50,20,19,5.3,17.6,566.7,NA,2026-03-01,Other/Mixed Category
69,Petty Theft,3,12,-75,42,44,-4.5,84,77,9.1,-3.4,35.5,NA,2026-03-01,Property
69,Retail Theft,3,0,NA,7,7,0,22,20,10,-4.3,NA,NA,2026-03-01,Other/Mixed Category
69,Misdemeanor Assault,6,9,-33.3,28,29,-3.4,64,56,14.3,14.3,18.5,NA,2026-03-01,Violent
69,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,2,6,-66.7,100,NA,NA,2026-03-01,Violent
69,Other Sex Crimes,1,0,NA,3,4,-25,11,9,22.2,83.3,NA,NA,2026-03-01,Other/Mixed Category
69,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-01,Other/Mixed Category
69,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-01,Other/Mixed Category
70,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-03-01,Violent
70,Rape,0,0,NA,1,2,-50,2,3,-33.3,0,-33.3,-90,2026-03-01,Violent
70,Robbery,0,3,-100,6,18,-66.7,23,36,-36.1,-25.8,-56.6,-93.6,2026-03-01,Property
70,Felony Assault,5,12,-58.3,17,38,-55.3,41,70,-41.4,-19.6,-36.9,-68,2026-03-01,Violent
70,Burglary,0,1,-100,8,7,14.3,13,14,-7.1,-27.8,-63.9,-97.7,2026-03-01,Property
70,Grand Larceny,10,16,-37.5,41,37,10.8,65,70,-7.1,-11,-20.7,-60.1,2026-03-01,Property
70,Motor Vehicle Theft,1,1,0,7,7,0,13,13,0,-35,-58.1,-96.8,2026-03-01,Property
70,Total Major Felonies,16,33,-51.5,80,109,-26.6,157,206,-23.8,-19.5,-41.9,-90.4,2026-03-01,Combined Total
70,Transit System Crimes,1,0,NA,3,1,200,5,1,400,66.7,0,NA,2026-03-01,Other/Mixed Category
70,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-03-01,Other/Mixed Category
70,Petty Theft,20,46,-56.5,77,113,-31.9,159,232,-31.5,-54.6,-13.1,NA,2026-03-01,Property
70,Retail Theft,3,19,-84.2,19,46,-58.7,40,124,-67.7,-80.9,NA,NA,2026-03-01,Other/Mixed Category
70,Misdemeanor Assault,6,15,-60,37,44,-15.9,96,86,11.6,-3,-19.3,NA,2026-03-01,Violent
70,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,2,3,-33.3,-66.7,NA,NA,2026-03-01,Violent
70,Other Sex Crimes,1,0,NA,8,1,700,9,5,80,-30.8,NA,NA,2026-03-01,Other/Mixed Category
70,Shooting Victims,0,0,NA,0,1,-100,2,1,100,NA,-33.3,-89.5,2026-03-01,Other/Mixed Category
70,Shooting Incidents,0,0,NA,0,1,-100,1,1,0,NA,-66.7,-92.3,2026-03-01,Other/Mixed Category
