precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Felony Assault,3,2,50,13,16,-18.8,95,79,20.3,-6.9,72.7,-63,2025-07-13,Violent
24,Burglary,1,6,-83.3,9,12,-25,97,63,54,1,54,-83,2025-07-13,Property
24,Grand Larceny,9,11,-18.2,43,42,2.4,277,255,8.6,0.7,1.5,-48.1,2025-07-13,Property
24,Motor Vehicle Theft,2,0,NA,7,7,0,21,31,-32.3,-65,10.5,-96,2025-07-13,Property
24,Total Major Felonies,18,21,-14.3,78,93,-16.1,555,519,6.9,-7.8,5.5,-76.8,2025-07-13,Combined Total
24,Transit System Crimes,0,0,NA,2,4,-50,20,17,17.6,100,25,NA,2025-07-13,Other/Mixed Category
24,Housing System Crimes,1,3,-66.7,6,12,-50,62,50,24,3.3,37.8,NA,2025-07-13,Other/Mixed Category
24,Petty Theft,38,35,8.6,132,97,36.1,931,602,54.7,0.6,79.7,NA,2025-07-13,Property
24,Retail Theft,23,12,91.7,83,32,159.4,618,335,84.5,-1.9,NA,NA,2025-07-13,Other/Mixed Category
24,Misdemeanor Assault,5,6,-16.7,31,34,-8.8,167,160,4.4,5,1.8,NA,2025-07-13,Violent
24,Rape (FBI/UCR Definition),1,0,NA,1,1,0,12,13,-7.7,0,NA,NA,2025-07-13,Violent
24,Other Sex Crimes,0,0,NA,3,3,0,36,20,80,38.5,NA,NA,2025-07-13,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,3,2,50,0,200,-90.3,2025-07-13,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,2,2,0,-33.3,100,-93.3,2025-07-13,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,6,-100,-100,-100,-100,2025-07-13,Violent
25,Rape,0,0,NA,2,2,0,11,7,57.1,57.1,22.2,-38.9,2025-07-13,Violent
25,Robbery,5,8,-37.5,16,25,-36,108,134,-19.4,-18.8,-6.9,-75,2025-07-13,Property
25,Felony Assault,10,9,11.1,31,43,-27.9,175,266,-34.2,-19,37.8,-49.9,2025-07-13,Violent
25,Burglary,3,2,50,11,4,175,72,53,35.8,9.1,35.8,-73.3,2025-07-13,Property
25,Grand Larceny,7,13,-46.2,29,45,-35.6,218,285,-23.5,-10.7,87.9,7.9,2025-07-13,Property
25,Motor Vehicle Theft,0,1,-100,5,11,-54.5,41,65,-36.9,0,28.1,-76.7,2025-07-13,Property
25,Total Major Felonies,25,33,-24.2,94,130,-27.7,625,816,-23.4,-12.1,36.2,-57.3,2025-07-13,Combined Total
25,Transit System Crimes,0,0,NA,0,2,-100,12,13,-7.7,-14.3,-47.8,NA,2025-07-13,Other/Mixed Category
25,Housing System Crimes,2,2,0,13,11,18.2,91,93,-2.2,1.1,75,NA,2025-07-13,Other/Mixed Category
25,Petty Theft,10,34,-70.6,55,79,-30.4,413,534,-22.7,-38.8,-13.4,NA,2025-07-13,Property
25,Retail Theft,1,6,-83.3,8,14,-42.9,99,112,-11.6,-67.4,NA,NA,2025-07-13,Other/Mixed Category
25,Misdemeanor Assault,16,14,14.3,60,69,-13,352,413,-14.8,27.5,34.4,NA,2025-07-13,Violent
25,Rape (FBI/UCR Definition),0,0,NA,2,2,0,12,11,9.1,0,NA,NA,2025-07-13,Violent
25,Other Sex Crimes,3,0,NA,8,4,100,39,33,18.2,25.8,NA,NA,2025-07-13,Other/Mixed Category
25,Shooting Victims,3,0,NA,3,0,NA,7,7,0,-58.8,-65,-75.9,2025-07-13,Other/Mixed Category
25,Shooting Incidents,1,0,NA,1,0,NA,5,6,-16.7,-68.8,-70.6,-82.8,2025-07-13,Other/Mixed Category
26,Murder,0,0,NA,0,1,-100,1,1,0,NA,-50,-85.7,2025-07-13,Violent
26,Rape,0,0,NA,3,0,NA,15,4,275,275,66.7,0,2025-07-13,Violent
26,Robbery,2,4,-50,5,8,-37.5,52,69,-24.6,-25.7,-38.1,-87.5,2025-07-13,Property
26,Felony Assault,3,2,50,9,14,-35.7,83,101,-17.8,-6.7,20.3,-47.1,2025-07-13,Violent
26,Burglary,0,1,-100,3,2,50,34,24,41.7,-34.6,-17.1,-89.9,2025-07-13,Property
26,Grand Larceny,10,7,42.9,34,33,3,170,190,-10.5,-19.4,18.9,-51.4,2025-07-13,Property
26,Motor Vehicle Theft,2,0,NA,4,3,33.3,27,18,50,-59.7,145.5,-87.4,2025-07-13,Property
26,Total Major Felonies,17,14,21.4,58,61,-4.9,382,407,-6.1,-22.5,6.4,-74.5,2025-07-13,Combined Total
26,Transit System Crimes,0,0,NA,5,4,25,15,12,25,-28.6,7.1,NA,2025-07-13,Other/Mixed Category
26,Housing System Crimes,3,4,-25,11,13,-15.4,67,77,-13,-13,36.7,NA,2025-07-13,Other/Mixed Category
26,Petty Theft,11,5,120,35,30,16.7,242,204,18.6,-12.6,-17.7,NA,2025-07-13,Property
26,Retail Theft,2,2,0,4,3,33.3,42,32,31.2,-55.8,NA,NA,2025-07-13,Other/Mixed Category
26,Misdemeanor Assault,4,7,-42.9,19,21,-9.5,153,140,9.3,18.6,-10,NA,2025-07-13,Violent
26,Rape (FBI/UCR Definition),0,0,NA,3,1,200,17,8,112.5,240,NA,NA,2025-07-13,Violent
26,Other Sex Crimes,1,3,-66.7,7,8,-12.5,19,18,5.6,-24,NA,NA,2025-07-13,Other/Mixed Category
26,Shooting Victims,1,0,NA,2,1,100,3,6,-50,-50,-50,-81.2,2025-07-13,Other/Mixed Category
26,Shooting Incidents,1,0,NA,2,1,100,3,5,-40,-50,-50,-80,2025-07-13,Other/Mixed Category
28,Murder,0,0,NA,0,1,-100,4,4,0,33.3,0,-78.9,2025-07-13,Violent
28,Rape,0,0,NA,0,0,NA,4,6,-33.3,33.3,-42.9,-80,2025-07-13,Violent
28,Robbery,2,5,-60,14,14,0,69,98,-29.6,-23.3,-34.9,-84.2,2025-07-13,Property
28,Felony Assault,2,5,-60,23,32,-28.1,141,155,-9,5.2,28.2,-63.7,2025-07-13,Violent
28,Burglary,2,0,NA,4,6,-33.3,38,51,-25.5,-42.4,-36.7,-92.1,2025-07-13,Property
28,Grand Larceny,14,12,16.7,33,30,10,174,272,-36,-8.9,9.4,-20.5,2025-07-13,Property
28,Motor Vehicle Theft,0,1,-100,1,4,-75,18,29,-37.9,-50,38.5,-76.9,2025-07-13,Property
28,Total Major Felonies,20,23,-13,75,87,-13.8,448,615,-27.2,-14.3,-2.4,-72.7,2025-07-13,Combined Total
28,Transit System Crimes,0,0,NA,3,1,200,12,11,9.1,9.1,50,NA,2025-07-13,Other/Mixed Category
28,Housing System Crimes,1,1,0,3,10,-70,34,55,-38.2,-19,61.9,NA,2025-07-13,Other/Mixed Category
28,Petty Theft,42,26,61.5,108,109,-0.9,839,673,24.7,19.7,66.1,NA,2025-07-13,Property
28,Retail Theft,19,18,5.6,60,63,-4.8,563,417,35,36.3,NA,NA,2025-07-13,Other/Mixed Category
28,Misdemeanor Assault,10,7,42.9,31,45,-31.1,242,229,5.7,7.6,-14.5,NA,2025-07-13,Violent
28,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,6,9,-33.3,-25,NA,NA,2025-07-13,Violent
28,Other Sex Crimes,1,0,NA,2,4,-50,21,24,-12.5,-4.5,NA,NA,2025-07-13,Other/Mixed Category
28,Shooting Victims,0,0,NA,0,4,-100,6,11,-45.5,0,-57.1,-89.8,2025-07-13,Other/Mixed Category
28,Shooting Incidents,0,0,NA,0,2,-100,5,8,-37.5,0,-58.3,-90.7,2025-07-13,Other/Mixed Category
30,Murder,0,0,NA,0,1,-100,1,3,-66.7,-66.7,-66.7,-97.1,2025-07-13,Violent
30,Rape,1,0,NA,1,0,NA,7,6,16.7,250,-63.2,-77.4,2025-07-13,Violent
30,Robbery,3,2,50,9,13,-30.8,50,68,-26.5,-25.4,-55.4,-86.8,2025-07-13,Property
30,Felony Assault,3,6,-50,9,29,-69,87,124,-29.8,-27.5,-13.9,-78.5,2025-07-13,Violent
30,Burglary,1,2,-50,5,8,-37.5,37,49,-24.5,8.8,-19.6,-90.7,2025-07-13,Property
30,Grand Larceny,7,6,16.7,30,21,42.9,201,193,4.1,18.2,161,11.7,2025-07-13,Property
30,Motor Vehicle Theft,0,4,-100,6,5,20,40,37,8.1,-34.4,42.9,-76.5,2025-07-13,Property
30,Total Major Felonies,15,20,-25,60,77,-22.1,423,480,-11.9,-7.4,9.6,-73.5,2025-07-13,Combined Total
30,Transit System Crimes,0,0,NA,0,3,-100,10,11,-9.1,-41.2,66.7,NA,2025-07-13,Other/Mixed Category
30,Housing System Crimes,0,1,-100,0,1,-100,2,5,-60,-77.8,-50,NA,2025-07-13,Other/Mixed Category
30,Petty Theft,19,9,111.1,66,68,-2.9,418,391,6.9,0.5,143,NA,2025-07-13,Property
30,Retail Theft,1,4,-75,9,26,-65.4,83,102,-18.6,-24.5,NA,NA,2025-07-13,Other/Mixed Category
30,Misdemeanor Assault,9,7,28.6,28,34,-17.6,185,183,1.1,18.6,-30.7,NA,2025-07-13,Violent
30,Rape (FBI/UCR Definition),1,0,NA,1,0,NA,10,10,0,11.1,NA,NA,2025-07-13,Violent
30,Other Sex Crimes,0,1,-100,4,1,300,18,14,28.6,5.9,NA,NA,2025-07-13,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,2,5,-60,-60,-75,-95.9,2025-07-13,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,2,4,-50,-60,-71.4,-95.7,2025-07-13,Other/Mixed Category
32,Murder,0,2,-100,0,3,-100,5,7,-28.6,0,150,-84.4,2025-07-13,Violent
32,Rape,0,0,NA,1,1,0,13,10,30,-27.8,-23.5,-71.1,2025-07-13,Violent
32,Robbery,8,4,100,18,15,20,122,120,1.7,11.9,-19.2,-73.4,2025-07-13,Property
32,Felony Assault,7,10,-30,35,41,-14.6,248,267,-7.1,2.5,53.1,-52.3,2025-07-13,Violent
32,Burglary,1,1,0,17,8,112.5,62,69,-10.1,-33.3,0,-87.9,2025-07-13,Property
32,Grand Larceny,11,8,37.5,32,30,6.7,205,191,7.3,-3.8,28.1,3.5,2025-07-13,Property
32,Motor Vehicle Theft,0,1,-100,7,5,40,37,50,-26,-32.7,27.6,-73.9,2025-07-13,Property
32,Total Major Felonies,27,26,3.8,110,103,6.8,692,714,-3.1,-5.9,18.7,-63.7,2025-07-13,Combined Total
32,Transit System Crimes,1,0,NA,2,0,NA,7,6,16.7,-36.4,75,NA,2025-07-13,Other/Mixed Category
32,Housing System Crimes,2,9,-77.8,9,30,-70,116,151,-23.2,-4.9,36.5,NA,2025-07-13,Other/Mixed Category
32,Petty Theft,28,19,47.4,81,65,24.6,518,463,11.9,16.4,57.4,NA,2025-07-13,Property
32,Retail Theft,4,2,100,19,10,90,108,88,22.7,13.7,NA,NA,2025-07-13,Other/Mixed Category
32,Misdemeanor Assault,11,14,-21.4,56,54,3.7,357,363,-1.7,9.8,-26.1,NA,2025-07-13,Violent
32,Rape (FBI/UCR Definition),0,1,-100,1,3,-66.7,16,15,6.7,-44.8,NA,NA,2025-07-13,Violent
32,Other Sex Crimes,1,1,0,6,1,500,41,27,51.9,46.4,NA,NA,2025-07-13,Other/Mixed Category
32,Shooting Victims,0,1,-100,2,3,-33.3,9,14,-35.7,-47.1,-59.1,-86.6,2025-07-13,Other/Mixed Category
32,Shooting Incidents,0,1,-100,1,3,-66.7,7,11,-36.4,-53.3,-58.8,-88.5,2025-07-13,Other/Mixed Category
33,Murder,0,0,NA,0,1,-100,0,4,-100,-100,-100,NA,2025-07-13,Violent
33,Rape,1,0,NA,3,0,NA,9,5,80,50,-10,NA,2025-07-13,Violent
33,Robbery,2,2,0,11,9,22.2,69,93,-25.8,-11.5,-46.1,NA,2025-07-13,Property
33,Felony Assault,6,4,50,22,21,4.8,135,137,-1.5,5.5,51.7,NA,2025-07-13,Violent
33,Burglary,1,1,0,4,2,100,48,52,-7.7,-33.3,-9.4,NA,2025-07-13,Property
33,Grand Larceny,11,2,450,40,30,33.3,188,192,-2.1,8.7,35.3,NA,2025-07-13,Property
33,Motor Vehicle Theft,1,3,-66.7,12,14,-14.3,71,58,22.4,-10.1,91.9,NA,2025-07-13,Property
33,Total Major Felonies,22,12,83.3,92,77,19.5,520,541,-3.9,-3.5,13.3,NA,2025-07-13,Combined Total
33,Transit System Crimes,0,0,NA,0,2,-100,4,7,-42.9,-42.9,-33.3,NA,2025-07-13,Other/Mixed Category
33,Housing System Crimes,0,1,-100,0,3,-100,7,16,-56.2,0,16.7,NA,2025-07-13,Other/Mixed Category
33,Petty Theft,13,19,-31.6,47,60,-21.7,398,479,-16.9,-21.5,34,NA,2025-07-13,Property
33,Retail Theft,3,3,0,10,18,-44.4,93,141,-34,-28.5,NA,NA,2025-07-13,Other/Mixed Category
33,Misdemeanor Assault,9,13,-30.8,27,33,-18.2,198,184,7.6,-8.8,-22.7,NA,2025-07-13,Violent
33,Rape (FBI/UCR Definition),1,1,0,3,2,50,9,10,-10,0,NA,NA,2025-07-13,Violent
33,Other Sex Crimes,1,2,-50,5,7,-28.6,33,25,32,65,NA,NA,2025-07-13,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,-85.7,-87.5,NA,2025-07-13,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,-80,-87.5,NA,2025-07-13,Other/Mixed Category
34,Murder,0,0,NA,0,3,-100,1,4,-75,-50,-50,-97.2,2025-07-13,Violent
34,Rape,1,0,NA,2,2,0,11,6,83.3,266.7,0,-75.6,2025-07-13,Violent
34,Robbery,5,4,25,16,20,-20,114,141,-19.1,-0.9,-20.8,-85.6,2025-07-13,Property
34,Felony Assault,5,5,0,29,26,11.5,188,195,-3.6,5,63.5,-63.8,2025-07-13,Violent
34,Burglary,5,0,NA,11,10,10,63,55,14.5,-24.1,-30,-94.4,2025-07-13,Property
34,Grand Larceny,14,10,40,53,39,35.9,303,337,-10.1,5.6,71.2,-52.1,2025-07-13,Property
34,Motor Vehicle Theft,5,3,66.7,19,9,111.1,113,101,11.9,-18.1,175.6,-89.8,2025-07-13,Property
34,Total Major Felonies,35,22,59.1,130,109,19.3,793,839,-5.5,-1.7,36.7,-81.4,2025-07-13,Combined Total
34,Transit System Crimes,1,0,NA,2,2,0,8,16,-50,-66.7,-50,NA,2025-07-13,Other/Mixed Category
34,Housing System Crimes,0,0,NA,0,0,NA,14,21,-33.3,7.7,16.7,NA,2025-07-13,Other/Mixed Category
34,Petty Theft,28,25,12,91,124,-26.6,697,741,-5.9,-7.4,113.8,NA,2025-07-13,Property
34,Retail Theft,16,15,6.7,43,72,-40.3,306,356,-14,-11.6,NA,NA,2025-07-13,Other/Mixed Category
34,Misdemeanor Assault,13,14,-7.1,43,60,-28.3,333,303,9.9,13.7,18.9,NA,2025-07-13,Violent
34,Rape (FBI/UCR Definition),1,1,0,3,4,-25,14,15,-6.7,27.3,NA,NA,2025-07-13,Violent
34,Other Sex Crimes,0,1,-100,2,6,-66.7,27,30,-10,-20.6,NA,NA,2025-07-13,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,5,-100,4,13,-69.2,-33.3,-20,-96.8,2025-07-13,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,3,-100,4,11,-63.6,-20,-20,-96.4,2025-07-13,Other/Mixed Category
40,Murder,0,0,NA,1,1,0,7,7,0,40,0,-82.9,2025-07-13,Violent
40,Rape,0,0,NA,7,7,0,34,26,30.8,25.9,209.1,-2.9,2025-07-13,Violent
40,Robbery,10,25,-60,54,67,-19.4,325,344,-5.5,3.2,36,-67.2,2025-07-13,Property
40,Felony Assault,11,23,-52.2,80,96,-16.7,536,545,-1.7,3.9,128.1,-9.5,2025-07-13,Violent
40,Burglary,2,6,-66.7,39,24,62.5,225,188,19.7,44.2,104.5,-69.2,2025-07-13,Property
40,Grand Larceny,17,14,21.4,83,69,20.3,501,473,5.9,36.5,137.4,31.8,2025-07-13,Property
40,Motor Vehicle Theft,6,1,500,29,13,123.1,149,107,39.3,-23.6,144.3,-57.2,2025-07-13,Property
40,Total Major Felonies,46,69,-33.3,293,277,5.8,1777,1690,5.1,12.4,103.3,-43,2025-07-13,Combined Total
40,Transit System Crimes,3,1,200,5,7,-28.6,39,44,-11.4,25.8,25.8,NA,2025-07-13,Other/Mixed Category
40,Housing System Crimes,5,7,-28.6,58,37,56.8,281,253,11.1,2.9,74.5,NA,2025-07-13,Other/Mixed Category
40,Petty Theft,52,31,67.7,194,84,131,976,773,26.3,16.5,41.9,NA,2025-07-13,Property
40,Retail Theft,23,7,228.6,78,32,143.8,395,309,27.8,23.1,NA,NA,2025-07-13,Other/Mixed Category
40,Misdemeanor Assault,28,17,64.7,110,103,6.8,670,667,0.4,12.8,13,NA,2025-07-13,Violent
40,Rape (FBI/UCR Definition),0,0,NA,8,9,-11.1,43,35,22.9,13.2,NA,NA,2025-07-13,Violent
40,Other Sex Crimes,2,5,-60,8,13,-38.5,63,88,-28.4,-7.4,NA,NA,2025-07-13,Other/Mixed Category
40,Shooting Victims,0,1,-100,2,6,-66.7,22,22,0,22.2,-21.4,-80,2025-07-13,Other/Mixed Category
40,Shooting Incidents,0,1,-100,2,5,-60,19,20,-5,11.8,-9.5,-80.2,2025-07-13,Other/Mixed Category
41,Murder,1,0,NA,1,0,NA,2,2,0,-71.4,100,-92.3,2025-07-13,Violent
41,Rape,1,0,NA,3,2,50,22,23,-4.3,37.5,100,37.5,2025-07-13,Violent
41,Robbery,6,6,0,34,22,54.5,140,141,-0.7,-16.2,5.3,-67.9,2025-07-13,Property
41,Felony Assault,8,11,-27.3,33,40,-17.5,239,251,-4.8,-1.2,17.7,-6.6,2025-07-13,Violent
41,Burglary,7,0,NA,17,29,-41.4,115,118,-2.5,17.3,0.9,-77.8,2025-07-13,Property
41,Grand Larceny,11,10,10,22,30,-26.7,186,224,-17,-13.9,32.9,-18.8,2025-07-13,Property
41,Motor Vehicle Theft,4,1,300,14,14,0,98,98,0,-44.9,151.3,-54.2,2025-07-13,Property
41,Total Major Felonies,38,28,35.7,124,137,-9.5,802,857,-6.4,-13.2,25.1,-52.7,2025-07-13,Combined Total
41,Transit System Crimes,0,0,NA,0,0,NA,10,9,11.1,-23.1,-23.1,NA,2025-07-13,Other/Mixed Category
41,Housing System Crimes,0,0,NA,2,0,NA,5,15,-66.7,-64.3,0,NA,2025-07-13,Other/Mixed Category
41,Petty Theft,17,17,0,81,60,35,466,415,12.3,9.9,57.4,NA,2025-07-13,Property
41,Retail Theft,4,3,33.3,17,14,21.4,117,111,5.4,-14.6,NA,NA,2025-07-13,Other/Mixed Category
41,Misdemeanor Assault,17,17,0,58,61,-4.9,332,352,-5.7,21.6,-3.2,NA,2025-07-13,Violent
41,Rape (FBI/UCR Definition),2,0,NA,4,2,100,34,38,-10.5,13.3,NA,NA,2025-07-13,Violent
41,Other Sex Crimes,3,1,200,15,12,25,59,70,-15.7,7.3,NA,NA,2025-07-13,Other/Mixed Category
41,Shooting Victims,2,0,NA,3,0,NA,7,10,-30,-53.3,-41.7,-86.5,2025-07-13,Other/Mixed Category
41,Shooting Incidents,2,0,NA,3,0,NA,7,9,-22.2,-46.2,-41.7,-84.8,2025-07-13,Other/Mixed Category
42,Murder,0,0,NA,1,1,0,4,3,33.3,-50,-33.3,-66.7,2025-07-13,Violent
42,Rape,0,0,NA,4,4,0,22,27,-18.5,15.8,175,-48.8,2025-07-13,Violent
42,Robbery,9,17,-47.1,35,44,-20.5,236,234,0.9,16.3,71,-63.1,2025-07-13,Property
42,Felony Assault,16,13,23.1,63,57,10.5,414,390,6.2,13.4,176,-18.7,2025-07-13,Violent
42,Burglary,2,2,0,16,20,-20,124,151,-17.9,25.3,61,-77.4,2025-07-13,Property
42,Grand Larceny,15,11,36.4,57,36,58.3,310,299,3.7,18.3,142.2,79.2,2025-07-13,Property
42,Motor Vehicle Theft,5,3,66.7,18,19,-5.3,141,139,1.4,-38.4,143.1,-49.3,2025-07-13,Property
42,Total Major Felonies,47,46,2.2,194,181,7.2,1251,1243,0.6,5.6,121.4,-43.2,2025-07-13,Combined Total
42,Transit System Crimes,0,0,NA,0,0,NA,2,5,-60,-60,-77.8,NA,2025-07-13,Other/Mixed Category
42,Housing System Crimes,7,8,-12.5,20,34,-41.2,150,224,-33,-27.5,47.1,NA,2025-07-13,Other/Mixed Category
42,Petty Theft,27,17,58.8,95,65,46.2,644,540,19.3,3.4,60.6,NA,2025-07-13,Property
42,Retail Theft,7,5,40,18,12,50,124,81,53.1,-6.8,NA,NA,2025-07-13,Other/Mixed Category
42,Misdemeanor Assault,20,27,-25.9,72,95,-24.2,475,498,-4.6,-22.1,2.4,NA,2025-07-13,Violent
42,Rape (FBI/UCR Definition),0,1,-100,4,5,-20,23,37,-37.8,-28.1,NA,NA,2025-07-13,Violent
42,Other Sex Crimes,5,1,400,5,5,0,32,46,-30.4,-38.5,NA,NA,2025-07-13,Other/Mixed Category
42,Shooting Victims,0,3,-100,4,8,-50,22,20,10,0,-21.4,-54.2,2025-07-13,Other/Mixed Category
42,Shooting Incidents,0,2,-100,4,7,-42.9,20,19,5.3,11.1,-9.1,-58.3,2025-07-13,Other/Mixed Category
43,Murder,0,0,NA,1,2,-50,5,6,-16.7,-28.6,0,-87.2,2025-07-13,Violent
43,Rape,1,1,0,3,3,0,35,16,118.8,34.6,118.8,-14.6,2025-07-13,Violent
43,Robbery,11,12,-8.3,48,40,20,249,267,-6.7,-13.8,-1.6,-76.3,2025-07-13,Property
43,Felony Assault,12,17,-29.4,80,62,29,415,385,7.8,-7.6,59.6,-13,2025-07-13,Violent
43,Burglary,3,8,-62.5,18,22,-18.2,144,151,-4.6,-24.2,-28,-84.8,2025-07-13,Property
43,Grand Larceny,26,25,4,88,90,-2.2,606,523,15.9,18.6,103.4,56.6,2025-07-13,Property
43,Motor Vehicle Theft,14,13,7.7,43,48,-10.4,268,254,5.5,-26,117.9,-72.9,2025-07-13,Property
43,Total Major Felonies,67,76,-11.8,281,267,5.2,1722,1602,7.5,-6.1,49.1,-56.2,2025-07-13,Combined Total
43,Transit System Crimes,0,2,-100,0,2,-100,6,10,-40,-25,-40,NA,2025-07-13,Other/Mixed Category
43,Housing System Crimes,3,6,-50,19,21,-9.5,128,142,-9.9,-21,13.3,NA,2025-07-13,Other/Mixed Category
43,Petty Theft,56,26,115.4,163,128,27.3,1141,941,21.3,6,50.5,NA,2025-07-13,Property
43,Retail Theft,14,16,-12.5,54,61,-11.5,352,380,-7.4,-22.3,NA,NA,2025-07-13,Other/Mixed Category
43,Misdemeanor Assault,22,18,22.2,95,78,21.8,584,635,-8,-6.3,-32,NA,2025-07-13,Violent
43,Rape (FBI/UCR Definition),1,1,0,5,6,-16.7,42,30,40,20,NA,NA,2025-07-13,Violent
43,Other Sex Crimes,3,3,0,8,9,-11.1,39,62,-37.1,-31.6,NA,NA,2025-07-13,Other/Mixed Category
43,Shooting Victims,0,0,NA,5,1,400,16,14,14.3,-11.1,-30.4,-79.2,2025-07-13,Other/Mixed Category
43,Shooting Incidents,0,0,NA,4,1,300,15,13,15.4,0,-25,-79.2,2025-07-13,Other/Mixed Category
44,Murder,0,0,NA,0,1,-100,6,8,-25,-45.5,-25,-84.2,2025-07-13,Violent
44,Rape,3,0,NA,5,3,66.7,21,24,-12.5,-16,23.5,-54.3,2025-07-13,Violent
44,Robbery,16,9,77.8,48,45,6.7,259,289,-10.4,-13.4,6.6,-75.4,2025-07-13,Property
44,Felony Assault,23,25,-8,106,103,2.9,549,593,-7.4,-6.5,87.4,-23.4,2025-07-13,Violent
44,Burglary,5,6,-16.7,24,20,20,132,150,-12,-51.8,-4.3,-88,2025-07-13,Property
44,Grand Larceny,22,17,29.4,59,64,-7.8,409,473,-13.5,3.3,110.8,-2.4,2025-07-13,Property
44,Motor Vehicle Theft,7,13,-46.2,26,45,-42.2,187,200,-6.5,-27,71.6,-75.1,2025-07-13,Property
44,Total Major Felonies,76,70,8.6,268,281,-4.6,1563,1737,-10,-15.4,56,-62.1,2025-07-13,Combined Total
44,Transit System Crimes,0,0,NA,2,4,-50,24,33,-27.3,0,0,NA,2025-07-13,Other/Mixed Category
44,Housing System Crimes,1,1,0,2,6,-66.7,26,42,-38.1,-35,-7.1,NA,2025-07-13,Other/Mixed Category
44,Petty Theft,32,28,14.3,141,137,2.9,1027,1029,-0.2,-8.1,41.5,NA,2025-07-13,Property
44,Retail Theft,15,9,66.7,63,49,28.6,388,504,-23,-34.2,NA,NA,2025-07-13,Other/Mixed Category
44,Misdemeanor Assault,29,45,-35.6,114,124,-8.1,687,754,-8.9,4.4,4.6,NA,2025-07-13,Violent
44,Rape (FBI/UCR Definition),3,1,200,6,8,-25,30,40,-25,-23.1,NA,NA,2025-07-13,Violent
44,Other Sex Crimes,0,1,-100,9,9,0,77,69,11.6,1.3,NA,NA,2025-07-13,Other/Mixed Category
44,Shooting Victims,0,0,NA,3,5,-40,13,38,-65.8,-63.9,-40.9,-87.3,2025-07-13,Other/Mixed Category
44,Shooting Incidents,0,0,NA,3,4,-25,10,26,-61.5,-65.5,-47.4,-88.8,2025-07-13,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,3,2,50,50,NA,-57.1,2025-07-13,Violent
45,Rape,0,0,NA,1,2,-50,18,11,63.6,100,100,28.6,2025-07-13,Violent
45,Robbery,3,3,0,16,15,6.7,125,114,9.6,23.8,4.2,-49.2,2025-07-13,Property
45,Felony Assault,5,7,-28.6,34,27,25.9,209,184,13.6,27.4,106.9,56,2025-07-13,Violent
45,Burglary,2,7,-71.4,5,18,-72.2,72,83,-13.3,-8.9,-58.4,-84.9,2025-07-13,Property
45,Grand Larceny,32,17,88.2,85,60,41.7,412,362,13.8,14.1,75.3,87.3,2025-07-13,Property
45,Motor Vehicle Theft,11,6,83.3,50,29,72.4,294,206,42.7,-2.3,216.1,-72.2,2025-07-13,Property
45,Total Major Felonies,53,40,32.5,191,151,26.5,1133,962,17.8,11.4,55,-47.4,2025-07-13,Combined Total
45,Transit System Crimes,0,0,NA,1,0,NA,4,4,0,-60,-55.6,NA,2025-07-13,Other/Mixed Category
45,Housing System Crimes,0,3,-100,3,7,-57.1,41,34,20.6,13.9,115.8,NA,2025-07-13,Other/Mixed Category
45,Petty Theft,35,30,16.7,125,97,28.9,790,717,10.2,5.5,6.6,NA,2025-07-13,Property
45,Retail Theft,12,20,-40,50,51,-2,399,402,-0.7,-8.7,NA,NA,2025-07-13,Other/Mixed Category
45,Misdemeanor Assault,10,10,0,42,46,-8.7,280,293,-4.4,4.1,22.3,NA,2025-07-13,Violent
45,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,20,16,25,17.6,NA,NA,2025-07-13,Violent
45,Other Sex Crimes,2,1,100,7,3,133.3,40,39,2.6,90.5,NA,NA,2025-07-13,Other/Mixed Category
45,Shooting Victims,0,0,NA,1,1,0,5,4,25,-28.6,25,-54.5,2025-07-13,Other/Mixed Category
45,Shooting Incidents,0,0,NA,1,1,0,5,4,25,-16.7,25,-54.5,2025-07-13,Other/Mixed Category
46,Murder,0,1,-100,1,3,-66.7,3,16,-81.2,-50,-50,-90.3,2025-07-13,Violent
46,Rape,0,1,-100,1,4,-75,24,15,60,118.2,84.6,-51,2025-07-13,Violent
46,Robbery,4,9,-55.6,27,44,-38.6,210,203,3.4,17.3,-3.2,-81.7,2025-07-13,Property
46,Felony Assault,18,35,-48.6,83,100,-17,464,450,3.1,8.4,110,-25.6,2025-07-13,Violent
