precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Total Major Felonies,21,13,61.5,78,59,32.2,125,112,11.6,12.6,-1.6,-75.7,2026-02-15,Combined Total
24,Transit System Crimes,1,0,NA,4,1,300,6,3,100,0,100,NA,2026-02-15,Other/Mixed Category
24,Housing System Crimes,1,5,-80,5,13,-61.5,7,21,-66.7,-41.7,-36.4,NA,2026-02-15,Other/Mixed Category
24,Petty Theft,29,36,-19.4,89,161,-44.7,176,214,-17.8,1.7,36.4,NA,2026-02-15,Property
24,Retail Theft,15,24,-37.5,54,104,-48.1,96,140,-31.4,-15.8,NA,NA,2026-02-15,Other/Mixed Category
24,Misdemeanor Assault,8,6,33.3,31,18,72.2,50,30,66.7,35.1,38.9,NA,2026-02-15,Violent
24,Rape (FBI/UCR Definition),0,2,-100,1,4,-75,1,5,-80,-66.7,NA,NA,2026-02-15,Violent
24,Other Sex Crimes,0,3,-100,6,6,0,8,8,0,100,NA,NA,2026-02-15,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,0,2,-100,NA,NA,-100,2026-02-15,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,NA,NA,-100,2026-02-15,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-15,Violent
25,Rape,0,1,-100,0,1,-100,2,3,-33.3,-33.3,-50,NA,2026-02-15,Violent
25,Robbery,3,3,0,5,16,-68.8,10,24,-58.3,-71.4,-64.3,-89.4,2026-02-15,Property
25,Felony Assault,6,4,50,13,22,-40.9,28,35,-20,-45.1,33.3,-59.4,2026-02-15,Violent
25,Burglary,2,2,0,7,13,-46.2,9,18,-50,0,-40,-83.6,2026-02-15,Property
25,Grand Larceny,7,4,75,25,26,-3.8,38,42,-9.5,-11.6,35.7,26.7,2026-02-15,Property
25,Motor Vehicle Theft,0,0,NA,1,9,-88.9,4,9,-55.6,-50,-50,-89.5,2026-02-15,Property
25,Total Major Felonies,18,14,28.6,51,87,-41.4,91,131,-30.5,-39.3,-14.2,-68.3,2026-02-15,Combined Total
25,Transit System Crimes,0,0,NA,0,1,-100,2,2,0,-50,-77.8,NA,2026-02-15,Other/Mixed Category
25,Housing System Crimes,3,2,50,7,14,-50,10,27,-63,-58.3,-16.7,NA,2026-02-15,Other/Mixed Category
25,Petty Theft,23,20,15,61,67,-9,81,95,-14.7,-8,-37.2,NA,2026-02-15,Property
25,Retail Theft,10,9,11.1,21,24,-12.5,23,29,-20.7,-17.9,NA,NA,2026-02-15,Other/Mixed Category
25,Misdemeanor Assault,10,12,-16.7,30,41,-26.8,55,84,-34.5,-16.7,-3.5,NA,2026-02-15,Violent
25,Rape (FBI/UCR Definition),1,1,0,1,1,0,3,3,0,0,NA,NA,2026-02-15,Violent
25,Other Sex Crimes,0,1,-100,3,5,-40,9,6,50,-10,NA,NA,2026-02-15,Other/Mixed Category
25,Shooting Victims,2,0,NA,2,2,0,4,2,100,NA,300,100,2026-02-15,Other/Mixed Category
25,Shooting Incidents,2,0,NA,2,2,0,3,2,50,NA,200,50,2026-02-15,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-15,Violent
26,Rape,0,0,NA,2,2,0,3,4,-25,50,50,-25,2026-02-15,Violent
26,Robbery,1,1,0,4,9,-55.6,7,15,-53.3,-56.2,-61.1,-91.8,2026-02-15,Property
26,Felony Assault,2,1,100,9,12,-25,17,18,-5.6,-22.7,70,-45.2,2026-02-15,Violent
26,Burglary,0,2,-100,4,7,-42.9,7,11,-36.4,-22.2,-22.2,-91.9,2026-02-15,Property
26,Grand Larceny,6,3,100,17,17,0,29,28,3.6,-39.6,11.5,-65.5,2026-02-15,Property
26,Motor Vehicle Theft,2,0,NA,3,1,200,4,1,300,33.3,100,-94.1,2026-02-15,Property
26,Total Major Felonies,11,7,57.1,39,48,-18.8,67,77,-13,-33,-1.5,-81.4,2026-02-15,Combined Total
26,Transit System Crimes,0,1,-100,0,2,-100,1,4,-75,0,0,NA,2026-02-15,Other/Mixed Category
26,Housing System Crimes,1,2,-50,10,15,-33.3,13,18,-27.8,-40.9,30,NA,2026-02-15,Other/Mixed Category
26,Petty Theft,4,9,-55.6,20,43,-53.5,40,56,-28.6,-2.4,-27.3,NA,2026-02-15,Property
26,Retail Theft,2,0,NA,4,8,-50,7,10,-30,-30,NA,NA,2026-02-15,Other/Mixed Category
26,Misdemeanor Assault,7,5,40,20,18,11.1,27,33,-18.2,-32.5,0,NA,2026-02-15,Violent
26,Rape (FBI/UCR Definition),0,0,NA,2,2,0,3,5,-40,0,NA,NA,2026-02-15,Violent
26,Other Sex Crimes,0,1,-100,2,3,-33.3,9,4,125,350,NA,NA,2026-02-15,Other/Mixed Category
26,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,NA,NA,-75,2026-02-15,Other/Mixed Category
26,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,NA,NA,-75,2026-02-15,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,0,1,-100,-100,NA,-100,2026-02-15,Violent
28,Rape,0,0,NA,1,1,0,3,3,0,200,200,0,2026-02-15,Violent
28,Robbery,2,0,NA,7,9,-22.2,14,14,0,-26.3,-54.8,-86.9,2026-02-15,Property
28,Felony Assault,4,4,0,19,17,11.8,23,25,-8,-23.3,-28.1,-67.6,2026-02-15,Violent
28,Burglary,1,1,0,5,6,-16.7,9,8,12.5,0,-25,-90.2,2026-02-15,Property
28,Grand Larceny,7,6,16.7,22,20,10,37,29,27.6,-35.1,8.8,-33.9,2026-02-15,Property
28,Motor Vehicle Theft,0,0,NA,2,3,-33.3,4,4,0,-50,100,-81.8,2026-02-15,Property
28,Total Major Felonies,14,11,27.3,56,56,0,90,84,7.1,-28,-19.6,-74.8,2026-02-15,Combined Total
28,Transit System Crimes,1,1,0,4,2,100,5,2,150,-16.7,150,NA,2026-02-15,Other/Mixed Category
28,Housing System Crimes,1,1,0,6,7,-14.3,8,12,-33.3,-46.7,14.3,NA,2026-02-15,Other/Mixed Category
28,Petty Theft,16,46,-65.2,82,151,-45.7,135,217,-37.8,13.4,15.4,NA,2026-02-15,Property
28,Retail Theft,6,34,-82.4,45,106,-57.5,73,151,-51.7,28.1,NA,NA,2026-02-15,Other/Mixed Category
28,Misdemeanor Assault,9,9,0,25,33,-24.2,43,59,-27.1,-14,-29.5,NA,2026-02-15,Violent
28,Rape (FBI/UCR Definition),0,0,NA,1,1,0,3,3,0,50,NA,NA,2026-02-15,Violent
28,Other Sex Crimes,0,2,-100,1,3,-66.7,3,5,-40,-25,NA,NA,2026-02-15,Other/Mixed Category
28,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-15,Other/Mixed Category
28,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-15,Other/Mixed Category
30,Murder,0,0,NA,0,1,-100,0,1,-100,-100,-100,-100,2026-02-15,Violent
30,Rape,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-15,Violent
30,Robbery,0,3,-100,4,6,-33.3,10,13,-23.1,-41.2,-60,-91.8,2026-02-15,Property
30,Felony Assault,0,2,-100,12,10,20,23,18,27.8,0,53.3,-70.9,2026-02-15,Violent
30,Burglary,1,2,-50,5,5,0,6,8,-25,-25,-25,-95.1,2026-02-15,Property
30,Grand Larceny,6,3,100,20,22,-9.1,31,39,-20.5,-41.5,138.5,-40.4,2026-02-15,Property
30,Motor Vehicle Theft,0,4,-100,4,6,-33.3,4,8,-50,-60,-50,-89.5,2026-02-15,Property
30,Total Major Felonies,7,14,-50,45,50,-10,74,87,-14.9,-35.1,2.8,-82.7,2026-02-15,Combined Total
30,Transit System Crimes,0,0,NA,3,1,200,3,3,0,50,50,NA,2026-02-15,Other/Mixed Category
30,Housing System Crimes,0,0,NA,1,0,NA,1,0,NA,0,0,NA,2026-02-15,Other/Mixed Category
30,Petty Theft,14,9,55.6,41,45,-8.9,70,75,-6.7,-31.4,118.8,NA,2026-02-15,Property
30,Retail Theft,0,0,NA,2,4,-50,4,6,-33.3,-77.8,NA,NA,2026-02-15,Other/Mixed Category
30,Misdemeanor Assault,3,3,0,24,14,71.4,43,34,26.5,38.7,-12.2,NA,2026-02-15,Violent
30,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,0,1,-100,-100,NA,NA,2026-02-15,Violent
30,Other Sex Crimes,0,0,NA,2,0,NA,4,0,NA,0,NA,NA,2026-02-15,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-15,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-15,Other/Mixed Category
32,Murder,0,1,-100,0,1,-100,0,2,-100,NA,-100,-100,2026-02-15,Violent
32,Rape,0,1,-100,2,6,-66.7,3,9,-66.7,50,-25,-75,2026-02-15,Violent
32,Robbery,1,8,-87.5,7,21,-66.7,16,31,-48.4,-44.8,-50,-87.3,2026-02-15,Property
32,Felony Assault,5,9,-44.4,30,29,3.4,41,52,-21.2,-31.7,17.1,-54.4,2026-02-15,Violent
32,Burglary,0,2,-100,6,11,-45.5,15,15,0,-11.8,-11.8,-86.8,2026-02-15,Property
32,Grand Larceny,4,6,-33.3,25,28,-10.7,47,53,-11.3,42.4,42.4,-16.1,2026-02-15,Property
32,Motor Vehicle Theft,2,1,100,4,3,33.3,8,7,14.3,-50,14.3,-81,2026-02-15,Property
32,Total Major Felonies,12,28,-57.1,74,99,-25.3,130,169,-23.1,-17.2,0.8,-70.9,2026-02-15,Combined Total
32,Transit System Crimes,0,0,NA,1,1,0,2,3,-33.3,100,0,NA,2026-02-15,Other/Mixed Category
32,Housing System Crimes,2,6,-66.7,12,20,-40,19,33,-42.4,-40.6,0,NA,2026-02-15,Other/Mixed Category
32,Petty Theft,13,11,18.2,63,59,6.8,101,103,-1.9,-3.8,23.2,NA,2026-02-15,Property
32,Retail Theft,3,4,-25,11,13,-15.4,20,20,0,-23.1,NA,NA,2026-02-15,Other/Mixed Category
32,Misdemeanor Assault,10,7,42.9,49,34,44.1,80,58,37.9,19.4,-21.6,NA,2026-02-15,Violent
32,Rape (FBI/UCR Definition),0,1,-100,2,6,-66.7,3,9,-66.7,0,NA,NA,2026-02-15,Violent
32,Other Sex Crimes,1,1,0,6,3,100,10,5,100,42.9,NA,NA,2026-02-15,Other/Mixed Category
32,Shooting Victims,0,0,NA,0,1,-100,1,1,0,-66.7,-75,-94.4,2026-02-15,Other/Mixed Category
32,Shooting Incidents,0,0,NA,0,1,-100,1,1,0,-50,-66.7,-93.3,2026-02-15,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-02-15,Violent
33,Rape,0,1,-100,0,2,-100,1,3,-66.7,0,0,NA,2026-02-15,Violent
33,Robbery,1,3,-66.7,8,8,0,16,11,45.5,-5.9,-46.7,NA,2026-02-15,Property
33,Felony Assault,5,2,150,26,11,136.4,42,21,100,10.5,100,NA,2026-02-15,Violent
33,Burglary,1,3,-66.7,8,7,14.3,11,10,10,-31.2,0,NA,2026-02-15,Property
33,Grand Larceny,6,5,20,17,25,-32,31,44,-29.5,-13.9,47.6,NA,2026-02-15,Property
33,Motor Vehicle Theft,3,1,200,9,8,12.5,15,11,36.4,25,66.7,NA,2026-02-15,Property
33,Total Major Felonies,16,15,6.7,68,61,11.5,116,100,16,-3.3,23.4,NA,2026-02-15,Combined Total
33,Transit System Crimes,0,1,-100,0,3,-100,0,3,-100,-100,-100,NA,2026-02-15,Other/Mixed Category
33,Housing System Crimes,0,0,NA,1,0,NA,2,2,0,-50,0,NA,2026-02-15,Other/Mixed Category
33,Petty Theft,12,13,-7.7,47,68,-30.9,84,106,-20.8,-16,100,NA,2026-02-15,Property
33,Retail Theft,0,5,-100,6,28,-78.6,11,37,-70.3,0,NA,NA,2026-02-15,Other/Mixed Category
33,Misdemeanor Assault,4,7,-42.9,21,24,-12.5,42,36,16.7,5,-16,NA,2026-02-15,Violent
33,Rape (FBI/UCR Definition),0,1,-100,0,2,-100,1,3,-66.7,-50,NA,NA,2026-02-15,Violent
33,Other Sex Crimes,1,3,-66.7,1,7,-85.7,3,11,-72.7,-25,NA,NA,2026-02-15,Other/Mixed Category
33,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,NA,0,NA,2026-02-15,Other/Mixed Category
33,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,NA,0,NA,2026-02-15,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-15,Violent
34,Rape,0,0,NA,1,1,0,2,1,100,100,-33.3,-81.8,2026-02-15,Violent
34,Robbery,4,6,-33.3,15,17,-11.8,25,32,-21.9,-7.4,-32.4,-87.7,2026-02-15,Property
34,Felony Assault,6,6,0,25,27,-7.4,42,44,-4.5,20,82.6,-49.4,2026-02-15,Violent
34,Burglary,2,2,0,9,6,50,11,8,37.5,-21.4,-67.6,-95.5,2026-02-15,Property
34,Grand Larceny,10,7,42.9,36,35,2.9,63,60,5,-25.9,90.9,-56.2,2026-02-15,Property
34,Motor Vehicle Theft,3,4,-25,11,14,-21.4,18,27,-33.3,-37.9,80,-92.9,2026-02-15,Property
34,Total Major Felonies,25,25,0,97,100,-3,161,172,-6.4,-16.1,15,-83,2026-02-15,Combined Total
34,Transit System Crimes,0,0,NA,3,2,50,5,2,150,-28.6,25,NA,2026-02-15,Other/Mixed Category
34,Housing System Crimes,0,1,-100,0,3,-100,2,3,-33.3,-60,-33.3,NA,2026-02-15,Other/Mixed Category
34,Petty Theft,29,26,11.5,96,112,-14.3,155,184,-15.8,-3.1,127.9,NA,2026-02-15,Property
34,Retail Theft,11,10,10,36,50,-28,68,68,0,3,NA,NA,2026-02-15,Other/Mixed Category
34,Misdemeanor Assault,8,11,-27.3,31,33,-6.1,51,64,-20.3,-21.5,-19,NA,2026-02-15,Violent
34,Rape (FBI/UCR Definition),1,0,NA,3,2,50,5,2,150,150,NA,NA,2026-02-15,Violent
34,Other Sex Crimes,0,0,NA,2,0,NA,4,2,100,-33.3,NA,NA,2026-02-15,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,0,NA,1,1,0,-80,-50,-96.8,2026-02-15,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,-80,-50,-96.7,2026-02-15,Other/Mixed Category
40,Murder,0,0,NA,0,0,NA,1,2,-50,-50,NA,-93.3,2026-02-15,Violent
40,Rape,0,0,NA,6,3,100,9,6,50,125,200,12.5,2026-02-15,Violent
40,Robbery,11,9,22.2,33,33,0,57,56,1.8,-25,0,-75.2,2026-02-15,Property
40,Felony Assault,14,18,-22.2,76,80,-5,137,123,11.4,19.1,191.5,52.2,2026-02-15,Violent
40,Burglary,8,9,-11.1,21,34,-38.2,40,52,-23.1,14.3,37.9,-76.9,2026-02-15,Property
40,Grand Larceny,12,13,-7.7,63,68,-7.4,107,105,1.9,-3.6,161,40.8,2026-02-15,Property
40,Motor Vehicle Theft,2,4,-50,11,11,0,25,21,19,-10.7,78.6,-69.9,2026-02-15,Property
40,Total Major Felonies,47,53,-11.3,210,229,-8.3,376,365,3,1.3,96.9,-44.3,2026-02-15,Combined Total
40,Transit System Crimes,2,3,-33.3,9,8,12.5,10,11,-9.1,-33.3,100,NA,2026-02-15,Other/Mixed Category
40,Housing System Crimes,8,9,-11.1,41,41,0,60,66,-9.1,0,71.4,NA,2026-02-15,Other/Mixed Category
40,Petty Theft,23,22,4.5,106,128,-17.2,190,206,-7.8,-16.7,25,NA,2026-02-15,Property
40,Retail Theft,12,7,71.4,36,59,-39,68,86,-20.9,-39.8,NA,NA,2026-02-15,Other/Mixed Category
40,Misdemeanor Assault,30,26,15.4,91,99,-8.1,147,150,-2,-7,27.8,NA,2026-02-15,Violent
40,Rape (FBI/UCR Definition),1,0,NA,8,3,166.7,12,6,100,140,NA,NA,2026-02-15,Violent
40,Other Sex Crimes,3,1,200,7,7,0,18,13,38.5,38.5,NA,NA,2026-02-15,Other/Mixed Category
40,Shooting Victims,1,0,NA,4,0,NA,5,3,66.7,66.7,-37.5,-81.5,2026-02-15,Other/Mixed Category
40,Shooting Incidents,1,0,NA,4,0,NA,5,3,66.7,66.7,-16.7,-76.2,2026-02-15,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-15,Violent
41,Rape,0,1,-100,1,4,-75,4,4,0,-20,300,33.3,2026-02-15,Violent
41,Robbery,3,5,-40,18,14,28.6,26,24,8.3,-25.7,-10.3,-72.3,2026-02-15,Property
41,Felony Assault,7,11,-36.4,26,36,-27.8,38,60,-36.7,-35.6,-19.1,-5,2026-02-15,Violent
41,Burglary,3,5,-40,9,17,-47.1,17,23,-26.1,-10.5,-32,-82.7,2026-02-15,Property
41,Grand Larceny,8,3,166.7,22,29,-24.1,40,45,-11.1,-11.1,21.2,-11.1,2026-02-15,Property
41,Motor Vehicle Theft,1,1,0,2,8,-75,5,18,-72.2,-78.3,-54.5,-88.4,2026-02-15,Property
41,Total Major Felonies,22,26,-15.4,78,108,-27.8,130,174,-25.3,-30.5,-11,-60.4,2026-02-15,Combined Total
41,Transit System Crimes,0,0,NA,0,1,-100,1,3,-66.7,-75,-66.7,NA,2026-02-15,Other/Mixed Category
41,Housing System Crimes,1,0,NA,1,1,0,1,1,0,-80,0,NA,2026-02-15,Other/Mixed Category
41,Petty Theft,13,19,-31.6,43,72,-40.3,72,104,-30.8,-18.2,24.1,NA,2026-02-15,Property
41,Retail Theft,1,8,-87.5,11,26,-57.7,16,35,-54.3,-36,NA,NA,2026-02-15,Other/Mixed Category
41,Misdemeanor Assault,12,20,-40,49,49,0,85,76,11.8,3.7,39.3,NA,2026-02-15,Violent
41,Rape (FBI/UCR Definition),0,3,-100,1,7,-85.7,4,9,-55.6,-55.6,NA,NA,2026-02-15,Violent
41,Other Sex Crimes,0,1,-100,0,4,-100,1,10,-90,-90.9,NA,NA,2026-02-15,Other/Mixed Category
41,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-15,Other/Mixed Category
41,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-15,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,1,0,NA,0,-50,-50,2026-02-15,Violent
42,Rape,0,0,NA,6,2,200,9,3,200,0,800,50,2026-02-15,Violent
42,Robbery,10,3,233.3,22,20,10,38,47,-19.1,-30.9,40.7,-75.5,2026-02-15,Property
42,Felony Assault,17,15,13.3,43,48,-10.4,75,70,7.1,-5.1,158.6,-30.6,2026-02-15,Violent
42,Burglary,8,1,700,19,21,-9.5,31,31,0,19.2,138.5,-71.6,2026-02-15,Property
42,Grand Larceny,5,4,25,20,31,-35.5,42,61,-31.1,-50,68,2.4,2026-02-15,Property
42,Motor Vehicle Theft,1,2,-50,8,19,-57.9,13,28,-53.6,-55.2,-35,-80.9,2026-02-15,Property
42,Total Major Felonies,41,25,64,118,141,-16.3,209,240,-12.9,-26.1,78.6,-57.3,2026-02-15,Combined Total
42,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,-100,-100,NA,2026-02-15,Other/Mixed Category
42,Housing System Crimes,4,3,33.3,11,11,0,22,20,10,-54.2,-18.5,NA,2026-02-15,Other/Mixed Category
42,Petty Theft,23,20,15,92,75,22.7,141,130,8.5,0,43.9,NA,2026-02-15,Property
42,Retail Theft,4,3,33.3,14,15,-6.7,25,20,25,4.2,NA,NA,2026-02-15,Other/Mixed Category
42,Misdemeanor Assault,7,13,-46.2,51,61,-16.4,85,105,-19,-11.5,-16.7,NA,2026-02-15,Violent
42,Rape (FBI/UCR Definition),1,0,NA,7,3,133.3,10,4,150,-23.1,NA,NA,2026-02-15,Violent
42,Other Sex Crimes,3,0,NA,8,2,300,12,4,200,140,NA,NA,2026-02-15,Other/Mixed Category
42,Shooting Victims,2,0,NA,2,2,0,5,2,150,66.7,0,-37.5,2026-02-15,Other/Mixed Category
42,Shooting Incidents,1,0,NA,1,1,0,4,1,300,33.3,-20,-50,2026-02-15,Other/Mixed Category
43,Murder,0,0,NA,0,0,NA,0,2,-100,NA,NA,-100,2026-02-15,Violent
43,Rape,0,3,-100,2,7,-71.4,7,9,-22.2,75,75,-22.2,2026-02-15,Violent
43,Robbery,8,9,-11.1,25,37,-32.4,38,59,-35.6,-26.9,-13.6,-85,2026-02-15,Property
43,Felony Assault,17,9,88.9,55,55,0,91,78,16.7,15.2,65.5,-8.1,2026-02-15,Violent
43,Burglary,3,5,-40,13,24,-45.8,19,44,-56.8,-53.7,-63.5,-89.2,2026-02-15,Property
43,Grand Larceny,17,22,-22.7,52,81,-35.8,94,119,-21,-26.6,67.9,32.4,2026-02-15,Property
43,Motor Vehicle Theft,4,13,-69.2,31,36,-13.9,51,59,-13.6,-26.1,112.5,-81,2026-02-15,Property
43,Total Major Felonies,49,61,-19.7,178,240,-25.8,300,370,-18.9,-19.6,27.7,-66.2,2026-02-15,Combined Total
43,Transit System Crimes,0,0,NA,3,0,NA,3,2,50,50,50,NA,2026-02-15,Other/Mixed Category
43,Housing System Crimes,7,5,40,19,19,0,29,26,11.5,-23.7,26.1,NA,2026-02-15,Other/Mixed Category
43,Petty Theft,24,55,-56.4,115,168,-31.5,214,264,-18.9,-0.9,30.5,NA,2026-02-15,Property
43,Retail Theft,5,23,-78.3,28,59,-52.5,43,84,-48.8,-41.1,NA,NA,2026-02-15,Other/Mixed Category
43,Misdemeanor Assault,16,15,6.7,69,57,21.1,127,105,21,-14.2,-28.2,NA,2026-02-15,Violent
43,Rape (FBI/UCR Definition),1,3,-66.7,3,7,-57.1,9,9,0,50,NA,NA,2026-02-15,Violent
43,Other Sex Crimes,2,1,100,5,3,66.7,6,4,50,-66.7,NA,NA,2026-02-15,Other/Mixed Category
43,Shooting Victims,1,1,0,1,2,-50,1,3,-66.7,-80,0,-94.7,2026-02-15,Other/Mixed Category
43,Shooting Incidents,1,1,0,1,2,-50,1,3,-66.7,-80,0,-94.1,2026-02-15,Other/Mixed Category
44,Murder,1,0,NA,1,0,NA,1,3,-66.7,-50,-50,-80,2026-02-15,Violent
44,Rape,1,1,0,6,3,100,10,4,150,42.9,66.7,100,2026-02-15,Violent
44,Robbery,11,9,22.2,29,38,-23.7,42,53,-20.8,-38.2,-12.5,-85.2,2026-02-15,Property
44,Felony Assault,12,10,20,48,60,-20,90,110,-18.2,-25,47.5,-33.8,2026-02-15,Violent
44,Burglary,3,3,0,17,21,-19,29,30,-3.3,-14.7,-34.1,-90.2,2026-02-15,Property
44,Grand Larceny,17,7,142.9,42,64,-34.4,74,99,-25.3,-33.9,64.4,-10.8,2026-02-15,Property
44,Motor Vehicle Theft,1,5,-80,8,24,-66.7,19,33,-42.4,-53.7,35.7,-91.4,2026-02-15,Property
44,Total Major Felonies,46,35,31.4,151,210,-28.1,265,332,-20.2,-31,20.5,-74.2,2026-02-15,Combined Total
44,Transit System Crimes,2,0,NA,3,5,-40,6,7,-14.3,-60,100,NA,2026-02-15,Other/Mixed Category
44,Housing System Crimes,2,1,100,4,7,-42.9,7,8,-12.5,-12.5,16.7,NA,2026-02-15,Other/Mixed Category
44,Petty Theft,22,28,-21.4,85,131,-35.1,144,216,-33.3,-39.2,-16.8,NA,2026-02-15,Property
44,Retail Theft,7,11,-36.4,22,45,-51.1,38,77,-50.6,-71,NA,NA,2026-02-15,Other/Mixed Category
44,Misdemeanor Assault,17,24,-29.2,68,81,-16,132,137,-3.6,-17.5,11.9,NA,2026-02-15,Violent
44,Rape (FBI/UCR Definition),1,3,-66.7,7,8,-12.5,11,11,0,-8.3,NA,NA,2026-02-15,Violent
44,Other Sex Crimes,4,4,0,27,9,200,34,21,61.9,161.5,NA,NA,2026-02-15,Other/Mixed Category
44,Shooting Victims,1,0,NA,1,1,0,7,5,40,-50,40,-50,2026-02-15,Other/Mixed Category
44,Shooting Incidents,1,0,NA,1,1,0,5,3,66.7,-28.6,25,-64.3,2026-02-15,Other/Mixed Category
45,Murder,0,0,NA,1,0,NA,1,0,NA,0,NA,0,2026-02-15,Violent
45,Rape,0,0,NA,4,1,300,5,3,66.7,25,66.7,66.7,2026-02-15,Violent
45,Robbery,7,3,133.3,18,18,0,25,33,-24.2,-13.8,-19.4,-59,2026-02-15,Property
45,Felony Assault,1,8,-87.5,23,21,9.5,39,38,2.6,-2.5,62.5,11.4,2026-02-15,Violent
45,Burglary,4,3,33.3,8,14,-42.9,12,20,-40,-14.3,-64.7,-89.3,2026-02-15,Property
45,Grand Larceny,9,13,-30.8,36,40,-10,78,64,21.9,-7.1,56,23.8,2026-02-15,Property
45,Motor Vehicle Theft,12,10,20,40,41,-2.4,57,68,-16.2,21.3,256.2,-76.4,2026-02-15,Property
45,Total Major Felonies,33,37,-10.8,130,135,-3.7,217,226,-4,-0.9,37.3,-58,2026-02-15,Combined Total
45,Transit System Crimes,0,1,-100,0,1,-100,2,2,0,NA,-33.3,NA,2026-02-15,Other/Mixed Category
45,Housing System Crimes,0,2,-100,1,6,-83.3,2,9,-77.8,-81.8,-50,NA,2026-02-15,Other/Mixed Category
45,Petty Theft,17,13,30.8,85,69,23.2,144,134,7.5,-11.7,5.1,NA,2026-02-15,Property
45,Retail Theft,11,7,57.1,43,34,26.5,74,71,4.2,-26.7,NA,NA,2026-02-15,Other/Mixed Category
45,Misdemeanor Assault,15,8,87.5,50,33,51.5,78,52,50,20,73.3,NA,2026-02-15,Violent
45,Rape (FBI/UCR Definition),1,0,NA,5,1,400,6,3,100,50,NA,NA,2026-02-15,Violent
45,Other Sex Crimes,0,0,NA,2,5,-60,5,12,-58.3,-28.6,NA,NA,2026-02-15,Other/Mixed Category
45,Shooting Victims,0,0,NA,1,0,NA,1,1,0,0,NA,-80,2026-02-15,Other/Mixed Category
45,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,0,NA,-80,2026-02-15,Other/Mixed Category
46,Murder,0,0,NA,1,0,NA,2,0,NA,0,100,-71.4,2026-02-15,Violent
46,Rape,1,0,NA,4,2,100,4,3,33.3,100,NA,-20,2026-02-15,Violent
46,Robbery,7,11,-36.4,25,39,-35.9,51,55,-7.3,50,15.9,-82.7,2026-02-15,Property
46,Felony Assault,17,16,6.2,60,65,-7.7,102,102,0,4.1,131.8,-15,2026-02-15,Violent
46,Burglary,2,3,-33.3,13,11,18.2,26,16,62.5,-3.7,-23.5,-90.8,2026-02-15,Property
46,Grand Larceny,5,9,-44.4,36,48,-25,59,76,-22.4,-32.2,110.7,-51.6,2026-02-15,Property
46,Motor Vehicle Theft,1,1,0,12,15,-20,20,26,-23.1,-16.7,66.7,-82.9,2026-02-15,Property
46,Total Major Felonies,33,40,-17.5,151,180,-16.1,264,278,-5,-3.6,62,-72.2,2026-02-15,Combined Total
46,Transit System Crimes,1,0,NA,4,0,NA,7,0,NA,75,40,NA,2026-02-15,Other/Mixed Category
46,Housing System Crimes,0,0,NA,2,1,100,6,3,100,50,100,NA,2026-02-15,Other/Mixed Category
46,Petty Theft,26,15,73.3,88,63,39.7,139,109,27.5,27.5,15.8,NA,2026-02-15,Property
46,Retail Theft,10,4,150,18,14,28.6,24,22,9.1,-4,NA,NA,2026-02-15,Other/Mixed Category
46,Misdemeanor Assault,19,15,26.7,74,54,37,118,90,31.1,-25.8,-12.6,NA,2026-02-15,Violent
