precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Grand Larceny,14,10,40,50,48,4.2,287,300,-4.3,18.1,117.4,-32.5,2025-06-15,Property
46,Motor Vehicle Theft,1,4,-75,16,20,-20,125,97,28.9,-9.4,119.3,-73.2,2025-06-15,Property
46,Total Major Felonies,44,46,-4.3,174,197,-11.7,1065,1018,4.6,13.3,56.8,-69.1,2025-06-15,Combined Total
46,Transit System Crimes,2,0,NA,5,3,66.7,15,14,7.1,50,15.4,NA,2025-06-15,Other/Mixed Category
46,Housing System Crimes,1,2,-50,4,3,33.3,15,13,15.4,-6.2,7.1,NA,2025-06-15,Other/Mixed Category
46,Petty Theft,11,12,-8.3,91,52,75,469,436,7.6,3.5,11.9,NA,2025-06-15,Property
46,Retail Theft,2,0,NA,35,11,218.2,133,136,-2.2,29.1,NA,NA,2025-06-15,Other/Mixed Category
46,Misdemeanor Assault,24,24,0,84,115,-27,425,549,-22.6,-24.5,-27.1,NA,2025-06-15,Violent
46,Rape (FBI/UCR Definition),2,0,NA,4,5,-20,29,22,31.8,0,NA,NA,2025-06-15,Violent
46,Other Sex Crimes,3,0,NA,10,7,42.9,38,44,-13.6,11.8,NA,NA,2025-06-15,Other/Mixed Category
46,Shooting Victims,0,0,NA,2,1,100,17,17,0,6.2,-26.1,-76.7,2025-06-15,Other/Mixed Category
46,Shooting Incidents,0,0,NA,1,1,0,13,14,-7.1,0,-31.6,-80.6,2025-06-15,Other/Mixed Category
47,Murder,1,0,NA,1,2,-50,5,3,66.7,-16.7,-54.5,-64.3,2025-06-15,Violent
47,Rape,0,1,-100,6,5,20,26,21,23.8,52.9,52.9,-23.5,2025-06-15,Violent
47,Robbery,9,12,-25,40,46,-13,230,230,0,19.8,29.9,-64.5,2025-06-15,Property
47,Felony Assault,20,17,17.6,85,83,2.4,429,359,19.5,17.2,123.4,12.3,2025-06-15,Violent
47,Burglary,5,4,25,19,23,-17.4,118,133,-11.3,-12.6,-21.9,-86.9,2025-06-15,Property
47,Grand Larceny,17,21,-19,79,69,14.5,449,391,14.8,29.8,240.2,78.2,2025-06-15,Property
47,Motor Vehicle Theft,9,9,0,40,41,-2.4,317,247,28.3,7.1,111.3,-56.7,2025-06-15,Property
47,Total Major Felonies,61,64,-4.7,270,269,0.4,1574,1384,13.7,15.9,89.6,-46.9,2025-06-15,Combined Total
47,Transit System Crimes,2,0,NA,3,3,0,16,13,23.1,128.6,-5.9,NA,2025-06-15,Other/Mixed Category
47,Housing System Crimes,4,2,100,8,7,14.3,69,47,46.8,53.3,165.4,NA,2025-06-15,Other/Mixed Category
47,Petty Theft,29,35,-17.1,106,102,3.9,682,577,18.2,8.1,130.4,NA,2025-06-15,Property
47,Retail Theft,4,10,-60,14,29,-51.7,110,157,-29.9,-43,NA,NA,2025-06-15,Other/Mixed Category
47,Misdemeanor Assault,23,19,21.1,125,87,43.7,578,486,18.9,36.6,26.5,NA,2025-06-15,Violent
47,Rape (FBI/UCR Definition),0,2,-100,6,6,0,32,30,6.7,23.1,NA,NA,2025-06-15,Violent
47,Other Sex Crimes,4,4,0,10,10,0,55,40,37.5,48.6,NA,NA,2025-06-15,Other/Mixed Category
47,Shooting Victims,3,0,NA,4,4,0,19,16,18.8,5.6,-32.1,-64.8,2025-06-15,Other/Mixed Category
47,Shooting Incidents,2,0,NA,3,2,50,16,11,45.5,6.7,-36,-68,2025-06-15,Other/Mixed Category
48,Murder,0,0,NA,1,0,NA,9,3,200,0,NA,-50,2025-06-15,Violent
48,Rape,0,1,-100,0,5,-100,14,12,16.7,-12.5,27.3,-53.3,2025-06-15,Violent
48,Robbery,13,7,85.7,50,35,42.9,207,220,-5.9,29.4,32.7,-60.5,2025-06-15,Property
48,Felony Assault,16,22,-27.3,56,76,-26.3,341,327,4.3,18.4,120,14,2025-06-15,Violent
48,Burglary,4,4,0,23,26,-11.5,126,140,-10,29.9,24.8,-79.1,2025-06-15,Property
48,Grand Larceny,11,7,57.1,45,52,-13.5,276,281,-1.8,24.9,106,39.4,2025-06-15,Property
48,Motor Vehicle Theft,4,5,-20,30,27,11.1,122,125,-2.4,-20.8,171.1,-54.6,2025-06-15,Property
48,Total Major Felonies,48,46,4.3,205,221,-7.2,1095,1108,-1.2,15.9,81.9,-43.6,2025-06-15,Combined Total
48,Transit System Crimes,0,0,NA,2,1,100,5,4,25,150,66.7,NA,2025-06-15,Other/Mixed Category
48,Housing System Crimes,0,1,-100,0,5,-100,5,13,-61.5,-50,-16.7,NA,2025-06-15,Other/Mixed Category
48,Petty Theft,20,18,11.1,108,61,77,597,464,28.7,25.4,44.2,NA,2025-06-15,Property
48,Retail Theft,9,5,80,35,19,84.2,141,112,25.9,-15.1,NA,NA,2025-06-15,Other/Mixed Category
48,Misdemeanor Assault,26,25,4,97,106,-8.5,489,440,11.1,27.7,12.4,NA,2025-06-15,Violent
48,Rape (FBI/UCR Definition),0,1,-100,2,7,-71.4,21,23,-8.7,-25,NA,NA,2025-06-15,Violent
48,Other Sex Crimes,5,1,400,8,6,33.3,42,33,27.3,44.8,NA,NA,2025-06-15,Other/Mixed Category
48,Shooting Victims,0,5,-100,0,7,-100,12,17,-29.4,-33.3,-29.4,-73.9,2025-06-15,Other/Mixed Category
48,Shooting Incidents,0,3,-100,0,5,-100,12,15,-20,9.1,-14.3,-67.6,2025-06-15,Other/Mixed Category
49,Murder,0,1,-100,0,1,-100,2,3,-33.3,0,-60,-60,2025-06-15,Violent
49,Rape,0,2,-100,3,4,-25,15,17,-11.8,25,36.4,7.1,2025-06-15,Violent
49,Robbery,4,2,100,18,16,12.5,109,116,-6,-4.4,-8.4,-66.9,2025-06-15,Property
49,Felony Assault,16,7,128.6,65,33,97,238,197,20.8,28.6,114.4,76.3,2025-06-15,Violent
49,Burglary,3,2,50,13,16,-18.8,113,84,34.5,8.7,-27.6,-83.9,2025-06-15,Property
49,Grand Larceny,11,9,22.2,55,57,-3.5,350,409,-14.4,21.1,102.3,35.1,2025-06-15,Property
49,Motor Vehicle Theft,13,13,0,41,36,13.9,231,205,12.7,-2.9,117.9,-72.7,2025-06-15,Property
49,Total Major Felonies,47,36,30.6,195,163,19.6,1058,1031,2.6,12.1,55.4,-53.8,2025-06-15,Combined Total
49,Transit System Crimes,0,0,NA,1,0,NA,6,9,-33.3,-33.3,-50,NA,2025-06-15,Other/Mixed Category
49,Housing System Crimes,6,2,200,15,9,66.7,54,53,1.9,-14.3,107.7,NA,2025-06-15,Other/Mixed Category
49,Petty Theft,30,17,76.5,189,85,122.4,760,647,17.5,6,93.4,NA,2025-06-15,Property
49,Retail Theft,15,4,275,79,31,154.8,290,265,9.4,-1.4,NA,NA,2025-06-15,Other/Mixed Category
49,Misdemeanor Assault,19,11,72.7,72,60,20,334,254,31.5,30.5,16.4,NA,2025-06-15,Violent
49,Rape (FBI/UCR Definition),0,2,-100,3,5,-40,18,20,-10,5.9,NA,NA,2025-06-15,Violent
49,Other Sex Crimes,3,2,50,6,3,100,33,28,17.9,-2.9,NA,NA,2025-06-15,Other/Mixed Category
49,Shooting Victims,1,1,0,1,2,-50,4,7,-42.9,-50,-63.6,-80,2025-06-15,Other/Mixed Category
49,Shooting Incidents,1,1,0,1,2,-50,3,7,-57.1,-57.1,-66.7,-82.4,2025-06-15,Other/Mixed Category
50,Murder,0,0,NA,0,0,NA,1,1,0,-66.7,-75,-50,2025-06-15,Violent
50,Rape,1,0,NA,2,1,100,10,4,150,66.7,150,11.1,2025-06-15,Violent
50,Robbery,4,1,300,14,13,7.7,53,69,-23.2,-19.7,-25.4,-81.5,2025-06-15,Property
50,Felony Assault,1,5,-80,11,22,-50,96,97,-1,-1,71.4,-22,2025-06-15,Violent
50,Burglary,3,4,-25,8,14,-42.9,66,60,10,-18.5,20,-87.5,2025-06-15,Property
50,Grand Larceny,7,19,-63.2,41,66,-37.9,270,344,-21.5,-12.9,67.7,37.8,2025-06-15,Property
50,Motor Vehicle Theft,5,6,-16.7,37,21,76.2,126,150,-16,-13.1,100,-84.7,2025-06-15,Property
50,Total Major Felonies,21,35,-40,113,137,-17.5,622,725,-14.2,-12.1,50.2,-68.4,2025-06-15,Combined Total
50,Transit System Crimes,0,1,-100,1,1,0,5,3,66.7,-16.7,-54.5,NA,2025-06-15,Other/Mixed Category
50,Housing System Crimes,1,0,NA,4,0,NA,22,29,-24.1,-46.3,4.8,NA,2025-06-15,Other/Mixed Category
50,Petty Theft,22,33,-33.3,126,89,41.6,499,507,-1.6,2,34.9,NA,2025-06-15,Property
50,Retail Theft,7,13,-46.2,31,35,-11.4,136,212,-35.8,-34,NA,NA,2025-06-15,Other/Mixed Category
50,Misdemeanor Assault,7,8,-12.5,29,29,0,182,149,22.1,25.5,1.1,NA,2025-06-15,Violent
50,Rape (FBI/UCR Definition),1,0,NA,3,1,200,14,10,40,7.7,NA,NA,2025-06-15,Violent
50,Other Sex Crimes,1,0,NA,7,4,75,20,28,-28.6,81.8,NA,NA,2025-06-15,Other/Mixed Category
50,Shooting Victims,0,0,NA,0,0,NA,4,2,100,100,33.3,0,2025-06-15,Other/Mixed Category
50,Shooting Incidents,0,0,NA,0,0,NA,3,2,50,50,0,-25,2025-06-15,Other/Mixed Category
52,Murder,0,1,-100,1,4,-75,2,6,-66.7,0,-50,-88.9,2025-06-15,Violent
52,Rape,1,0,NA,3,3,0,22,25,-12,69.2,57.1,-26.7,2025-06-15,Violent
52,Robbery,9,6,50,38,34,11.8,191,221,-13.6,-1,-14.7,-73.2,2025-06-15,Property
52,Felony Assault,29,14,107.1,76,62,22.6,385,315,22.2,31.8,89.7,40,2025-06-15,Violent
52,Burglary,5,7,-28.6,15,16,-6.2,93,90,3.3,-17,-44,-91,2025-06-15,Property
52,Grand Larceny,11,24,-54.2,59,73,-19.2,384,357,7.6,17.8,60,-2,2025-06-15,Property
52,Motor Vehicle Theft,9,8,12.5,29,25,16,135,158,-14.6,-11.8,62.7,-80.7,2025-06-15,Property
52,Total Major Felonies,64,60,6.7,221,217,1.8,1212,1172,3.4,11.1,29.8,-61.7,2025-06-15,Combined Total
52,Transit System Crimes,1,1,0,3,1,200,19,22,-13.6,-24,58.3,NA,2025-06-15,Other/Mixed Category
52,Housing System Crimes,0,0,NA,0,0,NA,0,4,-100,-100,-100,NA,2025-06-15,Other/Mixed Category
52,Petty Theft,32,32,0,134,120,11.7,762,861,-11.5,-34.6,27.2,NA,2025-06-15,Property
52,Retail Theft,12,15,-20,45,64,-29.7,321,488,-34.2,-58.5,NA,NA,2025-06-15,Other/Mixed Category
52,Misdemeanor Assault,23,24,-4.2,76,70,8.6,405,371,9.2,6.9,0.5,NA,2025-06-15,Violent
52,Rape (FBI/UCR Definition),2,0,NA,4,3,33.3,25,34,-26.5,8.7,NA,NA,2025-06-15,Violent
52,Other Sex Crimes,2,3,-33.3,10,13,-23.1,61,57,7,32.6,NA,NA,2025-06-15,Other/Mixed Category
52,Shooting Victims,2,0,NA,5,4,25,8,15,-46.7,14.3,-33.3,-73.3,2025-06-15,Other/Mixed Category
52,Shooting Incidents,1,0,NA,4,2,100,7,9,-22.2,0,-30,-73.1,2025-06-15,Other/Mixed Category
60,Murder,0,0,NA,0,0,NA,3,1,200,-25,50,-70,2025-06-15,Violent
60,Rape,2,0,NA,3,1,200,18,6,200,350,1700,38.5,2025-06-15,Violent
60,Robbery,2,2,0,11,8,37.5,54,64,-15.6,-22.9,-51.8,-88.5,2025-06-15,Property
60,Felony Assault,4,6,-33.3,28,36,-22.2,182,163,11.7,15.2,124.7,-42.6,2025-06-15,Violent
60,Burglary,0,1,-100,7,7,0,51,38,34.2,21.4,-17.7,-89.1,2025-06-15,Property
60,Grand Larceny,10,14,-28.6,30,32,-6.2,133,154,-13.6,-37.9,-37.3,-48.8,2025-06-15,Property
60,Motor Vehicle Theft,5,1,400,9,9,0,45,49,-8.2,15.4,-4.3,-90.4,2025-06-15,Property
60,Total Major Felonies,23,24,-4.2,88,93,-5.4,486,475,2.3,-8.5,-6,-75.8,2025-06-15,Combined Total
60,Transit System Crimes,1,1,0,3,6,-50,17,15,13.3,142.9,-5.6,NA,2025-06-15,Other/Mixed Category
60,Housing System Crimes,2,2,0,12,14,-14.3,69,68,1.5,6.2,60.5,NA,2025-06-15,Other/Mixed Category
60,Petty Theft,25,21,19,62,88,-29.5,412,434,-5.1,-11.2,-9.8,NA,2025-06-15,Property
60,Retail Theft,6,2,200,20,25,-20,115,121,-5,-29.4,NA,NA,2025-06-15,Other/Mixed Category
60,Misdemeanor Assault,12,19,-36.8,62,60,3.3,324,329,-1.5,27.1,52.8,NA,2025-06-15,Violent
60,Rape (FBI/UCR Definition),3,0,NA,4,2,100,21,13,61.5,162.5,NA,NA,2025-06-15,Violent
60,Other Sex Crimes,3,3,0,8,9,-11.1,36,26,38.5,44,NA,NA,2025-06-15,Other/Mixed Category
60,Shooting Victims,0,0,NA,0,0,NA,5,1,400,25,-28.6,-83.9,2025-06-15,Other/Mixed Category
60,Shooting Incidents,0,0,NA,0,0,NA,5,1,400,400,25,-80,2025-06-15,Other/Mixed Category
61,Murder,0,0,NA,0,1,-100,1,1,0,-66.7,-50,0,2025-06-15,Violent
61,Rape,0,0,NA,1,3,-66.7,8,8,0,33.3,300,-11.1,2025-06-15,Violent
61,Robbery,3,0,NA,11,9,22.2,55,70,-21.4,-29.5,-22.5,-87.5,2025-06-15,Property
61,Felony Assault,4,5,-20,22,21,4.8,117,114,2.6,8.3,160,-17,2025-06-15,Violent
61,Burglary,4,2,100,7,17,-58.8,76,74,2.7,-18.3,-25.5,-92.4,2025-06-15,Property
61,Grand Larceny,10,9,11.1,45,57,-21.1,239,302,-20.9,-21.4,45.7,-64.4,2025-06-15,Property
61,Motor Vehicle Theft,5,3,66.7,19,16,18.8,112,106,5.7,40,31.8,-93.3,2025-06-15,Property
61,Total Major Felonies,26,19,36.8,105,124,-15.3,608,675,-9.9,-9.5,29.1,-84.5,2025-06-15,Combined Total
61,Transit System Crimes,1,0,NA,3,2,50,4,12,-66.7,-20,-20,NA,2025-06-15,Other/Mixed Category
61,Housing System Crimes,0,0,NA,1,6,-83.3,24,35,-31.4,-17.2,84.6,NA,2025-06-15,Other/Mixed Category
61,Petty Theft,18,25,-28,89,83,7.2,507,488,3.9,-13,7,NA,2025-06-15,Property
61,Retail Theft,7,10,-30,34,38,-10.5,197,190,3.7,-28.1,NA,NA,2025-06-15,Other/Mixed Category
61,Misdemeanor Assault,12,7,71.4,51,43,18.6,235,209,12.4,35.8,8.3,NA,2025-06-15,Violent
61,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,8,11,-27.3,-11.1,NA,NA,2025-06-15,Violent
61,Other Sex Crimes,0,0,NA,1,2,-50,23,16,43.8,27.8,NA,NA,2025-06-15,Other/Mixed Category
61,Shooting Victims,0,0,NA,0,1,-100,1,2,-50,-66.7,NA,-94.7,2025-06-15,Other/Mixed Category
61,Shooting Incidents,0,0,NA,0,1,-100,1,2,-50,-66.7,NA,-93.3,2025-06-15,Other/Mixed Category
62,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-06-15,Violent
62,Rape,1,0,NA,2,1,100,6,4,50,-25,50,-40,2025-06-15,Violent
62,Robbery,3,4,-25,12,13,-7.7,54,60,-10,-16.9,-21.7,-85.4,2025-06-15,Property
62,Felony Assault,5,5,0,22,24,-8.3,105,121,-13.2,6.1,123.4,-23.4,2025-06-15,Violent
62,Burglary,5,4,25,18,9,100,69,69,0,-37.3,-47.3,-89.7,2025-06-15,Property
62,Grand Larceny,14,15,-6.7,49,53,-7.5,245,282,-13.1,-16.9,26.3,-26.4,2025-06-15,Property
62,Motor Vehicle Theft,7,5,40,16,15,6.7,82,81,1.2,30.2,1.2,-90,2025-06-15,Property
62,Total Major Felonies,35,33,6.1,119,115,3.5,561,619,-9.4,-12.5,5.6,-76,2025-06-15,Combined Total
62,Transit System Crimes,2,2,0,3,5,-40,11,10,10,175,-21.4,NA,2025-06-15,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-15,Other/Mixed Category
62,Petty Theft,29,17,70.6,117,141,-17,763,797,-4.3,-7.6,81.2,NA,2025-06-15,Property
62,Retail Theft,15,12,25,50,78,-35.9,428,448,-4.5,-9.9,NA,NA,2025-06-15,Other/Mixed Category
62,Misdemeanor Assault,11,17,-35.3,49,49,0,296,289,2.4,9.6,36.4,NA,2025-06-15,Violent
62,Rape (FBI/UCR Definition),1,0,NA,2,1,100,7,8,-12.5,-30,NA,NA,2025-06-15,Violent
62,Other Sex Crimes,0,1,-100,4,6,-33.3,21,19,10.5,10.5,NA,NA,2025-06-15,Other/Mixed Category
62,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,0,NA,0,2025-06-15,Other/Mixed Category
62,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,0,NA,0,2025-06-15,Other/Mixed Category
63,Murder,1,0,NA,1,0,NA,1,0,NA,-50,NA,-90,2025-06-15,Violent
63,Rape,0,0,NA,0,1,-100,8,5,60,100,60,-33.3,2025-06-15,Violent
63,Robbery,1,3,-66.7,6,10,-40,44,64,-31.2,-4.3,-56,-85.4,2025-06-15,Property
63,Felony Assault,6,2,200,21,15,40,68,69,-1.4,-8.1,17.2,-50.4,2025-06-15,Violent
63,Burglary,0,1,-100,5,6,-16.7,32,29,10.3,-30.4,-71.2,-94.4,2025-06-15,Property
63,Grand Larceny,10,11,-9.1,30,46,-34.8,230,276,-16.7,-16.1,3.6,-26.3,2025-06-15,Property
63,Motor Vehicle Theft,3,4,-25,22,13,69.2,62,71,-12.7,34.8,-17.3,-95.2,2025-06-15,Property
63,Total Major Felonies,21,21,0,85,91,-6.6,445,514,-13.4,-9.6,-22.1,-83.2,2025-06-15,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-15,Other/Mixed Category
63,Housing System Crimes,0,0,NA,2,1,100,8,18,-55.6,0,-46.7,NA,2025-06-15,Other/Mixed Category
63,Petty Theft,10,32,-68.8,85,116,-26.7,575,701,-18,6.9,39.2,NA,2025-06-15,Property
63,Retail Theft,9,29,-69,67,101,-33.7,414,588,-29.6,14.7,NA,NA,2025-06-15,Other/Mixed Category
63,Misdemeanor Assault,15,10,50,33,37,-10.8,137,148,-7.4,15.1,-10.5,NA,2025-06-15,Violent
63,Rape (FBI/UCR Definition),0,0,NA,0,3,-100,8,7,14.3,-33.3,NA,NA,2025-06-15,Violent
63,Other Sex Crimes,0,0,NA,2,3,-33.3,11,13,-15.4,-31.2,NA,NA,2025-06-15,Other/Mixed Category
63,Shooting Victims,0,0,NA,3,0,NA,5,2,150,0,-28.6,-78.3,2025-06-15,Other/Mixed Category
63,Shooting Incidents,0,0,NA,3,0,NA,5,2,150,25,-16.7,-76.2,2025-06-15,Other/Mixed Category
66,Murder,0,0,NA,0,0,NA,0,2,-100,-100,NA,-100,2025-06-15,Violent
66,Rape,2,0,NA,2,0,NA,5,8,-37.5,-50,150,-44.4,2025-06-15,Violent
66,Robbery,0,4,-100,3,10,-70,45,49,-8.2,21.6,-43,-86.5,2025-06-15,Property
66,Felony Assault,3,3,0,14,13,7.7,97,100,-3,0,61.7,-32.2,2025-06-15,Violent
66,Burglary,1,3,-66.7,10,11,-9.1,58,52,11.5,11.5,-66.9,-92.3,2025-06-15,Property
66,Grand Larceny,4,11,-63.6,21,39,-46.2,203,254,-20.1,-19.1,16,-28,2025-06-15,Property
66,Motor Vehicle Theft,7,1,600,19,15,26.7,108,79,36.7,58.8,61.2,-87.7,2025-06-15,Property
66,Total Major Felonies,17,22,-22.7,69,88,-21.6,516,544,-5.1,0,-7.5,-78.5,2025-06-15,Combined Total
66,Transit System Crimes,0,0,NA,1,2,-50,8,7,14.3,33.3,14.3,NA,2025-06-15,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-15,Other/Mixed Category
66,Petty Theft,12,20,-40,72,73,-1.4,465,448,3.8,-8.6,17.7,NA,2025-06-15,Property
66,Retail Theft,2,8,-75,8,21,-61.9,80,114,-29.8,-47.7,NA,NA,2025-06-15,Other/Mixed Category
66,Misdemeanor Assault,8,8,0,33,38,-13.2,190,187,1.6,25.8,-7.3,NA,2025-06-15,Violent
66,Rape (FBI/UCR Definition),2,0,NA,2,0,NA,8,15,-46.7,-27.3,NA,NA,2025-06-15,Violent
66,Other Sex Crimes,1,1,0,4,3,33.3,23,31,-25.8,-17.9,NA,NA,2025-06-15,Other/Mixed Category
66,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-06-15,Other/Mixed Category
66,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-06-15,Other/Mixed Category
67,Murder,0,0,NA,0,0,NA,5,8,-37.5,-37.5,-28.6,-68.8,2025-06-15,Violent
67,Rape,0,1,-100,0,4,-100,17,16,6.2,-10.5,0,-59.5,2025-06-15,Violent
67,Robbery,3,4,-25,20,24,-16.7,129,139,-7.2,10.3,-30.3,-88.1,2025-06-15,Property
67,Felony Assault,14,13,7.7,55,75,-26.7,321,360,-10.8,8.1,60.5,-40.1,2025-06-15,Violent
67,Burglary,3,8,-62.5,7,17,-58.8,77,101,-23.8,-22.2,-56.2,-91.7,2025-06-15,Property
67,Grand Larceny,15,17,-11.8,50,51,-2,300,274,9.5,-6,22.4,-11.5,2025-06-15,Property
67,Motor Vehicle Theft,4,5,-20,16,20,-20,84,93,-9.7,-27,-35.4,-91.3,2025-06-15,Property
67,Total Major Felonies,39,48,-18.8,148,191,-22.5,933,991,-5.9,-4.2,-2.8,-76.2,2025-06-15,Combined Total
67,Transit System Crimes,0,0,NA,0,0,NA,2,4,-50,-50,100,NA,2025-06-15,Other/Mixed Category
67,Housing System Crimes,0,0,NA,1,0,NA,4,2,100,33.3,NA,NA,2025-06-15,Other/Mixed Category
67,Petty Theft,21,26,-19.2,95,104,-8.7,493,584,-15.6,-11.3,14.7,NA,2025-06-15,Property
67,Retail Theft,3,4,-25,14,16,-12.5,86,82,4.9,-22.5,NA,NA,2025-06-15,Other/Mixed Category
67,Misdemeanor Assault,16,15,6.7,82,73,12.3,399,410,-2.7,16.3,-1.2,NA,2025-06-15,Violent
67,Rape (FBI/UCR Definition),0,1,-100,0,4,-100,19,24,-20.8,-17.4,NA,NA,2025-06-15,Violent
67,Other Sex Crimes,4,2,100,11,3,266.7,43,33,30.3,22.9,NA,NA,2025-06-15,Other/Mixed Category
67,Shooting Victims,0,1,-100,2,6,-66.7,18,16,12.5,-18.2,-28,-78.8,2025-06-15,Other/Mixed Category
67,Shooting Incidents,0,1,-100,2,6,-66.7,15,15,0,-16.7,-28.6,-81.5,2025-06-15,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2025-06-15,Violent
68,Rape,0,0,NA,0,0,NA,7,2,250,16.7,16.7,-41.7,2025-06-15,Violent
68,Robbery,1,2,-50,7,4,75,30,33,-9.1,-18.9,-38.8,-89.1,2025-06-15,Property
68,Felony Assault,3,3,0,12,13,-7.7,75,54,38.9,13.6,59.6,-39.5,2025-06-15,Violent
68,Burglary,0,3,-100,2,6,-66.7,40,45,-11.1,-27.3,-63,-91.8,2025-06-15,Property
68,Grand Larceny,5,6,-16.7,30,28,7.1,150,194,-22.7,-24.6,11.1,-28.2,2025-06-15,Property
68,Motor Vehicle Theft,5,3,66.7,8,12,-33.3,51,78,-34.6,4.1,-28.2,-94.4,2025-06-15,Property
68,Total Major Felonies,14,17,-17.6,59,63,-6.3,353,407,-13.3,-14.7,-15.3,-82.6,2025-06-15,Combined Total
68,Transit System Crimes,0,0,NA,2,1,100,4,6,-33.3,0,0,NA,2025-06-15,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-15,Other/Mixed Category
68,Petty Theft,14,26,-46.2,55,102,-46.1,494,624,-20.8,-29.4,-6.4,NA,2025-06-15,Property
68,Retail Theft,4,16,-75,26,61,-57.4,242,398,-39.2,-33.7,NA,NA,2025-06-15,Other/Mixed Category
68,Misdemeanor Assault,9,7,28.6,44,43,2.3,180,166,8.4,2.3,11.1,NA,2025-06-15,Violent
68,Rape (FBI/UCR Definition),0,0,NA,1,1,0,10,4,150,25,NA,NA,2025-06-15,Violent
68,Other Sex Crimes,0,2,-100,1,4,-75,19,25,-24,72.7,NA,NA,2025-06-15,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2025-06-15,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2025-06-15,Other/Mixed Category
69,Murder,0,0,NA,1,0,NA,1,2,-50,-75,-66.7,-75,2025-06-15,Violent
69,Rape,0,1,-100,0,2,-100,7,6,16.7,40,40,-36.4,2025-06-15,Violent
69,Robbery,3,1,200,4,12,-66.7,44,39,12.8,-30.2,-44.3,-84.3,2025-06-15,Property
69,Felony Assault,5,4,25,23,19,21.1,98,99,-1,3.2,42,-5.8,2025-06-15,Violent
69,Burglary,1,1,0,10,5,100,25,23,8.7,-10.7,-78.3,-91.6,2025-06-15,Property
69,Grand Larceny,3,3,0,9,23,-60.9,117,145,-19.3,14.7,18.2,-30.8,2025-06-15,Property
69,Motor Vehicle Theft,4,2,100,10,10,0,44,64,-31.2,-35.3,-6.4,-95.5,2025-06-15,Property
69,Total Major Felonies,16,12,33.3,57,71,-19.7,336,378,-11.1,-7.9,-19.4,-81.7,2025-06-15,Combined Total
69,Transit System Crimes,0,0,NA,0,1,-100,1,7,-85.7,-66.7,-75,NA,2025-06-15,Other/Mixed Category
69,Housing System Crimes,0,1,-100,8,14,-42.9,49,57,-14,-12.5,145,NA,2025-06-15,Other/Mixed Category
69,Petty Theft,12,16,-25,35,55,-36.4,231,250,-7.6,-18.1,1.3,NA,2025-06-15,Property
69,Retail Theft,0,4,-100,5,14,-64.3,52,51,2,-31.6,NA,NA,2025-06-15,Other/Mixed Category
69,Misdemeanor Assault,6,4,50,22,28,-21.4,143,146,-2.1,-15.4,-32.2,NA,2025-06-15,Violent
69,Rape (FBI/UCR Definition),0,1,-100,0,2,-100,9,6,50,28.6,NA,NA,2025-06-15,Violent
69,Other Sex Crimes,0,1,-100,2,2,0,15,15,0,36.4,NA,NA,2025-06-15,Other/Mixed Category
69,Shooting Victims,0,0,NA,1,3,-66.7,5,8,-37.5,-37.5,-50,-61.5,2025-06-15,Other/Mixed Category
69,Shooting Incidents,0,0,NA,1,2,-50,5,7,-28.6,-37.5,-28.6,-58.3,2025-06-15,Other/Mixed Category
70,Murder,0,0,NA,0,1,-100,0,1,-100,-100,-100,-100,2025-06-15,Violent
70,Rape,0,0,NA,3,0,NA,14,9,55.6,27.3,75,-75.4,2025-06-15,Violent
70,Robbery,7,8,-12.5,15,18,-16.7,87,86,1.2,27.9,-49.4,-90.9,2025-06-15,Property
70,Felony Assault,5,23,-78.3,29,48,-39.6,223,150,48.7,52.7,36,-42.5,2025-06-15,Violent
70,Burglary,1,2,-50,11,10,10,67,59,13.6,-1.5,-45.5,-94.8,2025-06-15,Property
70,Grand Larceny,12,10,20,44,49,-10.2,214,249,-14.1,-18,-21.9,-57.4,2025-06-15,Property
70,Motor Vehicle Theft,6,2,200,18,12,50,60,65,-7.7,27.7,-34.8,-94.9,2025-06-15,Property
70,Total Major Felonies,31,45,-31.1,120,138,-13,665,619,7.4,10.1,-20.6,-84.9,2025-06-15,Combined Total
