precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Rape,0,0,NA,2,1,100,13,10,30,62.5,160,-35,2025-08-03,Violent
24,Robbery,3,3,0,10,10,0,60,90,-33.3,-14.3,-50.8,-88.6,2025-08-03,Property
24,Felony Assault,4,3,33.3,15,13,15.4,107,90,18.9,-5.3,75.4,-64,2025-08-03,Violent
24,Burglary,2,4,-50,5,14,-64.3,101,71,42.3,-9.8,34.7,-83.4,2025-08-03,Property
24,Grand Larceny,15,10,50,44,39,12.8,311,283,9.9,2,2.3,-48.3,2025-08-03,Property
24,Motor Vehicle Theft,1,3,-66.7,3,6,-50,22,37,-40.5,-66.2,-4.3,-96.2,2025-08-03,Property
24,Total Major Felonies,25,23,8.7,79,83,-4.8,615,581,5.9,-9,3.9,-76.9,2025-08-03,Combined Total
24,Transit System Crimes,0,0,NA,0,1,-100,20,18,11.1,81.8,25,NA,2025-08-03,Other/Mixed Category
24,Housing System Crimes,1,3,-66.7,4,13,-69.2,65,60,8.3,-1.5,35.4,NA,2025-08-03,Other/Mixed Category
24,Petty Theft,31,16,93.8,128,112,14.3,1023,679,50.7,2.7,71.4,NA,2025-08-03,Property
24,Retail Theft,16,8,100,84,55,52.7,678,378,79.4,-0.1,NA,NA,2025-08-03,Other/Mixed Category
24,Misdemeanor Assault,7,11,-36.4,23,31,-25.8,185,185,0,7.6,-1.6,NA,2025-08-03,Violent
24,Rape (FBI/UCR Definition),0,1,-100,2,2,0,13,15,-13.3,0,NA,NA,2025-08-03,Violent
24,Other Sex Crimes,0,0,NA,2,1,100,38,21,81,35.7,NA,NA,2025-08-03,Other/Mixed Category
24,Shooting Victims,0,1,-100,0,1,-100,3,3,0,-40,200,-90.3,2025-08-03,Other/Mixed Category
24,Shooting Incidents,0,1,-100,0,1,-100,2,3,-33.3,-50,100,-93.3,2025-08-03,Other/Mixed Category
25,Murder,0,1,-100,0,1,-100,0,7,-100,-100,-100,-100,2025-08-03,Violent
25,Rape,0,0,NA,1,0,NA,12,7,71.4,71.4,0,-36.8,2025-08-03,Violent
25,Robbery,3,8,-62.5,16,28,-42.9,119,154,-22.7,-19.6,-5.6,-75.4,2025-08-03,Property
25,Felony Assault,6,15,-60,31,41,-24.4,196,298,-34.2,-20,36.1,-50.5,2025-08-03,Violent
25,Burglary,7,2,250,18,10,80,87,61,42.6,22.5,40.3,-71.7,2025-08-03,Property
25,Grand Larceny,5,11,-54.5,33,39,-15.4,244,311,-21.5,-11.6,92.1,6.6,2025-08-03,Property
25,Motor Vehicle Theft,0,6,-100,2,10,-80,43,74,-41.9,-12.2,13.2,-78.1,2025-08-03,Property
25,Total Major Felonies,21,43,-51.2,101,129,-21.7,701,912,-23.1,-12.6,35.6,-57.4,2025-08-03,Combined Total
25,Transit System Crimes,1,0,NA,1,0,NA,13,13,0,-7.1,-50,NA,2025-08-03,Other/Mixed Category
25,Housing System Crimes,5,3,66.7,16,9,77.8,105,100,5,2.9,78,NA,2025-08-03,Other/Mixed Category
25,Petty Theft,11,37,-70.3,67,105,-36.2,470,605,-22.3,-35.7,-12,NA,2025-08-03,Property
25,Retail Theft,2,8,-75,14,19,-26.3,112,125,-10.4,-65.9,NA,NA,2025-08-03,Other/Mixed Category
25,Misdemeanor Assault,13,19,-31.6,47,55,-14.5,383,454,-15.6,23.9,26,NA,2025-08-03,Violent
25,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,13,11,18.2,8.3,NA,NA,2025-08-03,Violent
25,Other Sex Crimes,3,3,0,6,5,20,42,38,10.5,31.2,NA,NA,2025-08-03,Other/Mixed Category
25,Shooting Victims,0,3,-100,3,4,-25,7,11,-36.4,-65,-70.8,-80,2025-08-03,Other/Mixed Category
25,Shooting Incidents,0,1,-100,1,2,-50,5,8,-37.5,-73.7,-75,-85.7,2025-08-03,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,1,1,0,NA,-50,-87.5,2025-08-03,Violent
26,Rape,1,1,0,1,1,0,16,5,220,220,60,0,2025-08-03,Violent
26,Robbery,3,4,-25,11,14,-21.4,62,79,-21.5,-26.2,-38,-86.8,2025-08-03,Property
26,Felony Assault,3,4,-25,13,10,30,93,109,-14.7,-9.7,20.8,-49.2,2025-08-03,Violent
26,Burglary,1,2,-50,3,7,-57.1,37,30,23.3,-32.7,-19.6,-90,2025-08-03,Property
26,Grand Larceny,9,8,12.5,43,27,59.3,203,210,-3.3,-12.1,23.8,-46.4,2025-08-03,Property
26,Motor Vehicle Theft,2,1,100,8,3,166.7,34,21,61.9,-52.1,161.5,-85.5,2025-08-03,Property
26,Total Major Felonies,19,20,-5,79,62,27.4,446,455,-2,-18.8,8.3,-73.1,2025-08-03,Combined Total
26,Transit System Crimes,1,0,NA,3,2,50,18,14,28.6,-14.3,0,NA,2025-08-03,Other/Mixed Category
26,Housing System Crimes,4,5,-20,12,13,-7.7,77,86,-10.5,-10.5,40,NA,2025-08-03,Other/Mixed Category
26,Petty Theft,6,5,20,35,33,6.1,266,232,14.7,-12.2,-25.1,NA,2025-08-03,Property
26,Retail Theft,1,1,0,9,5,80,49,35,40,-52.9,NA,NA,2025-08-03,Other/Mixed Category
26,Misdemeanor Assault,11,1,1000,27,16,68.8,176,149,18.1,17.3,-7.4,NA,2025-08-03,Violent
26,Rape (FBI/UCR Definition),1,1,0,1,1,0,18,9,100,200,NA,NA,2025-08-03,Violent
26,Other Sex Crimes,0,1,-100,2,6,-66.7,20,21,-4.8,-23.1,NA,NA,2025-08-03,Other/Mixed Category
26,Shooting Victims,0,0,NA,2,0,NA,4,6,-33.3,-42.9,-33.3,-81,2025-08-03,Other/Mixed Category
26,Shooting Incidents,0,0,NA,2,0,NA,4,5,-20,-42.9,-33.3,-76.5,2025-08-03,Other/Mixed Category
28,Murder,0,0,NA,1,0,NA,5,4,25,66.7,25,-77.3,2025-08-03,Violent
28,Rape,1,0,NA,2,1,100,6,7,-14.3,50,-14.3,-72.7,2025-08-03,Violent
28,Robbery,1,2,-50,5,13,-61.5,71,106,-33,-25.3,-40.8,-86,2025-08-03,Property
28,Felony Assault,4,5,-20,15,24,-37.5,154,174,-11.5,1.3,28.3,-63.7,2025-08-03,Violent
28,Burglary,0,1,-100,4,6,-33.3,40,57,-29.8,-45.2,-41.2,-92.6,2025-08-03,Property
28,Grand Larceny,8,11,-27.3,47,52,-9.6,209,312,-33,-4.6,18.1,-19.6,2025-08-03,Property
28,Motor Vehicle Theft,0,2,-100,0,8,-100,18,36,-50,-56.1,20,-79.5,2025-08-03,Property
28,Total Major Felonies,14,21,-33.3,74,104,-28.8,503,696,-27.7,-14.3,-1.6,-73,2025-08-03,Combined Total
28,Transit System Crimes,0,0,NA,0,2,-100,12,13,-7.7,9.1,50,NA,2025-08-03,Other/Mixed Category
28,Housing System Crimes,1,2,-50,3,5,-40,36,59,-39,-28,44,NA,2025-08-03,Other/Mixed Category
28,Petty Theft,21,23,-8.7,122,97,25.8,920,744,23.7,17,64.9,NA,2025-08-03,Property
28,Retail Theft,5,15,-66.7,59,64,-7.8,605,463,30.7,32.1,NA,NA,2025-08-03,Other/Mixed Category
28,Misdemeanor Assault,7,13,-46.2,34,44,-22.7,265,266,-0.4,5.6,-14.8,NA,2025-08-03,Violent
28,Rape (FBI/UCR Definition),1,1,0,2,2,0,8,11,-27.3,-11.1,NA,NA,2025-08-03,Violent
28,Other Sex Crimes,0,1,-100,1,3,-66.7,21,27,-22.2,-16,NA,NA,2025-08-03,Other/Mixed Category
28,Shooting Victims,0,0,NA,2,0,NA,8,11,-27.3,0,-46.7,-87.9,2025-08-03,Other/Mixed Category
28,Shooting Incidents,0,0,NA,2,0,NA,7,8,-12.5,0,-46.2,-88.3,2025-08-03,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,1,3,-66.7,-66.7,-75,-97.2,2025-08-03,Violent
30,Rape,0,0,NA,2,0,NA,8,6,33.3,166.7,-60,-75.8,2025-08-03,Violent
30,Robbery,1,3,-66.7,8,10,-20,57,76,-25,-24,-55.5,-86.2,2025-08-03,Property
30,Felony Assault,1,6,-83.3,11,20,-45,95,138,-31.2,-31.7,-15.9,-78.8,2025-08-03,Violent
30,Burglary,2,1,100,7,8,-12.5,44,55,-20,12.8,-21.4,-90.1,2025-08-03,Property
30,Grand Larceny,7,9,-22.2,24,22,9.1,218,209,4.3,9.5,147.7,13,2025-08-03,Property
30,Motor Vehicle Theft,4,1,300,5,7,-28.6,45,40,12.5,-33.8,50,-75.3,2025-08-03,Property
30,Total Major Felonies,15,20,-25,57,67,-14.9,468,527,-11.2,-11,6.6,-73.3,2025-08-03,Combined Total
30,Transit System Crimes,1,0,NA,4,2,100,14,13,7.7,-22.2,100,NA,2025-08-03,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,1,-100,2,5,-60,-81.8,-50,NA,2025-08-03,Other/Mixed Category
30,Petty Theft,10,25,-60,68,71,-4.2,465,453,2.6,-3.9,122.5,NA,2025-08-03,Property
30,Retail Theft,1,10,-90,8,25,-68,90,123,-26.8,-29.7,NA,NA,2025-08-03,Other/Mixed Category
30,Misdemeanor Assault,8,3,166.7,33,20,65,209,196,6.6,13,-28.7,NA,2025-08-03,Violent
30,Rape (FBI/UCR Definition),0,0,NA,2,0,NA,11,10,10,10,NA,NA,2025-08-03,Violent
30,Other Sex Crimes,1,0,NA,2,1,100,20,14,42.9,0,NA,NA,2025-08-03,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,2,5,-60,-60,-80,-96.5,2025-08-03,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,2,4,-50,-60,-77.8,-96.4,2025-08-03,Other/Mixed Category
32,Murder,1,1,0,2,3,-33.3,8,8,0,33.3,300,-77.1,2025-08-03,Violent
32,Rape,0,0,NA,0,0,NA,13,10,30,-27.8,-27.8,-74,2025-08-03,Violent
32,Robbery,7,9,-22.2,23,23,0,137,139,-1.4,14.2,-19.9,-73.7,2025-08-03,Property
32,Felony Assault,9,14,-35.7,28,45,-37.8,269,302,-10.9,-2.9,44.6,-54.6,2025-08-03,Violent
32,Burglary,8,1,700,12,7,71.4,74,75,-1.3,-33.3,7.2,-86.9,2025-08-03,Property
32,Grand Larceny,7,5,40,36,27,33.3,232,210,10.5,-7.2,28.2,3.6,2025-08-03,Property
32,Motor Vehicle Theft,4,0,NA,10,6,66.7,47,55,-14.5,-24.2,62.1,-70.4,2025-08-03,Property
32,Total Major Felonies,36,30,20,111,111,0,780,799,-2.4,-7.6,18.9,-63.6,2025-08-03,Combined Total
32,Transit System Crimes,0,0,NA,1,1,0,7,7,0,-36.4,40,NA,2025-08-03,Other/Mixed Category
32,Housing System Crimes,5,8,-37.5,17,28,-39.3,131,170,-22.9,-5.8,37.9,NA,2025-08-03,Other/Mixed Category
32,Petty Theft,14,9,55.6,81,47,72.3,571,491,16.3,12,55.2,NA,2025-08-03,Property
32,Retail Theft,3,3,0,15,9,66.7,119,95,25.3,12.3,NA,NA,2025-08-03,Other/Mixed Category
32,Misdemeanor Assault,25,21,19,61,72,-15.3,407,421,-3.3,14.6,-23.5,NA,2025-08-03,Violent
32,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,16,15,6.7,-48.4,NA,NA,2025-08-03,Violent
32,Other Sex Crimes,2,1,100,6,4,50,45,30,50,36.4,NA,NA,2025-08-03,Other/Mixed Category
32,Shooting Victims,0,0,NA,3,2,50,12,15,-20,-42.9,-47.8,-84.2,2025-08-03,Other/Mixed Category
32,Shooting Incidents,0,0,NA,2,2,0,9,12,-25,-50,-50,-87.1,2025-08-03,Other/Mixed Category
33,Murder,0,0,NA,0,1,-100,0,5,-100,-100,-100,NA,2025-08-03,Violent
33,Rape,0,0,NA,3,0,NA,11,5,120,83.3,10,NA,2025-08-03,Violent
33,Robbery,3,1,200,13,7,85.7,80,98,-18.4,-14,-42.9,NA,2025-08-03,Property
33,Felony Assault,7,4,75,27,18,50,158,151,4.6,7.5,46.3,NA,2025-08-03,Violent
33,Burglary,1,2,-50,7,13,-46.2,58,64,-9.4,-20.5,1.8,NA,2025-08-03,Property
33,Grand Larceny,11,5,120,43,22,95.5,221,212,4.2,10.5,46.4,NA,2025-08-03,Property
33,Motor Vehicle Theft,2,1,100,14,9,55.6,84,64,31.2,-4.5,110,NA,2025-08-03,Property
33,Total Major Felonies,24,13,84.6,107,70,52.9,612,599,2.2,0.3,20.2,NA,2025-08-03,Combined Total
33,Transit System Crimes,0,0,NA,0,0,NA,4,7,-42.9,-42.9,-42.9,NA,2025-08-03,Other/Mixed Category
33,Housing System Crimes,1,0,NA,2,3,-33.3,9,18,-50,12.5,50,NA,2025-08-03,Other/Mixed Category
33,Petty Theft,17,34,-50,76,76,0,455,536,-15.1,-19.8,36.2,NA,2025-08-03,Property
33,Retail Theft,2,20,-90,7,32,-78.1,97,170,-42.9,-33.1,NA,NA,2025-08-03,Other/Mixed Category
33,Misdemeanor Assault,5,4,25,31,31,0,220,202,8.9,-7.6,-23.1,NA,2025-08-03,Violent
33,Rape (FBI/UCR Definition),0,0,NA,3,1,200,11,10,10,22.2,NA,NA,2025-08-03,Violent
33,Other Sex Crimes,2,0,NA,7,3,133.3,38,26,46.2,72.7,NA,NA,2025-08-03,Other/Mixed Category
33,Shooting Victims,0,0,NA,1,0,NA,2,2,0,-71.4,-75,NA,2025-08-03,Other/Mixed Category
33,Shooting Incidents,0,0,NA,1,0,NA,2,1,100,-60,-75,NA,2025-08-03,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,1,4,-75,-50,-50,-97.7,2025-08-03,Violent
34,Rape,0,0,NA,1,1,0,11,7,57.1,175,0,-78,2025-08-03,Violent
34,Robbery,9,5,80,26,17,52.9,136,154,-11.7,7.9,-11.7,-84.7,2025-08-03,Property
34,Felony Assault,6,7,-14.3,16,21,-23.8,200,211,-5.2,0,65.3,-65.6,2025-08-03,Violent
34,Burglary,0,0,NA,11,0,NA,71,55,29.1,-21.1,-28.3,-94.3,2025-08-03,Property
34,Grand Larceny,9,21,-57.1,38,47,-19.1,326,374,-12.8,0,67.2,-56.4,2025-08-03,Property
34,Motor Vehicle Theft,3,1,200,16,8,100,124,106,17,-15.6,163.8,-89.8,2025-08-03,Property
34,Total Major Felonies,27,34,-20.6,108,94,14.9,869,911,-4.6,-2.9,38.2,-81.8,2025-08-03,Combined Total
34,Transit System Crimes,0,1,-100,1,3,-66.7,8,19,-57.9,-69.2,-50,NA,2025-08-03,Other/Mixed Category
34,Housing System Crimes,1,0,NA,1,2,-50,15,23,-34.8,-11.8,25,NA,2025-08-03,Other/Mixed Category
34,Petty Theft,32,50,-36,116,138,-15.9,784,854,-8.2,-4.9,114.8,NA,2025-08-03,Property
34,Retail Theft,14,28,-50,48,76,-36.8,339,417,-18.7,-8.9,NA,NA,2025-08-03,Other/Mixed Category
34,Misdemeanor Assault,5,14,-64.3,38,52,-26.9,358,341,5,11.2,15.9,NA,2025-08-03,Violent
34,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,14,16,-12.5,16.7,NA,NA,2025-08-03,Violent
34,Other Sex Crimes,2,0,NA,6,4,50,33,33,0,-10.8,NA,NA,2025-08-03,Other/Mixed Category
34,Shooting Victims,1,0,NA,1,0,NA,5,13,-61.5,-37.5,0,-96.3,2025-08-03,Other/Mixed Category
34,Shooting Incidents,1,0,NA,1,0,NA,5,11,-54.5,-28.6,0,-95.8,2025-08-03,Other/Mixed Category
40,Murder,0,0,NA,0,0,NA,7,7,0,40,-22.2,-85.4,2025-08-03,Violent
40,Rape,3,3,0,5,3,66.7,40,29,37.9,42.9,207.7,5.3,2025-08-03,Violent
40,Robbery,13,20,-35,61,65,-6.2,378,384,-1.6,2.7,39.5,-65.6,2025-08-03,Property
40,Felony Assault,22,21,4.8,81,89,-9,607,611,-0.7,5,135.3,-7.9,2025-08-03,Violent
40,Burglary,4,7,-42.9,31,18,72.2,255,200,27.5,50,114.3,-68.8,2025-08-03,Property
40,Grand Larceny,22,19,15.8,88,67,31.3,576,526,9.5,35.8,142,34.6,2025-08-03,Property
40,Motor Vehicle Theft,2,6,-66.7,18,19,-5.3,161,125,28.8,-26.1,130,-60.1,2025-08-03,Property
40,Total Major Felonies,66,76,-13.2,284,261,8.8,2024,1882,7.5,13,107,-42.1,2025-08-03,Combined Total
40,Transit System Crimes,1,4,-75,6,7,-14.3,43,50,-14,16.2,19.4,NA,2025-08-03,Other/Mixed Category
40,Housing System Crimes,4,6,-33.3,31,38,-18.4,309,284,8.8,4.4,74.6,NA,2025-08-03,Other/Mixed Category
40,Petty Theft,55,40,37.5,234,127,84.3,1155,869,32.9,20.4,49.6,NA,2025-08-03,Property
40,Retail Theft,23,27,-14.8,116,60,93.3,489,362,35.1,32.9,NA,NA,2025-08-03,Other/Mixed Category
40,Misdemeanor Assault,25,25,0,100,92,8.7,741,742,-0.1,12.8,9.8,NA,2025-08-03,Violent
40,Rape (FBI/UCR Definition),3,3,0,5,4,25,49,39,25.6,22.5,NA,NA,2025-08-03,Violent
40,Other Sex Crimes,4,4,0,12,17,-29.4,73,100,-27,0,NA,NA,2025-08-03,Other/Mixed Category
40,Shooting Victims,0,1,-100,1,8,-87.5,23,29,-20.7,21.1,-25.8,-82.6,2025-08-03,Other/Mixed Category
40,Shooting Incidents,0,1,-100,1,5,-80,20,24,-16.7,11.1,-16.7,-82.9,2025-08-03,Other/Mixed Category
41,Murder,0,0,NA,1,1,0,2,3,-33.3,-71.4,-33.3,-93.3,2025-08-03,Violent
41,Rape,1,1,0,4,3,33.3,24,26,-7.7,33.3,118.2,9.1,2025-08-03,Violent
41,Robbery,5,5,0,25,23,8.7,159,158,0.6,-14.5,3.2,-68.1,2025-08-03,Property
41,Felony Assault,5,9,-44.4,24,39,-38.5,254,279,-9,-9.9,9,-10.2,2025-08-03,Violent
41,Burglary,6,1,500,23,10,130,132,128,3.1,20,4.8,-78,2025-08-03,Property
41,Grand Larceny,8,11,-27.3,44,41,7.3,221,255,-13.3,-12.6,48.3,-14,2025-08-03,Property
41,Motor Vehicle Theft,7,6,16.7,17,9,88.9,111,106,4.7,-42.8,158.1,-53.9,2025-08-03,Property
41,Total Major Felonies,32,33,-3,138,126,9.5,903,955,-5.4,-14,25.6,-53.3,2025-08-03,Combined Total
41,Transit System Crimes,0,0,NA,0,2,-100,10,11,-9.1,-28.6,-28.6,NA,2025-08-03,Other/Mixed Category
41,Housing System Crimes,0,0,NA,1,0,NA,6,15,-60,-62.5,-14.3,NA,2025-08-03,Other/Mixed Category
41,Petty Theft,17,15,13.3,66,69,-4.3,514,467,10.1,1,53.4,NA,2025-08-03,Property
41,Retail Theft,1,3,-66.7,7,14,-50,121,122,-0.8,-20.9,NA,NA,2025-08-03,Other/Mixed Category
41,Misdemeanor Assault,6,12,-50,60,58,3.4,374,393,-4.8,18.4,-3.6,NA,2025-08-03,Violent
41,Rape (FBI/UCR Definition),2,1,100,8,6,33.3,39,44,-11.4,8.3,NA,NA,2025-08-03,Violent
41,Other Sex Crimes,4,3,33.3,8,13,-38.5,63,82,-23.2,5,NA,NA,2025-08-03,Other/Mixed Category
41,Shooting Victims,0,0,NA,2,1,100,7,11,-36.4,-53.3,-56.2,-89.1,2025-08-03,Other/Mixed Category
41,Shooting Incidents,0,0,NA,2,1,100,7,10,-30,-46.2,-50,-87.5,2025-08-03,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,4,3,33.3,-55.6,-50,-73.3,2025-08-03,Violent
42,Rape,0,0,NA,0,1,-100,22,28,-21.4,4.8,120,-56,2025-08-03,Violent
42,Robbery,14,11,27.3,42,53,-20.8,269,270,-0.4,12.1,72.4,-61.3,2025-08-03,Property
42,Felony Assault,14,19,-26.3,61,58,5.2,462,435,6.2,11.9,159.6,-22.5,2025-08-03,Violent
42,Burglary,3,6,-50,12,24,-50,136,173,-21.4,20.4,61.9,-78.2,2025-08-03,Property
42,Grand Larceny,11,10,10,48,33,45.5,344,321,7.2,20.3,138.9,81.1,2025-08-03,Property
42,Motor Vehicle Theft,3,10,-70,19,22,-13.6,155,158,-1.9,-41.5,127.9,-49,2025-08-03,Property
42,Total Major Felonies,45,56,-19.6,182,191,-4.7,1392,1388,0.3,3.3,114.8,-43.8,2025-08-03,Combined Total
42,Transit System Crimes,0,0,NA,0,0,NA,2,5,-60,-66.7,-81.8,NA,2025-08-03,Other/Mixed Category
42,Housing System Crimes,5,12,-58.3,30,37,-18.9,174,253,-31.2,-26,46.2,NA,2025-08-03,Other/Mixed Category
42,Petty Theft,26,19,36.8,101,74,36.5,717,597,20.1,2.9,59,NA,2025-08-03,Property
42,Retail Theft,3,5,-40,20,22,-9.1,137,98,39.8,-13.3,NA,NA,2025-08-03,Other/Mixed Category
42,Misdemeanor Assault,15,25,-40,78,98,-20.4,531,569,-6.7,-19.9,1.5,NA,2025-08-03,Violent
42,Rape (FBI/UCR Definition),0,1,-100,1,5,-80,24,41,-41.5,-31.4,NA,NA,2025-08-03,Violent
42,Other Sex Crimes,2,0,NA,11,7,57.1,38,52,-26.9,-33.3,NA,NA,2025-08-03,Other/Mixed Category
42,Shooting Victims,0,2,-100,1,7,-85.7,23,24,-4.2,-8,-25.8,-61.7,2025-08-03,Other/Mixed Category
42,Shooting Incidents,0,1,-100,1,4,-75,21,21,0,0,-16,-65,2025-08-03,Other/Mixed Category
43,Murder,0,0,NA,0,1,-100,5,7,-28.6,-37.5,-16.7,-87.5,2025-08-03,Violent
43,Rape,0,1,-100,1,3,-66.7,35,18,94.4,25,59.1,-20.5,2025-08-03,Violent
43,Robbery,12,11,9.1,49,39,25.6,287,294,-2.4,-11.1,0.7,-75.6,2025-08-03,Property
43,Felony Assault,9,22,-59.1,56,78,-28.2,460,446,3.1,-9.6,51.8,-16.2,2025-08-03,Violent
43,Burglary,2,12,-83.3,17,29,-41.4,157,172,-8.7,-24.5,-29.6,-85.2,2025-08-03,Property
43,Grand Larceny,15,23,-34.8,79,100,-21,658,598,10,19.2,98.8,49.5,2025-08-03,Property
43,Motor Vehicle Theft,11,12,-8.3,45,47,-4.3,299,288,3.8,-23.9,115.1,-72.6,2025-08-03,Property
43,Total Major Felonies,49,81,-39.5,247,297,-16.8,1901,1823,4.3,-5.9,45.2,-56.8,2025-08-03,Combined Total
43,Transit System Crimes,1,0,NA,1,4,-75,7,12,-41.7,-12.5,-36.4,NA,2025-08-03,Other/Mixed Category
43,Housing System Crimes,3,10,-70,12,30,-60,137,166,-17.5,-25.1,5.4,NA,2025-08-03,Other/Mixed Category
43,Petty Theft,27,67,-59.7,165,186,-11.3,1249,1101,13.4,3.1,47.5,NA,2025-08-03,Property
43,Retail Theft,11,38,-71.1,52,99,-47.5,390,463,-15.8,-22.6,NA,NA,2025-08-03,Other/Mixed Category
43,Misdemeanor Assault,23,31,-25.8,88,92,-4.3,649,709,-8.5,-5.5,-31.8,NA,2025-08-03,Violent
43,Rape (FBI/UCR Definition),0,1,-100,1,3,-66.7,42,32,31.2,7.7,NA,NA,2025-08-03,Violent
43,Other Sex Crimes,1,1,0,4,8,-50,40,67,-40.3,-36.5,NA,NA,2025-08-03,Other/Mixed Category
43,Shooting Victims,0,0,NA,2,4,-50,18,18,0,-25,-35.7,-80,2025-08-03,Other/Mixed Category
43,Shooting Incidents,0,0,NA,2,3,-33.3,17,16,6.2,-10.5,-32,-80,2025-08-03,Other/Mixed Category
44,Murder,0,0,NA,0,2,-100,6,10,-40,-50,-40,-85.7,2025-08-03,Violent
44,Rape,0,0,NA,4,1,300,22,25,-12,-15.4,15.8,-61.4,2025-08-03,Violent
44,Robbery,6,10,-40,41,47,-12.8,284,327,-13.1,-14.5,4,-75.9,2025-08-03,Property
44,Felony Assault,18,19,-5.3,96,81,18.5,622,649,-4.2,-6.7,90.8,-23.9,2025-08-03,Violent
44,Burglary,6,7,-14.3,20,25,-20,146,169,-13.6,-51.7,-5.2,-88.3,2025-08-03,Property
44,Grand Larceny,8,6,33.3,54,52,3.8,441,508,-13.2,-1.8,100.5,-6.6,2025-08-03,Property
44,Motor Vehicle Theft,6,8,-25,31,38,-18.4,211,225,-6.2,-27.5,77.3,-74.1,2025-08-03,Property
44,Total Major Felonies,44,50,-12,246,246,0,1732,1913,-9.5,-16.7,54.5,-62.6,2025-08-03,Combined Total
44,Transit System Crimes,0,3,-100,2,3,-33.3,26,36,-27.8,-3.7,-7.1,NA,2025-08-03,Other/Mixed Category
44,Housing System Crimes,1,1,0,3,9,-66.7,28,50,-44,-40.4,-12.5,NA,2025-08-03,Other/Mixed Category
44,Petty Theft,29,24,20.8,139,131,6.1,1135,1132,0.3,-8,38.2,NA,2025-08-03,Property
44,Retail Theft,6,11,-45.5,48,54,-11.1,421,549,-23.3,-34.1,NA,NA,2025-08-03,Other/Mixed Category
44,Misdemeanor Assault,34,26,30.8,118,115,2.6,776,824,-5.8,3.9,5.7,NA,2025-08-03,Violent
44,Rape (FBI/UCR Definition),0,0,NA,4,4,0,31,43,-27.9,-27.9,NA,NA,2025-08-03,Violent
44,Other Sex Crimes,1,2,-50,7,11,-36.4,84,79,6.3,2.4,NA,NA,2025-08-03,Other/Mixed Category
44,Shooting Victims,1,0,NA,8,3,166.7,21,41,-48.8,-43.2,-16,-83.1,2025-08-03,Other/Mixed Category
44,Shooting Incidents,1,0,NA,6,3,100,16,29,-44.8,-46.7,-27.3,-85.6,2025-08-03,Other/Mixed Category
45,Murder,3,0,NA,3,0,NA,6,2,200,100,NA,-25,2025-08-03,Violent
45,Rape,1,0,NA,2,1,100,20,12,66.7,122.2,66.7,33.3,2025-08-03,Violent
45,Robbery,7,3,133.3,18,14,28.6,141,125,12.8,24.8,6,-46.2,2025-08-03,Property
45,Felony Assault,15,6,150,25,24,4.2,233,201,15.9,26.6,104.4,61.8,2025-08-03,Violent
45,Burglary,2,2,0,7,16,-56.2,77,92,-16.3,-9.4,-60.7,-85.4,2025-08-03,Property
45,Grand Larceny,13,30,-56.7,68,86,-20.9,447,431,3.7,14.6,68.7,82.4,2025-08-03,Property
45,Motor Vehicle Theft,18,8,125,49,37,32.4,332,237,40.1,-0.3,183.8,-72.5,2025-08-03,Property
45,Total Major Felonies,59,49,20.4,172,178,-3.4,1256,1100,14.2,12.4,50.1,-47.8,2025-08-03,Combined Total
45,Transit System Crimes,1,0,NA,1,0,NA,5,4,25,-50,-44.4,NA,2025-08-03,Other/Mixed Category
45,Housing System Crimes,4,1,300,4,6,-33.3,45,37,21.6,12.5,87.5,NA,2025-08-03,Other/Mixed Category
45,Petty Theft,47,43,9.3,151,129,17.1,905,816,10.9,7,5.7,NA,2025-08-03,Property
45,Retail Theft,17,17,0,45,71,-36.6,432,453,-4.6,-10.6,NA,NA,2025-08-03,Other/Mixed Category
45,Misdemeanor Assault,14,14,0,46,45,2.2,311,328,-5.2,5.1,21,NA,2025-08-03,Violent
45,Rape (FBI/UCR Definition),1,0,NA,2,1,100,22,17,29.4,22.2,NA,NA,2025-08-03,Violent
45,Other Sex Crimes,2,0,NA,9,3,200,47,41,14.6,113.6,NA,NA,2025-08-03,Other/Mixed Category
45,Shooting Victims,3,0,NA,4,0,NA,9,4,125,28.6,125,-25,2025-08-03,Other/Mixed Category
45,Shooting Incidents,2,0,NA,3,0,NA,8,4,100,33.3,100,-33.3,2025-08-03,Other/Mixed Category
46,Murder,0,1,-100,1,3,-66.7,4,18,-77.8,-42.9,-50,-88.9,2025-08-03,Violent
46,Rape,0,0,NA,0,3,-100,24,17,41.2,100,71.4,-55.6,2025-08-03,Violent
