precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Felony Assault,2,3,-33.3,12,13,-7.7,52,60,-13.3,15.6,44.4,-60.6,2026-05-03,Violent
24,Burglary,4,3,33.3,11,15,-26.7,71,67,6,61.4,69,-80.8,2026-05-03,Property
24,Grand Larceny,4,11,-63.6,31,41,-24.4,153,161,-5,0.7,-11.6,-53.9,2026-05-03,Property
24,Motor Vehicle Theft,1,0,NA,8,1,700,25,11,127.3,25,92.3,-92.3,2026-05-03,Property
24,Total Major Felonies,13,19,-31.6,68,77,-11.7,338,344,-1.7,5.3,-0.9,-76.7,2026-05-03,Combined Total
24,Transit System Crimes,0,1,-100,0,5,-100,8,16,-50,-27.3,-27.3,NA,2026-05-03,Other/Mixed Category
24,Housing System Crimes,2,1,100,9,7,28.6,25,46,-45.7,-10.7,-26.5,NA,2026-05-03,Other/Mixed Category
24,Petty Theft,40,32,25,149,128,16.4,531,601,-11.6,32.1,66.5,NA,2026-05-03,Property
24,Retail Theft,27,20,35,103,85,21.2,296,417,-29,14.3,NA,NA,2026-05-03,Other/Mixed Category
24,Misdemeanor Assault,6,8,-25,30,22,36.4,114,102,11.8,34.1,22.6,NA,2026-05-03,Violent
24,Rape (FBI/UCR Definition),0,1,-100,1,1,0,4,9,-55.6,-55.6,NA,NA,2026-05-03,Violent
24,Other Sex Crimes,2,1,100,8,4,100,24,21,14.3,84.6,NA,NA,2026-05-03,Other/Mixed Category
24,Shooting Victims,0,0,NA,2,0,NA,3,2,50,NA,NA,-76.9,2026-05-03,Other/Mixed Category
24,Shooting Incidents,0,0,NA,2,0,NA,3,1,200,NA,NA,-76.9,2026-05-03,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-05-03,Violent
25,Rape,1,0,NA,2,1,100,8,7,14.3,100,14.3,0,2026-05-03,Violent
25,Robbery,3,6,-50,10,16,-37.5,40,66,-39.4,-50,-43.7,-84.6,2026-05-03,Property
25,Felony Assault,8,8,0,27,29,-6.9,101,101,0,-34.4,29.5,-46.8,2026-05-03,Violent
25,Burglary,3,3,0,12,17,-29.4,36,47,-23.4,20,0,-78.3,2026-05-03,Property
25,Grand Larceny,9,8,12.5,36,31,16.1,107,134,-20.1,-39.5,72.6,7,2026-05-03,Property
25,Motor Vehicle Theft,0,3,-100,2,12,-83.3,12,27,-55.6,-73.3,-20,-88.1,2026-05-03,Property
25,Total Major Felonies,24,28,-14.3,89,106,-16,304,382,-20.4,-38.7,11.8,-63.5,2026-05-03,Combined Total
25,Transit System Crimes,0,0,NA,1,0,NA,6,7,-14.3,-40,-62.5,NA,2026-05-03,Other/Mixed Category
25,Housing System Crimes,3,4,-25,12,14,-14.3,40,55,-27.3,-34.4,53.8,NA,2026-05-03,Other/Mixed Category
25,Petty Theft,13,24,-45.8,74,63,17.5,246,264,-6.8,-21.2,-23.1,NA,2026-05-03,Property
25,Retail Theft,3,7,-57.1,12,20,-40,50,75,-33.3,-36.7,NA,NA,2026-05-03,Other/Mixed Category
25,Misdemeanor Assault,6,12,-50,44,51,-13.7,186,212,-12.3,-23.1,32.9,NA,2026-05-03,Violent
25,Rape (FBI/UCR Definition),1,0,NA,3,1,200,11,8,37.5,83.3,NA,NA,2026-05-03,Violent
25,Other Sex Crimes,1,0,NA,4,10,-60,23,20,15,27.8,NA,NA,2026-05-03,Other/Mixed Category
25,Shooting Victims,1,0,NA,1,1,0,6,4,50,20,-33.3,-60,2026-05-03,Other/Mixed Category
25,Shooting Incidents,1,0,NA,1,1,0,5,4,25,25,-37.5,-66.7,2026-05-03,Other/Mixed Category
26,Murder,0,0,NA,0,1,-100,0,1,-100,NA,-100,-100,2026-05-03,Violent
26,Rape,0,0,NA,0,1,-100,7,8,-12.5,75,75,-12.5,2026-05-03,Violent
26,Robbery,2,0,NA,5,4,25,21,34,-38.2,-57.1,-61.1,-91.3,2026-05-03,Property
26,Felony Assault,4,2,100,17,11,54.5,49,46,6.5,-16.9,44.1,-44.9,2026-05-03,Violent
26,Burglary,0,0,NA,3,2,50,17,22,-22.7,-10.5,-39.3,-92.2,2026-05-03,Property
26,Grand Larceny,5,12,-58.3,26,36,-27.8,94,113,-16.8,-26.6,16,-59.5,2026-05-03,Property
26,Motor Vehicle Theft,0,1,-100,4,4,0,11,16,-31.2,10,120,-92.3,2026-05-03,Property
26,Total Major Felonies,11,15,-26.7,55,59,-6.8,199,240,-17.1,-26,-4.3,-78.7,2026-05-03,Combined Total
26,Transit System Crimes,1,0,NA,3,1,200,8,8,0,60,60,NA,2026-05-03,Other/Mixed Category
26,Housing System Crimes,4,3,33.3,7,9,-22.2,33,41,-19.5,-31.2,10,NA,2026-05-03,Other/Mixed Category
26,Petty Theft,14,12,16.7,45,40,12.5,144,159,-9.4,14.3,-11.1,NA,2026-05-03,Property
26,Retail Theft,2,1,100,7,8,-12.5,23,26,-11.5,9.5,NA,NA,2026-05-03,Other/Mixed Category
26,Misdemeanor Assault,4,7,-42.9,14,24,-41.7,79,90,-12.2,-16,-11.2,NA,2026-05-03,Violent
26,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,7,10,-30,16.7,NA,NA,2026-05-03,Violent
26,Other Sex Crimes,1,0,NA,3,2,50,17,8,112.5,112.5,NA,NA,2026-05-03,Other/Mixed Category
26,Shooting Victims,0,0,NA,1,1,0,2,1,100,100,-50,-60,2026-05-03,Other/Mixed Category
26,Shooting Incidents,0,0,NA,1,1,0,2,1,100,100,-50,-60,2026-05-03,Other/Mixed Category
28,Murder,0,0,NA,0,2,-100,2,3,-33.3,0,0,-83.3,2026-05-03,Violent
28,Rape,0,0,NA,2,0,NA,7,4,75,75,133.3,-30,2026-05-03,Violent
28,Robbery,2,2,0,5,10,-50,36,44,-18.2,-45.5,-47.8,-86.3,2026-05-03,Property
28,Felony Assault,3,8,-62.5,19,26,-26.9,87,85,2.4,-3.3,40.3,-56.3,2026-05-03,Violent
28,Burglary,1,1,0,8,3,166.7,30,26,15.4,-11.8,-25,-90,2026-05-03,Property
28,Grand Larceny,8,3,166.7,24,26,-7.7,110,101,8.9,-36.8,15.8,-21.4,2026-05-03,Property
28,Motor Vehicle Theft,0,0,NA,1,1,0,8,10,-20,-46.7,33.3,-85.5,2026-05-03,Property
28,Total Major Felonies,14,14,0,59,68,-13.2,280,273,2.6,-27.3,1.1,-71.3,2026-05-03,Combined Total
28,Transit System Crimes,1,0,NA,4,2,100,14,6,133.3,100,100,NA,2026-05-03,Other/Mixed Category
28,Housing System Crimes,1,1,0,4,3,33.3,32,24,33.3,-3,220,NA,2026-05-03,Other/Mixed Category
28,Petty Theft,17,33,-48.5,90,108,-16.7,384,526,-27,-9.4,25.9,NA,2026-05-03,Property
28,Retail Theft,11,29,-62.1,56,83,-32.5,227,366,-38,-17.5,NA,NA,2026-05-03,Other/Mixed Category
28,Misdemeanor Assault,4,14,-71.4,30,38,-21.1,123,151,-18.5,-0.8,-25,NA,2026-05-03,Violent
28,Rape (FBI/UCR Definition),0,1,-100,2,2,0,8,6,33.3,33.3,NA,NA,2026-05-03,Violent
28,Other Sex Crimes,0,3,-100,2,6,-66.7,7,16,-56.2,-53.3,NA,NA,2026-05-03,Other/Mixed Category
28,Shooting Victims,0,0,NA,1,2,-50,3,3,0,-50,-62.5,-90.9,2026-05-03,Other/Mixed Category
28,Shooting Incidents,0,0,NA,1,1,0,3,2,50,-40,-62.5,-89.7,2026-05-03,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-05-03,Violent
30,Rape,0,0,NA,1,2,-50,5,3,66.7,150,-44.4,-78.3,2026-05-03,Violent
30,Robbery,1,3,-66.7,5,4,25,19,27,-29.6,-56.8,-70.8,-92.3,2026-05-03,Property
30,Felony Assault,3,3,0,20,7,185.7,74,56,32.1,13.8,64.4,-68.4,2026-05-03,Violent
30,Burglary,1,1,0,8,4,100,28,20,40,-6.7,-3.4,-89.4,2026-05-03,Property
30,Grand Larceny,5,14,-64.3,25,29,-13.8,94,116,-19,-23,91.8,-17.5,2026-05-03,Property
30,Motor Vehicle Theft,1,4,-75,11,9,22.2,20,27,-25.9,-9.1,-9.1,-80,2026-05-03,Property
30,Total Major Felonies,11,25,-56,70,55,27.3,240,250,-4,-16.4,8.6,-76.1,2026-05-03,Combined Total
30,Transit System Crimes,0,0,NA,2,1,100,10,8,25,66.7,233.3,NA,2026-05-03,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,1,-100,1,2,-50,-66.7,-50,NA,2026-05-03,Other/Mixed Category
30,Petty Theft,14,23,-39.1,60,58,3.4,199,252,-21,-15,91.3,NA,2026-05-03,Property
30,Retail Theft,5,4,25,9,15,-40,26,55,-52.7,-44.7,NA,NA,2026-05-03,Other/Mixed Category
30,Misdemeanor Assault,4,7,-42.9,26,27,-3.7,113,119,-5,7.6,-22.6,NA,2026-05-03,Violent
30,Rape (FBI/UCR Definition),0,1,-100,1,3,-66.7,5,6,-16.7,0,NA,NA,2026-05-03,Violent
30,Other Sex Crimes,0,0,NA,1,4,-75,9,8,12.5,-25,NA,NA,2026-05-03,Other/Mixed Category
30,Shooting Victims,0,1,-100,1,1,0,1,2,-50,-50,-50,-97.4,2026-05-03,Other/Mixed Category
30,Shooting Incidents,0,1,-100,1,1,0,1,2,-50,-50,-50,-97.4,2026-05-03,Other/Mixed Category
32,Murder,0,1,-100,1,2,-50,1,5,-80,-66.7,0,-92.3,2026-05-03,Violent
32,Rape,0,1,-100,1,2,-50,9,11,-18.2,80,-10,-69,2026-05-03,Violent
32,Robbery,7,3,133.3,22,22,0,62,75,-17.3,-15.1,-31.1,-78.5,2026-05-03,Property
32,Felony Assault,8,8,0,47,39,20.5,165,159,3.8,-5.2,81.3,-43.1,2026-05-03,Violent
32,Burglary,4,2,100,9,6,50,32,33,-3,-37.3,-8.6,-90.1,2026-05-03,Property
32,Grand Larceny,15,10,50,47,29,62.1,153,136,12.5,34.2,62.8,21.4,2026-05-03,Property
32,Motor Vehicle Theft,5,1,400,7,4,75,27,16,68.8,-10,80,-72.4,2026-05-03,Property
32,Total Major Felonies,39,26,50,134,104,28.8,449,435,3.2,-0.2,33.6,-61.6,2026-05-03,Combined Total
32,Transit System Crimes,0,0,NA,0,0,NA,3,4,-25,-40,-25,NA,2026-05-03,Other/Mixed Category
32,Housing System Crimes,4,5,-20,16,18,-11.1,68,82,-17.1,-26.9,28.3,NA,2026-05-03,Other/Mixed Category
32,Petty Theft,15,25,-40,70,82,-14.6,306,308,-0.6,7,43.7,NA,2026-05-03,Property
32,Retail Theft,3,4,-25,21,23,-8.7,71,64,10.9,14.5,NA,NA,2026-05-03,Other/Mixed Category
32,Misdemeanor Assault,10,20,-50,52,62,-16.1,222,199,11.6,5.7,-19.3,NA,2026-05-03,Violent
32,Rape (FBI/UCR Definition),0,1,-100,1,4,-75,11,13,-15.4,37.5,NA,NA,2026-05-03,Violent
32,Other Sex Crimes,2,3,-33.3,7,5,40,29,22,31.8,70.6,NA,NA,2026-05-03,Other/Mixed Category
32,Shooting Victims,0,1,-100,2,2,0,6,7,-14.3,-25,-33.3,-82.4,2026-05-03,Other/Mixed Category
32,Shooting Incidents,0,1,-100,2,2,0,5,6,-16.7,0,-28.6,-83.3,2026-05-03,Other/Mixed Category
33,Murder,0,0,NA,0,1,-100,0,1,-100,-100,-100,NA,2026-05-03,Violent
33,Rape,0,0,NA,0,2,-100,3,6,-50,0,-40,NA,2026-05-03,Violent
33,Robbery,2,4,-50,8,11,-27.3,46,36,27.8,-20.7,-33.3,NA,2026-05-03,Property
33,Felony Assault,8,6,33.3,17,21,-19,91,74,23,8.3,56.9,NA,2026-05-03,Violent
33,Burglary,2,1,100,10,4,150,44,32,37.5,2.3,33.3,NA,2026-05-03,Property
33,Grand Larceny,7,13,-46.2,25,29,-13.8,94,111,-15.3,-27.1,13.3,NA,2026-05-03,Property
33,Motor Vehicle Theft,0,1,-100,2,15,-86.7,28,43,-34.9,-3.4,7.7,NA,2026-05-03,Property
33,Total Major Felonies,19,25,-24,62,83,-25.3,306,303,1,-11.8,10.9,NA,2026-05-03,Combined Total
33,Transit System Crimes,3,1,200,4,1,300,4,4,0,0,100,NA,2026-05-03,Other/Mixed Category
33,Housing System Crimes,0,1,-100,0,3,-100,6,7,-14.3,-33.3,20,NA,2026-05-03,Other/Mixed Category
33,Petty Theft,14,18,-22.2,51,47,8.5,230,275,-16.4,-23.1,44.7,NA,2026-05-03,Property
33,Retail Theft,2,2,0,6,7,-14.3,25,71,-64.8,-63.8,NA,NA,2026-05-03,Other/Mixed Category
33,Misdemeanor Assault,9,10,-10,33,44,-25,125,129,-3.1,12.6,-11.3,NA,2026-05-03,Violent
33,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,3,6,-50,-40,NA,NA,2026-05-03,Violent
33,Other Sex Crimes,0,0,NA,2,3,-33.3,13,22,-40.9,-18.8,NA,NA,2026-05-03,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-80,NA,2026-05-03,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-80,NA,2026-05-03,Other/Mixed Category
34,Murder,0,0,NA,0,1,-100,0,1,-100,-100,NA,-100,2026-05-03,Violent
34,Rape,0,0,NA,1,0,NA,5,5,0,25,-44.4,-83.3,2026-05-03,Violent
34,Robbery,7,5,40,29,20,45,83,75,10.7,-2.4,-20.2,-83.7,2026-05-03,Property
34,Felony Assault,16,10,60,54,32,68.8,136,116,17.2,20.4,119.4,-52.1,2026-05-03,Violent
34,Burglary,2,2,0,12,7,71.4,51,40,27.5,88.9,-20.3,-92.4,2026-05-03,Property
34,Grand Larceny,11,15,-26.7,44,53,-17,187,193,-3.1,-19.4,73.1,-50.7,2026-05-03,Property
34,Motor Vehicle Theft,2,3,-33.3,11,21,-47.6,48,67,-28.4,-33.3,77.8,-93.3,2026-05-03,Property
34,Total Major Felonies,38,35,8.6,151,134,12.7,510,497,2.6,-4.5,36.4,-80.5,2026-05-03,Combined Total
34,Transit System Crimes,1,0,NA,3,0,NA,10,6,66.7,-9.1,11.1,NA,2026-05-03,Other/Mixed Category
34,Housing System Crimes,2,0,NA,2,5,-60,9,12,-25,-25,-10,NA,2026-05-03,Other/Mixed Category
34,Petty Theft,22,14,57.1,111,78,42.3,421,464,-9.3,-8.9,111.6,NA,2026-05-03,Property
34,Retail Theft,8,5,60,37,33,12.1,143,209,-31.6,-32.9,NA,NA,2026-05-03,Other/Mixed Category
34,Misdemeanor Assault,17,10,70,73,46,58.7,196,197,-0.5,12,9.5,NA,2026-05-03,Violent
34,Rape (FBI/UCR Definition),0,0,NA,3,0,NA,11,7,57.1,22.2,NA,NA,2026-05-03,Violent
34,Other Sex Crimes,4,1,300,8,1,700,17,12,41.7,-19,NA,NA,2026-05-03,Other/Mixed Category
34,Shooting Victims,1,0,NA,1,1,0,2,4,-50,-66.7,-50,-97.3,2026-05-03,Other/Mixed Category
34,Shooting Incidents,1,0,NA,1,1,0,2,4,-50,-66.7,-50,-97.1,2026-05-03,Other/Mixed Category
40,Murder,0,0,NA,1,2,-50,2,5,-60,-66.7,-33.3,-91.3,2026-05-03,Violent
40,Rape,0,2,-100,5,6,-16.7,18,20,-10,38.5,200,-5.3,2026-05-03,Violent
40,Robbery,8,18,-55.6,39,54,-27.8,172,168,2.4,-11.8,22,-72.6,2026-05-03,Property
40,Felony Assault,21,15,40,68,74,-8.1,330,337,-2.1,0.9,150,-2.7,2026-05-03,Violent
40,Burglary,10,5,100,30,32,-6.2,112,140,-20,-0.9,72.3,-75.3,2026-05-03,Property
40,Grand Larceny,18,21,-14.3,61,81,-24.7,292,305,-4.3,-7,131.7,39.7,2026-05-03,Property
40,Motor Vehicle Theft,4,7,-42.9,15,29,-48.3,64,89,-28.1,-9.9,88.2,-71.9,2026-05-03,Property
40,Total Major Felonies,61,68,-10.3,219,278,-21.2,990,1064,-7,-4.7,95.3,-47.9,2026-05-03,Combined Total
40,Transit System Crimes,0,1,-100,1,7,-85.7,21,28,-25,-25,23.5,NA,2026-05-03,Other/Mixed Category
40,Housing System Crimes,14,6,133.3,35,48,-27.1,161,172,-6.4,-4.7,83,NA,2026-05-03,Other/Mixed Category
40,Petty Theft,40,45,-11.1,140,135,3.7,583,580,0.5,7.6,47.2,NA,2026-05-03,Property
40,Retail Theft,13,22,-40.9,51,60,-15,212,235,-9.8,-5.8,NA,NA,2026-05-03,Other/Mixed Category
40,Misdemeanor Assault,34,22,54.5,132,97,36.1,476,418,13.9,21.1,39.6,NA,2026-05-03,Violent
40,Rape (FBI/UCR Definition),1,2,-50,6,8,-25,22,25,-12,10,NA,NA,2026-05-03,Violent
40,Other Sex Crimes,2,1,100,7,10,-30,41,38,7.9,-18,NA,NA,2026-05-03,Other/Mixed Category
40,Shooting Victims,0,1,-100,1,9,-88.9,8,18,-55.6,-33.3,-61.9,-86.7,2026-05-03,Other/Mixed Category
40,Shooting Incidents,0,1,-100,1,7,-85.7,8,16,-50,-27.3,-42.9,-84.6,2026-05-03,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-05-03,Violent
41,Rape,0,0,NA,0,1,-100,8,11,-27.3,-27.3,33.3,-27.3,2026-05-03,Violent
41,Robbery,2,4,-50,10,20,-50,54,66,-18.2,-41.3,-33.3,-80.2,2026-05-03,Property
41,Felony Assault,12,6,100,27,33,-18.2,110,149,-26.2,-22.5,-16,-19.1,2026-05-03,Violent
41,Burglary,4,3,33.3,14,18,-22.2,46,66,-30.3,-27,-41.8,-83.9,2026-05-03,Property
41,Grand Larceny,10,8,25,34,24,41.7,109,110,-0.9,-19.3,28.2,-9.2,2026-05-03,Property
41,Motor Vehicle Theft,3,5,-40,9,12,-25,25,58,-56.9,-59,0,-80.3,2026-05-03,Property
41,Total Major Felonies,31,26,19.2,94,108,-13,352,460,-23.5,-30.4,-13.5,-63.4,2026-05-03,Combined Total
41,Transit System Crimes,3,0,NA,4,0,NA,12,7,71.4,50,100,NA,2026-05-03,Other/Mixed Category
41,Housing System Crimes,0,0,NA,1,0,NA,4,2,100,-60,300,NA,2026-05-03,Other/Mixed Category
41,Petty Theft,17,10,70,62,52,19.2,236,291,-18.9,-6,44.8,NA,2026-05-03,Property
41,Retail Theft,1,2,-50,12,11,9.1,51,80,-36.2,-23.9,NA,NA,2026-05-03,Other/Mixed Category
41,Misdemeanor Assault,16,8,100,59,45,31.1,223,205,8.8,7.7,21.9,NA,2026-05-03,Violent
41,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,9,21,-57.1,-62.5,NA,NA,2026-05-03,Violent
41,Other Sex Crimes,0,3,-100,0,8,-100,4,34,-88.2,-89.7,NA,NA,2026-05-03,Other/Mixed Category
41,Shooting Victims,0,0,NA,1,0,NA,2,0,NA,-75,-66.7,-91.7,2026-05-03,Other/Mixed Category
41,Shooting Incidents,0,0,NA,1,0,NA,2,0,NA,-71.4,-66.7,-91.3,2026-05-03,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,3,0,NA,200,-40,-62.5,2026-05-03,Violent
42,Rape,0,2,-100,2,2,0,17,12,41.7,6.2,240,-15,2026-05-03,Violent
42,Robbery,7,8,-12.5,26,42,-38.1,97,147,-34,-29.7,19.8,-75.1,2026-05-03,Property
42,Felony Assault,20,26,-23.1,54,62,-12.9,221,232,-4.7,-6.4,166.3,-24.6,2026-05-03,Violent
42,Burglary,9,9,0,18,26,-30.8,78,91,-14.3,-19.6,95,-77.8,2026-05-03,Property
42,Grand Larceny,13,7,85.7,48,42,14.3,150,170,-11.8,-24.2,111.3,45.6,2026-05-03,Property
42,Motor Vehicle Theft,3,5,-40,6,25,-76,43,89,-51.7,-46.9,4.9,-78.2,2026-05-03,Property
42,Total Major Felonies,52,57,-8.8,154,199,-22.6,609,741,-17.8,-20.6,86.8,-55.3,2026-05-03,Combined Total
42,Transit System Crimes,0,0,NA,0,0,NA,5,2,150,25,-28.6,NA,2026-05-03,Other/Mixed Category
42,Housing System Crimes,3,6,-50,19,25,-24,91,95,-4.2,-30,46.8,NA,2026-05-03,Other/Mixed Category
42,Petty Theft,27,26,3.8,81,106,-23.6,396,406,-2.5,5,63,NA,2026-05-03,Property
42,Retail Theft,4,6,-33.3,15,31,-51.6,78,83,-6,36.8,NA,NA,2026-05-03,Other/Mixed Category
42,Misdemeanor Assault,17,22,-22.7,68,77,-11.7,265,295,-10.2,-8.9,-6.4,NA,2026-05-03,Violent
42,Rape (FBI/UCR Definition),0,2,-100,2,2,0,20,13,53.8,-9.1,NA,NA,2026-05-03,Violent
42,Other Sex Crimes,3,2,50,10,7,42.9,30,20,50,11.1,NA,NA,2026-05-03,Other/Mixed Category
42,Shooting Victims,1,0,NA,2,1,100,8,7,14.3,14.3,-46.7,-68,2026-05-03,Other/Mixed Category
42,Shooting Incidents,1,0,NA,2,1,100,7,6,16.7,0,-46.2,-72,2026-05-03,Other/Mixed Category
43,Murder,1,0,NA,1,0,NA,1,3,-66.7,-50,-50,-96,2026-05-03,Violent
43,Rape,0,0,NA,2,5,-60,16,24,-33.3,60,60,-36,2026-05-03,Violent
43,Robbery,5,10,-50,24,33,-27.3,96,141,-31.9,-40,-36.8,-85.6,2026-05-03,Property
43,Felony Assault,10,10,0,53,62,-14.5,249,249,0,13.2,47.3,-10.4,2026-05-03,Violent
43,Burglary,2,8,-75,16,25,-36,56,103,-45.6,-42.9,-55.6,-90.4,2026-05-03,Property
43,Grand Larceny,18,21,-14.3,66,103,-35.9,267,391,-31.7,-12.2,56.1,4.7,2026-05-03,Property
43,Motor Vehicle Theft,6,7,-14.3,21,35,-40,119,152,-21.7,-20.7,65.3,-81.7,2026-05-03,Property
43,Total Major Felonies,42,56,-25,183,263,-30.4,804,1063,-24.4,-14.8,14.5,-67.7,2026-05-03,Combined Total
43,Transit System Crimes,1,0,NA,2,0,NA,9,5,80,28.6,12.5,NA,2026-05-03,Other/Mixed Category
43,Housing System Crimes,1,5,-80,19,23,-17.4,83,79,5.1,-3.5,20.3,NA,2026-05-03,Other/Mixed Category
43,Petty Theft,41,39,5.1,137,174,-21.3,614,743,-17.4,7.2,32.9,NA,2026-05-03,Property
43,Retail Theft,12,15,-20,29,60,-51.7,148,239,-38.1,-25.6,NA,NA,2026-05-03,Other/Mixed Category
43,Misdemeanor Assault,22,17,29.4,73,76,-3.9,331,339,-2.4,-13.8,-33.3,NA,2026-05-03,Violent
43,Rape (FBI/UCR Definition),0,1,-100,2,6,-66.7,23,27,-14.8,27.8,NA,NA,2026-05-03,Violent
43,Other Sex Crimes,1,1,0,5,6,-16.7,23,19,21.1,-43.9,NA,NA,2026-05-03,Other/Mixed Category
43,Shooting Victims,0,0,NA,0,2,-100,4,9,-55.6,-55.6,-66.7,-91.3,2026-05-03,Other/Mixed Category
43,Shooting Incidents,0,0,NA,0,2,-100,4,9,-55.6,-50,-60,-90.7,2026-05-03,Other/Mixed Category
44,Murder,0,0,NA,0,1,-100,2,5,-60,-71.4,-75,-90.5,2026-05-03,Violent
44,Rape,0,1,-100,7,3,133.3,23,13,76.9,27.8,187.5,-17.9,2026-05-03,Violent
44,Robbery,8,19,-57.9,26,49,-46.9,130,153,-15,-27.8,-9.1,-80.6,2026-05-03,Property
44,Felony Assault,24,22,9.1,91,87,4.6,318,323,-1.5,-6.2,77.7,-15.9,2026-05-03,Violent
44,Burglary,4,4,0,21,24,-12.5,84,86,-2.3,-16,1.2,-87.8,2026-05-03,Property
44,Grand Larceny,17,18,-5.6,53,42,26.2,216,250,-13.6,-24.2,78.5,-6.5,2026-05-03,Property
44,Motor Vehicle Theft,5,14,-64.3,18,29,-37.9,81,114,-28.9,-24.3,47.3,-84.8,2026-05-03,Property
44,Total Major Felonies,58,78,-25.6,216,235,-8.1,854,944,-9.5,-17.6,43,-66.5,2026-05-03,Combined Total
44,Transit System Crimes,1,0,NA,3,5,-40,13,17,-23.5,-45.8,0,NA,2026-05-03,Other/Mixed Category
44,Housing System Crimes,1,1,0,6,4,50,19,19,0,-36.7,-13.6,NA,2026-05-03,Other/Mixed Category
44,Petty Theft,45,39,15.4,134,153,-12.4,500,638,-21.6,-26.3,19.6,NA,2026-05-03,Property
44,Retail Theft,16,11,45.5,55,45,22.2,161,233,-30.9,-55.9,NA,NA,2026-05-03,Other/Mixed Category
44,Misdemeanor Assault,22,19,15.8,111,82,35.4,405,375,8,-3.3,12.2,NA,2026-05-03,Violent
44,Rape (FBI/UCR Definition),0,1,-100,8,4,100,26,21,23.8,-7.1,NA,NA,2026-05-03,Violent
44,Other Sex Crimes,6,4,50,15,8,87.5,75,46,63,63,NA,NA,2026-05-03,Other/Mixed Category
44,Shooting Victims,0,0,NA,2,2,0,11,9,22.2,-60.7,-15.4,-79.2,2026-05-03,Other/Mixed Category
44,Shooting Incidents,0,0,NA,2,1,100,9,6,50,-50,-25,-79.5,2026-05-03,Other/Mixed Category
45,Murder,0,0,NA,0,1,-100,1,3,-66.7,-50,NA,-66.7,2026-05-03,Violent
45,Rape,0,3,-100,1,3,-66.7,17,13,30.8,88.9,142.9,112.5,2026-05-03,Violent
45,Robbery,1,3,-66.7,6,15,-60,50,78,-35.9,-39.8,-33.3,-66.9,2026-05-03,Property
45,Felony Assault,8,2,300,30,22,36.4,116,115,0.9,4.5,90.2,56.8,2026-05-03,Violent
45,Burglary,3,2,50,17,11,54.5,40,58,-31,-20,-51.8,-86.3,2026-05-03,Property
45,Grand Larceny,15,19,-21.1,51,71,-28.2,227,232,-2.2,6.6,73.3,65.7,2026-05-03,Property
45,Motor Vehicle Theft,10,17,-41.2,32,51,-37.3,150,174,-13.8,15.4,163.2,-77,2026-05-03,Property
45,Total Major Felonies,37,46,-19.6,137,174,-21.3,601,673,-10.7,0.5,45.2,-54.3,2026-05-03,Combined Total
45,Transit System Crimes,0,0,NA,2,0,NA,7,2,250,75,16.7,NA,2026-05-03,Other/Mixed Category
45,Housing System Crimes,4,2,100,5,11,-54.5,11,25,-56,-54.2,-15.4,NA,2026-05-03,Other/Mixed Category
45,Petty Theft,30,47,-36.2,118,155,-23.9,470,488,-3.7,-2.9,11.1,NA,2026-05-03,Property
45,Retail Theft,20,15,33.3,74,78,-5.1,299,272,9.9,7.6,NA,NA,2026-05-03,Other/Mixed Category
45,Misdemeanor Assault,17,10,70,52,35,48.6,196,163,20.2,5.4,50.8,NA,2026-05-03,Violent
45,Rape (FBI/UCR Definition),0,3,-100,2,3,-33.3,19,15,26.7,46.2,NA,NA,2026-05-03,Violent
45,Other Sex Crimes,2,4,-50,5,5,0,12,23,-47.8,-58.6,NA,NA,2026-05-03,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,2,-100,2,4,-50,0,100,-60,2026-05-03,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,2,-100,2,4,-50,0,100,-60,2026-05-03,Other/Mixed Category
46,Murder,0,0,NA,0,1,-100,4,1,300,-55.6,100,-78.9,2026-05-03,Violent
46,Rape,1,1,0,5,3,66.7,18,15,20,157.1,500,-35.7,2026-05-03,Violent
46,Robbery,5,15,-66.7,33,42,-21.4,151,138,9.4,41.1,7.1,-80.3,2026-05-03,Property
46,Felony Assault,24,16,50,100,56,78.6,334,270,23.7,38,156.9,-2.6,2026-05-03,Violent
46,Burglary,1,3,-66.7,12,15,-20,69,54,27.8,-1.4,0,-90.5,2026-05-03,Property
46,Grand Larceny,8,9,-11.1,56,40,40,222,207,7.2,1.8,158.1,-24.7,2026-05-03,Property
