precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Rape,0,0,NA,1,0,NA,13,10,30,44.4,85.7,-40.9,2025-08-24,Violent
24,Robbery,0,1,-100,6,10,-40,63,97,-35.1,-21.2,-54,-89.2,2025-08-24,Property
24,Felony Assault,0,1,-100,10,10,0,114,97,17.5,-8.1,70.1,-65.1,2025-08-24,Violent
24,Burglary,3,2,50,13,9,44.4,112,76,47.4,-7.4,34.9,-83.8,2025-08-24,Property
24,Grand Larceny,12,19,-36.8,44,52,-15.4,341,325,4.9,0.6,2.4,-50.3,2025-08-24,Property
24,Motor Vehicle Theft,1,1,0,4,5,-20,25,39,-35.9,-63.8,0,-96.1,2025-08-24,Property
24,Total Major Felonies,16,24,-33.3,78,86,-9.3,669,644,3.9,-10.2,2.3,-77.5,2025-08-24,Combined Total
24,Transit System Crimes,0,0,NA,1,1,0,21,19,10.5,50,23.5,NA,2025-08-24,Other/Mixed Category
24,Housing System Crimes,1,0,NA,6,7,-14.3,71,64,10.9,-6.6,36.5,NA,2025-08-24,Other/Mixed Category
24,Petty Theft,34,21,61.9,117,87,34.5,1107,750,47.6,4,67,NA,2025-08-24,Property
24,Retail Theft,26,11,136.4,77,39,97.4,739,409,80.7,1.9,NA,NA,2025-08-24,Other/Mixed Category
24,Misdemeanor Assault,3,5,-40,20,32,-37.5,196,206,-4.9,0,-8.8,NA,2025-08-24,Violent
24,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,13,16,-18.8,-7.1,NA,NA,2025-08-24,Violent
24,Other Sex Crimes,3,0,NA,4,3,33.3,42,24,75,40,NA,NA,2025-08-24,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,1,-100,3,3,0,-40,50,-91.2,2025-08-24,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,1,-100,2,3,-33.3,-50,0,-93.9,2025-08-24,Other/Mixed Category
25,Murder,0,0,NA,0,1,-100,0,7,-100,-100,-100,-100,2025-08-24,Violent
25,Rape,0,0,NA,1,1,0,13,8,62.5,62.5,8.3,-50,2025-08-24,Violent
25,Robbery,3,6,-50,11,27,-59.3,127,173,-26.6,-25.7,-8.6,-76.9,2025-08-24,Property
25,Felony Assault,3,10,-70,24,42,-42.9,218,325,-32.9,-17.1,39.7,-50.7,2025-08-24,Violent
25,Burglary,3,1,200,15,5,200,95,64,48.4,21.8,35.7,-71.4,2025-08-24,Property
25,Grand Larceny,8,13,-38.5,22,43,-48.8,261,343,-23.9,-16.9,86.4,0,2025-08-24,Property
25,Motor Vehicle Theft,1,0,NA,6,9,-33.3,49,77,-36.4,-7.5,4.3,-77.1,2025-08-24,Property
25,Total Major Felonies,18,30,-40,79,128,-38.3,763,997,-23.5,-14.6,33.4,-58.7,2025-08-24,Combined Total
25,Transit System Crimes,1,0,NA,3,0,NA,15,13,15.4,-6.2,-46.4,NA,2025-08-24,Other/Mixed Category
25,Housing System Crimes,3,3,0,14,14,0,114,111,2.7,3.6,70.1,NA,2025-08-24,Other/Mixed Category
25,Petty Theft,14,22,-36.4,51,98,-48,510,666,-23.4,-38.7,-15.6,NA,2025-08-24,Property
25,Retail Theft,6,3,100,14,16,-12.5,124,133,-6.8,-69.2,NA,NA,2025-08-24,Other/Mixed Category
25,Misdemeanor Assault,12,20,-40,52,70,-25.7,422,505,-16.4,27.9,26.7,NA,2025-08-24,Violent
25,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,14,13,7.7,0,NA,NA,2025-08-24,Violent
25,Other Sex Crimes,1,1,0,9,5,80,48,40,20,33.3,NA,NA,2025-08-24,Other/Mixed Category
25,Shooting Victims,0,1,-100,0,4,-100,7,12,-41.7,-69.6,-75,-85.1,2025-08-24,Other/Mixed Category
25,Shooting Incidents,0,1,-100,0,2,-100,5,9,-44.4,-77.3,-78.3,-89.1,2025-08-24,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,1,1,0,NA,-50,-87.5,2025-08-24,Violent
26,Rape,0,0,NA,0,1,-100,15,5,200,114.3,50,-16.7,2025-08-24,Violent
26,Robbery,2,2,0,9,11,-18.2,69,86,-19.8,-25,-40,-86.4,2025-08-24,Property
26,Felony Assault,6,6,0,19,16,18.8,111,121,-8.3,-8.3,37,-43.1,2025-08-24,Violent
26,Burglary,0,4,-100,1,9,-88.9,37,37,0,-41.3,-27.5,-90.7,2025-08-24,Property
26,Grand Larceny,5,5,0,24,27,-11.1,218,229,-4.8,-14.8,24.6,-48.7,2025-08-24,Property
26,Motor Vehicle Theft,0,2,-100,3,6,-50,35,26,34.6,-52.7,133.3,-85.9,2025-08-24,Property
26,Total Major Felonies,13,19,-31.6,56,70,-20,486,505,-3.8,-20.7,8.2,-73,2025-08-24,Combined Total
26,Transit System Crimes,1,0,NA,2,0,NA,19,14,35.7,-26.9,-9.5,NA,2025-08-24,Other/Mixed Category
26,Housing System Crimes,1,2,-50,5,11,-54.5,79,92,-14.1,-23.3,36.2,NA,2025-08-24,Other/Mixed Category
26,Petty Theft,8,13,-38.5,27,37,-27,287,264,8.7,-12.5,-27.9,NA,2025-08-24,Property
26,Retail Theft,0,3,-100,5,6,-16.7,53,40,32.5,-52.7,NA,NA,2025-08-24,Other/Mixed Category
26,Misdemeanor Assault,2,1,100,22,3,633.3,186,151,23.2,14.1,-7.5,NA,2025-08-24,Violent
26,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,18,10,80,125,NA,NA,2025-08-24,Violent
26,Other Sex Crimes,1,1,0,1,5,-80,21,25,-16,-22.2,NA,NA,2025-08-24,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,4,6,-33.3,-42.9,-33.3,-81.8,2025-08-24,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,4,5,-20,-42.9,-33.3,-77.8,2025-08-24,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,5,4,25,66.7,25,-80.8,2025-08-24,Violent
28,Rape,0,0,NA,2,0,NA,7,7,0,40,0,-70.8,2025-08-24,Violent
28,Robbery,4,5,-20,12,14,-14.3,84,118,-28.8,-21.5,-41.3,-84.9,2025-08-24,Property
28,Felony Assault,3,11,-72.7,17,33,-48.5,169,202,-16.3,4.3,30,-65.4,2025-08-24,Violent
28,Burglary,0,0,NA,4,5,-20,44,61,-27.9,-42.9,-38.9,-92.4,2025-08-24,Property
28,Grand Larceny,7,15,-53.3,37,38,-2.6,244,339,-28,-3.2,20.8,-16.7,2025-08-24,Property
28,Motor Vehicle Theft,0,1,-100,3,11,-72.7,21,45,-53.3,-52.3,31.2,-78.1,2025-08-24,Property
28,Total Major Felonies,14,32,-56.2,75,101,-25.7,574,776,-26,-11.7,0,-72.1,2025-08-24,Combined Total
28,Transit System Crimes,0,1,-100,0,1,-100,12,14,-14.3,-7.7,50,NA,2025-08-24,Other/Mixed Category
28,Housing System Crimes,1,0,NA,8,6,33.3,43,63,-31.7,-24.6,65.4,NA,2025-08-24,Other/Mixed Category
28,Petty Theft,27,29,-6.9,114,94,21.3,1012,815,24.2,17.9,63.8,NA,2025-08-24,Property
28,Retail Theft,13,20,-35,57,65,-12.3,657,513,28.1,30.1,NA,NA,2025-08-24,Other/Mixed Category
28,Misdemeanor Assault,5,9,-44.4,35,32,9.4,290,285,1.8,7.8,-14.2,NA,2025-08-24,Violent
28,Rape (FBI/UCR Definition),0,0,NA,2,1,100,9,11,-18.2,-18.2,NA,NA,2025-08-24,Violent
28,Other Sex Crimes,1,0,NA,2,4,-50,24,30,-20,-4,NA,NA,2025-08-24,Other/Mixed Category
28,Shooting Victims,0,1,-100,0,1,-100,8,12,-33.3,-11.1,-50,-88.6,2025-08-24,Other/Mixed Category
28,Shooting Incidents,0,1,-100,0,1,-100,7,9,-22.2,-12.5,-50,-89.1,2025-08-24,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,1,3,-66.7,-66.7,-75,-97.4,2025-08-24,Violent
30,Rape,0,0,NA,0,0,NA,8,6,33.3,100,-61.9,-77.1,2025-08-24,Violent
30,Robbery,1,3,-66.7,5,13,-61.5,61,86,-29.1,-21.8,-57.3,-86.6,2025-08-24,Property
30,Felony Assault,1,4,-75,11,21,-47.6,105,153,-31.4,-31.8,-16.7,-78.2,2025-08-24,Violent
30,Burglary,0,7,-100,2,12,-83.3,44,66,-33.3,4.8,-30.2,-91,2025-08-24,Property
30,Grand Larceny,5,9,-44.4,21,26,-19.2,234,226,3.5,8.3,160,9.3,2025-08-24,Property
30,Motor Vehicle Theft,0,5,-100,7,8,-12.5,48,47,2.1,-34.2,41.2,-76.1,2025-08-24,Property
30,Total Major Felonies,7,28,-75,46,80,-42.5,501,587,-14.7,-12.1,4.2,-73.8,2025-08-24,Combined Total
30,Transit System Crimes,0,1,-100,2,2,0,15,15,0,-25,114.3,NA,2025-08-24,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,2,5,-60,-81.8,-60,NA,2025-08-24,Other/Mixed Category
30,Petty Theft,15,21,-28.6,46,69,-33.3,500,497,0.6,-5.5,116.5,NA,2025-08-24,Property
30,Retail Theft,2,11,-81.8,6,29,-79.3,95,142,-33.1,-31.2,NA,NA,2025-08-24,Other/Mixed Category
30,Misdemeanor Assault,11,11,0,36,41,-12.2,237,234,1.3,15.6,-26.2,NA,2025-08-24,Violent
30,Rape (FBI/UCR Definition),0,1,-100,1,1,0,12,11,9.1,9.1,NA,NA,2025-08-24,Violent
30,Other Sex Crimes,0,0,NA,2,1,100,21,15,40,-4.5,NA,NA,2025-08-24,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,2,5,-60,-60,-83.3,-96.6,2025-08-24,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,2,4,-50,-60,-80,-96.5,2025-08-24,Other/Mixed Category
32,Murder,0,0,NA,2,1,100,10,8,25,42.9,233.3,-73,2025-08-24,Violent
32,Rape,1,0,NA,1,0,NA,14,10,40,-26.3,-33.3,-77,2025-08-24,Violent
32,Robbery,4,3,33.3,22,23,-4.3,152,153,-0.7,15.2,-20.4,-73.7,2025-08-24,Property
32,Felony Assault,9,8,12.5,40,31,29,301,319,-5.6,-2,38.1,-53.3,2025-08-24,Violent
32,Burglary,5,3,66.7,17,10,70,83,84,-1.2,-30.8,1.2,-86.7,2025-08-24,Property
32,Grand Larceny,11,4,175,29,25,16,254,230,10.4,-9.9,31.6,4.5,2025-08-24,Property
32,Motor Vehicle Theft,2,0,NA,9,2,350,52,57,-8.8,-37.3,57.6,-69.4,2025-08-24,Property
32,Total Major Felonies,32,18,77.8,120,92,30.4,866,861,0.6,-8.8,16.9,-63.3,2025-08-24,Combined Total
32,Transit System Crimes,1,0,NA,1,1,0,8,8,0,-27.3,60,NA,2025-08-24,Other/Mixed Category
32,Housing System Crimes,6,4,50,22,21,4.8,149,183,-18.6,-3.9,33,NA,2025-08-24,Other/Mixed Category
32,Petty Theft,15,9,66.7,66,53,24.5,623,535,16.4,10.5,51.2,NA,2025-08-24,Property
32,Retail Theft,4,0,NA,14,10,40,130,102,27.5,15,NA,NA,2025-08-24,Other/Mixed Category
32,Misdemeanor Assault,9,13,-30.8,57,70,-18.6,440,470,-6.4,14.6,-23.1,NA,2025-08-24,Violent
32,Rape (FBI/UCR Definition),1,0,NA,1,1,0,17,16,6.2,-48.5,NA,NA,2025-08-24,Violent
32,Other Sex Crimes,1,3,-66.7,3,4,-25,46,33,39.4,31.4,NA,NA,2025-08-24,Other/Mixed Category
32,Shooting Victims,1,0,NA,1,0,NA,13,15,-13.3,-45.8,-55.2,-84,2025-08-24,Other/Mixed Category
32,Shooting Incidents,1,0,NA,1,0,NA,10,12,-16.7,-52.4,-58.3,-86.7,2025-08-24,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,5,-100,-100,-100,NA,2025-08-24,Violent
33,Rape,1,0,NA,2,1,100,13,6,116.7,116.7,30,NA,2025-08-24,Violent
33,Robbery,10,2,400,20,9,122.2,96,106,-9.4,-11.1,-36.8,NA,2025-08-24,Property
33,Felony Assault,5,2,150,21,14,50,176,161,9.3,8.6,44.3,NA,2025-08-24,Violent
33,Burglary,3,7,-57.1,8,10,-20,65,72,-9.7,-15.6,0,NA,2025-08-24,Property
33,Grand Larceny,10,6,66.7,32,29,10.3,243,236,3,3.8,42.9,NA,2025-08-24,Property
33,Motor Vehicle Theft,3,1,200,14,7,100,97,70,38.6,-2,125.6,NA,2025-08-24,Property
33,Total Major Felonies,32,18,77.8,97,70,38.6,690,656,5.2,-0.1,22.1,NA,2025-08-24,Combined Total
33,Transit System Crimes,0,0,NA,0,1,-100,4,8,-50,-66.7,-50,NA,2025-08-24,Other/Mixed Category
33,Housing System Crimes,0,3,-100,1,3,-66.7,9,21,-57.1,0,28.6,NA,2025-08-24,Other/Mixed Category
33,Petty Theft,12,8,50,69,81,-14.8,507,583,-13,-19.7,37.8,NA,2025-08-24,Property
33,Retail Theft,3,1,200,11,38,-71.1,106,188,-43.6,-32.1,NA,NA,2025-08-24,Other/Mixed Category
33,Misdemeanor Assault,6,4,50,32,21,52.4,245,219,11.9,-6.1,-23.9,NA,2025-08-24,Violent
33,Rape (FBI/UCR Definition),1,0,NA,2,1,100,13,11,18.2,44.4,NA,NA,2025-08-24,Violent
33,Other Sex Crimes,2,1,100,5,2,150,41,28,46.4,57.7,NA,NA,2025-08-24,Other/Mixed Category
33,Shooting Victims,1,0,NA,1,0,NA,3,2,50,-66.7,-62.5,NA,2025-08-24,Other/Mixed Category
33,Shooting Incidents,1,0,NA,1,0,NA,3,1,200,-50,-62.5,NA,2025-08-24,Other/Mixed Category
34,Murder,0,1,-100,0,1,-100,1,5,-80,-50,-50,-97.8,2025-08-24,Violent
34,Rape,1,0,NA,1,1,0,12,8,50,140,0,-78.6,2025-08-24,Violent
34,Robbery,8,2,300,29,10,190,156,159,-1.9,11.4,-9.8,-83.7,2025-08-24,Property
34,Felony Assault,2,7,-71.4,20,28,-28.6,216,232,-6.9,-0.5,55.4,-66,2025-08-24,Violent
34,Burglary,4,6,-33.3,10,17,-41.2,81,72,12.5,-19,-22.1,-94.2,2025-08-24,Property
34,Grand Larceny,11,12,-8.3,37,74,-50,356,427,-16.6,-1.7,60.4,-56.9,2025-08-24,Property
34,Motor Vehicle Theft,5,5,0,14,10,40,135,115,17.4,-13.5,150,-89.7,2025-08-24,Property
34,Total Major Felonies,31,33,-6.1,111,141,-21.3,957,1018,-6,-2.5,35.6,-81.7,2025-08-24,Combined Total
34,Transit System Crimes,1,0,NA,1,3,-66.7,9,21,-57.1,-66.7,-43.8,NA,2025-08-24,Other/Mixed Category
34,Housing System Crimes,0,3,-100,2,5,-60,17,28,-39.3,-15,30.8,NA,2025-08-24,Other/Mixed Category
34,Petty Theft,30,37,-18.9,117,149,-21.5,869,953,-8.8,-2.4,115.6,NA,2025-08-24,Property
34,Retail Theft,13,23,-43.5,55,80,-31.2,381,469,-18.8,-5.5,NA,NA,2025-08-24,Other/Mixed Category
34,Misdemeanor Assault,9,8,12.5,35,55,-36.4,387,382,1.3,11.5,9,NA,2025-08-24,Violent
34,Rape (FBI/UCR Definition),1,0,NA,1,2,-50,16,18,-11.1,14.3,NA,NA,2025-08-24,Violent
34,Other Sex Crimes,0,2,-100,7,4,75,37,37,0,-7.5,NA,NA,2025-08-24,Other/Mixed Category
34,Shooting Victims,0,1,-100,1,5,-80,5,18,-72.2,-50,-16.7,-96.4,2025-08-24,Other/Mixed Category
34,Shooting Incidents,0,1,-100,1,4,-75,5,15,-66.7,-44.4,-16.7,-96,2025-08-24,Other/Mixed Category
40,Murder,0,1,-100,0,2,-100,7,9,-22.2,40,-36.4,-87,2025-08-24,Violent
40,Rape,0,2,-100,4,6,-33.3,41,32,28.1,32.3,173.3,5.1,2025-08-24,Violent
40,Robbery,14,15,-6.7,57,54,5.6,423,418,1.2,1.4,41,-65,2025-08-24,Property
40,Felony Assault,16,19,-15.8,73,85,-14.1,661,675,-2.1,3.1,138.6,-10.6,2025-08-24,Violent
40,Burglary,9,8,12.5,37,34,8.8,289,227,27.3,45.2,115.7,-68,2025-08-24,Property
40,Grand Larceny,20,22,-9.1,78,92,-15.2,634,599,5.8,36.3,138.3,35.2,2025-08-24,Property
40,Motor Vehicle Theft,4,4,0,21,30,-30,180,149,20.8,-23.4,119.5,-60.4,2025-08-24,Property
40,Total Major Felonies,63,71,-11.3,270,303,-10.9,2235,2109,6,12.1,106,-42.2,2025-08-24,Combined Total
40,Transit System Crimes,2,4,-50,5,12,-58.3,47,58,-19,6.8,17.5,NA,2025-08-24,Other/Mixed Category
40,Housing System Crimes,3,13,-76.9,27,38,-28.9,333,316,5.4,2.1,75.3,NA,2025-08-24,Other/Mixed Category
40,Petty Theft,46,38,21.1,188,154,22.1,1285,983,30.7,20.7,50.3,NA,2025-08-24,Property
40,Retail Theft,21,22,-4.5,92,84,9.5,558,419,33.2,39.5,NA,NA,2025-08-24,Other/Mixed Category
40,Misdemeanor Assault,32,17,88.2,109,87,25.3,824,804,2.5,11.7,11.2,NA,2025-08-24,Violent
40,Rape (FBI/UCR Definition),0,2,-100,4,7,-42.9,50,43,16.3,16.3,NA,NA,2025-08-24,Violent
40,Other Sex Crimes,1,2,-50,8,12,-33.3,77,108,-28.7,1.3,NA,NA,2025-08-24,Other/Mixed Category
40,Shooting Victims,1,0,NA,1,5,-80,24,33,-27.3,26.3,-33.3,-84.6,2025-08-24,Other/Mixed Category
40,Shooting Incidents,1,0,NA,1,5,-80,21,28,-25,16.7,-27.6,-84.7,2025-08-24,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,2,3,-33.3,-75,-33.3,-93.8,2025-08-24,Violent
41,Rape,2,1,100,3,5,-40,29,30,-3.3,52.6,107.1,31.8,2025-08-24,Violent
41,Robbery,3,7,-57.1,17,23,-26.1,171,176,-2.8,-16.6,0,-68.8,2025-08-24,Property
41,Felony Assault,6,12,-50,27,38,-28.9,276,308,-10.4,-11,8.2,-12.1,2025-08-24,Violent
41,Burglary,6,3,100,18,7,157.1,144,134,7.5,24.1,2.1,-78.6,2025-08-24,Property
41,Grand Larceny,6,9,-33.3,26,37,-29.7,240,281,-14.6,-17.2,50,-15.8,2025-08-24,Property
41,Motor Vehicle Theft,1,2,-50,17,19,-10.5,122,119,2.5,-41.6,154.2,-53.8,2025-08-24,Property
41,Total Major Felonies,24,34,-29.4,108,129,-16.3,984,1051,-6.4,-15,24.2,-54,2025-08-24,Combined Total
41,Transit System Crimes,0,0,NA,0,1,-100,11,12,-8.3,-21.4,-35.3,NA,2025-08-24,Other/Mixed Category
41,Housing System Crimes,1,2,-50,1,3,-66.7,7,18,-61.1,-63.2,0,NA,2025-08-24,Other/Mixed Category
41,Petty Theft,7,16,-56.2,43,83,-48.2,539,535,0.7,-3.4,45.3,NA,2025-08-24,Property
41,Retail Theft,2,4,-50,5,15,-66.7,125,134,-6.7,-24.7,NA,NA,2025-08-24,Other/Mixed Category
41,Misdemeanor Assault,12,13,-7.7,36,55,-34.5,405,436,-7.1,14.7,-6.9,NA,2025-08-24,Violent
41,Rape (FBI/UCR Definition),2,1,100,4,6,-33.3,44,49,-10.2,18.9,NA,NA,2025-08-24,Violent
41,Other Sex Crimes,1,0,NA,10,8,25,66,87,-24.1,0,NA,NA,2025-08-24,Other/Mixed Category
41,Shooting Victims,0,0,NA,2,0,NA,9,11,-18.2,-50,-47.1,-88,2025-08-24,Other/Mixed Category
41,Shooting Incidents,0,0,NA,1,0,NA,8,10,-20,-50,-46.7,-87.5,2025-08-24,Other/Mixed Category
42,Murder,2,1,100,2,2,0,7,5,40,-22.2,-12.5,-58.8,2025-08-24,Violent
42,Rape,1,1,0,2,1,100,24,29,-17.2,9.1,118.2,-58.6,2025-08-24,Violent
42,Robbery,5,14,-64.3,34,36,-5.6,289,295,-2,6.2,71,-62.8,2025-08-24,Property
42,Felony Assault,13,14,-7.1,64,76,-15.8,513,492,4.3,9.6,154,-22.7,2025-08-24,Violent
42,Burglary,6,6,0,16,22,-27.3,151,189,-20.1,19.8,62.4,-77.6,2025-08-24,Property
42,Grand Larceny,11,16,-31.2,53,47,12.8,385,358,7.5,21.1,150,75.8,2025-08-24,Property
42,Motor Vehicle Theft,6,13,-53.8,17,32,-46.9,169,180,-6.1,-43.7,122.4,-48.5,2025-08-24,Property
42,Total Major Felonies,44,65,-32.3,188,216,-13,1538,1548,-0.6,1.5,115.7,-43.8,2025-08-24,Combined Total
42,Transit System Crimes,0,0,NA,0,2,-100,2,7,-71.4,-71.4,-85.7,NA,2025-08-24,Other/Mixed Category
42,Housing System Crimes,2,8,-75,27,41,-34.1,196,282,-30.5,-26.9,54.3,NA,2025-08-24,Other/Mixed Category
42,Petty Theft,28,30,-6.7,104,80,30,797,658,21.1,3.9,60.7,NA,2025-08-24,Property
42,Retail Theft,4,7,-42.9,16,14,14.3,150,107,40.2,-14.3,NA,NA,2025-08-24,Other/Mixed Category
42,Misdemeanor Assault,19,17,11.8,84,79,6.3,599,623,-3.9,-16.8,5.1,NA,2025-08-24,Violent
42,Rape (FBI/UCR Definition),1,2,-50,3,4,-25,27,44,-38.6,-28.9,NA,NA,2025-08-24,Violent
42,Other Sex Crimes,0,2,-100,4,7,-42.9,41,59,-30.5,-31.7,NA,NA,2025-08-24,Other/Mixed Category
42,Shooting Victims,1,3,-66.7,3,7,-57.1,26,29,-10.3,-10.3,-18.8,-65.3,2025-08-24,Other/Mixed Category
42,Shooting Incidents,1,3,-66.7,3,6,-50,24,26,-7.7,0,-7.7,-68,2025-08-24,Other/Mixed Category
43,Murder,0,1,-100,1,1,0,6,8,-25,-33.3,-25,-86,2025-08-24,Violent
43,Rape,2,1,100,4,2,100,39,19,105.3,25.8,50,-15.2,2025-08-24,Violent
43,Robbery,11,6,83.3,43,33,30.3,318,316,0.6,-12.2,1.9,-75.7,2025-08-24,Property
43,Felony Assault,15,18,-16.7,55,68,-19.1,512,492,4.1,-9.1,52.8,-16.2,2025-08-24,Violent
43,Burglary,3,7,-57.1,13,38,-65.8,168,198,-15.2,-26,-31.4,-85.8,2025-08-24,Property
43,Grand Larceny,28,22,27.3,87,96,-9.4,734,671,9.4,19.9,94.7,52.9,2025-08-24,Property
43,Motor Vehicle Theft,13,15,-13.3,48,53,-9.4,336,329,2.1,-23.3,112.7,-72.3,2025-08-24,Property
43,Total Major Felonies,72,70,2.9,251,291,-13.7,2113,2033,3.9,-5.8,44.6,-56.8,2025-08-24,Combined Total
43,Transit System Crimes,0,1,-100,2,3,-33.3,8,15,-46.7,-11.1,-27.3,NA,2025-08-24,Other/Mixed Category
43,Housing System Crimes,5,8,-37.5,24,35,-31.4,160,191,-16.2,-23.4,7.4,NA,2025-08-24,Other/Mixed Category
43,Petty Theft,37,37,0,129,183,-29.5,1350,1217,10.9,2,42.6,NA,2025-08-24,Property
43,Retail Theft,12,7,71.4,31,76,-59.2,410,501,-18.2,-27.3,NA,NA,2025-08-24,Other/Mixed Category
43,Misdemeanor Assault,24,18,33.3,98,91,7.7,723,769,-6,-3.7,-30.5,NA,2025-08-24,Violent
43,Rape (FBI/UCR Definition),2,1,100,4,2,100,46,33,39.4,9.5,NA,NA,2025-08-24,Violent
43,Other Sex Crimes,1,1,0,5,9,-44.4,44,75,-41.3,-39.7,NA,NA,2025-08-24,Other/Mixed Category
43,Shooting Victims,0,2,-100,3,4,-25,21,22,-4.5,-19.2,-34.4,-78.1,2025-08-24,Other/Mixed Category
43,Shooting Incidents,0,2,-100,3,3,0,20,19,5.3,-4.8,-28.6,-78,2025-08-24,Other/Mixed Category
44,Murder,0,0,NA,0,2,-100,6,12,-50,-50,-50,-87,2025-08-24,Violent
44,Rape,0,1,-100,2,5,-60,23,30,-23.3,-20.7,9.5,-62.9,2025-08-24,Violent
44,Robbery,12,11,9.1,37,43,-14,316,360,-12.2,-15.3,6.4,-75.3,2025-08-24,Property
44,Felony Assault,22,16,37.5,78,68,14.7,683,698,-2.1,-7.7,90.8,-24.3,2025-08-24,Violent
44,Burglary,6,2,200,19,23,-17.4,161,185,-13,-51.2,-1.8,-88.5,2025-08-24,Property
44,Grand Larceny,10,20,-50,52,54,-3.7,486,556,-12.6,-5.3,100.8,-9.7,2025-08-24,Property
44,Motor Vehicle Theft,4,9,-55.6,19,26,-26.9,226,243,-7,-30.2,75.2,-74.2,2025-08-24,Property
44,Total Major Felonies,54,59,-8.5,207,221,-6.3,1901,2084,-8.8,-18.1,55.4,-62.7,2025-08-24,Combined Total
44,Transit System Crimes,0,1,-100,3,5,-40,29,38,-23.7,3.6,-3.3,NA,2025-08-24,Other/Mixed Category
44,Housing System Crimes,0,3,-100,1,4,-75,28,53,-47.2,-47.2,-17.6,NA,2025-08-24,Other/Mixed Category
44,Petty Theft,30,66,-54.5,116,143,-18.9,1219,1251,-2.6,-10.6,34.3,NA,2025-08-24,Property
44,Retail Theft,12,29,-58.6,43,56,-23.2,458,594,-22.9,-34.7,NA,NA,2025-08-24,Other/Mixed Category
44,Misdemeanor Assault,28,39,-28.2,110,122,-9.8,852,920,-7.4,5.6,5.6,NA,2025-08-24,Violent
44,Rape (FBI/UCR Definition),0,1,-100,2,6,-66.7,33,49,-32.7,-35.3,NA,NA,2025-08-24,Violent
44,Other Sex Crimes,4,4,0,9,8,12.5,91,85,7.1,1.1,NA,NA,2025-08-24,Other/Mixed Category
44,Shooting Victims,0,0,NA,2,5,-60,22,46,-52.2,-47.6,-31.2,-83.2,2025-08-24,Other/Mixed Category
44,Shooting Incidents,0,0,NA,2,4,-50,17,33,-48.5,-50,-32,-85.5,2025-08-24,Other/Mixed Category
45,Murder,0,0,NA,3,0,NA,6,2,200,100,NA,-25,2025-08-24,Violent
45,Rape,1,0,NA,4,0,NA,24,12,100,118.2,84.6,41.2,2025-08-24,Violent
45,Robbery,4,3,33.3,17,17,0,151,139,8.6,13.5,5.6,-48.8,2025-08-24,Property
45,Felony Assault,7,13,-46.2,30,30,0,252,225,12,22.3,101.6,58.5,2025-08-24,Violent
45,Burglary,2,1,100,7,6,16.7,82,96,-14.6,-7.9,-60.8,-85.7,2025-08-24,Property
45,Grand Larceny,15,14,7.1,51,90,-43.3,501,491,2,16.5,71,82.2,2025-08-24,Property
45,Motor Vehicle Theft,7,7,0,58,39,48.7,372,268,38.8,3.3,173.5,-72.5,2025-08-24,Property
45,Total Major Felonies,36,38,-5.3,170,182,-6.6,1388,1233,12.6,12.7,51,-48.2,2025-08-24,Combined Total
45,Transit System Crimes,0,0,NA,4,1,300,9,5,80,-10,0,NA,2025-08-24,Other/Mixed Category
45,Housing System Crimes,0,0,NA,4,4,0,45,40,12.5,2.3,60.7,NA,2025-08-24,Other/Mixed Category
45,Petty Theft,24,24,0,121,119,1.7,968,892,8.5,5.4,1.3,NA,2025-08-24,Property
45,Retail Theft,6,11,-45.5,46,55,-16.4,461,491,-6.1,-13.5,NA,NA,2025-08-24,Other/Mixed Category
45,Misdemeanor Assault,14,13,7.7,54,40,35,351,354,-0.8,4.8,28.1,NA,2025-08-24,Violent
45,Rape (FBI/UCR Definition),1,1,0,4,2,100,26,19,36.8,18.2,NA,NA,2025-08-24,Violent
45,Other Sex Crimes,0,2,-100,5,5,0,49,46,6.5,113,NA,NA,2025-08-24,Other/Mixed Category
45,Shooting Victims,4,0,NA,9,0,NA,15,4,275,66.7,150,25,2025-08-24,Other/Mixed Category
45,Shooting Incidents,1,0,NA,5,0,NA,11,4,175,57.1,83.3,-8.3,2025-08-24,Other/Mixed Category
46,Murder,0,0,NA,0,1,-100,4,18,-77.8,-42.9,-50,-90,2025-08-24,Violent
