precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Felony Assault,14,10,40,59,69,-14.5,531,519,2.3,5.4,101.9,-24.8,2025-08-10,Violent
46,Burglary,3,2,50,14,18,-22.2,109,134,-18.7,5.8,-6.8,-92.2,2025-08-10,Property
46,Grand Larceny,9,15,-40,41,60,-31.7,384,423,-9.2,12.6,107.6,-34.1,2025-08-10,Property
46,Motor Vehicle Theft,5,7,-28.6,17,19,-10.5,165,136,21.3,-4.6,114.3,-71.2,2025-08-10,Property
46,Total Major Felonies,40,44,-9.1,168,200,-16,1468,1480,-0.8,9.6,59.7,-68.6,2025-08-10,Combined Total
46,Transit System Crimes,1,0,NA,2,1,100,18,15,20,38.5,-5.3,NA,2025-08-10,Other/Mixed Category
46,Housing System Crimes,3,1,200,7,2,250,25,20,25,25,38.9,NA,2025-08-10,Other/Mixed Category
46,Petty Theft,24,15,60,77,56,37.5,617,597,3.4,-4.2,2.8,NA,2025-08-10,Property
46,Retail Theft,2,5,-60,14,17,-17.6,175,212,-17.5,27.7,NA,NA,2025-08-10,Other/Mixed Category
46,Misdemeanor Assault,28,15,86.7,104,88,18.2,645,725,-11,-16.3,-17.8,NA,2025-08-10,Violent
46,Rape (FBI/UCR Definition),1,2,-50,1,4,-75,31,30,3.3,-16.2,NA,NA,2025-08-10,Violent
46,Other Sex Crimes,3,3,0,8,8,0,55,59,-6.8,12.2,NA,NA,2025-08-10,Other/Mixed Category
46,Shooting Victims,0,0,NA,0,6,-100,21,34,-38.2,-38.2,-40,-81.4,2025-08-10,Other/Mixed Category
46,Shooting Incidents,0,0,NA,0,5,-100,17,28,-39.3,-29.2,-41.4,-84,2025-08-10,Other/Mixed Category
47,Murder,0,0,NA,2,0,NA,8,4,100,-20,-50,-57.9,2025-08-10,Violent
47,Rape,0,0,NA,6,1,500,34,24,41.7,21.4,25.9,-20.9,2025-08-10,Violent
47,Robbery,8,9,-11.1,36,41,-12.2,303,316,-4.1,6.7,17.4,-64.6,2025-08-10,Property
47,Felony Assault,19,13,46.2,66,57,15.8,600,484,24,21,131.7,9.1,2025-08-10,Violent
47,Burglary,5,0,NA,20,24,-16.7,162,178,-9,-8,-21,-86.2,2025-08-10,Property
47,Grand Larceny,18,25,-28,70,98,-28.6,594,563,5.5,25.3,222.8,78.4,2025-08-10,Property
47,Motor Vehicle Theft,10,7,42.9,50,38,31.6,416,323,28.8,6.1,108,-57.7,2025-08-10,Property
47,Total Major Felonies,60,54,11.1,250,259,-3.5,2117,1892,11.9,13.8,84.2,-46.5,2025-08-10,Combined Total
47,Transit System Crimes,1,2,-50,1,3,-66.7,20,18,11.1,42.9,5.3,NA,2025-08-10,Other/Mixed Category
47,Housing System Crimes,5,0,NA,13,8,62.5,93,65,43.1,38.8,106.7,NA,2025-08-10,Other/Mixed Category
47,Petty Theft,26,24,8.3,102,112,-8.9,886,790,12.2,7.8,104.1,NA,2025-08-10,Property
47,Retail Theft,3,4,-25,14,27,-48.1,139,220,-36.8,-41.4,NA,NA,2025-08-10,Other/Mixed Category
47,Misdemeanor Assault,21,23,-8.7,86,94,-8.5,766,697,9.9,30.7,28.1,NA,2025-08-10,Violent
47,Rape (FBI/UCR Definition),0,0,NA,8,2,300,44,37,18.9,10,NA,NA,2025-08-10,Violent
47,Other Sex Crimes,1,1,0,8,7,14.3,67,57,17.5,42.6,NA,NA,2025-08-10,Other/Mixed Category
47,Shooting Victims,1,0,NA,3,0,NA,23,19,21.1,-17.9,-46.5,-72.9,2025-08-10,Other/Mixed Category
47,Shooting Incidents,1,0,NA,3,0,NA,20,12,66.7,-16.7,-42.9,-75,2025-08-10,Other/Mixed Category
48,Murder,0,0,NA,0,2,-100,11,5,120,0,1000,-52.2,2025-08-10,Violent
48,Rape,1,1,0,3,1,200,25,14,78.6,25,78.6,-26.5,2025-08-10,Violent
48,Robbery,10,6,66.7,42,36,16.7,286,294,-2.7,14.4,31.8,-58.1,2025-08-10,Property
48,Felony Assault,8,13,-38.5,58,60,-3.3,457,462,-1.1,9.6,103.1,2.7,2025-08-10,Violent
48,Burglary,2,6,-66.7,15,32,-53.1,170,198,-14.1,18.1,14.9,-79.3,2025-08-10,Property
48,Grand Larceny,14,10,40,50,41,22,377,367,2.7,27.8,95.3,37.6,2025-08-10,Property
48,Motor Vehicle Theft,5,5,0,27,29,-6.9,169,183,-7.7,-20.3,138,-50.9,2025-08-10,Property
48,Total Major Felonies,40,41,-2.4,195,201,-3,1495,1523,-1.8,10.8,72,-43,2025-08-10,Combined Total
48,Transit System Crimes,0,0,NA,1,0,NA,6,4,50,200,0,NA,2025-08-10,Other/Mixed Category
48,Housing System Crimes,0,0,NA,2,2,0,10,22,-54.5,-37.5,0,NA,2025-08-10,Other/Mixed Category
48,Petty Theft,28,19,47.4,143,98,45.9,870,634,37.2,37,45.7,NA,2025-08-10,Property
48,Retail Theft,5,5,0,37,33,12.1,222,175,26.9,-2.6,NA,NA,2025-08-10,Other/Mixed Category
48,Misdemeanor Assault,20,13,53.8,75,72,4.2,662,603,9.8,23.7,9.6,NA,2025-08-10,Violent
48,Rape (FBI/UCR Definition),1,1,0,4,1,300,34,26,30.8,3,NA,NA,2025-08-10,Violent
48,Other Sex Crimes,1,1,0,3,8,-62.5,45,46,-2.2,-6.2,NA,NA,2025-08-10,Other/Mixed Category
48,Shooting Victims,3,0,NA,8,5,60,21,25,-16,-12.5,-19.2,-73.4,2025-08-10,Other/Mixed Category
48,Shooting Incidents,1,0,NA,4,4,0,17,22,-22.7,0,-22.7,-75,2025-08-10,Other/Mixed Category
49,Murder,0,0,NA,0,0,NA,3,3,0,0,-62.5,-57.1,2025-08-10,Violent
49,Rape,0,1,-100,1,3,-66.7,18,23,-21.7,12.5,38.5,-25,2025-08-10,Violent
49,Robbery,6,4,50,28,20,40,168,153,9.8,-0.6,-5.6,-59.8,2025-08-10,Property
49,Felony Assault,13,6,116.7,44,40,10,321,294,9.2,30,98.1,70.7,2025-08-10,Violent
49,Burglary,4,2,100,17,13,30.8,151,107,41.1,0,-31.4,-83.5,2025-08-10,Property
49,Grand Larceny,20,16,25,61,60,1.7,465,528,-11.9,23.3,81.6,31.4,2025-08-10,Property
49,Motor Vehicle Theft,19,15,26.7,59,43,37.2,331,289,14.5,2.5,138.1,-70.6,2025-08-10,Property
49,Total Major Felonies,62,44,40.9,210,179,17.3,1457,1397,4.3,13.3,49.3,-51.9,2025-08-10,Combined Total
49,Transit System Crimes,1,0,NA,2,0,NA,10,10,0,11.1,-16.7,NA,2025-08-10,Other/Mixed Category
49,Housing System Crimes,3,0,NA,8,5,60,69,66,4.5,-15.9,53.3,NA,2025-08-10,Other/Mixed Category
49,Petty Theft,27,13,107.7,197,96,105.2,1087,822,32.2,11.7,95.9,NA,2025-08-10,Property
49,Retail Theft,10,2,400,76,26,192.3,426,314,35.7,6.5,NA,NA,2025-08-10,Other/Mixed Category
49,Misdemeanor Assault,10,11,-9.1,54,46,17.4,437,361,21.1,28.9,13.5,NA,2025-08-10,Violent
49,Rape (FBI/UCR Definition),0,2,-100,1,4,-75,21,27,-22.2,-8.7,NA,NA,2025-08-10,Violent
49,Other Sex Crimes,1,3,-66.7,5,6,-16.7,44,37,18.9,-6.4,NA,NA,2025-08-10,Other/Mixed Category
49,Shooting Victims,0,0,NA,1,2,-50,6,12,-50,-40,-68.4,-76,2025-08-10,Other/Mixed Category
49,Shooting Incidents,0,0,NA,1,2,-50,5,11,-54.5,-44.4,-66.7,-76.2,2025-08-10,Other/Mixed Category
50,Murder,0,0,NA,0,0,NA,1,1,0,-75,-75,-66.7,2025-08-10,Violent
50,Rape,0,2,-100,3,4,-25,16,8,100,166.7,166.7,45.5,2025-08-10,Violent
50,Robbery,3,4,-25,11,15,-26.7,69,96,-28.1,-27.4,-28.9,-81.2,2025-08-10,Property
50,Felony Assault,3,4,-25,23,22,4.5,143,151,-5.3,0.7,74.4,-14.4,2025-08-10,Violent
50,Burglary,2,6,-66.7,8,25,-68,82,96,-14.6,-15.5,-3.5,-88.1,2025-08-10,Property
50,Grand Larceny,8,16,-50,36,86,-58.1,356,493,-27.8,-12.3,67.1,37.5,2025-08-10,Property
50,Motor Vehicle Theft,7,5,40,22,26,-15.4,163,204,-20.1,-21.3,114.5,-85.6,2025-08-10,Property
50,Total Major Felonies,23,37,-37.8,103,178,-42.1,830,1049,-20.9,-13.3,47.4,-68.5,2025-08-10,Combined Total
50,Transit System Crimes,0,0,NA,0,0,NA,6,3,100,0,-53.8,NA,2025-08-10,Other/Mixed Category
50,Housing System Crimes,1,1,0,3,7,-57.1,33,43,-23.3,-38.9,17.9,NA,2025-08-10,Other/Mixed Category
50,Petty Theft,17,10,70,85,74,14.9,699,675,3.6,5,45.6,NA,2025-08-10,Property
50,Retail Theft,3,10,-70,23,26,-11.5,209,272,-23.2,-21.7,NA,NA,2025-08-10,Other/Mixed Category
50,Misdemeanor Assault,4,3,33.3,32,26,23.1,236,204,15.7,23.6,-1.3,NA,2025-08-10,Violent
50,Rape (FBI/UCR Definition),0,2,-100,3,4,-25,20,16,25,25,NA,NA,2025-08-10,Violent
50,Other Sex Crimes,0,1,-100,3,3,0,28,34,-17.6,55.6,NA,NA,2025-08-10,Other/Mixed Category
50,Shooting Victims,0,0,NA,0,0,NA,7,3,133.3,75,133.3,40,2025-08-10,Other/Mixed Category
50,Shooting Incidents,0,0,NA,0,0,NA,5,3,66.7,25,66.7,0,2025-08-10,Other/Mixed Category
52,Murder,1,1,0,1,2,-50,4,8,-50,0,-33.3,-84,2025-08-10,Violent
52,Rape,1,0,NA,6,1,500,34,27,25.9,70,112.5,-5.6,2025-08-10,Violent
52,Robbery,10,11,-9.1,50,52,-3.8,290,315,-7.9,2.8,-4,-69.9,2025-08-10,Property
52,Felony Assault,20,21,-4.8,82,82,0,553,487,13.6,33.6,101.1,40.7,2025-08-10,Violent
52,Burglary,0,3,-100,9,15,-40,123,117,5.1,-14.6,-47.7,-91.1,2025-08-10,Property
52,Grand Larceny,17,18,-5.6,60,77,-22.1,529,497,6.4,20.2,64.3,-2.4,2025-08-10,Property
52,Motor Vehicle Theft,4,18,-77.8,33,40,-17.5,206,219,-5.9,1,85.6,-77.8,2025-08-10,Property
52,Total Major Felonies,53,72,-26.4,241,269,-10.4,1739,1670,4.1,15.3,37.3,-59.3,2025-08-10,Combined Total
52,Transit System Crimes,1,1,0,3,3,0,26,29,-10.3,-7.1,52.9,NA,2025-08-10,Other/Mixed Category
52,Housing System Crimes,0,0,NA,1,0,NA,2,4,-50,-33.3,-60,NA,2025-08-10,Other/Mixed Category
52,Petty Theft,31,48,-35.4,118,153,-22.9,1014,1133,-10.5,-34.5,29.2,NA,2025-08-10,Property
52,Retail Theft,9,29,-69,39,85,-54.1,412,624,-34,-59.4,NA,NA,2025-08-10,Other/Mixed Category
52,Misdemeanor Assault,17,19,-10.5,73,71,2.8,576,535,7.7,10.8,5.3,NA,2025-08-10,Violent
52,Rape (FBI/UCR Definition),1,1,0,7,5,40,39,43,-9.3,21.9,NA,NA,2025-08-10,Violent
52,Other Sex Crimes,4,2,100,13,9,44.4,80,73,9.6,33.3,NA,NA,2025-08-10,Other/Mixed Category
52,Shooting Victims,1,8,-87.5,2,9,-77.8,11,28,-60.7,-15.4,-42.1,-77.1,2025-08-10,Other/Mixed Category
52,Shooting Incidents,1,2,-50,2,3,-33.3,10,15,-33.3,0,-41.2,-76.2,2025-08-10,Other/Mixed Category
60,Murder,0,0,NA,0,0,NA,3,1,200,-40,-40,-82.4,2025-08-10,Violent
60,Rape,0,0,NA,5,2,150,29,10,190,480,383.3,31.8,2025-08-10,Violent
60,Robbery,1,5,-80,12,22,-45.5,93,109,-14.7,-12.3,-43.3,-85.9,2025-08-10,Property
60,Felony Assault,7,7,0,32,33,-3,263,232,13.4,12.9,107.1,-45.3,2025-08-10,Violent
60,Burglary,1,2,-50,6,9,-33.3,65,53,22.6,1.6,-33,-89.6,2025-08-10,Property
60,Grand Larceny,13,5,160,49,29,69,231,219,5.5,-24,-36.5,-44.7,2025-08-10,Property
60,Motor Vehicle Theft,4,1,300,12,10,20,69,69,0,7.8,0,-90.2,2025-08-10,Property
60,Total Major Felonies,26,20,30,116,105,10.5,753,693,8.7,-3.6,-9.5,-74.2,2025-08-10,Combined Total
60,Transit System Crimes,1,0,NA,6,0,NA,29,19,52.6,107.1,45,NA,2025-08-10,Other/Mixed Category
60,Housing System Crimes,3,4,-25,10,10,0,89,89,0,-15.2,30.9,NA,2025-08-10,Other/Mixed Category
60,Petty Theft,20,19,5.3,88,88,0,601,607,-1,-5.4,-20.4,NA,2025-08-10,Property
60,Retail Theft,4,10,-60,21,33,-36.4,158,174,-9.2,-26.2,NA,NA,2025-08-10,Other/Mixed Category
60,Misdemeanor Assault,20,15,33.3,81,68,19.1,501,473,5.9,32.5,54.2,NA,2025-08-10,Violent
60,Rape (FBI/UCR Definition),0,0,NA,5,3,66.7,31,18,72.2,181.8,NA,NA,2025-08-10,Violent
60,Other Sex Crimes,3,3,0,6,5,20,46,34,35.3,31.4,NA,NA,2025-08-10,Other/Mixed Category
60,Shooting Victims,0,0,NA,0,0,NA,5,1,400,0,-61.5,-87.8,2025-08-10,Other/Mixed Category
60,Shooting Incidents,0,0,NA,0,0,NA,5,1,400,150,-50,-84.4,2025-08-10,Other/Mixed Category
61,Murder,0,0,NA,0,0,NA,2,1,100,-50,-33.3,100,2025-08-10,Violent
61,Rape,0,0,NA,1,2,-50,10,11,-9.1,11.1,400,-33.3,2025-08-10,Violent
61,Robbery,3,4,-25,18,8,125,88,91,-3.3,-5.4,-5.4,-84,2025-08-10,Property
61,Felony Assault,6,4,50,24,33,-27.3,179,168,6.5,27.9,184.1,-11.8,2025-08-10,Violent
61,Burglary,2,1,100,12,16,-25,98,99,-1,-22.8,-34.7,-92.5,2025-08-10,Property
61,Grand Larceny,19,9,111.1,60,43,39.5,344,383,-10.2,-17.1,54.3,-60.4,2025-08-10,Property
61,Motor Vehicle Theft,4,4,0,16,26,-38.5,143,149,-4,21.2,17.2,-93.3,2025-08-10,Property
61,Total Major Felonies,34,22,54.5,131,128,2.3,864,902,-4.2,-4.6,31.7,-82.9,2025-08-10,Combined Total
61,Transit System Crimes,1,1,0,3,1,200,9,14,-35.7,0,28.6,NA,2025-08-10,Other/Mixed Category
61,Housing System Crimes,3,1,200,7,6,16.7,40,47,-14.9,14.3,135.3,NA,2025-08-10,Other/Mixed Category
61,Petty Theft,20,21,-4.8,93,100,-7,672,699,-3.9,-10.3,7.3,NA,2025-08-10,Property
61,Retail Theft,7,12,-41.7,32,48,-33.3,254,285,-10.9,-23.3,NA,NA,2025-08-10,Other/Mixed Category
61,Misdemeanor Assault,9,9,0,47,30,56.7,321,292,9.9,28.9,0.9,NA,2025-08-10,Violent
61,Rape (FBI/UCR Definition),0,1,-100,1,4,-75,10,16,-37.5,-16.7,NA,NA,2025-08-10,Violent
61,Other Sex Crimes,0,1,-100,3,2,50,30,22,36.4,11.1,NA,NA,2025-08-10,Other/Mixed Category
61,Shooting Victims,0,0,NA,0,0,NA,1,4,-75,-66.7,-50,-96.2,2025-08-10,Other/Mixed Category
61,Shooting Incidents,0,0,NA,0,0,NA,1,3,-66.7,-66.7,0,-94.7,2025-08-10,Other/Mixed Category
62,Murder,0,0,NA,0,4,-100,0,6,-100,-100,-100,-100,2025-08-10,Violent
62,Rape,0,1,-100,1,2,-50,9,11,-18.2,-10,50,-35.7,2025-08-10,Violent
62,Robbery,3,3,0,12,10,20,79,83,-4.8,-10.2,-24.8,-83.5,2025-08-10,Property
62,Felony Assault,2,5,-60,18,20,-10,147,165,-10.9,9.7,113,-20.5,2025-08-10,Violent
62,Burglary,2,1,100,12,6,100,93,86,8.1,-33.1,-47.2,-89.9,2025-08-10,Property
62,Grand Larceny,10,20,-50,62,55,12.7,352,387,-9,-16.8,38.6,-23.3,2025-08-10,Property
62,Motor Vehicle Theft,2,1,100,24,11,118.2,124,109,13.8,37.8,21.6,-88.7,2025-08-10,Property
62,Total Major Felonies,19,31,-38.7,129,108,19.4,804,847,-5.1,-9.3,12,-74.5,2025-08-10,Combined Total
62,Transit System Crimes,0,1,-100,1,1,0,14,16,-12.5,75,-30,NA,2025-08-10,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-08-10,Other/Mixed Category
62,Petty Theft,35,25,40,107,149,-28.2,958,1062,-9.8,-13.1,64.6,NA,2025-08-10,Property
62,Retail Theft,9,15,-40,43,92,-53.3,516,618,-16.5,-20.6,NA,NA,2025-08-10,Other/Mixed Category
62,Misdemeanor Assault,10,16,-37.5,50,45,11.1,394,393,0.3,10.1,40.7,NA,2025-08-10,Violent
62,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,10,15,-33.3,-23.1,NA,NA,2025-08-10,Violent
62,Other Sex Crimes,3,0,NA,5,2,150,30,28,7.1,-18.9,NA,NA,2025-08-10,Other/Mixed Category
62,Shooting Victims,0,0,NA,1,0,NA,2,2,0,0,NA,100,2025-08-10,Other/Mixed Category
62,Shooting Incidents,0,0,NA,1,0,NA,2,1,100,0,NA,100,2025-08-10,Other/Mixed Category
63,Murder,0,1,-100,0,1,-100,1,1,0,-50,0,-91.7,2025-08-10,Violent
63,Rape,0,0,NA,0,0,NA,9,6,50,28.6,-10,-50,2025-08-10,Violent
63,Robbery,1,1,0,8,5,60,60,74,-18.9,-10.4,-56.8,-85.8,2025-08-10,Property
63,Felony Assault,5,7,-28.6,14,20,-30,93,103,-9.7,-8.8,31,-52.8,2025-08-10,Violent
63,Burglary,2,0,NA,4,4,0,40,39,2.6,-27.3,-74.7,-94.5,2025-08-10,Property
63,Grand Larceny,12,12,0,41,35,17.1,311,349,-10.9,-22.6,6.1,-22.8,2025-08-10,Property
63,Motor Vehicle Theft,6,9,-33.3,17,30,-43.3,91,111,-18,18.2,-13.3,-94.7,2025-08-10,Property
63,Total Major Felonies,26,30,-13.3,84,95,-11.6,605,683,-11.4,-15,-22.1,-82.7,2025-08-10,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-08-10,Other/Mixed Category
63,Housing System Crimes,1,1,0,2,2,0,13,23,-43.5,-23.5,-31.6,NA,2025-08-10,Other/Mixed Category
63,Petty Theft,19,34,-44.1,79,96,-17.7,760,964,-21.2,0.5,31.7,NA,2025-08-10,Property
63,Retail Theft,10,29,-65.5,52,83,-37.3,534,800,-33.2,0.6,NA,NA,2025-08-10,Other/Mixed Category
63,Misdemeanor Assault,3,14,-78.6,25,30,-16.7,182,204,-10.8,12.3,-15.3,NA,2025-08-10,Violent
63,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,9,9,0,-40,NA,NA,2025-08-10,Violent
63,Other Sex Crimes,0,0,NA,2,4,-50,17,21,-19,-5.6,NA,NA,2025-08-10,Other/Mixed Category
63,Shooting Victims,0,0,NA,0,0,NA,5,2,150,0,-37.5,-82.1,2025-08-10,Other/Mixed Category
63,Shooting Incidents,0,0,NA,0,0,NA,5,2,150,25,-28.6,-80,2025-08-10,Other/Mixed Category
66,Murder,0,0,NA,0,2,-100,0,4,-100,-100,NA,-100,2025-08-10,Violent
66,Rape,0,0,NA,1,4,-75,7,12,-41.7,-36.4,40,-50,2025-08-10,Violent
66,Robbery,0,4,-100,5,12,-58.3,62,71,-12.7,21.6,-40.4,-85.9,2025-08-10,Property
66,Felony Assault,5,5,0,18,14,28.6,137,129,6.2,3,44.2,-30.1,2025-08-10,Violent
66,Burglary,1,2,-50,11,8,37.5,80,68,17.6,12.7,-64.9,-92.2,2025-08-10,Property
66,Grand Larceny,8,6,33.3,30,35,-14.3,267,329,-18.8,-21.7,11.2,-31.9,2025-08-10,Property
66,Motor Vehicle Theft,7,5,40,18,19,-5.3,140,112,25,53.8,53.8,-87.5,2025-08-10,Property
66,Total Major Felonies,21,22,-4.5,83,94,-11.7,693,725,-4.4,-1,-9.2,-78.3,2025-08-10,Combined Total
66,Transit System Crimes,0,0,NA,0,2,-100,9,10,-10,12.5,-25,NA,2025-08-10,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-08-10,Other/Mixed Category
66,Petty Theft,17,24,-29.2,60,77,-22.1,603,603,0,-11.3,11.5,NA,2025-08-10,Property
66,Retail Theft,3,7,-57.1,11,23,-52.2,95,149,-36.2,-52.5,NA,NA,2025-08-10,Other/Mixed Category
66,Misdemeanor Assault,8,10,-20,23,36,-36.1,230,254,-9.4,7,-14.8,NA,2025-08-10,Violent
66,Rape (FBI/UCR Definition),0,1,-100,1,5,-80,10,22,-54.5,-16.7,NA,NA,2025-08-10,Violent
66,Other Sex Crimes,0,0,NA,5,5,0,35,40,-12.5,-18.6,NA,NA,2025-08-10,Other/Mixed Category
66,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-08-10,Other/Mixed Category
66,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-08-10,Other/Mixed Category
67,Murder,0,0,NA,0,0,NA,7,8,-12.5,-12.5,-53.3,-72,2025-08-10,Violent
67,Rape,0,1,-100,0,4,-100,19,24,-20.8,-29.6,-9.5,-69.4,2025-08-10,Violent
67,Robbery,4,4,0,22,20,10,169,170,-0.6,8.3,-31.9,-88.6,2025-08-10,Property
67,Felony Assault,21,20,5,70,57,22.8,464,503,-7.8,9.4,64.5,-41.5,2025-08-10,Violent
67,Burglary,6,3,100,13,14,-7.1,111,127,-12.6,-9,-51.3,-91.1,2025-08-10,Property
67,Grand Larceny,14,12,16.7,51,45,13.3,410,363,12.9,0.7,30.2,-11.8,2025-08-10,Property
67,Motor Vehicle Theft,3,4,-25,13,13,0,118,125,-5.6,-21.9,-31.8,-90.6,2025-08-10,Property
67,Total Major Felonies,48,44,9.1,169,153,10.5,1298,1320,-1.7,0.2,1.2,-75.6,2025-08-10,Combined Total
67,Transit System Crimes,0,0,NA,0,0,NA,2,4,-50,-60,-33.3,NA,2025-08-10,Other/Mixed Category
67,Housing System Crimes,1,0,NA,2,0,NA,7,2,250,40,600,NA,2025-08-10,Other/Mixed Category
67,Petty Theft,32,18,77.8,88,89,-1.1,668,761,-12.2,-6.4,14.6,NA,2025-08-10,Property
67,Retail Theft,5,2,150,13,21,-38.1,113,122,-7.4,-15.7,NA,NA,2025-08-10,Other/Mixed Category
67,Misdemeanor Assault,15,15,0,74,81,-8.6,570,576,-1,22.1,-1.6,NA,2025-08-10,Violent
67,Rape (FBI/UCR Definition),0,1,-100,0,4,-100,22,35,-37.1,-35.3,NA,NA,2025-08-10,Violent
67,Other Sex Crimes,6,1,500,8,3,166.7,54,44,22.7,20,NA,NA,2025-08-10,Other/Mixed Category
67,Shooting Victims,5,0,NA,5,1,400,30,23,30.4,-3.2,-37.5,-78.1,2025-08-10,Other/Mixed Category
67,Shooting Incidents,2,0,NA,2,1,100,22,19,15.8,-15.4,-46.3,-82.8,2025-08-10,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2025-08-10,Violent
68,Rape,1,0,NA,2,0,NA,10,4,150,66.7,66.7,-37.5,2025-08-10,Violent
68,Robbery,0,0,NA,2,2,0,39,41,-4.9,-11.4,-35,-88.7,2025-08-10,Property
68,Felony Assault,2,3,-33.3,4,7,-42.9,91,72,26.4,1.1,42.2,-48.6,2025-08-10,Violent
68,Burglary,0,0,NA,2,4,-50,48,51,-5.9,-25,-67.8,-92.7,2025-08-10,Property
68,Grand Larceny,17,7,142.9,35,23,52.2,225,243,-7.4,-16,19,-21.6,2025-08-10,Property
68,Motor Vehicle Theft,2,2,0,16,17,-5.9,81,127,-36.2,9.5,-20.6,-93.3,2025-08-10,Property
68,Total Major Felonies,22,12,83.3,61,53,15.1,494,539,-8.3,-9.9,-13.5,-81.6,2025-08-10,Combined Total
68,Transit System Crimes,0,0,NA,0,0,NA,4,6,-33.3,-33.3,-20,NA,2025-08-10,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-08-10,Other/Mixed Category
68,Petty Theft,12,32,-62.5,56,131,-57.3,622,860,-27.7,-32.7,-11.4,NA,2025-08-10,Property
68,Retail Theft,6,19,-68.4,23,80,-71.2,292,550,-46.9,-36.7,NA,NA,2025-08-10,Other/Mixed Category
68,Misdemeanor Assault,7,5,40,33,18,83.3,246,212,16,7.9,9.3,NA,2025-08-10,Violent
68,Rape (FBI/UCR Definition),1,0,NA,2,0,NA,14,6,133.3,55.6,NA,NA,2025-08-10,Violent
68,Other Sex Crimes,2,2,0,6,4,50,26,30,-13.3,44.4,NA,NA,2025-08-10,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-08-10,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-08-10,Other/Mixed Category
69,Murder,0,1,-100,1,1,0,3,3,0,-25,-40,-57.1,2025-08-10,Violent
69,Rape,1,0,NA,2,0,NA,11,7,57.1,10,0,-31.2,2025-08-10,Violent
69,Robbery,5,0,NA,9,3,200,61,48,27.1,-21.8,-52.3,-83.7,2025-08-10,Property
69,Felony Assault,4,7,-42.9,16,20,-20,129,137,-5.8,-9.2,33,-17.8,2025-08-10,Violent
69,Burglary,0,3,-100,1,4,-75,29,29,0,-14.7,-80.9,-92.3,2025-08-10,Property
69,Grand Larceny,10,6,66.7,25,14,78.6,171,189,-9.5,26.7,25.7,-28.2,2025-08-10,Property
69,Motor Vehicle Theft,3,1,200,11,11,0,70,90,-22.2,-26.3,1.4,-94.5,2025-08-10,Property
69,Total Major Felonies,23,18,27.8,65,53,22.6,474,503,-5.8,-4.8,-20.7,-80.6,2025-08-10,Combined Total
69,Transit System Crimes,0,0,NA,0,0,NA,1,7,-85.7,-85.7,-87.5,NA,2025-08-10,Other/Mixed Category
69,Housing System Crimes,3,3,0,6,3,100,61,63,-3.2,-19.7,96.8,NA,2025-08-10,Other/Mixed Category
69,Petty Theft,9,11,-18.2,47,49,-4.1,308,325,-5.2,-14.2,-6.9,NA,2025-08-10,Property
69,Retail Theft,1,1,0,17,16,6.2,75,73,2.7,-23.5,NA,NA,2025-08-10,Other/Mixed Category
69,Misdemeanor Assault,6,4,50,26,32,-18.8,197,205,-3.9,-15.8,-33.4,NA,2025-08-10,Violent
69,Rape (FBI/UCR Definition),1,1,0,2,1,100,13,8,62.5,8.3,NA,NA,2025-08-10,Violent
69,Other Sex Crimes,3,0,NA,3,4,-25,17,20,-15,13.3,NA,NA,2025-08-10,Other/Mixed Category
69,Shooting Victims,0,2,-100,1,3,-66.7,8,12,-33.3,-27.3,-50,-63.6,2025-08-10,Other/Mixed Category
69,Shooting Incidents,0,2,-100,1,3,-66.7,7,11,-36.4,-36.4,-46.2,-56.2,2025-08-10,Other/Mixed Category
70,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-08-10,Violent
70,Rape,2,0,NA,3,0,NA,20,14,42.9,66.7,25,-75,2025-08-10,Violent
70,Robbery,3,2,50,15,11,36.4,118,121,-2.5,20.4,-47.6,-90.9,2025-08-10,Property
70,Felony Assault,12,1,1100,37,17,117.6,293,206,42.2,44.3,28.5,-46.8,2025-08-10,Violent
70,Burglary,3,1,200,10,4,150,85,72,18.1,9,-49.7,-95,2025-08-10,Property
70,Grand Larceny,9,7,28.6,34,35,-2.9,293,327,-10.4,-11.2,-22.7,-55.3,2025-08-10,Property
